index,true_label,cluster_id,candidate_labels,complementary_label
408,9,10,"['airplane'; 'truck'; 'dog'; 'deer']",dog
409,6,13,"['dog'; 'truck'; 'ship'; 'cat']",truck
410,8,3,"['automobile'; 'airplane'; 'cat'; 'ship']",cat
411,2,13,"['ship'; 'cat'; 'truck'; 'dog']",truck
412,7,5,"['ship'; 'frog'; 'horse'; 'cat']",frog
413,7,4,"['airplane'; 'ship'; 'cat'; 'dog']",cat
414,4,1,"['cat'; 'dog'; 'bird'; 'automobile']",automobile
415,0,4,"['ship'; 'airplane'; 'cat'; 'dog']",cat
416,3,2,"['airplane'; 'frog'; 'ship'; 'automobile']",frog
417,0,9,"['truck'; 'frog'; 'bird'; 'automobile']",frog
418,8,12,"['frog'; 'deer'; 'ship'; 'automobile']",frog
419,9,14,"['airplane'; 'frog'; 'cat'; 'automobile']",frog
420,4,1,"['dog'; 'automobile'; 'bird'; 'cat']",automobile
421,2,0,"['deer'; 'airplane'; 'automobile'; 'truck']",airplane
422,7,5,"['horse'; 'cat'; 'ship'; 'frog']",ship
423,2,0,"['airplane'; 'deer'; 'automobile'; 'truck']",airplane
424,5,4,"['ship'; 'airplane'; 'cat'; 'dog']",ship
425,2,8,"['bird'; 'dog'; 'airplane'; 'cat']",dog
426,5,2,"['airplane'; 'automobile'; 'frog'; 'ship']",frog
427,1,6,"['airplane'; 'deer'; 'truck'; 'frog']",deer
428,9,14,"['frog'; 'cat'; 'airplane'; 'automobile']",frog
429,4,13,"['dog'; 'ship'; 'cat'; 'truck']",ship
430,8,12,"['frog'; 'ship'; 'automobile'; 'deer']",frog
431,5,2,"['frog'; 'airplane'; 'ship'; 'automobile']",airplane
432,1,6,"['frog'; 'deer'; 'airplane'; 'truck']",frog
433,7,2,"['airplane'; 'frog'; 'automobile'; 'ship']",frog
434,4,1,"['dog'; 'bird'; 'automobile'; 'cat']",automobile
435,4,1,"['bird'; 'dog'; 'cat'; 'automobile']",automobile
436,0,11,"['automobile'; 'ship'; 'cat'; 'horse']",cat
437,6,13,"['cat'; 'truck'; 'ship'; 'dog']",truck
438,9,14,"['automobile'; 'airplane'; 'frog'; 'cat']",frog
439,0,9,"['truck'; 'frog'; 'automobile'; 'bird']",frog
440,7,13,"['dog'; 'truck'; 'cat'; 'ship']",truck
441,8,12,"['automobile'; 'frog'; 'ship'; 'deer']",frog
442,8,12,"['frog'; 'automobile'; 'ship'; 'deer']",frog
443,9,10,"['dog'; 'deer'; 'truck'; 'airplane']",dog
444,9,10,"['deer'; 'truck'; 'dog'; 'airplane']",deer
445,3,4,"['airplane'; 'dog'; 'ship'; 'cat']",dog
446,3,4,"['airplane'; 'cat'; 'dog'; 'ship']",airplane
447,4,0,"['automobile'; 'deer'; 'truck'; 'airplane']",truck
448,0,11,"['automobile'; 'ship'; 'cat'; 'horse']",cat
449,4,2,"['automobile'; 'frog'; 'airplane'; 'ship']",frog
450,5,4,"['airplane'; 'dog'; 'ship'; 'cat']",ship
451,6,7,"['truck'; 'frog'; 'dog'; 'bird']",truck
452,6,7,"['frog'; 'truck'; 'dog'; 'bird']",truck
453,0,11,"['horse'; 'cat'; 'automobile'; 'ship']",horse
454,1,6,"['truck'; 'frog'; 'deer'; 'airplane']",frog
455,0,0,"['airplane'; 'automobile'; 'deer'; 'truck']",deer
456,8,12,"['automobile'; 'ship'; 'frog'; 'deer']",frog
457,0,11,"['horse'; 'automobile'; 'ship'; 'cat']",horse
458,4,13,"['ship'; 'cat'; 'truck'; 'dog']",cat
459,8,3,"['automobile'; 'cat'; 'airplane'; 'ship']",cat
460,8,3,"['cat'; 'ship'; 'automobile'; 'airplane']",cat
461,1,6,"['frog'; 'truck'; 'airplane'; 'deer']",frog
462,5,13,"['ship'; 'truck'; 'cat'; 'dog']",truck
463,2,8,"['dog'; 'bird'; 'airplane'; 'cat']",airplane
464,6,7,"['truck'; 'bird'; 'dog'; 'frog']",truck
465,8,3,"['automobile'; 'cat'; 'ship'; 'airplane']",cat
466,1,14,"['airplane'; 'automobile'; 'frog'; 'cat']",frog
467,0,11,"['cat'; 'horse'; 'automobile'; 'ship']",horse
468,0,9,"['bird'; 'automobile'; 'frog'; 'truck']",frog
469,7,2,"['automobile'; 'ship'; 'airplane'; 'frog']",ship
470,7,13,"['cat'; 'dog'; 'ship'; 'truck']",ship
471,5,2,"['ship'; 'airplane'; 'automobile'; 'frog']",frog
472,9,14,"['cat'; 'automobile'; 'airplane'; 'frog']",frog
473,6,13,"['ship'; 'dog'; 'cat'; 'truck']",truck
474,2,0,"['deer'; 'truck'; 'airplane'; 'automobile']",truck
475,8,12,"['ship'; 'automobile'; 'frog'; 'deer']",frog
476,3,4,"['ship'; 'cat'; 'dog'; 'airplane']",dog
477,4,1,"['automobile'; 'cat'; 'bird'; 'dog']",bird
478,7,13,"['dog'; 'truck'; 'ship'; 'cat']",truck
479,3,4,"['airplane'; 'dog'; 'ship'; 'cat']",dog
480,9,10,"['deer'; 'truck'; 'airplane'; 'dog']",deer
481,0,0,"['airplane'; 'deer'; 'automobile'; 'truck']",deer
482,1,6,"['truck'; 'deer'; 'frog'; 'airplane']",deer
483,2,13,"['ship'; 'cat'; 'dog'; 'truck']",dog
484,4,1,"['cat'; 'bird'; 'dog'; 'automobile']",automobile
485,8,3,"['cat'; 'automobile'; 'ship'; 'airplane']",cat
486,1,6,"['deer'; 'frog'; 'truck'; 'airplane']",frog
487,8,13,"['dog'; 'cat'; 'truck'; 'ship']",dog
488,6,7,"['frog'; 'truck'; 'dog'; 'bird']",truck
489,4,1,"['cat'; 'bird'; 'dog'; 'automobile']",automobile
490,4,1,"['automobile'; 'dog'; 'bird'; 'cat']",bird
491,5,4,"['airplane'; 'ship'; 'cat'; 'dog']",ship
492,7,2,"['frog'; 'airplane'; 'automobile'; 'ship']",airplane
493,1,6,"['deer'; 'airplane'; 'frog'; 'truck']",frog
494,3,4,"['cat'; 'dog'; 'ship'; 'airplane']",ship
495,9,10,"['dog'; 'truck'; 'airplane'; 'deer']",dog
496,8,12,"['deer'; 'ship'; 'frog'; 'automobile']",deer
497,0,13,"['truck'; 'ship'; 'dog'; 'cat']",dog
498,1,6,"['frog'; 'truck'; 'deer'; 'airplane']",frog
499,7,5,"['horse'; 'frog'; 'cat'; 'ship']",frog
500,5,4,"['airplane'; 'ship'; 'dog'; 'cat']",airplane
501,8,3,"['ship'; 'automobile'; 'airplane'; 'cat']",cat
502,2,2,"['airplane'; 'automobile'; 'ship'; 'frog']",frog
503,8,12,"['ship'; 'automobile'; 'deer'; 'frog']",deer
504,0,9,"['frog'; 'bird'; 'truck'; 'automobile']",truck
505,4,1,"['cat'; 'automobile'; 'bird'; 'dog']",automobile
506,1,6,"['truck'; 'deer'; 'airplane'; 'frog']",deer
507,8,3,"['ship'; 'cat'; 'airplane'; 'automobile']",cat
508,9,14,"['airplane'; 'cat'; 'automobile'; 'frog']",cat
509,8,3,"['cat'; 'airplane'; 'ship'; 'automobile']",cat
510,2,0,"['airplane'; 'automobile'; 'truck'; 'deer']",truck
511,9,14,"['airplane'; 'cat'; 'frog'; 'automobile']",cat
512,9,10,"['deer'; 'truck'; 'dog'; 'airplane']",deer
513,2,8,"['dog'; 'airplane'; 'bird'; 'cat']",airplane
514,7,5,"['cat'; 'ship'; 'horse'; 'frog']",ship
515,5,2,"['automobile'; 'ship'; 'frog'; 'airplane']",frog
516,7,5,"['horse'; 'cat'; 'ship'; 'frog']",ship
517,3,4,"['dog'; 'ship'; 'cat'; 'airplane']",ship
518,8,3,"['airplane'; 'cat'; 'automobile'; 'ship']",cat
519,8,12,"['ship'; 'deer'; 'automobile'; 'frog']",deer
520,4,1,"['dog'; 'cat'; 'automobile'; 'bird']",automobile
521,4,1,"['cat'; 'bird'; 'dog'; 'automobile']",automobile
522,2,0,"['airplane'; 'automobile'; 'deer'; 'truck']",deer
523,7,5,"['ship'; 'frog'; 'cat'; 'horse']",frog
524,1,6,"['frog'; 'deer'; 'truck'; 'airplane']",frog
525,6,7,"['dog'; 'truck'; 'bird'; 'frog']",truck
526,4,1,"['bird'; 'dog'; 'cat'; 'automobile']",automobile
527,0,2,"['automobile'; 'frog'; 'airplane'; 'ship']",frog
528,4,1,"['dog'; 'bird'; 'cat'; 'automobile']",automobile
529,6,7,"['truck'; 'bird'; 'frog'; 'dog']",truck
530,9,14,"['frog'; 'cat'; 'airplane'; 'automobile']",frog
531,7,5,"['ship'; 'horse'; 'cat'; 'frog']",cat
532,6,13,"['ship'; 'dog'; 'truck'; 'cat']",truck
533,2,8,"['airplane'; 'cat'; 'dog'; 'bird']",cat
534,5,2,"['airplane'; 'frog'; 'automobile'; 'ship']",frog
535,5,4,"['airplane'; 'cat'; 'dog'; 'ship']",airplane
536,1,6,"['deer'; 'airplane'; 'frog'; 'truck']",deer
537,7,1,"['automobile'; 'cat'; 'dog'; 'bird']",cat
538,2,8,"['bird'; 'airplane'; 'cat'; 'dog']",airplane
539,2,8,"['airplane'; 'cat'; 'bird'; 'dog']",cat
540,2,8,"['airplane'; 'dog'; 'bird'; 'cat']",dog
541,9,10,"['dog'; 'airplane'; 'truck'; 'deer']",dog
542,5,4,"['dog'; 'airplane'; 'ship'; 'cat']",airplane
543,4,1,"['automobile'; 'dog'; 'bird'; 'cat']",automobile
544,2,0,"['automobile'; 'deer'; 'truck'; 'airplane']",deer
545,7,2,"['airplane'; 'frog'; 'ship'; 'automobile']",frog
546,8,12,"['deer'; 'automobile'; 'ship'; 'frog']",deer
547,1,0,"['airplane'; 'automobile'; 'truck'; 'deer']",deer
548,3,2,"['airplane'; 'automobile'; 'ship'; 'frog']",frog
549,4,1,"['dog'; 'cat'; 'bird'; 'automobile']",automobile
550,3,2,"['frog'; 'automobile'; 'ship'; 'airplane']",frog
551,7,5,"['ship'; 'horse'; 'cat'; 'frog']",cat
552,6,7,"['frog'; 'dog'; 'bird'; 'truck']",dog
553,9,10,"['truck'; 'deer'; 'dog'; 'airplane']",deer
554,8,12,"['ship'; 'frog'; 'deer'; 'automobile']",frog
555,0,13,"['truck'; 'dog'; 'cat'; 'ship']",truck
556,6,13,"['cat'; 'dog'; 'ship'; 'truck']",ship
557,0,9,"['truck'; 'automobile'; 'frog'; 'bird']",frog
558,2,8,"['airplane'; 'cat'; 'dog'; 'bird']",airplane
559,2,0,"['automobile'; 'airplane'; 'deer'; 'truck']",deer
560,2,8,"['cat'; 'bird'; 'dog'; 'airplane']",dog
561,1,6,"['deer'; 'frog'; 'truck'; 'airplane']",deer
562,8,0,"['automobile'; 'deer'; 'airplane'; 'truck']",deer
563,4,1,"['cat'; 'automobile'; 'bird'; 'dog']",automobile
564,0,11,"['automobile'; 'cat'; 'horse'; 'ship']",cat
565,1,6,"['truck'; 'airplane'; 'frog'; 'deer']",frog
566,8,12,"['ship'; 'deer'; 'frog'; 'automobile']",deer
567,8,12,"['ship'; 'frog'; 'automobile'; 'deer']",frog
568,1,6,"['frog'; 'deer'; 'airplane'; 'truck']",frog
569,5,2,"['ship'; 'automobile'; 'frog'; 'airplane']",frog
570,7,5,"['ship'; 'frog'; 'horse'; 'cat']",frog
571,6,13,"['dog'; 'ship'; 'cat'; 'truck']",ship
572,4,1,"['dog'; 'automobile'; 'bird'; 'cat']",automobile
573,5,4,"['ship'; 'cat'; 'dog'; 'airplane']",airplane
574,8,12,"['deer'; 'ship'; 'frog'; 'automobile']",deer
575,7,2,"['frog'; 'ship'; 'automobile'; 'airplane']",ship
576,1,6,"['frog'; 'airplane'; 'truck'; 'deer']",frog
577,9,10,"['airplane'; 'dog'; 'deer'; 'truck']",dog
578,1,6,"['frog'; 'truck'; 'airplane'; 'deer']",frog
579,9,10,"['deer'; 'dog'; 'truck'; 'airplane']",deer
580,8,12,"['automobile'; 'ship'; 'deer'; 'frog']",deer
581,4,1,"['bird'; 'dog'; 'cat'; 'automobile']",automobile
582,7,5,"['cat'; 'horse'; 'frog'; 'ship']",frog
583,3,4,"['dog'; 'cat'; 'airplane'; 'ship']",airplane
584,8,4,"['airplane'; 'dog'; 'ship'; 'cat']",airplane
585,8,3,"['ship'; 'automobile'; 'airplane'; 'cat']",cat
586,2,8,"['bird'; 'dog'; 'airplane'; 'cat']",dog
587,6,7,"['dog'; 'frog'; 'bird'; 'truck']",truck
588,6,7,"['bird'; 'frog'; 'dog'; 'truck']",dog
589,7,13,"['dog'; 'truck'; 'ship'; 'cat']",truck
590,1,14,"['frog'; 'automobile'; 'cat'; 'airplane']",frog
591,6,7,"['bird'; 'truck'; 'dog'; 'frog']",truck
592,8,12,"['frog'; 'automobile'; 'deer'; 'ship']",frog
593,1,6,"['frog'; 'airplane'; 'truck'; 'deer']",airplane
594,9,14,"['automobile'; 'airplane'; 'frog'; 'cat']",frog
595,7,5,"['horse'; 'frog'; 'cat'; 'ship']",frog
596,8,3,"['cat'; 'ship'; 'airplane'; 'automobile']",cat
597,3,4,"['dog'; 'cat'; 'ship'; 'airplane']",ship
598,0,9,"['automobile'; 'truck'; 'bird'; 'frog']",frog
599,1,6,"['frog'; 'deer'; 'truck'; 'airplane']",frog
600,0,11,"['ship'; 'horse'; 'automobile'; 'cat']",horse
601,8,3,"['airplane'; 'ship'; 'automobile'; 'cat']",cat
602,8,3,"['ship'; 'airplane'; 'automobile'; 'cat']",cat
603,3,13,"['ship'; 'truck'; 'dog'; 'cat']",truck
604,0,11,"['ship'; 'cat'; 'automobile'; 'horse']",cat
605,0,0,"['airplane'; 'automobile'; 'deer'; 'truck']",deer
606,1,6,"['frog'; 'truck'; 'airplane'; 'deer']",frog
607,5,2,"['ship'; 'automobile'; 'frog'; 'airplane']",frog
608,0,13,"['dog'; 'ship'; 'truck'; 'cat']",dog
609,8,12,"['ship'; 'frog'; 'deer'; 'automobile']",frog
610,8,12,"['ship'; 'frog'; 'automobile'; 'deer']",frog
611,7,13,"['dog'; 'truck'; 'ship'; 'cat']",truck
612,9,14,"['airplane'; 'automobile'; 'frog'; 'cat']",frog
613,9,14,"['frog'; 'airplane'; 'cat'; 'automobile']",frog
614,0,11,"['automobile'; 'cat'; 'ship'; 'horse']",cat
615,9,14,"['airplane'; 'cat'; 'automobile'; 'frog']",cat
616,4,1,"['dog'; 'bird'; 'automobile'; 'cat']",automobile
617,1,14,"['cat'; 'airplane'; 'automobile'; 'frog']",airplane
618,3,13,"['ship'; 'cat'; 'dog'; 'truck']",truck
619,6,7,"['truck'; 'dog'; 'frog'; 'bird']",truck
620,6,13,"['dog'; 'ship'; 'truck'; 'cat']",ship
621,4,0,"['deer'; 'airplane'; 'automobile'; 'truck']",airplane
622,4,1,"['cat'; 'automobile'; 'bird'; 'dog']",automobile
623,7,5,"['horse'; 'cat'; 'frog'; 'ship']",cat
624,5,2,"['airplane'; 'frog'; 'ship'; 'automobile']",frog
625,6,7,"['bird'; 'dog'; 'truck'; 'frog']",truck
626,0,13,"['ship'; 'truck'; 'cat'; 'dog']",cat
627,8,12,"['frog'; 'ship'; 'automobile'; 'deer']",frog
628,0,0,"['airplane'; 'automobile'; 'deer'; 'truck']",deer
629,3,2,"['frog'; 'airplane'; 'automobile'; 'ship']",airplane
630,2,0,"['airplane'; 'automobile'; 'truck'; 'deer']",deer
631,8,3,"['cat'; 'automobile'; 'airplane'; 'ship']",cat
632,4,1,"['cat'; 'dog'; 'automobile'; 'bird']",automobile
633,6,4,"['cat'; 'airplane'; 'dog'; 'ship']",airplane
634,9,14,"['automobile'; 'frog'; 'airplane'; 'cat']",frog
635,9,14,"['frog'; 'airplane'; 'automobile'; 'cat']",frog
636,7,13,"['cat'; 'ship'; 'dog'; 'truck']",ship
637,0,9,"['frog'; 'bird'; 'automobile'; 'truck']",frog
638,3,2,"['ship'; 'frog'; 'airplane'; 'automobile']",frog
639,3,2,"['airplane'; 'ship'; 'automobile'; 'frog']",frog
640,6,13,"['dog'; 'cat'; 'truck'; 'ship']",truck
641,7,13,"['cat'; 'ship'; 'truck'; 'dog']",ship
642,4,1,"['bird'; 'dog'; 'cat'; 'automobile']",automobile
643,9,14,"['automobile'; 'cat'; 'airplane'; 'frog']",cat
644,1,6,"['deer'; 'frog'; 'truck'; 'airplane']",frog
645,6,7,"['bird'; 'frog'; 'truck'; 'dog']",truck
646,2,13,"['truck'; 'dog'; 'ship'; 'cat']",truck
647,7,3,"['cat'; 'automobile'; 'airplane'; 'ship']",automobile
648,2,13,"['dog'; 'ship'; 'truck'; 'cat']",ship
649,2,13,"['truck'; 'dog'; 'ship'; 'cat']",truck
650,0,9,"['frog'; 'truck'; 'automobile'; 'bird']",truck
651,6,7,"['bird'; 'truck'; 'frog'; 'dog']",truck
652,7,13,"['truck'; 'ship'; 'dog'; 'cat']",truck
653,5,4,"['cat'; 'airplane'; 'dog'; 'ship']",airplane
654,7,5,"['horse'; 'cat'; 'ship'; 'frog']",ship
655,6,4,"['cat'; 'airplane'; 'ship'; 'dog']",airplane
656,8,12,"['ship'; 'automobile'; 'frog'; 'deer']",frog
657,9,14,"['airplane'; 'frog'; 'cat'; 'automobile']",frog
658,0,9,"['frog'; 'automobile'; 'truck'; 'bird']",frog
659,9,10,"['deer'; 'airplane'; 'truck'; 'dog']",deer
660,4,1,"['bird'; 'automobile'; 'dog'; 'cat']",automobile
661,4,1,"['dog'; 'bird'; 'cat'; 'automobile']",automobile
662,7,5,"['cat'; 'frog'; 'horse'; 'ship']",frog
663,0,9,"['frog'; 'bird'; 'truck'; 'automobile']",truck
664,9,14,"['airplane'; 'cat'; 'automobile'; 'frog']",cat
665,4,1,"['dog'; 'cat'; 'bird'; 'automobile']",automobile
666,9,10,"['airplane'; 'deer'; 'truck'; 'dog']",deer
667,6,13,"['ship'; 'dog'; 'cat'; 'truck']",truck
668,9,14,"['cat'; 'airplane'; 'frog'; 'automobile']",frog
669,4,1,"['bird'; 'dog'; 'cat'; 'automobile']",automobile
670,5,2,"['frog'; 'ship'; 'airplane'; 'automobile']",ship
671,7,5,"['cat'; 'frog'; 'horse'; 'ship']",frog
672,9,10,"['deer'; 'truck'; 'dog'; 'airplane']",deer
673,2,1,"['bird'; 'automobile'; 'cat'; 'dog']",automobile
674,4,1,"['automobile'; 'bird'; 'cat'; 'dog']",automobile
675,5,2,"['airplane'; 'automobile'; 'ship'; 'frog']",frog
676,1,6,"['frog'; 'airplane'; 'deer'; 'truck']",frog
677,4,1,"['automobile'; 'cat'; 'dog'; 'bird']",cat
678,3,4,"['dog'; 'ship'; 'airplane'; 'cat']",ship
679,9,10,"['dog'; 'airplane'; 'truck'; 'deer']",dog
680,6,13,"['dog'; 'truck'; 'ship'; 'cat']",truck
681,5,13,"['dog'; 'ship'; 'cat'; 'truck']",ship
682,6,8,"['airplane'; 'cat'; 'bird'; 'dog']",dog
683,9,14,"['frog'; 'airplane'; 'cat'; 'automobile']",frog
684,3,1,"['bird'; 'automobile'; 'dog'; 'cat']",automobile
685,3,4,"['cat'; 'dog'; 'ship'; 'airplane']",ship
686,5,4,"['ship'; 'airplane'; 'dog'; 'cat']",ship
687,0,9,"['automobile'; 'truck'; 'frog'; 'bird']",frog
688,7,2,"['frog'; 'airplane'; 'ship'; 'automobile']",frog
689,2,0,"['automobile'; 'truck'; 'deer'; 'airplane']",deer
690,1,6,"['airplane'; 'frog'; 'deer'; 'truck']",frog
691,3,4,"['dog'; 'cat'; 'ship'; 'airplane']",ship
692,6,7,"['frog'; 'dog'; 'bird'; 'truck']",truck
693,4,13,"['ship'; 'dog'; 'cat'; 'truck']",dog
694,0,9,"['automobile'; 'truck'; 'bird'; 'frog']",frog
695,0,9,"['automobile'; 'frog'; 'truck'; 'bird']",frog
696,2,8,"['airplane'; 'cat'; 'bird'; 'dog']",cat
697,5,13,"['dog'; 'truck'; 'cat'; 'ship']",truck
698,0,11,"['cat'; 'automobile'; 'horse'; 'ship']",horse
699,1,6,"['airplane'; 'truck'; 'deer'; 'frog']",deer
700,0,11,"['automobile'; 'horse'; 'ship'; 'cat']",horse
701,2,8,"['dog'; 'bird'; 'cat'; 'airplane']",dog
702,3,13,"['truck'; 'cat'; 'dog'; 'ship']",truck
703,9,13,"['truck'; 'cat'; 'ship'; 'dog']",cat
704,8,12,"['ship'; 'automobile'; 'frog'; 'deer']",frog
705,4,1,"['dog'; 'automobile'; 'cat'; 'bird']",automobile
706,9,14,"['automobile'; 'cat'; 'frog'; 'airplane']",cat
707,8,12,"['automobile'; 'ship'; 'deer'; 'frog']",deer
708,0,11,"['ship'; 'horse'; 'automobile'; 'cat']",horse
709,2,9,"['truck'; 'automobile'; 'bird'; 'frog']",truck
710,6,7,"['bird'; 'frog'; 'dog'; 'truck']",dog
711,4,1,"['cat'; 'dog'; 'bird'; 'automobile']",automobile
712,4,13,"['dog'; 'ship'; 'cat'; 'truck']",ship
713,0,9,"['bird'; 'frog'; 'truck'; 'automobile']",truck
714,1,6,"['airplane'; 'truck'; 'frog'; 'deer']",frog
715,8,3,"['automobile'; 'ship'; 'airplane'; 'cat']",cat
716,8,12,"['deer'; 'ship'; 'frog'; 'automobile']",deer
717,3,4,"['ship'; 'dog'; 'airplane'; 'cat']",airplane
718,6,13,"['cat'; 'dog'; 'truck'; 'ship']",truck
719,9,10,"['truck'; 'dog'; 'airplane'; 'deer']",dog
720,6,13,"['cat'; 'truck'; 'dog'; 'ship']",truck
721,6,13,"['truck'; 'ship'; 'dog'; 'cat']",truck
722,7,5,"['ship'; 'horse'; 'frog'; 'cat']",frog
723,8,3,"['cat'; 'automobile'; 'ship'; 'airplane']",cat
724,2,4,"['airplane'; 'cat'; 'ship'; 'dog']",airplane
725,4,8,"['bird'; 'airplane'; 'cat'; 'dog']",airplane
726,5,2,"['frog'; 'automobile'; 'airplane'; 'ship']",automobile
727,7,4,"['dog'; 'airplane'; 'ship'; 'cat']",airplane
728,6,7,"['frog'; 'bird'; 'truck'; 'dog']",truck
729,5,2,"['automobile'; 'frog'; 'ship'; 'airplane']",frog
730,3,4,"['airplane'; 'ship'; 'cat'; 'dog']",airplane
731,0,9,"['automobile'; 'frog'; 'truck'; 'bird']",frog
732,5,4,"['airplane'; 'cat'; 'dog'; 'ship']",airplane
733,0,9,"['frog'; 'automobile'; 'truck'; 'bird']",truck
734,5,4,"['ship'; 'airplane'; 'dog'; 'cat']",ship
735,0,9,"['bird'; 'frog'; 'automobile'; 'truck']",bird
736,8,3,"['cat'; 'automobile'; 'airplane'; 'ship']",cat
737,2,0,"['deer'; 'airplane'; 'automobile'; 'truck']",deer
738,6,13,"['cat'; 'truck'; 'ship'; 'dog']",truck
739,7,4,"['cat'; 'dog'; 'airplane'; 'ship']",airplane
740,3,4,"['cat'; 'dog'; 'airplane'; 'ship']",airplane
741,8,0,"['airplane'; 'truck'; 'deer'; 'automobile']",deer
742,2,0,"['airplane'; 'truck'; 'deer'; 'automobile']",deer
743,1,6,"['deer'; 'frog'; 'airplane'; 'truck']",frog
744,7,2,"['ship'; 'automobile'; 'frog'; 'airplane']",frog
745,6,13,"['truck'; 'dog'; 'ship'; 'cat']",ship
746,7,5,"['ship'; 'frog'; 'horse'; 'cat']",frog
747,1,6,"['frog'; 'deer'; 'truck'; 'airplane']",frog
748,0,9,"['truck'; 'automobile'; 'bird'; 'frog']",truck
749,9,11,"['cat'; 'automobile'; 'ship'; 'horse']",cat
750,5,2,"['airplane'; 'ship'; 'automobile'; 'frog']",frog
751,5,0,"['truck'; 'automobile'; 'deer'; 'airplane']",deer
752,0,11,"['automobile'; 'horse'; 'ship'; 'cat']",horse
753,1,14,"['automobile'; 'airplane'; 'cat'; 'frog']",cat
754,7,2,"['frog'; 'ship'; 'automobile'; 'airplane']",ship
755,6,13,"['ship'; 'truck'; 'cat'; 'dog']",truck
756,9,14,"['cat'; 'automobile'; 'frog'; 'airplane']",frog
757,0,9,"['truck'; 'bird'; 'frog'; 'automobile']",frog
758,4,1,"['dog'; 'cat'; 'bird'; 'automobile']",automobile
759,7,5,"['horse'; 'ship'; 'cat'; 'frog']",ship
760,7,13,"['dog'; 'ship'; 'cat'; 'truck']",ship
761,1,6,"['deer'; 'truck'; 'frog'; 'airplane']",frog
762,5,4,"['dog'; 'cat'; 'ship'; 'airplane']",ship
763,9,14,"['automobile'; 'frog'; 'airplane'; 'cat']",frog
764,4,1,"['bird'; 'cat'; 'automobile'; 'dog']",automobile
765,0,9,"['frog'; 'bird'; 'automobile'; 'truck']",automobile
766,8,12,"['automobile'; 'deer'; 'ship'; 'frog']",deer
767,5,13,"['dog'; 'ship'; 'cat'; 'truck']",ship
768,9,14,"['airplane'; 'cat'; 'automobile'; 'frog']",cat
769,9,14,"['automobile'; 'frog'; 'cat'; 'airplane']",frog
770,6,7,"['dog'; 'truck'; 'bird'; 'frog']",truck
771,7,5,"['ship'; 'cat'; 'horse'; 'frog']",cat
772,1,6,"['frog'; 'truck'; 'airplane'; 'deer']",frog
773,8,3,"['ship'; 'automobile'; 'airplane'; 'cat']",cat
774,3,13,"['cat'; 'truck'; 'ship'; 'dog']",truck
775,2,0,"['truck'; 'deer'; 'automobile'; 'airplane']",deer
776,3,13,"['cat'; 'truck'; 'dog'; 'ship']",truck
777,8,12,"['automobile'; 'ship'; 'frog'; 'deer']",frog
778,2,13,"['ship'; 'dog'; 'truck'; 'cat']",truck
779,2,0,"['automobile'; 'truck'; 'airplane'; 'deer']",deer
780,4,1,"['automobile'; 'dog'; 'bird'; 'cat']",automobile
781,6,7,"['dog'; 'truck'; 'bird'; 'frog']",dog
782,0,11,"['horse'; 'cat'; 'ship'; 'automobile']",horse
783,0,3,"['airplane'; 'cat'; 'automobile'; 'ship']",cat
784,5,2,"['frog'; 'automobile'; 'airplane'; 'ship']",automobile
785,3,4,"['airplane'; 'ship'; 'dog'; 'cat']",airplane
786,8,12,"['automobile'; 'frog'; 'deer'; 'ship']",frog
787,2,8,"['airplane'; 'dog'; 'bird'; 'cat']",dog
788,3,13,"['ship'; 'dog'; 'cat'; 'truck']",truck
789,7,5,"['horse'; 'cat'; 'ship'; 'frog']",ship
790,2,8,"['dog'; 'cat'; 'bird'; 'airplane']",dog
791,9,10,"['truck'; 'deer'; 'dog'; 'airplane']",deer
792,3,4,"['ship'; 'cat'; 'dog'; 'airplane']",dog
793,8,12,"['deer'; 'ship'; 'automobile'; 'frog']",deer
794,7,5,"['ship'; 'horse'; 'frog'; 'cat']",frog
795,8,3,"['cat'; 'automobile'; 'airplane'; 'ship']",cat
796,2,8,"['airplane'; 'dog'; 'cat'; 'bird']",dog
797,7,13,"['ship'; 'truck'; 'cat'; 'dog']",cat
798,9,13,"['truck'; 'ship'; 'cat'; 'dog']",cat
799,0,3,"['automobile'; 'airplane'; 'ship'; 'cat']",cat
800,2,8,"['dog'; 'cat'; 'bird'; 'airplane']",dog
801,3,7,"['bird'; 'frog'; 'dog'; 'truck']",truck
802,2,8,"['cat'; 'airplane'; 'bird'; 'dog']",airplane
803,2,8,"['airplane'; 'dog'; 'cat'; 'bird']",dog
804,2,1,"['dog'; 'cat'; 'automobile'; 'bird']",automobile
805,3,4,"['cat'; 'ship'; 'airplane'; 'dog']",ship
806,3,4,"['cat'; 'ship'; 'dog'; 'airplane']",ship
807,6,7,"['bird'; 'frog'; 'truck'; 'dog']",truck
808,2,8,"['bird'; 'airplane'; 'dog'; 'cat']",airplane
809,3,2,"['automobile'; 'airplane'; 'frog'; 'ship']",frog
810,2,1,"['bird'; 'automobile'; 'cat'; 'dog']",automobile
811,8,12,"['deer'; 'ship'; 'frog'; 'automobile']",deer
812,0,3,"['ship'; 'cat'; 'automobile'; 'airplane']",cat
813,5,4,"['ship'; 'cat'; 'dog'; 'airplane']",airplane
814,5,2,"['airplane'; 'automobile'; 'ship'; 'frog']",frog
815,1,6,"['airplane'; 'truck'; 'frog'; 'deer']",frog
