index,true_label,cluster_id,candidate_labels,complementary_label
438,9,7,"['dog'; 'bird'; 'truck'; 'frog']",
439,0,22,"['airplane'; 'frog'; 'truck'; 'cat']",
440,7,34,"['cat'; 'dog'; 'automobile'; 'deer']",
441,8,6,"['frog'; 'deer'; 'truck'; 'airplane']",
442,8,31,"['bird'; 'frog'; 'automobile'; 'cat']",
443,9,7,"['truck'; 'frog'; 'dog'; 'bird']",
444,9,25,"['truck'; 'automobile'; 'horse'; 'frog']",
445,3,41,"['cat'; 'dog'; 'ship'; 'automobile']",
446,3,41,"['dog'; 'cat'; 'ship'; 'automobile']",
447,4,46,"['dog'; 'ship'; 'airplane'; 'horse']",
448,0,30,"['automobile'; 'bird'; 'dog'; 'airplane']",
449,4,1,"['bird'; 'automobile'; 'dog'; 'cat']",
450,5,20,"['horse'; 'dog'; 'frog'; 'deer']",
451,6,15,"['cat'; 'automobile'; 'frog'; 'deer']",
452,6,15,"['deer'; 'cat'; 'automobile'; 'frog']",
453,0,5,"['frog'; 'cat'; 'ship'; 'horse']",
454,1,9,"['bird'; 'frog'; 'automobile'; 'truck']",
455,0,36,"['ship'; 'truck'; 'deer'; 'bird']",
456,8,31,"['cat'; 'automobile'; 'frog'; 'bird']",
457,0,30,"['bird'; 'automobile'; 'dog'; 'airplane']",
458,4,8,"['airplane'; 'bird'; 'cat'; 'dog']",
459,8,11,"['horse'; 'ship'; 'cat'; 'automobile']",
460,8,39,"['ship'; 'horse'; 'airplane'; 'dog']",
461,1,3,"['automobile'; 'cat'; 'ship'; 'airplane']",
462,5,27,"['dog'; 'ship'; 'truck'; 'deer']",
463,2,13,"['truck'; 'cat'; 'dog'; 'ship']",
464,6,15,"['automobile'; 'frog'; 'cat'; 'deer']",
465,8,28,"['ship'; 'bird'; 'truck'; 'frog']",
466,1,19,"['ship'; 'bird'; 'cat'; 'automobile']",
467,0,5,"['horse'; 'ship'; 'frog'; 'cat']",
468,0,44,"['deer'; 'cat'; 'frog'; 'ship']",
469,7,18,"['ship'; 'automobile'; 'deer'; 'cat']",
470,7,4,"['ship'; 'airplane'; 'dog'; 'cat']",
471,5,40,"['airplane'; 'dog'; 'cat'; 'deer']",
472,9,19,"['cat'; 'ship'; 'automobile'; 'bird']",
473,6,49,"['automobile'; 'cat'; 'airplane'; 'dog']",
474,2,34,"['deer'; 'automobile'; 'dog'; 'cat']",
475,8,31,"['automobile'; 'frog'; 'bird'; 'cat']",
476,3,20,"['deer'; 'horse'; 'dog'; 'frog']",
477,4,21,"['cat'; 'frog'; 'dog'; 'ship']",
478,7,21,"['ship'; 'dog'; 'cat'; 'frog']",
479,3,14,"['automobile'; 'cat'; 'airplane'; 'frog']",
480,9,7,"['truck'; 'dog'; 'bird'; 'frog']",
481,0,36,"['deer'; 'ship'; 'truck'; 'bird']",
482,1,9,"['frog'; 'bird'; 'automobile'; 'truck']",
483,2,13,"['truck'; 'ship'; 'dog'; 'cat']",
484,4,29,"['airplane'; 'horse'; 'cat'; 'bird']",
485,8,28,"['ship'; 'truck'; 'frog'; 'bird']",
486,1,43,"['ship'; 'bird'; 'truck'; 'horse']",
487,8,21,"['ship'; 'dog'; 'frog'; 'cat']",
488,6,15,"['cat'; 'deer'; 'frog'; 'automobile']",
489,4,32,"['frog'; 'deer'; 'ship'; 'horse']",
490,4,29,"['bird'; 'airplane'; 'horse'; 'cat']",
491,5,26,"['bird'; 'dog'; 'cat'; 'deer']",
492,7,1,"['cat'; 'automobile'; 'dog'; 'bird']",
493,1,23,"['airplane'; 'deer'; 'dog'; 'frog']",
494,3,46,"['airplane'; 'horse'; 'ship'; 'dog']",
495,9,25,"['frog'; 'automobile'; 'horse'; 'truck']",
496,8,6,"['frog'; 'deer'; 'truck'; 'airplane']",
497,0,11,"['horse'; 'ship'; 'automobile'; 'cat']",
498,1,23,"['frog'; 'deer'; 'dog'; 'airplane']",
499,7,12,"['deer'; 'automobile'; 'frog'; 'ship']",
500,5,20,"['horse'; 'frog'; 'deer'; 'dog']",
501,8,39,"['dog'; 'horse'; 'ship'; 'airplane']",
502,2,1,"['cat'; 'automobile'; 'bird'; 'dog']",
503,8,6,"['deer'; 'frog'; 'airplane'; 'truck']",
504,0,36,"['deer'; 'bird'; 'ship'; 'truck']",
505,4,42,"['bird'; 'ship'; 'automobile'; 'horse']",
506,1,48,"['deer'; 'airplane'; 'ship'; 'cat']",
507,8,28,"['frog'; 'truck'; 'bird'; 'ship']",
508,9,7,"['frog'; 'truck'; 'bird'; 'dog']",
509,8,28,"['bird'; 'frog'; 'truck'; 'ship']",
510,2,0,"['automobile'; 'deer'; 'truck'; 'airplane']",
511,9,7,"['bird'; 'dog'; 'truck'; 'frog']",
512,9,25,"['frog'; 'truck'; 'horse'; 'automobile']",
513,2,13,"['dog'; 'ship'; 'cat'; 'truck']",
514,7,18,"['deer'; 'automobile'; 'cat'; 'ship']",
515,5,26,"['deer'; 'cat'; 'bird'; 'dog']",
516,7,12,"['frog'; 'deer'; 'automobile'; 'ship']",
517,3,46,"['horse'; 'ship'; 'airplane'; 'dog']",
518,8,28,"['ship'; 'truck'; 'frog'; 'bird']",
519,8,6,"['truck'; 'frog'; 'deer'; 'airplane']",
520,4,8,"['airplane'; 'bird'; 'dog'; 'cat']",
521,4,32,"['frog'; 'horse'; 'deer'; 'ship']",
522,2,0,"['truck'; 'automobile'; 'airplane'; 'deer']",
523,7,4,"['dog'; 'airplane'; 'cat'; 'ship']",
524,1,3,"['automobile'; 'cat'; 'airplane'; 'ship']",
525,6,33,"['frog'; 'automobile'; 'deer'; 'airplane']",
526,4,8,"['airplane'; 'bird'; 'cat'; 'dog']",
527,0,11,"['horse'; 'automobile'; 'cat'; 'ship']",
528,4,38,"['bird'; 'airplane'; 'dog'; 'deer']",
529,6,15,"['automobile'; 'frog'; 'deer'; 'cat']",
530,9,7,"['frog'; 'truck'; 'bird'; 'dog']",
531,7,12,"['ship'; 'frog'; 'deer'; 'automobile']",
532,6,49,"['cat'; 'automobile'; 'dog'; 'airplane']",
533,2,10,"['dog'; 'deer'; 'airplane'; 'truck']",
534,5,40,"['deer'; 'dog'; 'airplane'; 'cat']",
535,5,46,"['dog'; 'horse'; 'ship'; 'airplane']",
536,1,48,"['ship'; 'deer'; 'airplane'; 'cat']",
537,7,8,"['cat'; 'bird'; 'dog'; 'airplane']",
538,2,10,"['truck'; 'deer'; 'airplane'; 'dog']",
539,2,10,"['truck'; 'dog'; 'airplane'; 'deer']",
540,2,10,"['truck'; 'airplane'; 'dog'; 'deer']",
541,9,25,"['truck'; 'frog'; 'horse'; 'automobile']",
542,5,21,"['frog'; 'ship'; 'cat'; 'dog']",
543,4,8,"['dog'; 'bird'; 'cat'; 'airplane']",
544,2,34,"['automobile'; 'cat'; 'dog'; 'deer']",
545,7,18,"['automobile'; 'ship'; 'cat'; 'deer']",
546,8,6,"['frog'; 'deer'; 'truck'; 'airplane']",
547,1,3,"['automobile'; 'airplane'; 'ship'; 'cat']",
548,3,1,"['dog'; 'automobile'; 'bird'; 'cat']",
549,4,8,"['airplane'; 'cat'; 'bird'; 'dog']",
550,3,11,"['cat'; 'horse'; 'automobile'; 'ship']",
551,7,4,"['cat'; 'ship'; 'airplane'; 'dog']",
552,6,16,"['automobile'; 'cat'; 'deer'; 'frog']",
553,9,25,"['frog'; 'automobile'; 'truck'; 'horse']",
554,8,31,"['frog'; 'bird'; 'automobile'; 'cat']",
555,0,11,"['horse'; 'ship'; 'automobile'; 'cat']",
556,6,49,"['cat'; 'dog'; 'airplane'; 'automobile']",
557,0,22,"['airplane'; 'frog'; 'cat'; 'truck']",
558,2,47,"['truck'; 'automobile'; 'cat'; 'bird']",
559,2,0,"['truck'; 'airplane'; 'automobile'; 'deer']",
560,2,10,"['truck'; 'dog'; 'airplane'; 'deer']",
561,1,9,"['truck'; 'frog'; 'automobile'; 'bird']",
562,8,11,"['horse'; 'cat'; 'ship'; 'automobile']",
563,4,32,"['horse'; 'frog'; 'deer'; 'ship']",
564,0,44,"['frog'; 'cat'; 'deer'; 'ship']",
565,1,43,"['ship'; 'horse'; 'truck'; 'bird']",
566,8,31,"['frog'; 'cat'; 'bird'; 'automobile']",
567,8,6,"['airplane'; 'deer'; 'truck'; 'frog']",
568,1,23,"['dog'; 'frog'; 'deer'; 'airplane']",
569,5,35,"['horse'; 'dog'; 'airplane'; 'bird']",
570,7,18,"['deer'; 'ship'; 'automobile'; 'cat']",
571,6,17,"['truck'; 'ship'; 'dog'; 'bird']",
572,4,8,"['cat'; 'dog'; 'airplane'; 'bird']",
573,5,27,"['dog'; 'ship'; 'truck'; 'deer']",
574,8,6,"['frog'; 'deer'; 'truck'; 'airplane']",
575,7,18,"['cat'; 'ship'; 'deer'; 'automobile']",
576,1,43,"['ship'; 'truck'; 'bird'; 'horse']",
577,9,11,"['ship'; 'horse'; 'cat'; 'automobile']",
578,1,43,"['bird'; 'horse'; 'ship'; 'truck']",
579,9,7,"['dog'; 'bird'; 'frog'; 'truck']",
580,8,39,"['dog'; 'airplane'; 'ship'; 'horse']",
581,4,38,"['dog'; 'deer'; 'airplane'; 'bird']",
582,7,4,"['ship'; 'airplane'; 'cat'; 'dog']",
583,3,21,"['cat'; 'frog'; 'ship'; 'dog']",
584,8,27,"['truck'; 'dog'; 'deer'; 'ship']",
585,8,39,"['horse'; 'dog'; 'airplane'; 'ship']",
586,2,47,"['truck'; 'cat'; 'automobile'; 'bird']",
587,6,15,"['frog'; 'deer'; 'automobile'; 'cat']",
588,6,33,"['airplane'; 'deer'; 'frog'; 'automobile']",
589,7,21,"['dog'; 'frog'; 'ship'; 'cat']",
590,1,7,"['frog'; 'dog'; 'truck'; 'bird']",
591,6,15,"['deer'; 'frog'; 'cat'; 'automobile']",
592,8,31,"['bird'; 'cat'; 'frog'; 'automobile']",
593,1,43,"['horse'; 'bird'; 'ship'; 'truck']",
594,9,24,"['truck'; 'dog'; 'ship'; 'cat']",
595,7,12,"['deer'; 'ship'; 'automobile'; 'frog']",
596,8,28,"['truck'; 'bird'; 'frog'; 'ship']",
597,3,27,"['deer'; 'truck'; 'ship'; 'dog']",
598,0,22,"['frog'; 'airplane'; 'truck'; 'cat']",
599,1,23,"['dog'; 'airplane'; 'deer'; 'frog']",
600,0,5,"['cat'; 'ship'; 'horse'; 'frog']",
601,8,39,"['ship'; 'horse'; 'airplane'; 'dog']",
602,8,39,"['airplane'; 'dog'; 'horse'; 'ship']",
603,3,17,"['dog'; 'truck'; 'bird'; 'ship']",
604,0,5,"['ship'; 'horse'; 'frog'; 'cat']",
605,0,36,"['deer'; 'ship'; 'bird'; 'truck']",
606,1,9,"['truck'; 'automobile'; 'frog'; 'bird']",
607,5,35,"['airplane'; 'dog'; 'horse'; 'bird']",
608,0,11,"['automobile'; 'cat'; 'ship'; 'horse']",
609,8,6,"['airplane'; 'deer'; 'frog'; 'truck']",
610,8,6,"['deer'; 'frog'; 'truck'; 'airplane']",
611,7,21,"['frog'; 'dog'; 'cat'; 'ship']",
612,9,7,"['bird'; 'dog'; 'truck'; 'frog']",
613,9,7,"['bird'; 'dog'; 'truck'; 'frog']",
614,0,30,"['automobile'; 'airplane'; 'dog'; 'bird']",
615,9,7,"['truck'; 'bird'; 'frog'; 'dog']",
616,4,42,"['bird'; 'ship'; 'horse'; 'automobile']",
617,1,24,"['truck'; 'ship'; 'cat'; 'dog']",
618,3,46,"['ship'; 'horse'; 'dog'; 'airplane']",
619,6,33,"['frog'; 'airplane'; 'automobile'; 'deer']",
620,6,1,"['automobile'; 'bird'; 'cat'; 'dog']",
621,4,42,"['automobile'; 'horse'; 'bird'; 'ship']",
622,4,8,"['cat'; 'airplane'; 'dog'; 'bird']",
623,7,12,"['deer'; 'ship'; 'frog'; 'automobile']",
624,5,20,"['deer'; 'frog'; 'horse'; 'dog']",
625,6,15,"['deer'; 'frog'; 'automobile'; 'cat']",
626,0,17,"['bird'; 'ship'; 'dog'; 'truck']",
627,8,39,"['dog'; 'ship'; 'horse'; 'airplane']",
628,0,11,"['ship'; 'horse'; 'cat'; 'automobile']",
629,3,14,"['automobile'; 'frog'; 'airplane'; 'cat']",
630,2,34,"['dog'; 'automobile'; 'deer'; 'cat']",
631,8,39,"['airplane'; 'ship'; 'dog'; 'horse']",
632,4,42,"['ship'; 'horse'; 'automobile'; 'bird']",
633,6,26,"['deer'; 'bird'; 'dog'; 'cat']",
634,9,7,"['frog'; 'truck'; 'dog'; 'bird']",
635,9,21,"['dog'; 'frog'; 'ship'; 'cat']",
636,7,46,"['dog'; 'horse'; 'ship'; 'airplane']",
637,0,44,"['cat'; 'ship'; 'frog'; 'deer']",
638,3,26,"['bird'; 'deer'; 'dog'; 'cat']",
639,3,35,"['bird'; 'dog'; 'horse'; 'airplane']",
640,6,49,"['automobile'; 'dog'; 'airplane'; 'cat']",
641,7,34,"['automobile'; 'deer'; 'dog'; 'cat']",
642,4,8,"['bird'; 'dog'; 'cat'; 'airplane']",
643,9,7,"['truck'; 'bird'; 'frog'; 'dog']",
644,1,3,"['cat'; 'ship'; 'airplane'; 'automobile']",
645,6,15,"['automobile'; 'frog'; 'cat'; 'deer']",
646,2,17,"['ship'; 'truck'; 'bird'; 'dog']",
647,7,46,"['dog'; 'airplane'; 'horse'; 'ship']",
648,2,21,"['cat'; 'ship'; 'frog'; 'dog']",
649,2,21,"['frog'; 'dog'; 'ship'; 'cat']",
650,0,22,"['cat'; 'truck'; 'airplane'; 'frog']",
651,6,15,"['frog'; 'deer'; 'automobile'; 'cat']",
652,7,1,"['automobile'; 'bird'; 'dog'; 'cat']",
653,5,14,"['frog'; 'cat'; 'airplane'; 'automobile']",
654,7,12,"['deer'; 'automobile'; 'frog'; 'ship']",
655,6,16,"['cat'; 'frog'; 'deer'; 'automobile']",
656,8,6,"['frog'; 'airplane'; 'deer'; 'truck']",
657,9,19,"['ship'; 'bird'; 'automobile'; 'cat']",
658,0,22,"['cat'; 'airplane'; 'frog'; 'truck']",
659,9,25,"['frog'; 'truck'; 'horse'; 'automobile']",
660,4,42,"['automobile'; 'bird'; 'horse'; 'ship']",
661,4,32,"['horse'; 'ship'; 'frog'; 'deer']",
662,7,12,"['frog'; 'deer'; 'ship'; 'automobile']",
663,0,22,"['airplane'; 'frog'; 'truck'; 'cat']",
664,9,7,"['bird'; 'frog'; 'dog'; 'truck']",
665,4,32,"['ship'; 'frog'; 'deer'; 'horse']",
666,9,25,"['horse'; 'frog'; 'automobile'; 'truck']",
667,6,16,"['automobile'; 'frog'; 'cat'; 'deer']",
668,9,24,"['dog'; 'truck'; 'cat'; 'ship']",
669,4,8,"['cat'; 'bird'; 'dog'; 'airplane']",
670,5,1,"['automobile'; 'dog'; 'bird'; 'cat']",
671,7,29,"['horse'; 'cat'; 'airplane'; 'bird']",
672,9,25,"['frog'; 'automobile'; 'truck'; 'horse']",
673,2,8,"['cat'; 'bird'; 'airplane'; 'dog']",
674,4,8,"['airplane'; 'cat'; 'dog'; 'bird']",
675,5,20,"['deer'; 'dog'; 'frog'; 'horse']",
676,1,9,"['automobile'; 'bird'; 'truck'; 'frog']",
677,4,38,"['dog'; 'deer'; 'bird'; 'airplane']",
678,3,41,"['automobile'; 'ship'; 'cat'; 'dog']",
679,9,25,"['truck'; 'horse'; 'automobile'; 'frog']",
680,6,21,"['cat'; 'ship'; 'frog'; 'dog']",
681,5,20,"['deer'; 'frog'; 'dog'; 'horse']",
682,6,33,"['automobile'; 'deer'; 'frog'; 'airplane']",
683,9,7,"['truck'; 'bird'; 'frog'; 'dog']",
684,3,1,"['bird'; 'cat'; 'dog'; 'automobile']",
685,3,41,"['dog'; 'cat'; 'ship'; 'automobile']",
686,5,21,"['ship'; 'cat'; 'dog'; 'frog']",
687,0,22,"['cat'; 'airplane'; 'truck'; 'frog']",
688,7,37,"['truck'; 'automobile'; 'deer'; 'cat']",
689,2,34,"['deer'; 'cat'; 'automobile'; 'dog']",
690,1,43,"['truck'; 'bird'; 'ship'; 'horse']",
691,3,41,"['automobile'; 'cat'; 'dog'; 'ship']",
692,6,33,"['frog'; 'airplane'; 'automobile'; 'deer']",
693,4,21,"['ship'; 'dog'; 'cat'; 'frog']",
694,0,22,"['truck'; 'frog'; 'cat'; 'airplane']",
695,0,22,"['truck'; 'frog'; 'cat'; 'airplane']",
696,2,13,"['dog'; 'ship'; 'truck'; 'cat']",
697,5,40,"['airplane'; 'dog'; 'deer'; 'cat']",
698,0,44,"['deer'; 'frog'; 'cat'; 'ship']",
699,1,43,"['horse'; 'bird'; 'truck'; 'ship']",
700,0,5,"['horse'; 'ship'; 'frog'; 'cat']",
701,2,13,"['dog'; 'ship'; 'truck'; 'cat']",
702,3,21,"['ship'; 'cat'; 'dog'; 'frog']",
703,9,20,"['horse'; 'deer'; 'dog'; 'frog']",
704,8,6,"['airplane'; 'truck'; 'frog'; 'deer']",
705,4,8,"['cat'; 'airplane'; 'bird'; 'dog']",
706,9,7,"['dog'; 'bird'; 'truck'; 'frog']",
707,8,6,"['deer'; 'truck'; 'airplane'; 'frog']",
708,0,5,"['ship'; 'frog'; 'cat'; 'horse']",
709,2,11,"['automobile'; 'ship'; 'horse'; 'cat']",
710,6,21,"['ship'; 'frog'; 'cat'; 'dog']",
711,4,29,"['horse'; 'airplane'; 'bird'; 'cat']",
712,4,11,"['automobile'; 'ship'; 'cat'; 'horse']",
713,0,36,"['bird'; 'truck'; 'ship'; 'deer']",
714,1,23,"['dog'; 'frog'; 'deer'; 'airplane']",
715,8,39,"['airplane'; 'dog'; 'horse'; 'ship']",
716,8,6,"['frog'; 'truck'; 'airplane'; 'deer']",
717,3,41,"['automobile'; 'cat'; 'ship'; 'dog']",
718,6,49,"['airplane'; 'automobile'; 'cat'; 'dog']",
719,9,19,"['automobile'; 'cat'; 'bird'; 'ship']",
720,6,49,"['dog'; 'airplane'; 'automobile'; 'cat']",
721,6,49,"['cat'; 'dog'; 'airplane'; 'automobile']",
722,7,4,"['cat'; 'airplane'; 'ship'; 'dog']",
723,8,39,"['horse'; 'dog'; 'airplane'; 'ship']",
724,2,45,"['dog'; 'frog'; 'deer'; 'cat']",
725,4,13,"['cat'; 'ship'; 'dog'; 'truck']",
726,5,2,"['airplane'; 'automobile'; 'frog'; 'ship']",
727,7,46,"['airplane'; 'ship'; 'dog'; 'horse']",
728,6,33,"['frog'; 'automobile'; 'airplane'; 'deer']",
729,5,18,"['automobile'; 'cat'; 'ship'; 'deer']",
730,3,27,"['truck'; 'dog'; 'ship'; 'deer']",
731,0,11,"['horse'; 'cat'; 'ship'; 'automobile']",
732,5,17,"['ship'; 'bird'; 'dog'; 'truck']",
733,0,44,"['deer'; 'cat'; 'ship'; 'frog']",
734,5,26,"['cat'; 'deer'; 'bird'; 'dog']",
735,0,11,"['ship'; 'horse'; 'cat'; 'automobile']",
736,8,39,"['horse'; 'airplane'; 'ship'; 'dog']",
737,2,34,"['deer'; 'automobile'; 'dog'; 'cat']",
738,6,49,"['automobile'; 'cat'; 'airplane'; 'dog']",
739,7,34,"['cat'; 'automobile'; 'dog'; 'deer']",
740,3,14,"['cat'; 'airplane'; 'frog'; 'automobile']",
741,8,11,"['ship'; 'automobile'; 'horse'; 'cat']",
742,2,45,"['frog'; 'dog'; 'cat'; 'deer']",
743,1,3,"['ship'; 'cat'; 'automobile'; 'airplane']",
744,7,18,"['deer'; 'cat'; 'ship'; 'automobile']",
745,6,49,"['dog'; 'airplane'; 'automobile'; 'cat']",
746,7,12,"['deer'; 'frog'; 'ship'; 'automobile']",
747,1,48,"['airplane'; 'deer'; 'ship'; 'cat']",
748,0,22,"['truck'; 'cat'; 'airplane'; 'frog']",
749,9,25,"['horse'; 'truck'; 'frog'; 'automobile']",
750,5,1,"['bird'; 'automobile'; 'cat'; 'dog']",
751,5,40,"['dog'; 'cat'; 'airplane'; 'deer']",
752,0,5,"['cat'; 'frog'; 'ship'; 'horse']",
753,1,7,"['bird'; 'dog'; 'truck'; 'frog']",
754,7,37,"['truck'; 'cat'; 'automobile'; 'deer']",
755,6,14,"['cat'; 'automobile'; 'airplane'; 'frog']",
756,9,7,"['dog'; 'truck'; 'frog'; 'bird']",
757,0,44,"['frog'; 'ship'; 'cat'; 'deer']",
758,4,32,"['deer'; 'horse'; 'frog'; 'ship']",
759,7,4,"['ship'; 'cat'; 'dog'; 'airplane']",
760,7,34,"['automobile'; 'cat'; 'deer'; 'dog']",
761,1,23,"['dog'; 'frog'; 'deer'; 'airplane']",
762,5,14,"['cat'; 'frog'; 'automobile'; 'airplane']",
763,9,7,"['dog'; 'truck'; 'frog'; 'bird']",
764,4,38,"['bird'; 'dog'; 'deer'; 'airplane']",
765,0,44,"['ship'; 'deer'; 'frog'; 'cat']",
766,8,39,"['airplane'; 'horse'; 'ship'; 'dog']",
767,5,17,"['truck'; 'ship'; 'bird'; 'dog']",
768,9,19,"['bird'; 'ship'; 'cat'; 'automobile']",
769,9,7,"['dog'; 'bird'; 'frog'; 'truck']",
770,6,15,"['frog'; 'deer'; 'automobile'; 'cat']",
771,7,12,"['ship'; 'frog'; 'deer'; 'automobile']",
772,1,23,"['airplane'; 'deer'; 'dog'; 'frog']",
773,8,39,"['airplane'; 'dog'; 'horse'; 'ship']",
774,3,17,"['truck'; 'ship'; 'bird'; 'dog']",
775,2,0,"['automobile'; 'truck'; 'deer'; 'airplane']",
776,3,21,"['cat'; 'ship'; 'frog'; 'dog']",
777,8,39,"['horse'; 'dog'; 'airplane'; 'ship']",
778,2,21,"['dog'; 'cat'; 'ship'; 'frog']",
779,2,45,"['cat'; 'deer'; 'frog'; 'dog']",
780,4,42,"['horse'; 'ship'; 'automobile'; 'bird']",
781,6,15,"['cat'; 'automobile'; 'frog'; 'deer']",
782,0,5,"['horse'; 'cat'; 'frog'; 'ship']",
783,0,30,"['dog'; 'automobile'; 'airplane'; 'bird']",
784,5,40,"['deer'; 'airplane'; 'cat'; 'dog']",
785,3,14,"['cat'; 'automobile'; 'airplane'; 'frog']",
786,8,31,"['cat'; 'frog'; 'bird'; 'automobile']",
787,2,13,"['cat'; 'ship'; 'dog'; 'truck']",
788,3,17,"['dog'; 'ship'; 'truck'; 'bird']",
789,7,18,"['cat'; 'automobile'; 'deer'; 'ship']",
790,2,10,"['airplane'; 'deer'; 'dog'; 'truck']",
791,9,7,"['frog'; 'dog'; 'truck'; 'bird']",
792,3,41,"['ship'; 'automobile'; 'cat'; 'dog']",
793,8,31,"['frog'; 'bird'; 'cat'; 'automobile']",
794,7,12,"['ship'; 'frog'; 'automobile'; 'deer']",
795,8,28,"['bird'; 'frog'; 'ship'; 'truck']",
796,2,10,"['truck'; 'dog'; 'airplane'; 'deer']",
797,7,34,"['deer'; 'dog'; 'automobile'; 'cat']",
798,9,43,"['bird'; 'horse'; 'truck'; 'ship']",
799,0,30,"['dog'; 'automobile'; 'bird'; 'airplane']",
800,2,47,"['automobile'; 'cat'; 'bird'; 'truck']",
801,3,21,"['frog'; 'dog'; 'cat'; 'ship']",
802,2,13,"['ship'; 'truck'; 'cat'; 'dog']",
803,2,13,"['dog'; 'cat'; 'ship'; 'truck']",
804,2,8,"['dog'; 'airplane'; 'bird'; 'cat']",
805,3,26,"['cat'; 'dog'; 'bird'; 'deer']",
806,3,14,"['automobile'; 'airplane'; 'cat'; 'frog']",
807,6,15,"['automobile'; 'deer'; 'frog'; 'cat']",
808,2,10,"['airplane'; 'truck'; 'deer'; 'dog']",
809,3,41,"['automobile'; 'cat'; 'dog'; 'ship']",
810,2,42,"['automobile'; 'horse'; 'ship'; 'bird']",
811,8,31,"['automobile'; 'bird'; 'cat'; 'frog']",
812,0,11,"['horse'; 'ship'; 'cat'; 'automobile']",
813,5,46,"['dog'; 'horse'; 'ship'; 'airplane']",
814,5,2,"['frog'; 'ship'; 'airplane'; 'automobile']",
815,1,23,"['frog'; 'airplane'; 'dog'; 'deer']",
816,4,29,"['bird'; 'horse'; 'cat'; 'airplane']",
817,5,40,"['dog'; 'deer'; 'cat'; 'airplane']",
818,6,15,"['deer'; 'frog'; 'cat'; 'automobile']",
819,6,49,"['automobile'; 'dog'; 'cat'; 'airplane']",
820,2,0,"['deer'; 'truck'; 'airplane'; 'automobile']",
821,7,34,"['automobile'; 'dog'; 'deer'; 'cat']",
822,0,22,"['cat'; 'frog'; 'airplane'; 'truck']",
823,1,9,"['bird'; 'automobile'; 'frog'; 'truck']",
824,7,1,"['automobile'; 'dog'; 'bird'; 'cat']",
825,7,18,"['deer'; 'automobile'; 'ship'; 'cat']",
826,8,28,"['ship'; 'truck'; 'bird'; 'frog']",
827,2,10,"['deer'; 'dog'; 'truck'; 'airplane']",
828,9,24,"['cat'; 'dog'; 'truck'; 'ship']",
829,2,0,"['airplane'; 'truck'; 'deer'; 'automobile']",
830,2,47,"['truck'; 'automobile'; 'bird'; 'cat']",
831,4,32,"['deer'; 'horse'; 'frog'; 'ship']",
832,2,27,"['deer'; 'truck'; 'ship'; 'dog']",
833,1,19,"['automobile'; 'ship'; 'bird'; 'cat']",
834,1,48,"['cat'; 'deer'; 'ship'; 'airplane']",
835,1,19,"['cat'; 'ship'; 'bird'; 'automobile']",
836,6,49,"['automobile'; 'dog'; 'cat'; 'airplane']",
837,6,33,"['automobile'; 'deer'; 'airplane'; 'frog']",
838,6,49,"['airplane'; 'dog'; 'cat'; 'automobile']",
839,5,35,"['dog'; 'bird'; 'airplane'; 'horse']",
840,1,3,"['cat'; 'airplane'; 'automobile'; 'ship']",
841,1,19,"['automobile'; 'bird'; 'ship'; 'cat']",
842,7,12,"['automobile'; 'ship'; 'frog'; 'deer']",
843,0,5,"['horse'; 'frog'; 'ship'; 'cat']",
844,4,21,"['ship'; 'cat'; 'frog'; 'dog']",
845,3,35,"['bird'; 'horse'; 'airplane'; 'dog']",
846,3,21,"['cat'; 'frog'; 'dog'; 'ship']",
847,7,4,"['cat'; 'airplane'; 'dog'; 'ship']",
848,1,23,"['dog'; 'frog'; 'airplane'; 'deer']",
849,2,45,"['deer'; 'cat'; 'frog'; 'dog']",
850,3,26,"['cat'; 'deer'; 'bird'; 'dog']",
851,5,35,"['airplane'; 'dog'; 'horse'; 'bird']",
852,5,26,"['dog'; 'cat'; 'deer'; 'bird']",
853,5,46,"['horse'; 'dog'; 'airplane'; 'ship']",
854,6,16,"['automobile'; 'cat'; 'deer'; 'frog']",
855,1,9,"['bird'; 'frog'; 'truck'; 'automobile']",
856,4,38,"['deer'; 'airplane'; 'dog'; 'bird']",
857,3,20,"['frog'; 'dog'; 'deer'; 'horse']",
858,7,34,"['deer'; 'cat'; 'automobile'; 'dog']",
859,8,6,"['truck'; 'airplane'; 'frog'; 'deer']",
860,8,11,"['ship'; 'cat'; 'horse'; 'automobile']",
861,3,20,"['deer'; 'frog'; 'horse'; 'dog']",
862,6,44,"['cat'; 'frog'; 'ship'; 'deer']",
863,6,15,"['automobile'; 'frog'; 'deer'; 'cat']",
864,2,46,"['ship'; 'horse'; 'airplane'; 'dog']",
865,3,26,"['deer'; 'dog'; 'cat'; 'bird']",
866,0,5,"['frog'; 'ship'; 'horse'; 'cat']",
867,9,25,"['automobile'; 'horse'; 'truck'; 'frog']",
868,4,11,"['ship'; 'horse'; 'automobile'; 'cat']",
869,3,17,"['ship'; 'dog'; 'bird'; 'truck']",
870,8,28,"['truck'; 'bird'; 'frog'; 'ship']",
871,0,5,"['ship'; 'cat'; 'horse'; 'frog']",
872,0,5,"['ship'; 'cat'; 'frog'; 'horse']",
873,1,23,"['dog'; 'airplane'; 'frog'; 'deer']",
874,1,21,"['cat'; 'frog'; 'dog'; 'ship']",
875,5,27,"['dog'; 'truck'; 'deer'; 'ship']",
876,4,32,"['ship'; 'horse'; 'deer'; 'frog']",
