index,true_label,candidate_labels,complementary_label
493,1,"['deer', 'ship', 'horse', 'truck']",deer
494,3,"['truck', 'dog', 'horse', 'bird']",truck
495,9,"['horse', 'bird', 'automobile', 'ship']",horse
496,8,"['deer', 'automobile', 'bird', 'truck']",truck
497,0,"['truck', 'automobile', 'ship', 'bird']",truck
498,1,"['truck', 'horse', 'ship', 'deer']",horse
499,7,"['bird', 'truck', 'dog', 'deer']",truck
500,5,"['truck', 'horse', 'deer', 'bird']",truck
501,8,"['bird', 'automobile', 'truck', 'deer']",truck
502,2,"['horse', 'dog', 'deer', 'frog']",horse
503,8,"['truck', 'deer', 'bird', 'automobile']",deer
504,0,"['ship', 'bird', 'automobile', 'truck']",truck
505,4,"['bird', 'horse', 'truck', 'dog']",truck
506,1,"['deer', 'ship', 'horse', 'truck']",ship
507,8,"['truck', 'bird', 'deer', 'automobile']",bird
508,9,"['ship', 'automobile', 'horse', 'bird']",horse
509,8,"['bird', 'deer', 'automobile', 'truck']",bird
510,2,"['dog', 'deer', 'frog', 'horse']",horse
511,9,"['horse', 'automobile', 'bird', 'ship']",bird
512,9,"['automobile', 'bird', 'horse', 'ship']",bird
513,2,"['horse', 'frog', 'deer', 'dog']",horse
514,7,"['deer', 'bird', 'truck', 'dog']",truck
515,5,"['deer', 'truck', 'bird', 'horse']",truck
516,7,"['truck', 'dog', 'bird', 'deer']",bird
517,3,"['dog', 'horse', 'bird', 'truck']",truck
518,8,"['deer', 'automobile', 'bird', 'truck']",truck
519,8,"['deer', 'automobile', 'bird', 'truck']",truck
520,4,"['horse', 'bird', 'dog', 'truck']",truck
521,4,"['truck', 'bird', 'dog', 'horse']",bird
522,2,"['horse', 'deer', 'dog', 'frog']",horse
523,7,"['truck', 'dog', 'bird', 'deer']",bird
524,1,"['horse', 'deer', 'truck', 'ship']",ship
525,6,"['cat', 'truck', 'dog', 'bird']",truck
526,4,"['bird', 'dog', 'truck', 'horse']",truck
527,0,"['bird', 'ship', 'automobile', 'truck']",bird
528,4,"['truck', 'bird', 'horse', 'dog']",bird
529,6,"['dog', 'cat', 'truck', 'bird']",truck
530,9,"['horse', 'ship', 'bird', 'automobile']",ship
531,7,"['deer', 'bird', 'dog', 'truck']",truck
532,6,"['cat', 'dog', 'bird', 'truck']",truck
533,2,"['dog', 'frog', 'horse', 'deer']",horse
534,5,"['bird', 'deer', 'truck', 'horse']",truck
535,5,"['bird', 'horse', 'deer', 'truck']",truck
536,1,"['truck', 'deer', 'ship', 'horse']",deer
537,7,"['deer', 'dog', 'bird', 'truck']",truck
538,2,"['frog', 'horse', 'dog', 'deer']",horse
539,2,"['dog', 'frog', 'deer', 'horse']",deer
540,2,"['deer', 'frog', 'dog', 'horse']",deer
541,9,"['horse', 'bird', 'automobile', 'ship']",horse
542,5,"['bird', 'deer', 'truck', 'horse']",truck
543,4,"['dog', 'truck', 'horse', 'bird']",truck
544,2,"['deer', 'frog', 'dog', 'horse']",deer
545,7,"['deer', 'truck', 'bird', 'dog']",truck
546,8,"['deer', 'truck', 'automobile', 'bird']",deer
547,1,"['horse', 'ship', 'deer', 'truck']",ship
548,3,"['bird', 'truck', 'dog', 'horse']",truck
549,4,"['horse', 'dog', 'bird', 'truck']",truck
550,3,"['bird', 'horse', 'dog', 'truck']",truck
551,7,"['truck', 'bird', 'dog', 'deer']",bird
552,6,"['cat', 'dog', 'truck', 'bird']",truck
553,9,"['bird', 'horse', 'ship', 'automobile']",bird
554,8,"['automobile', 'bird', 'deer', 'truck']",bird
555,0,"['ship', 'automobile', 'truck', 'bird']",truck
556,6,"['dog', 'bird', 'cat', 'truck']",truck
557,0,"['bird', 'automobile', 'truck', 'ship']",truck
558,2,"['dog', 'horse', 'deer', 'frog']",horse
559,2,"['frog', 'dog', 'deer', 'horse']",dog
560,2,"['deer', 'frog', 'horse', 'dog']",deer
561,1,"['horse', 'truck', 'deer', 'ship']",ship
562,8,"['truck', 'bird', 'automobile', 'deer']",bird
563,4,"['horse', 'bird', 'truck', 'dog']",truck
564,0,"['bird', 'truck', 'ship', 'automobile']",truck
565,1,"['truck', 'deer', 'horse', 'ship']",deer
566,8,"['bird', 'truck', 'automobile', 'deer']",truck
567,8,"['truck', 'automobile', 'bird', 'deer']",bird
568,1,"['horse', 'truck', 'ship', 'deer']",ship
569,5,"['horse', 'deer', 'truck', 'bird']",truck
570,7,"['deer', 'truck', 'dog', 'bird']",truck
571,6,"['dog', 'bird', 'cat', 'truck']",truck
572,4,"['dog', 'horse', 'bird', 'truck']",truck
573,5,"['truck', 'bird', 'deer', 'horse']",bird
574,8,"['automobile', 'truck', 'bird', 'deer']",bird
575,7,"['deer', 'truck', 'bird', 'dog']",truck
576,1,"['truck', 'ship', 'horse', 'deer']",ship
577,9,"['ship', 'bird', 'horse', 'automobile']",bird
578,1,"['deer', 'horse', 'truck', 'ship']",ship
579,9,"['automobile', 'bird', 'horse', 'ship']",bird
580,8,"['bird', 'automobile', 'deer', 'truck']",bird
581,4,"['bird', 'horse', 'dog', 'truck']",truck
582,7,"['deer', 'truck', 'bird', 'dog']",truck
583,3,"['truck', 'horse', 'dog', 'bird']",horse
584,8,"['deer', 'automobile', 'bird', 'truck']",truck
585,8,"['truck', 'deer', 'automobile', 'bird']",deer
586,2,"['dog', 'horse', 'frog', 'deer']",horse
587,6,"['dog', 'truck', 'cat', 'bird']",truck
588,6,"['cat', 'truck', 'bird', 'dog']",truck
589,7,"['truck', 'deer', 'dog', 'bird']",truck
590,1,"['deer', 'ship', 'truck', 'horse']",ship
591,6,"['cat', 'bird', 'dog', 'truck']",truck
592,8,"['automobile', 'deer', 'truck', 'bird']",deer
593,1,"['deer', 'ship', 'truck', 'horse']",ship
594,9,"['bird', 'horse', 'ship', 'automobile']",ship
595,7,"['deer', 'bird', 'dog', 'truck']",truck
596,8,"['bird', 'deer', 'truck', 'automobile']",truck
597,3,"['dog', 'truck', 'horse', 'bird']",truck
598,0,"['truck', 'bird', 'automobile', 'ship']",bird
599,1,"['horse', 'deer', 'truck', 'ship']",horse
600,0,"['bird', 'automobile', 'truck', 'ship']",bird
601,8,"['bird', 'truck', 'deer', 'automobile']",bird
602,8,"['bird', 'automobile', 'truck', 'deer']",truck
603,3,"['truck', 'horse', 'dog', 'bird']",bird
604,0,"['bird', 'automobile', 'truck', 'ship']",bird
605,0,"['ship', 'bird', 'truck', 'automobile']",truck
606,1,"['deer', 'ship', 'truck', 'horse']",ship
607,5,"['truck', 'deer', 'horse', 'bird']",truck
608,0,"['bird', 'ship', 'truck', 'automobile']",bird
609,8,"['deer', 'bird', 'automobile', 'truck']",deer
610,8,"['automobile', 'deer', 'truck', 'bird']",deer
611,7,"['bird', 'dog', 'deer', 'truck']",truck
612,9,"['bird', 'ship', 'horse', 'automobile']",ship
613,9,"['horse', 'bird', 'automobile', 'ship']",horse
614,0,"['automobile', 'truck', 'bird', 'ship']",bird
615,9,"['automobile', 'horse', 'ship', 'bird']",horse
616,4,"['bird', 'horse', 'truck', 'dog']",truck
617,1,"['ship', 'truck', 'deer', 'horse']",deer
618,3,"['truck', 'dog', 'bird', 'horse']",truck
619,6,"['bird', 'dog', 'truck', 'cat']",truck
620,6,"['cat', 'truck', 'bird', 'dog']",truck
621,4,"['bird', 'horse', 'truck', 'dog']",truck
622,4,"['dog', 'horse', 'truck', 'bird']",truck
623,7,"['bird', 'deer', 'dog', 'truck']",truck
624,5,"['bird', 'truck', 'deer', 'horse']",truck
625,6,"['cat', 'truck', 'dog', 'bird']",truck
626,0,"['truck', 'bird', 'automobile', 'ship']",bird
627,8,"['truck', 'deer', 'automobile', 'bird']",deer
628,0,"['truck', 'bird', 'ship', 'automobile']",truck
629,3,"['truck', 'horse', 'dog', 'bird']",horse
630,2,"['deer', 'frog', 'dog', 'horse']",dog
631,8,"['truck', 'bird', 'automobile', 'deer']",bird
632,4,"['truck', 'horse', 'bird', 'dog']",truck
633,6,"['truck', 'dog', 'cat', 'bird']",bird
634,9,"['horse', 'bird', 'ship', 'automobile']",horse
635,9,"['ship', 'bird', 'automobile', 'horse']",bird
636,7,"['dog', 'deer', 'bird', 'truck']",truck
637,0,"['automobile', 'bird', 'truck', 'ship']",truck
638,3,"['truck', 'bird', 'dog', 'horse']",truck
639,3,"['truck', 'dog', 'horse', 'bird']",dog
640,6,"['bird', 'truck', 'cat', 'dog']",truck
641,7,"['dog', 'deer', 'bird', 'truck']",truck
642,4,"['horse', 'dog', 'bird', 'truck']",truck
643,9,"['ship', 'horse', 'automobile', 'bird']",horse
644,1,"['deer', 'ship', 'truck', 'horse']",ship
645,6,"['dog', 'bird', 'cat', 'truck']",truck
646,2,"['horse', 'dog', 'frog', 'deer']",horse
647,7,"['deer', 'bird', 'truck', 'dog']",truck
648,2,"['frog', 'horse', 'dog', 'deer']",horse
649,2,"['dog', 'horse', 'deer', 'frog']",horse
650,0,"['ship', 'bird', 'automobile', 'truck']",truck
651,6,"['truck', 'cat', 'bird', 'dog']",truck
652,7,"['deer', 'truck', 'dog', 'bird']",truck
653,5,"['truck', 'bird', 'deer', 'horse']",bird
654,7,"['deer', 'bird', 'dog', 'truck']",truck
655,6,"['dog', 'truck', 'bird', 'cat']",truck
656,8,"['truck', 'automobile', 'deer', 'bird']",deer
657,9,"['horse', 'ship', 'bird', 'automobile']",horse
658,0,"['ship', 'bird', 'truck', 'automobile']",truck
659,9,"['bird', 'automobile', 'horse', 'ship']",bird
660,4,"['bird', 'dog', 'horse', 'truck']",truck
661,4,"['horse', 'bird', 'dog', 'truck']",truck
662,7,"['deer', 'dog', 'truck', 'bird']",truck
663,0,"['bird', 'ship', 'truck', 'automobile']",ship
664,9,"['ship', 'automobile', 'bird', 'horse']",bird
665,4,"['truck', 'bird', 'horse', 'dog']",bird
666,9,"['horse', 'bird', 'automobile', 'ship']",horse
667,6,"['cat', 'dog', 'truck', 'bird']",truck
668,9,"['horse', 'bird', 'automobile', 'ship']",horse
669,4,"['dog', 'bird', 'truck', 'horse']",truck
670,5,"['horse', 'bird', 'deer', 'truck']",truck
671,7,"['truck', 'bird', 'dog', 'deer']",bird
672,9,"['bird', 'automobile', 'ship', 'horse']",bird
673,2,"['deer', 'dog', 'frog', 'horse']",dog
674,4,"['horse', 'bird', 'dog', 'truck']",truck
675,5,"['deer', 'truck', 'horse', 'bird']",truck
676,1,"['horse', 'deer', 'truck', 'ship']",horse
677,4,"['bird', 'truck', 'horse', 'dog']",truck
678,3,"['bird', 'dog', 'truck', 'horse']",truck
679,9,"['bird', 'horse', 'automobile', 'ship']",bird
680,6,"['cat', 'bird', 'dog', 'truck']",truck
681,5,"['deer', 'truck', 'horse', 'bird']",truck
682,6,"['truck', 'bird', 'dog', 'cat']",truck
683,9,"['bird', 'horse', 'ship', 'automobile']",bird
684,3,"['truck', 'bird', 'dog', 'horse']",truck
685,3,"['bird', 'dog', 'horse', 'truck']",truck
686,5,"['bird', 'deer', 'truck', 'horse']",truck
687,0,"['automobile', 'bird', 'truck', 'ship']",truck
688,7,"['truck', 'dog', 'deer', 'bird']",truck
689,2,"['deer', 'horse', 'frog', 'dog']",deer
690,1,"['deer', 'truck', 'ship', 'horse']",ship
691,3,"['dog', 'horse', 'bird', 'truck']",truck
692,6,"['dog', 'truck', 'cat', 'bird']",truck
693,4,"['horse', 'dog', 'truck', 'bird']",truck
694,0,"['ship', 'bird', 'automobile', 'truck']",truck
695,0,"['bird', 'automobile', 'truck', 'ship']",truck
696,2,"['frog', 'horse', 'dog', 'deer']",horse
697,5,"['truck', 'horse', 'deer', 'bird']",horse
698,0,"['ship', 'bird', 'truck', 'automobile']",truck
699,1,"['horse', 'deer', 'truck', 'ship']",horse
700,0,"['automobile', 'bird', 'truck', 'ship']",truck
701,2,"['deer', 'dog', 'frog', 'horse']",deer
702,3,"['bird', 'horse', 'dog', 'truck']",truck
703,9,"['horse', 'ship', 'automobile', 'bird']",ship
704,8,"['bird', 'automobile', 'truck', 'deer']",bird
705,4,"['horse', 'truck', 'dog', 'bird']",truck
706,9,"['bird', 'automobile', 'ship', 'horse']",bird
707,8,"['automobile', 'truck', 'bird', 'deer']",bird
708,0,"['truck', 'ship', 'bird', 'automobile']",bird
709,2,"['horse', 'deer', 'frog', 'dog']",horse
710,6,"['cat', 'bird', 'truck', 'dog']",truck
711,4,"['truck', 'horse', 'dog', 'bird']",truck
712,4,"['horse', 'dog', 'truck', 'bird']",truck
713,0,"['automobile', 'bird', 'truck', 'ship']",truck
714,1,"['ship', 'deer', 'horse', 'truck']",deer
715,8,"['deer', 'truck', 'automobile', 'bird']",truck
716,8,"['automobile', 'truck', 'bird', 'deer']",truck
717,3,"['horse', 'truck', 'dog', 'bird']",truck
718,6,"['truck', 'bird', 'dog', 'cat']",bird
719,9,"['ship', 'horse', 'automobile', 'bird']",horse
720,6,"['cat', 'bird', 'truck', 'dog']",truck
721,6,"['bird', 'dog', 'cat', 'truck']",truck
722,7,"['bird', 'truck', 'deer', 'dog']",truck
723,8,"['deer', 'truck', 'bird', 'automobile']",deer
724,2,"['frog', 'deer', 'dog', 'horse']",dog
725,4,"['bird', 'horse', 'dog', 'truck']",truck
726,5,"['horse', 'truck', 'deer', 'bird']",truck
727,7,"['dog', 'truck', 'deer', 'bird']",truck
728,6,"['truck', 'cat', 'dog', 'bird']",truck
729,5,"['bird', 'truck', 'horse', 'deer']",truck
730,3,"['dog', 'bird', 'horse', 'truck']",truck
731,0,"['ship', 'truck', 'automobile', 'bird']",truck
732,5,"['horse', 'truck', 'bird', 'deer']",truck
733,0,"['bird', 'truck', 'ship', 'automobile']",truck
734,5,"['truck', 'horse', 'deer', 'bird']",horse
735,0,"['automobile', 'bird', 'truck', 'ship']",truck
736,8,"['automobile', 'truck', 'bird', 'deer']",bird
737,2,"['frog', 'dog', 'deer', 'horse']",deer
738,6,"['bird', 'truck', 'dog', 'cat']",truck
739,7,"['dog', 'bird', 'deer', 'truck']",truck
740,3,"['bird', 'truck', 'horse', 'dog']",truck
741,8,"['deer', 'bird', 'automobile', 'truck']",truck
742,2,"['deer', 'frog', 'horse', 'dog']",deer
743,1,"['deer', 'horse', 'ship', 'truck']",ship
744,7,"['bird', 'deer', 'truck', 'dog']",truck
745,6,"['truck', 'cat', 'bird', 'dog']",bird
746,7,"['dog', 'bird', 'truck', 'deer']",truck
747,1,"['ship', 'horse', 'deer', 'truck']",horse
748,0,"['truck', 'automobile', 'ship', 'bird']",truck
749,9,"['automobile', 'horse', 'bird', 'ship']",horse
750,5,"['deer', 'bird', 'horse', 'truck']",truck
751,5,"['horse', 'deer', 'bird', 'truck']",truck
752,0,"['truck', 'ship', 'automobile', 'bird']",bird
753,1,"['truck', 'horse', 'deer', 'ship']",horse
754,7,"['dog', 'deer', 'bird', 'truck']",truck
755,6,"['cat', 'bird', 'truck', 'dog']",truck
756,9,"['bird', 'horse', 'ship', 'automobile']",bird
757,0,"['ship', 'bird', 'truck', 'automobile']",truck
758,4,"['truck', 'horse', 'bird', 'dog']",truck
759,7,"['deer', 'truck', 'bird', 'dog']",truck
760,7,"['dog', 'truck', 'deer', 'bird']",truck
761,1,"['horse', 'deer', 'ship', 'truck']",ship
762,5,"['deer', 'horse', 'bird', 'truck']",truck
763,9,"['bird', 'automobile', 'ship', 'horse']",bird
764,4,"['bird', 'horse', 'dog', 'truck']",truck
765,0,"['bird', 'truck', 'automobile', 'ship']",truck
766,8,"['automobile', 'truck', 'bird', 'deer']",bird
767,5,"['deer', 'truck', 'horse', 'bird']",truck
768,9,"['automobile', 'bird', 'ship', 'horse']",bird
769,9,"['bird', 'automobile', 'horse', 'ship']",bird
770,6,"['cat', 'truck', 'bird', 'dog']",truck
771,7,"['deer', 'dog', 'bird', 'truck']",truck
772,1,"['truck', 'horse', 'ship', 'deer']",horse
773,8,"['automobile', 'deer', 'bird', 'truck']",deer
774,3,"['horse', 'truck', 'dog', 'bird']",truck
775,2,"['frog', 'deer', 'horse', 'dog']",deer
776,3,"['truck', 'dog', 'bird', 'horse']",dog
777,8,"['automobile', 'bird', 'truck', 'deer']",bird
778,2,"['frog', 'dog', 'horse', 'deer']",dog
779,2,"['deer', 'dog', 'horse', 'frog']",deer
780,4,"['bird', 'truck', 'horse', 'dog']",truck
781,6,"['cat', 'bird', 'truck', 'dog']",truck
782,0,"['automobile', 'truck', 'bird', 'ship']",bird
783,0,"['truck', 'automobile', 'bird', 'ship']",bird
784,5,"['horse', 'deer', 'bird', 'truck']",truck
785,3,"['bird', 'horse', 'dog', 'truck']",truck
786,8,"['bird', 'truck', 'deer', 'automobile']",deer
787,2,"['deer', 'horse', 'frog', 'dog']",deer
788,3,"['truck', 'horse', 'dog', 'bird']",horse
789,7,"['deer', 'dog', 'truck', 'bird']",truck
790,2,"['horse', 'deer', 'dog', 'frog']",horse
791,9,"['horse', 'ship', 'bird', 'automobile']",horse
792,3,"['bird', 'truck', 'dog', 'horse']",truck
793,8,"['truck', 'deer', 'automobile', 'bird']",deer
794,7,"['deer', 'dog', 'bird', 'truck']",truck
795,8,"['bird', 'automobile', 'deer', 'truck']",truck
796,2,"['deer', 'horse', 'dog', 'frog']",deer
797,7,"['truck', 'dog', 'bird', 'deer']",bird
798,9,"['ship', 'horse', 'automobile', 'bird']",horse
799,0,"['bird', 'ship', 'truck', 'automobile']",ship
800,2,"['dog', 'frog', 'horse', 'deer']",horse
801,3,"['bird', 'dog', 'horse', 'truck']",truck
802,2,"['frog', 'deer', 'dog', 'horse']",deer
803,2,"['horse', 'dog', 'frog', 'deer']",horse
804,2,"['deer', 'frog', 'horse', 'dog']",frog
805,3,"['horse', 'bird', 'truck', 'dog']",truck
806,3,"['dog', 'horse', 'bird', 'truck']",truck
807,6,"['bird', 'truck', 'dog', 'cat']",truck
808,2,"['deer', 'horse', 'dog', 'frog']",deer
809,3,"['dog', 'truck', 'bird', 'horse']",truck
810,2,"['frog', 'deer', 'horse', 'dog']",frog
811,8,"['bird', 'deer', 'truck', 'automobile']",truck
812,0,"['ship', 'automobile', 'truck', 'bird']",bird
813,5,"['bird', 'deer', 'horse', 'truck']",truck
814,5,"['horse', 'truck', 'bird', 'deer']",truck
815,1,"['ship', 'horse', 'deer', 'truck']",horse
816,4,"['horse', 'bird', 'dog', 'truck']",truck
817,5,"['truck', 'bird', 'horse', 'deer']",truck
818,6,"['truck', 'cat', 'dog', 'bird']",truck
819,6,"['truck', 'bird', 'cat', 'dog']",truck
820,2,"['dog', 'frog', 'horse', 'deer']",horse
821,7,"['truck', 'deer', 'bird', 'dog']",truck
822,0,"['ship', 'truck', 'bird', 'automobile']",bird
823,1,"['deer', 'ship', 'truck', 'horse']",ship
824,7,"['deer', 'dog', 'bird', 'truck']",truck
825,7,"['dog', 'truck', 'bird', 'deer']",truck
826,8,"['bird', 'truck', 'deer', 'automobile']",truck
827,2,"['dog', 'frog', 'horse', 'deer']",horse
828,9,"['bird', 'horse', 'ship', 'automobile']",bird
829,2,"['dog', 'deer', 'frog', 'horse']",horse
830,2,"['horse', 'dog', 'deer', 'frog']",horse
831,4,"['truck', 'bird', 'dog', 'horse']",truck
832,2,"['frog', 'dog', 'horse', 'deer']",deer
833,1,"['ship', 'horse', 'deer', 'truck']",horse
834,1,"['deer', 'truck', 'ship', 'horse']",ship
835,1,"['deer', 'truck', 'ship', 'horse']",ship
836,6,"['truck', 'dog', 'bird', 'cat']",truck
837,6,"['truck', 'cat', 'dog', 'bird']",dog
838,6,"['cat', 'bird', 'dog', 'truck']",truck
839,5,"['horse', 'truck', 'deer', 'bird']",truck
840,1,"['deer', 'truck', 'ship', 'horse']",ship
841,1,"['deer', 'truck', 'ship', 'horse']",deer
842,7,"['truck', 'dog', 'deer', 'bird']",truck
843,0,"['automobile', 'truck', 'ship', 'bird']",bird
844,4,"['truck', 'horse', 'dog', 'bird']",truck
845,3,"['bird', 'horse', 'truck', 'dog']",truck
846,3,"['truck', 'bird', 'dog', 'horse']",bird
847,7,"['bird', 'dog', 'deer', 'truck']",truck
848,1,"['truck', 'deer', 'ship', 'horse']",deer
849,2,"['frog', 'deer', 'horse', 'dog']",frog
850,3,"['bird', 'truck', 'horse', 'dog']",truck
851,5,"['bird', 'truck', 'deer', 'horse']",truck
852,5,"['truck', 'bird', 'deer', 'horse']",bird
853,5,"['bird', 'horse', 'deer', 'truck']",truck
854,6,"['bird', 'dog', 'cat', 'truck']",truck
855,1,"['horse', 'deer', 'truck', 'ship']",ship
856,4,"['dog', 'truck', 'bird', 'horse']",truck
857,3,"['horse', 'bird', 'dog', 'truck']",horse
858,7,"['bird', 'truck', 'dog', 'deer']",truck
859,8,"['truck', 'automobile', 'bird', 'deer']",bird
860,8,"['truck', 'automobile', 'bird', 'deer']",bird
861,3,"['dog', 'horse', 'bird', 'truck']",truck
862,6,"['bird', 'truck', 'cat', 'dog']",truck
863,6,"['cat', 'truck', 'dog', 'bird']",truck
864,2,"['deer', 'horse', 'frog', 'dog']",deer
865,3,"['dog', 'truck', 'horse', 'bird']",truck
866,0,"['ship', 'automobile', 'bird', 'truck']",bird
867,9,"['bird', 'ship', 'automobile', 'horse']",ship
868,4,"['dog', 'bird', 'truck', 'horse']",truck
869,3,"['dog', 'truck', 'bird', 'horse']",truck
870,8,"['automobile', 'bird', 'deer', 'truck']",bird
871,0,"['bird', 'truck', 'automobile', 'ship']",truck
872,0,"['ship', 'truck', 'automobile', 'bird']",bird
873,1,"['horse', 'deer', 'ship', 'truck']",ship
874,1,"['horse', 'ship', 'truck', 'deer']",ship
875,5,"['horse', 'truck', 'bird', 'deer']",truck
876,4,"['truck', 'bird', 'dog', 'horse']",bird
877,9,"['bird', 'ship', 'horse', 'automobile']",bird
878,3,"['truck', 'bird', 'horse', 'dog']",truck
879,1,"['truck', 'horse', 'ship', 'deer']",horse
880,8,"['truck', 'automobile', 'deer', 'bird']",truck
881,9,"['horse', 'bird', 'ship', 'automobile']",horse
882,3,"['horse', 'truck', 'dog', 'bird']",truck
883,9,"['ship', 'automobile', 'bird', 'horse']",bird
884,9,"['horse', 'ship', 'automobile', 'bird']",horse
885,2,"['dog', 'frog', 'deer', 'horse']",deer
886,9,"['ship', 'horse', 'automobile', 'bird']",horse
887,4,"['horse', 'truck', 'dog', 'bird']",truck
888,8,"['truck', 'deer', 'automobile', 'bird']",deer
889,2,"['deer', 'dog', 'frog', 'horse']",deer
890,9,"['ship', 'bird', 'automobile', 'horse']",bird
891,8,"['deer', 'bird', 'automobile', 'truck']",truck
892,8,"['deer', 'automobile', 'truck', 'bird']",deer
893,1,"['horse', 'truck', 'deer', 'ship']",horse
894,5,"['horse', 'bird', 'truck', 'deer']",truck
895,3,"['horse', 'dog', 'truck', 'bird']",truck
896,6,"['dog', 'truck', 'cat', 'bird']",truck
897,8,"['truck', 'deer', 'bird', 'automobile']",deer
898,7,"['dog', 'deer', 'truck', 'bird']",truck
899,6,"['bird', 'dog', 'cat', 'truck']",truck
900,9,"['ship', 'bird', 'automobile', 'horse']",bird
901,8,"['automobile', 'truck', 'deer', 'bird']",deer
902,0,"['bird', 'truck', 'automobile', 'ship']",truck
903,6,"['cat', 'bird', 'truck', 'dog']",truck
904,4,"['truck', 'dog', 'horse', 'bird']",truck
905,0,"['automobile', 'bird', 'truck', 'ship']",bird
906,0,"['truck', 'ship', 'bird', 'automobile']",bird
907,2,"['deer', 'dog', 'frog', 'horse']",deer
908,5,"['bird', 'horse', 'deer', 'truck']",truck
909,8,"['automobile', 'bird', 'deer', 'truck']",truck
910,2,"['deer', 'dog', 'frog', 'horse']",deer
911,0,"['automobile', 'truck', 'bird', 'ship']",ship
912,2,"['frog', 'horse', 'deer', 'dog']",horse
913,7,"['bird', 'truck', 'dog', 'deer']",truck
914,6,"['truck', 'bird', 'dog', 'cat']",truck
