index,true_label,cluster_id,candidate_labels,complementary_label
409,6,17,"['ship'; 'truck'; 'dog'; 'bird']",dog
410,8,39,"['ship'; 'airplane'; 'dog'; 'horse']",dog
411,2,21,"['dog'; 'cat'; 'frog'; 'ship']",ship
412,7,12,"['ship'; 'deer'; 'frog'; 'automobile']",deer
413,7,37,"['cat'; 'truck'; 'deer'; 'automobile']",truck
414,4,11,"['automobile'; 'horse'; 'cat'; 'ship']",cat
415,0,5,"['cat'; 'horse'; 'frog'; 'ship']",ship
416,3,35,"['airplane'; 'dog'; 'horse'; 'bird']",dog
417,0,22,"['truck'; 'cat'; 'airplane'; 'frog']",cat
418,8,6,"['deer'; 'truck'; 'airplane'; 'frog']",deer
419,9,19,"['bird'; 'automobile'; 'cat'; 'ship']",bird
420,4,8,"['dog'; 'cat'; 'airplane'; 'bird']",airplane
421,2,0,"['truck'; 'automobile'; 'deer'; 'airplane']",truck
422,7,12,"['deer'; 'ship'; 'automobile'; 'frog']",ship
423,2,34,"['dog'; 'deer'; 'automobile'; 'cat']",automobile
424,5,26,"['cat'; 'deer'; 'bird'; 'dog']",deer
425,2,13,"['ship'; 'cat'; 'truck'; 'dog']",truck
426,5,2,"['automobile'; 'airplane'; 'ship'; 'frog']",frog
427,1,9,"['frog'; 'automobile'; 'truck'; 'bird']",frog
428,9,24,"['truck'; 'ship'; 'dog'; 'cat']",dog
429,4,21,"['ship'; 'cat'; 'dog'; 'frog']",frog
430,8,6,"['frog'; 'truck'; 'airplane'; 'deer']",frog
431,5,35,"['airplane'; 'horse'; 'dog'; 'bird']",airplane
432,1,9,"['truck'; 'frog'; 'automobile'; 'bird']",frog
433,7,37,"['deer'; 'automobile'; 'truck'; 'cat']",truck
434,4,8,"['airplane'; 'dog'; 'bird'; 'cat']",airplane
435,4,8,"['airplane'; 'cat'; 'bird'; 'dog']",airplane
436,0,36,"['bird'; 'truck'; 'ship'; 'deer']",truck
437,6,15,"['automobile'; 'deer'; 'frog'; 'cat']",automobile
438,9,7,"['frog'; 'bird'; 'dog'; 'truck']",frog
439,0,36,"['deer'; 'bird'; 'truck'; 'ship']",truck
440,7,37,"['cat'; 'automobile'; 'truck'; 'deer']",truck
441,8,6,"['frog'; 'truck'; 'deer'; 'airplane']",truck
442,8,31,"['bird'; 'frog'; 'automobile'; 'cat']",automobile
443,9,7,"['bird'; 'dog'; 'truck'; 'frog']",bird
444,9,25,"['frog'; 'automobile'; 'truck'; 'horse']",frog
445,3,27,"['deer'; 'dog'; 'ship'; 'truck']",deer
446,3,27,"['truck'; 'dog'; 'ship'; 'deer']",truck
447,4,8,"['dog'; 'airplane'; 'bird'; 'cat']",airplane
448,0,30,"['dog'; 'automobile'; 'airplane'; 'bird']",dog
449,4,20,"['dog'; 'frog'; 'deer'; 'horse']",frog
450,5,20,"['dog'; 'horse'; 'deer'; 'frog']",horse
451,6,33,"['frog'; 'deer'; 'airplane'; 'automobile']",airplane
452,6,15,"['deer'; 'automobile'; 'frog'; 'cat']",automobile
453,0,5,"['ship'; 'horse'; 'cat'; 'frog']",horse
454,1,3,"['ship'; 'automobile'; 'cat'; 'airplane']",cat
455,0,36,"['ship'; 'bird'; 'truck'; 'deer']",truck
456,8,31,"['frog'; 'cat'; 'bird'; 'automobile']",automobile
457,0,30,"['automobile'; 'bird'; 'dog'; 'airplane']",dog
458,4,8,"['bird'; 'cat'; 'airplane'; 'dog']",airplane
459,8,36,"['bird'; 'truck'; 'deer'; 'ship']",truck
460,8,39,"['dog'; 'ship'; 'airplane'; 'horse']",dog
461,1,19,"['cat'; 'automobile'; 'bird'; 'ship']",cat
462,5,14,"['automobile'; 'frog'; 'cat'; 'airplane']",frog
463,2,13,"['dog'; 'cat'; 'ship'; 'truck']",ship
464,6,33,"['automobile'; 'deer'; 'airplane'; 'frog']",automobile
465,8,28,"['frog'; 'ship'; 'truck'; 'bird']",frog
466,1,19,"['ship'; 'cat'; 'bird'; 'automobile']",cat
467,0,5,"['horse'; 'cat'; 'frog'; 'ship']",horse
468,0,22,"['cat'; 'airplane'; 'truck'; 'frog']",cat
469,7,18,"['cat'; 'deer'; 'ship'; 'automobile']",ship
470,7,4,"['cat'; 'ship'; 'airplane'; 'dog']",ship
471,5,1,"['automobile'; 'dog'; 'cat'; 'bird']",automobile
472,9,19,"['automobile'; 'ship'; 'cat'; 'bird']",cat
473,6,15,"['frog'; 'automobile'; 'cat'; 'deer']",automobile
474,2,34,"['deer'; 'automobile'; 'dog'; 'cat']",automobile
475,8,31,"['bird'; 'frog'; 'automobile'; 'cat']",automobile
476,3,20,"['frog'; 'dog'; 'deer'; 'horse']",deer
477,4,21,"['cat'; 'dog'; 'ship'; 'frog']",ship
478,7,21,"['frog'; 'cat'; 'dog'; 'ship']",ship
479,3,14,"['cat'; 'airplane'; 'frog'; 'automobile']",airplane
480,9,7,"['truck'; 'dog'; 'bird'; 'frog']",dog
481,0,36,"['ship'; 'truck'; 'deer'; 'bird']",deer
482,1,3,"['ship'; 'airplane'; 'automobile'; 'cat']",cat
483,2,13,"['ship'; 'cat'; 'dog'; 'truck']",dog
484,4,29,"['horse'; 'airplane'; 'cat'; 'bird']",airplane
485,8,28,"['truck'; 'ship'; 'bird'; 'frog']",bird
486,1,9,"['frog'; 'truck'; 'automobile'; 'bird']",frog
487,8,21,"['frog'; 'ship'; 'dog'; 'cat']",frog
488,6,15,"['deer'; 'cat'; 'frog'; 'automobile']",automobile
489,4,32,"['horse'; 'frog'; 'ship'; 'deer']",ship
490,4,29,"['airplane'; 'horse'; 'bird'; 'cat']",airplane
491,5,26,"['dog'; 'bird'; 'cat'; 'deer']",bird
492,7,37,"['truck'; 'automobile'; 'cat'; 'deer']",truck
493,1,23,"['dog'; 'deer'; 'airplane'; 'frog']",dog
494,3,14,"['cat'; 'airplane'; 'frog'; 'automobile']",airplane
495,9,25,"['frog'; 'truck'; 'horse'; 'automobile']",frog
496,8,6,"['frog'; 'deer'; 'airplane'; 'truck']",frog
497,0,36,"['deer'; 'truck'; 'ship'; 'bird']",deer
498,1,23,"['deer'; 'dog'; 'frog'; 'airplane']",airplane
499,7,12,"['ship'; 'automobile'; 'frog'; 'deer']",frog
500,5,2,"['ship'; 'frog'; 'automobile'; 'airplane']",frog
501,8,39,"['airplane'; 'dog'; 'horse'; 'ship']",dog
502,2,1,"['automobile'; 'cat'; 'dog'; 'bird']",cat
503,8,6,"['truck'; 'airplane'; 'frog'; 'deer']",frog
504,0,36,"['bird'; 'deer'; 'truck'; 'ship']",truck
505,4,38,"['bird'; 'airplane'; 'deer'; 'dog']",airplane
506,1,9,"['frog'; 'bird'; 'automobile'; 'truck']",frog
507,8,28,"['frog'; 'truck'; 'bird'; 'ship']",truck
508,9,7,"['bird'; 'truck'; 'dog'; 'frog']",bird
509,8,28,"['ship'; 'bird'; 'truck'; 'frog']",truck
510,2,0,"['airplane'; 'truck'; 'automobile'; 'deer']",truck
511,9,7,"['dog'; 'frog'; 'truck'; 'bird']",dog
512,9,25,"['frog'; 'horse'; 'automobile'; 'truck']",frog
513,2,13,"['cat'; 'truck'; 'dog'; 'ship']",truck
514,7,18,"['ship'; 'deer'; 'cat'; 'automobile']",deer
515,5,26,"['dog'; 'bird'; 'deer'; 'cat']",bird
516,7,12,"['ship'; 'automobile'; 'deer'; 'frog']",deer
517,3,20,"['dog'; 'horse'; 'deer'; 'frog']",horse
518,8,28,"['frog'; 'ship'; 'bird'; 'truck']",frog
519,8,11,"['horse'; 'automobile'; 'cat'; 'ship']",horse
520,4,8,"['dog'; 'cat'; 'bird'; 'airplane']",airplane
521,4,32,"['deer'; 'ship'; 'horse'; 'frog']",ship
522,2,0,"['deer'; 'airplane'; 'truck'; 'automobile']",deer
523,7,4,"['dog'; 'ship'; 'cat'; 'airplane']",ship
524,1,23,"['frog'; 'airplane'; 'deer'; 'dog']",frog
525,6,33,"['frog'; 'airplane'; 'deer'; 'automobile']",airplane
526,4,8,"['cat'; 'bird'; 'dog'; 'airplane']",airplane
527,0,11,"['horse'; 'automobile'; 'ship'; 'cat']",horse
528,4,38,"['dog'; 'bird'; 'airplane'; 'deer']",airplane
529,6,33,"['frog'; 'deer'; 'automobile'; 'airplane']",automobile
530,9,7,"['dog'; 'frog'; 'bird'; 'truck']",dog
531,7,12,"['ship'; 'frog'; 'deer'; 'automobile']",frog
532,6,15,"['automobile'; 'frog'; 'cat'; 'deer']",automobile
533,2,10,"['deer'; 'truck'; 'dog'; 'airplane']",truck
534,5,1,"['automobile'; 'bird'; 'cat'; 'dog']",automobile
535,5,14,"['frog'; 'airplane'; 'cat'; 'automobile']",airplane
536,1,3,"['airplane'; 'ship'; 'automobile'; 'cat']",airplane
537,7,8,"['cat'; 'airplane'; 'dog'; 'bird']",airplane
538,2,10,"['truck'; 'airplane'; 'dog'; 'deer']",truck
539,2,10,"['airplane'; 'deer'; 'dog'; 'truck']",deer
540,2,10,"['deer'; 'airplane'; 'dog'; 'truck']",deer
541,9,25,"['frog'; 'automobile'; 'truck'; 'horse']",frog
542,5,21,"['ship'; 'dog'; 'frog'; 'cat']",frog
543,4,8,"['cat'; 'bird'; 'airplane'; 'dog']",airplane
544,2,34,"['deer'; 'dog'; 'automobile'; 'cat']",automobile
545,7,18,"['cat'; 'automobile'; 'deer'; 'ship']",automobile
546,8,11,"['cat'; 'ship'; 'automobile'; 'horse']",cat
547,1,3,"['airplane'; 'cat'; 'ship'; 'automobile']",cat
548,3,2,"['ship'; 'automobile'; 'frog'; 'airplane']",frog
549,4,8,"['airplane'; 'bird'; 'dog'; 'cat']",dog
550,3,17,"['dog'; 'truck'; 'ship'; 'bird']",truck
551,7,4,"['airplane'; 'dog'; 'cat'; 'ship']",dog
552,6,16,"['cat'; 'frog'; 'deer'; 'automobile']",deer
553,9,25,"['truck'; 'horse'; 'frog'; 'automobile']",horse
554,8,31,"['bird'; 'cat'; 'frog'; 'automobile']",automobile
555,0,36,"['bird'; 'ship'; 'deer'; 'truck']",ship
556,6,13,"['ship'; 'cat'; 'truck'; 'dog']",truck
557,0,22,"['truck'; 'airplane'; 'frog'; 'cat']",frog
558,2,10,"['truck'; 'dog'; 'deer'; 'airplane']",truck
559,2,0,"['deer'; 'airplane'; 'truck'; 'automobile']",truck
560,2,10,"['airplane'; 'truck'; 'deer'; 'dog']",deer
561,1,3,"['cat'; 'airplane'; 'ship'; 'automobile']",cat
562,8,11,"['horse'; 'ship'; 'cat'; 'automobile']",horse
563,4,32,"['horse'; 'deer'; 'ship'; 'frog']",ship
564,0,30,"['bird'; 'dog'; 'automobile'; 'airplane']",dog
565,1,9,"['bird'; 'automobile'; 'truck'; 'frog']",bird
566,8,31,"['cat'; 'bird'; 'automobile'; 'frog']",automobile
567,8,6,"['truck'; 'airplane'; 'frog'; 'deer']",frog
568,1,23,"['deer'; 'dog'; 'frog'; 'airplane']",deer
569,5,35,"['horse'; 'bird'; 'dog'; 'airplane']",horse
570,7,18,"['cat'; 'deer'; 'ship'; 'automobile']",ship
571,6,17,"['dog'; 'ship'; 'bird'; 'truck']",ship
572,4,8,"['dog'; 'airplane'; 'bird'; 'cat']",airplane
573,5,21,"['ship'; 'dog'; 'cat'; 'frog']",frog
574,8,6,"['truck'; 'airplane'; 'frog'; 'deer']",frog
575,7,18,"['cat'; 'ship'; 'deer'; 'automobile']",ship
576,1,23,"['dog'; 'deer'; 'airplane'; 'frog']",airplane
577,9,11,"['cat'; 'horse'; 'ship'; 'automobile']",horse
578,1,9,"['truck'; 'frog'; 'automobile'; 'bird']",frog
579,9,7,"['truck'; 'dog'; 'frog'; 'bird']",dog
580,8,39,"['airplane'; 'dog'; 'horse'; 'ship']",dog
581,4,38,"['dog'; 'deer'; 'airplane'; 'bird']",airplane
582,7,4,"['dog'; 'cat'; 'ship'; 'airplane']",ship
583,3,21,"['ship'; 'dog'; 'cat'; 'frog']",dog
584,8,14,"['automobile'; 'cat'; 'frog'; 'airplane']",frog
585,8,39,"['dog'; 'airplane'; 'horse'; 'ship']",dog
586,2,13,"['cat'; 'truck'; 'ship'; 'dog']",truck
587,6,33,"['deer'; 'airplane'; 'frog'; 'automobile']",airplane
588,6,33,"['automobile'; 'airplane'; 'deer'; 'frog']",deer
589,7,21,"['ship'; 'frog'; 'dog'; 'cat']",frog
590,1,7,"['bird'; 'dog'; 'truck'; 'frog']",bird
591,6,15,"['frog'; 'cat'; 'deer'; 'automobile']",automobile
592,8,31,"['frog'; 'automobile'; 'bird'; 'cat']",automobile
593,1,23,"['frog'; 'airplane'; 'deer'; 'dog']",airplane
594,9,24,"['cat'; 'truck'; 'ship'; 'dog']",ship
595,7,12,"['automobile'; 'frog'; 'ship'; 'deer']",frog
596,8,28,"['bird'; 'ship'; 'truck'; 'frog']",truck
597,3,26,"['cat'; 'deer'; 'bird'; 'dog']",deer
598,0,22,"['airplane'; 'cat'; 'truck'; 'frog']",cat
599,1,39,"['horse'; 'ship'; 'airplane'; 'dog']",ship
600,0,5,"['horse'; 'frog'; 'cat'; 'ship']",frog
601,8,39,"['dog'; 'airplane'; 'ship'; 'horse']",dog
602,8,39,"['ship'; 'dog'; 'horse'; 'airplane']",dog
603,3,17,"['ship'; 'bird'; 'truck'; 'dog']",truck
604,0,5,"['horse'; 'ship'; 'cat'; 'frog']",cat
605,0,36,"['truck'; 'bird'; 'ship'; 'deer']",bird
606,1,3,"['cat'; 'automobile'; 'ship'; 'airplane']",cat
607,5,35,"['dog'; 'bird'; 'airplane'; 'horse']",bird
608,0,36,"['ship'; 'truck'; 'bird'; 'deer']",bird
609,8,6,"['deer'; 'truck'; 'frog'; 'airplane']",deer
610,8,39,"['horse'; 'airplane'; 'dog'; 'ship']",horse
611,7,21,"['cat'; 'frog'; 'dog'; 'ship']",frog
612,9,7,"['truck'; 'frog'; 'bird'; 'dog']",frog
613,9,7,"['dog'; 'truck'; 'frog'; 'bird']",dog
614,0,30,"['dog'; 'bird'; 'automobile'; 'airplane']",dog
615,9,7,"['bird'; 'truck'; 'dog'; 'frog']",bird
616,4,29,"['horse'; 'airplane'; 'cat'; 'bird']",airplane
617,1,24,"['dog'; 'ship'; 'truck'; 'cat']",ship
618,3,14,"['cat'; 'frog'; 'airplane'; 'automobile']",airplane
619,6,33,"['airplane'; 'deer'; 'frog'; 'automobile']",airplane
620,6,21,"['frog'; 'dog'; 'cat'; 'ship']",ship
621,4,38,"['dog'; 'bird'; 'airplane'; 'deer']",airplane
622,4,8,"['cat'; 'dog'; 'airplane'; 'bird']",airplane
623,7,12,"['frog'; 'deer'; 'ship'; 'automobile']",ship
624,5,2,"['ship'; 'frog'; 'airplane'; 'automobile']",frog
625,6,15,"['deer'; 'cat'; 'automobile'; 'frog']",automobile
626,0,17,"['truck'; 'dog'; 'bird'; 'ship']",dog
627,8,39,"['airplane'; 'ship'; 'dog'; 'horse']",dog
628,0,17,"['bird'; 'ship'; 'dog'; 'truck']",dog
629,3,17,"['ship'; 'truck'; 'dog'; 'bird']",truck
630,2,34,"['automobile'; 'dog'; 'deer'; 'cat']",deer
631,8,39,"['ship'; 'horse'; 'airplane'; 'dog']",horse
632,4,29,"['cat'; 'airplane'; 'horse'; 'bird']",airplane
633,6,26,"['dog'; 'bird'; 'cat'; 'deer']",bird
634,9,7,"['bird'; 'dog'; 'frog'; 'truck']",bird
635,9,20,"['dog'; 'deer'; 'horse'; 'frog']",frog
636,7,37,"['cat'; 'automobile'; 'truck'; 'deer']",truck
637,0,36,"['bird'; 'ship'; 'deer'; 'truck']",deer
638,3,20,"['dog'; 'frog'; 'deer'; 'horse']",frog
639,3,35,"['dog'; 'bird'; 'horse'; 'airplane']",dog
640,6,21,"['ship'; 'frog'; 'dog'; 'cat']",dog
641,7,37,"['deer'; 'automobile'; 'truck'; 'cat']",automobile
642,4,8,"['dog'; 'bird'; 'airplane'; 'cat']",airplane
643,9,7,"['truck'; 'bird'; 'frog'; 'dog']",bird
644,1,23,"['airplane'; 'dog'; 'deer'; 'frog']",dog
645,6,33,"['automobile'; 'frog'; 'deer'; 'airplane']",automobile
646,2,17,"['truck'; 'dog'; 'ship'; 'bird']",truck
647,7,14,"['automobile'; 'cat'; 'frog'; 'airplane']",frog
648,2,21,"['ship'; 'cat'; 'frog'; 'dog']",dog
649,2,21,"['ship'; 'frog'; 'cat'; 'dog']",dog
650,0,22,"['airplane'; 'frog'; 'truck'; 'cat']",frog
651,6,33,"['airplane'; 'deer'; 'automobile'; 'frog']",deer
652,7,20,"['horse'; 'frog'; 'dog'; 'deer']",frog
653,5,14,"['cat'; 'automobile'; 'frog'; 'airplane']",automobile
654,7,12,"['automobile'; 'ship'; 'deer'; 'frog']",ship
655,6,16,"['frog'; 'automobile'; 'cat'; 'deer']",automobile
656,8,6,"['airplane'; 'deer'; 'truck'; 'frog']",deer
657,9,19,"['bird'; 'ship'; 'cat'; 'automobile']",bird
658,0,22,"['airplane'; 'cat'; 'frog'; 'truck']",cat
659,9,25,"['automobile'; 'truck'; 'frog'; 'horse']",frog
660,4,38,"['deer'; 'bird'; 'dog'; 'airplane']",bird
661,4,32,"['deer'; 'horse'; 'ship'; 'frog']",ship
662,7,12,"['ship'; 'frog'; 'automobile'; 'deer']",frog
663,0,22,"['truck'; 'cat'; 'airplane'; 'frog']",cat
664,9,7,"['bird'; 'dog'; 'truck'; 'frog']",bird
665,4,32,"['ship'; 'frog'; 'horse'; 'deer']",frog
666,9,25,"['automobile'; 'horse'; 'truck'; 'frog']",horse
667,6,16,"['automobile'; 'cat'; 'frog'; 'deer']",automobile
668,9,24,"['truck'; 'dog'; 'cat'; 'ship']",dog
669,4,8,"['airplane'; 'dog'; 'cat'; 'bird']",dog
670,5,20,"['dog'; 'deer'; 'frog'; 'horse']",deer
671,7,4,"['dog'; 'airplane'; 'cat'; 'ship']",airplane
672,9,25,"['horse'; 'truck'; 'frog'; 'automobile']",frog
673,2,8,"['airplane'; 'dog'; 'bird'; 'cat']",dog
674,4,8,"['cat'; 'dog'; 'airplane'; 'bird']",airplane
675,5,2,"['ship'; 'airplane'; 'frog'; 'automobile']",frog
676,1,3,"['airplane'; 'cat'; 'ship'; 'automobile']",cat
677,4,38,"['bird'; 'deer'; 'dog'; 'airplane']",dog
678,3,27,"['dog'; 'truck'; 'deer'; 'ship']",truck
679,9,25,"['automobile'; 'frog'; 'horse'; 'truck']",frog
680,6,21,"['frog'; 'cat'; 'ship'; 'dog']",ship
681,5,2,"['airplane'; 'automobile'; 'frog'; 'ship']",frog
682,6,20,"['dog'; 'deer'; 'horse'; 'frog']",horse
683,9,7,"['dog'; 'truck'; 'frog'; 'bird']",dog
684,3,38,"['bird'; 'deer'; 'dog'; 'airplane']",dog
685,3,27,"['deer'; 'ship'; 'truck'; 'dog']",ship
686,5,20,"['horse'; 'frog'; 'deer'; 'dog']",frog
687,0,22,"['truck'; 'cat'; 'frog'; 'airplane']",cat
688,7,37,"['cat'; 'truck'; 'deer'; 'automobile']",truck
689,2,34,"['deer'; 'cat'; 'dog'; 'automobile']",automobile
690,1,19,"['ship'; 'cat'; 'automobile'; 'bird']",cat
691,3,27,"['ship'; 'dog'; 'deer'; 'truck']",truck
692,6,33,"['deer'; 'frog'; 'automobile'; 'airplane']",automobile
693,4,20,"['dog'; 'frog'; 'horse'; 'deer']",frog
694,0,22,"['truck'; 'cat'; 'airplane'; 'frog']",cat
695,0,22,"['truck'; 'frog'; 'cat'; 'airplane']",frog
696,2,13,"['truck'; 'dog'; 'ship'; 'cat']",truck
697,5,1,"['dog'; 'cat'; 'bird'; 'automobile']",automobile
698,0,22,"['cat'; 'truck'; 'airplane'; 'frog']",cat
699,1,9,"['automobile'; 'truck'; 'bird'; 'frog']",bird
700,0,5,"['horse'; 'cat'; 'ship'; 'frog']",horse
701,2,13,"['dog'; 'cat'; 'truck'; 'ship']",truck
702,3,21,"['ship'; 'frog'; 'dog'; 'cat']",frog
703,9,2,"['frog'; 'airplane'; 'automobile'; 'ship']",frog
704,8,6,"['truck'; 'airplane'; 'frog'; 'deer']",frog
705,4,32,"['ship'; 'horse'; 'deer'; 'frog']",frog
706,9,7,"['truck'; 'bird'; 'frog'; 'dog']",bird
707,8,6,"['deer'; 'frog'; 'airplane'; 'truck']",deer
708,0,5,"['frog'; 'ship'; 'horse'; 'cat']",frog
709,2,11,"['cat'; 'automobile'; 'horse'; 'ship']",automobile
710,6,21,"['cat'; 'frog'; 'ship'; 'dog']",ship
711,4,8,"['dog'; 'airplane'; 'bird'; 'cat']",airplane
712,4,26,"['cat'; 'deer'; 'dog'; 'bird']",bird
713,0,36,"['ship'; 'truck'; 'deer'; 'bird']",deer
714,1,23,"['deer'; 'airplane'; 'frog'; 'dog']",frog
715,8,39,"['horse'; 'ship'; 'dog'; 'airplane']",dog
716,8,6,"['deer'; 'truck'; 'frog'; 'airplane']",truck
717,3,27,"['truck'; 'ship'; 'dog'; 'deer']",truck
718,6,15,"['frog'; 'deer'; 'automobile'; 'cat']",automobile
719,9,19,"['cat'; 'automobile'; 'ship'; 'bird']",cat
720,6,15,"['automobile'; 'cat'; 'frog'; 'deer']",automobile
721,6,17,"['bird'; 'ship'; 'truck'; 'dog']",ship
722,7,4,"['airplane'; 'cat'; 'ship'; 'dog']",cat
723,8,39,"['ship'; 'dog'; 'horse'; 'airplane']",dog
724,2,29,"['airplane'; 'cat'; 'bird'; 'horse']",cat
725,4,13,"['truck'; 'dog'; 'ship'; 'cat']",truck
726,5,2,"['airplane'; 'automobile'; 'ship'; 'frog']",ship
727,7,14,"['frog'; 'automobile'; 'cat'; 'airplane']",automobile
728,6,33,"['deer'; 'automobile'; 'airplane'; 'frog']",automobile
729,5,18,"['cat'; 'ship'; 'automobile'; 'deer']",ship
730,3,26,"['dog'; 'deer'; 'bird'; 'cat']",deer
731,0,36,"['bird'; 'ship'; 'deer'; 'truck']",ship
732,5,17,"['dog'; 'truck'; 'bird'; 'ship']",truck
733,0,22,"['truck'; 'cat'; 'frog'; 'airplane']",cat
734,5,26,"['deer'; 'cat'; 'bird'; 'dog']",bird
735,0,36,"['deer'; 'ship'; 'bird'; 'truck']",deer
736,8,39,"['ship'; 'airplane'; 'dog'; 'horse']",dog
737,2,34,"['automobile'; 'cat'; 'dog'; 'deer']",cat
738,6,15,"['deer'; 'automobile'; 'cat'; 'frog']",automobile
739,7,37,"['automobile'; 'deer'; 'cat'; 'truck']",truck
740,3,17,"['dog'; 'ship'; 'truck'; 'bird']",ship
741,8,11,"['horse'; 'ship'; 'automobile'; 'cat']",horse
742,2,8,"['cat'; 'bird'; 'dog'; 'airplane']",dog
743,1,3,"['airplane'; 'ship'; 'cat'; 'automobile']",cat
744,7,18,"['deer'; 'ship'; 'cat'; 'automobile']",ship
745,6,15,"['automobile'; 'cat'; 'frog'; 'deer']",automobile
746,7,12,"['automobile'; 'deer'; 'frog'; 'ship']",ship
747,1,9,"['truck'; 'automobile'; 'bird'; 'frog']",bird
748,0,22,"['cat'; 'airplane'; 'truck'; 'frog']",cat
749,9,25,"['automobile'; 'frog'; 'horse'; 'truck']",frog
750,5,20,"['horse'; 'dog'; 'deer'; 'frog']",deer
751,5,1,"['bird'; 'dog'; 'automobile'; 'cat']",automobile
752,0,5,"['horse'; 'cat'; 'ship'; 'frog']",horse
753,1,23,"['frog'; 'dog'; 'airplane'; 'deer']",airplane
754,7,21,"['dog'; 'ship'; 'frog'; 'cat']",ship
755,6,17,"['bird'; 'ship'; 'truck'; 'dog']",ship
756,9,7,"['dog'; 'truck'; 'frog'; 'bird']",dog
757,0,22,"['cat'; 'airplane'; 'truck'; 'frog']",cat
758,4,32,"['deer'; 'frog'; 'horse'; 'ship']",frog
759,7,4,"['dog'; 'airplane'; 'ship'; 'cat']",airplane
760,7,37,"['cat'; 'automobile'; 'deer'; 'truck']",automobile
761,1,23,"['frog'; 'dog'; 'deer'; 'airplane']",frog
762,5,17,"['ship'; 'bird'; 'truck'; 'dog']",bird
763,9,7,"['frog'; 'bird'; 'truck'; 'dog']",frog
764,4,38,"['deer'; 'airplane'; 'dog'; 'bird']",airplane
765,0,22,"['cat'; 'frog'; 'truck'; 'airplane']",cat
766,8,39,"['horse'; 'ship'; 'airplane'; 'dog']",horse
767,5,17,"['ship'; 'truck'; 'bird'; 'dog']",bird
768,9,19,"['ship'; 'bird'; 'cat'; 'automobile']",bird
769,9,7,"['frog'; 'truck'; 'bird'; 'dog']",frog
770,6,15,"['automobile'; 'deer'; 'cat'; 'frog']",cat
771,7,12,"['frog'; 'deer'; 'ship'; 'automobile']",ship
772,1,3,"['automobile'; 'airplane'; 'cat'; 'ship']",cat
773,8,39,"['horse'; 'airplane'; 'ship'; 'dog']",horse
774,3,17,"['ship'; 'truck'; 'bird'; 'dog']",truck
775,2,0,"['truck'; 'automobile'; 'deer'; 'airplane']",deer
776,3,21,"['ship'; 'cat'; 'dog'; 'frog']",dog
777,8,39,"['horse'; 'ship'; 'dog'; 'airplane']",horse
778,2,21,"['cat'; 'dog'; 'ship'; 'frog']",ship
779,2,29,"['airplane'; 'bird'; 'horse'; 'cat']",airplane
780,4,29,"['horse'; 'bird'; 'cat'; 'airplane']",bird
781,6,33,"['deer'; 'automobile'; 'frog'; 'airplane']",deer
782,0,5,"['horse'; 'ship'; 'cat'; 'frog']",horse
783,0,30,"['dog'; 'automobile'; 'airplane'; 'bird']",dog
784,5,1,"['cat'; 'dog'; 'bird'; 'automobile']",automobile
785,3,14,"['automobile'; 'cat'; 'frog'; 'airplane']",frog
786,8,31,"['cat'; 'automobile'; 'frog'; 'bird']",frog
787,2,13,"['truck'; 'cat'; 'ship'; 'dog']",truck
788,3,17,"['truck'; 'bird'; 'ship'; 'dog']",truck
789,7,18,"['deer'; 'ship'; 'cat'; 'automobile']",ship
790,2,10,"['deer'; 'truck'; 'dog'; 'airplane']",truck
791,9,7,"['truck'; 'bird'; 'frog'; 'dog']",bird
792,3,27,"['deer'; 'dog'; 'truck'; 'ship']",truck
793,8,31,"['frog'; 'bird'; 'cat'; 'automobile']",automobile
794,7,12,"['deer'; 'automobile'; 'ship'; 'frog']",automobile
795,8,28,"['bird'; 'frog'; 'truck'; 'ship']",bird
796,2,10,"['airplane'; 'deer'; 'dog'; 'truck']",deer
797,7,37,"['truck'; 'deer'; 'automobile'; 'cat']",truck
798,9,9,"['truck'; 'frog'; 'bird'; 'automobile']",frog
799,0,30,"['automobile'; 'dog'; 'airplane'; 'bird']",dog
800,2,10,"['airplane'; 'dog'; 'deer'; 'truck']",dog
801,3,21,"['ship'; 'cat'; 'frog'; 'dog']",frog
802,2,13,"['truck'; 'cat'; 'ship'; 'dog']",truck
803,2,13,"['cat'; 'ship'; 'truck'; 'dog']",ship
804,2,8,"['cat'; 'airplane'; 'bird'; 'dog']",airplane
805,3,26,"['deer'; 'bird'; 'dog'; 'cat']",deer
806,3,27,"['dog'; 'truck'; 'deer'; 'ship']",truck
807,6,15,"['automobile'; 'frog'; 'deer'; 'cat']",automobile
808,2,10,"['airplane'; 'deer'; 'truck'; 'dog']",deer
809,3,27,"['ship'; 'deer'; 'dog'; 'truck']",deer
810,2,29,"['airplane'; 'horse'; 'cat'; 'bird']",airplane
811,8,31,"['automobile'; 'cat'; 'bird'; 'frog']",cat
812,0,39,"['airplane'; 'dog'; 'horse'; 'ship']",dog
813,5,14,"['automobile'; 'cat'; 'airplane'; 'frog']",airplane
814,5,2,"['ship'; 'airplane'; 'automobile'; 'frog']",frog
815,1,23,"['dog'; 'deer'; 'frog'; 'airplane']",airplane
816,4,11,"['horse'; 'ship'; 'automobile'; 'cat']",ship
817,5,1,"['cat'; 'automobile'; 'bird'; 'dog']",automobile
818,6,15,"['deer'; 'automobile'; 'frog'; 'cat']",automobile
819,6,15,"['cat'; 'deer'; 'automobile'; 'frog']",deer
