index,true_label,cluster_id,candidate_labels,complementary_label
367,11,5,"['bear'; 'sea'; 'possum'; 'snail']",bear
368,15,30,"['crocodile'; 'porcupine'; 'sweet_pepper'; 'lamp']",sweet_pepper
369,31,167,"['sea'; 'elephant'; 'pickup_truck'; 'camel']",sea
370,48,24,"['pine_tree'; 'elephant'; 'chair'; 'turtle']",chair
371,12,190,"['mushroom'; 'tulip'; 'telephone'; 'tank']",tulip
372,91,165,"['cup'; 'worm'; 'orchid'; 'clock']",clock
373,71,153,"['rabbit'; 'crocodile'; 'telephone'; 'palm_tree']",telephone
374,87,4,"['crocodile'; 'dinosaur'; 'boy'; 'bear']",boy
375,77,194,"['pine_tree'; 'orchid'; 'castle'; 'sunflower']",castle
376,15,199,"['bee'; 'rocket'; 'whale'; 'baby']",whale
377,7,185,"['apple'; 'kangaroo'; 'lobster'; 'willow_tree']",apple
378,58,31,"['sunflower'; 'caterpillar'; 'mouse'; 'pickup_truck']",sunflower
379,51,0,"['bear'; 'butterfly'; 'wardrobe'; 'streetcar']",wardrobe
380,55,69,"['elephant'; 'oak_tree'; 'cockroach'; 'plain']",cockroach
381,85,167,"['elephant'; 'camel'; 'pickup_truck'; 'sea']",elephant
382,2,44,"['pickup_truck'; 'chair'; 'apple'; 'tulip']",apple
383,3,13,"['turtle'; 'pickup_truck'; 'forest'; 'bed']",pickup_truck
384,89,42,"['fox'; 'sunflower'; 'woman'; 'willow_tree']",woman
385,10,177,"['leopard'; 'rocket'; 'fox'; 'lamp']",lamp
386,3,59,"['sweet_pepper'; 'keyboard'; 'mushroom'; 'tank']",keyboard
387,11,110,"['crab'; 'trout'; 'lion'; 'television']",lion
388,20,46,"['possum'; 'bus'; 'squirrel'; 'clock']",bus
389,4,189,"['poppy'; 'bear'; 'mountain'; 'lion']",mountain
390,48,98,"['tank'; 'pickup_truck'; 'sunflower'; 'kangaroo']",sunflower
391,27,58,"['turtle'; 'couch'; 'trout'; 'tiger']",couch
392,48,105,"['snake'; 'aquarium_fish'; 'ray'; 'sweet_pepper']",aquarium_fish
393,7,43,"['house'; 'otter'; 'lion'; 'butterfly']",lion
394,67,173,"['girl'; 'elephant'; 'willow_tree'; 'streetcar']",girl
395,3,93,"['skyscraper'; 'spider'; 'bed'; 'shrew']",bed
396,65,140,"['road'; 'apple'; 'raccoon'; 'otter']",apple
397,56,171,"['orchid'; 'pear'; 'chair'; 'rose']",chair
398,9,139,"['train'; 'flatfish'; 'cockroach'; 'bed']",cockroach
399,44,63,"['skunk'; 'cup'; 'apple'; 'dinosaur']",cup
400,95,180,"['bicycle'; 'orange'; 'crocodile'; 'oak_tree']",orange
401,46,57,"['willow_tree'; 'rocket'; 'orchid'; 'crocodile']",crocodile
402,83,198,"['bowl'; 'plain'; 'flatfish'; 'orange']",orange
403,40,4,"['dinosaur'; 'boy'; 'bear'; 'crocodile']",boy
404,58,95,"['raccoon'; 'forest'; 'lamp'; 'seal']",forest
405,87,4,"['crocodile'; 'bear'; 'boy'; 'dinosaur']",bear
406,59,66,"['rabbit'; 'girl'; 'dolphin'; 'bottle']",girl
407,18,85,"['cockroach'; 'house'; 'poppy'; 'cattle']",poppy
408,48,105,"['ray'; 'aquarium_fish'; 'snake'; 'sweet_pepper']",aquarium_fish
409,5,104,"['kangaroo'; 'palm_tree'; 'rocket'; 'train']",palm_tree
410,88,66,"['rabbit'; 'bottle'; 'dolphin'; 'girl']",bottle
411,26,133,"['mushroom'; 'rabbit'; 'telephone'; 'sunflower']",telephone
412,21,56,"['snail'; 'forest'; 'chimpanzee'; 'ray']",snail
413,24,10,"['cattle'; 'girl'; 'crocodile'; 'wolf']",girl
414,53,18,"['woman'; 'bowl'; 'house'; 'dinosaur']",dinosaur
415,68,16,"['man'; 'shark'; 'train'; 'cockroach']",shark
416,49,116,"['orchid'; 'rose'; 'train'; 'sea']",train
417,89,164,"['apple'; 'willow_tree'; 'woman'; 'bus']",woman
418,96,15,"['house'; 'spider'; 'rose'; 'squirrel']",spider
419,92,195,"['cloud'; 'motorcycle'; 'bee'; 'forest']",motorcycle
420,7,86,"['shrew'; 'crocodile'; 'wardrobe'; 'beetle']",wardrobe
421,13,12,"['bridge'; 'lobster'; 'snail'; 'lizard']",lobster
422,99,184,"['plate'; 'motorcycle'; 'shark'; 'wolf']",motorcycle
423,49,16,"['man'; 'shark'; 'cockroach'; 'train']",cockroach
424,22,26,"['sea'; 'lawn_mower'; 'cup'; 'television']",cup
425,56,43,"['otter'; 'house'; 'butterfly'; 'lion']",house
426,67,79,"['dolphin'; 'aquarium_fish'; 'willow_tree'; 'boy']",willow_tree
427,13,31,"['sunflower'; 'caterpillar'; 'mouse'; 'pickup_truck']",caterpillar
428,97,5,"['possum'; 'snail'; 'bear'; 'sea']",snail
429,6,183,"['baby'; 'shrew'; 'woman'; 'tractor']",woman
430,19,22,"['sunflower'; 'tractor'; 'television'; 'bottle']",tractor
431,76,92,"['mushroom'; 'seal'; 'camel'; 'elephant']",seal
432,65,108,"['bus'; 'rose'; 'whale'; 'cattle']",rose
433,9,154,"['table'; 'wardrobe'; 'plain'; 'chimpanzee']",chimpanzee
434,71,35,"['rabbit'; 'cup'; 'castle'; 'porcupine']",castle
435,63,143,"['spider'; 'leopard'; 'tank'; 'lamp']",tank
436,71,16,"['man'; 'shark'; 'cockroach'; 'train']",cockroach
437,18,149,"['snake'; 'seal'; 'kangaroo'; 'clock']",clock
438,55,133,"['mushroom'; 'telephone'; 'rabbit'; 'sunflower']",telephone
439,34,144,"['table'; 'kangaroo'; 'camel'; 'tulip']",tulip
440,18,64,"['train'; 'beetle'; 'squirrel'; 'bottle']",squirrel
441,0,158,"['caterpillar'; 'bear'; 'couch'; 'cup']",couch
442,56,94,"['shrew'; 'orange'; 'table'; 'bowl']",table
443,23,67,"['rocket'; 'poppy'; 'tank'; 'crocodile']",poppy
444,75,14,"['road'; 'motorcycle'; 'camel'; 'bowl']",bowl
445,70,114,"['streetcar'; 'woman'; 'can'; 'leopard']",woman
446,78,144,"['table'; 'tulip'; 'kangaroo'; 'camel']",tulip
447,45,40,"['television'; 'rose'; 'aquarium_fish'; 'flatfish']",aquarium_fish
448,66,69,"['elephant'; 'cockroach'; 'plain'; 'oak_tree']",cockroach
449,91,115,"['forest'; 'chair'; 'wardrobe'; 'palm_tree']",chair
450,25,53,"['bicycle'; 'bowl'; 'poppy'; 'turtle']",poppy
451,58,31,"['pickup_truck'; 'sunflower'; 'mouse'; 'caterpillar']",sunflower
452,90,157,"['willow_tree'; 'dolphin'; 'telephone'; 'keyboard']",dolphin
453,29,174,"['worm'; 'poppy'; 'raccoon'; 'woman']",poppy
454,68,16,"['man'; 'cockroach'; 'shark'; 'train']",cockroach
455,35,30,"['lamp'; 'porcupine'; 'sweet_pepper'; 'crocodile']",porcupine
456,54,106,"['tank'; 'rose'; 'table'; 'kangaroo']",table
457,77,30,"['lamp'; 'crocodile'; 'sweet_pepper'; 'porcupine']",crocodile
458,97,53,"['turtle'; 'poppy'; 'bicycle'; 'bowl']",poppy
459,0,1,"['cup'; 'elephant'; 'girl'; 'castle']",elephant
460,70,18,"['bowl'; 'house'; 'dinosaur'; 'woman']",dinosaur
461,75,59,"['tank'; 'mushroom'; 'sweet_pepper'; 'keyboard']",keyboard
462,60,179,"['train'; 'cattle'; 'tiger'; 'mountain']",tiger
463,65,11,"['motorcycle'; 'bus'; 'lion'; 'boy']",lion
464,5,54,"['can'; 'woman'; 'road'; 'wolf']",woman
465,58,31,"['pickup_truck'; 'caterpillar'; 'mouse'; 'sunflower']",caterpillar
466,82,151,"['crab'; 'hamster'; 'shrew'; 'otter']",hamster
467,49,60,"['maple_tree'; 'raccoon'; 'pear'; 'palm_tree']",palm_tree
468,61,147,"['can'; 'orange'; 'cockroach'; 'rose']",cockroach
469,28,20,"['streetcar'; 'maple_tree'; 'chair'; 'man']",chair
470,44,129,"['couch'; 'lizard'; 'pickup_truck'; 'cup']",couch
471,56,7,"['pear'; 'orange'; 'cup'; 'rocket']",cup
472,82,144,"['kangaroo'; 'camel'; 'table'; 'tulip']",kangaroo
473,61,198,"['flatfish'; 'bowl'; 'plain'; 'orange']",orange
474,43,96,"['lamp'; 'crab'; 'trout'; 'tank']",crab
475,20,103,"['elephant'; 'chair'; 'maple_tree'; 'hamster']",elephant
476,38,93,"['shrew'; 'skyscraper'; 'bed'; 'spider']",skyscraper
477,85,123,"['spider'; 'sea'; 'worm'; 'oak_tree']",sea
478,87,179,"['mountain'; 'cattle'; 'tiger'; 'train']",cattle
479,49,16,"['shark'; 'cockroach'; 'train'; 'man']",cockroach
480,85,174,"['woman'; 'raccoon'; 'poppy'; 'worm']",poppy
481,24,194,"['castle'; 'orchid'; 'pine_tree'; 'sunflower']",castle
482,7,36,"['bee'; 'butterfly'; 'boy'; 'willow_tree']",boy
483,88,27,"['worm'; 'woman'; 'beetle'; 'dinosaur']",woman
484,40,38,"['orchid'; 'skyscraper'; 'bicycle'; 'mountain']",bicycle
485,38,92,"['seal'; 'camel'; 'mushroom'; 'elephant']",mushroom
486,72,82,"['motorcycle'; 'mountain'; 'apple'; 'forest']",apple
487,56,15,"['house'; 'spider'; 'squirrel'; 'rose']",spider
488,4,174,"['raccoon'; 'woman'; 'worm'; 'poppy']",woman
489,81,157,"['keyboard'; 'willow_tree'; 'telephone'; 'dolphin']",keyboard
490,98,108,"['rose'; 'bus'; 'cattle'; 'whale']",bus
491,97,140,"['apple'; 'road'; 'raccoon'; 'otter']",apple
492,14,161,"['squirrel'; 'shark'; 'trout'; 'cockroach']",shark
493,46,37,"['chair'; 'cattle'; 'squirrel'; 'television']",cattle
494,23,153,"['rabbit'; 'telephone'; 'palm_tree'; 'crocodile']",palm_tree
495,89,74,"['cockroach'; 'lion'; 'elephant'; 'bus']",lion
496,86,72,"['sweet_pepper'; 'sunflower'; 'telephone'; 'bee']",sunflower
497,83,1,"['elephant'; 'cup'; 'girl'; 'castle']",elephant
498,54,48,"['couch'; 'wolf'; 'maple_tree'; 'cattle']",couch
499,27,173,"['streetcar'; 'girl'; 'willow_tree'; 'elephant']",girl
500,41,196,"['lawn_mower'; 'lion'; 'pickup_truck'; 'crocodile']",lion
501,96,47,"['snail'; 'streetcar'; 'possum'; 'kangaroo']",streetcar
502,1,30,"['porcupine'; 'lamp'; 'crocodile'; 'sweet_pepper']",lamp
503,81,157,"['dolphin'; 'willow_tree'; 'keyboard'; 'telephone']",keyboard
504,79,184,"['motorcycle'; 'wolf'; 'plate'; 'shark']",plate
505,30,68,"['plain'; 'tulip'; 'shark'; 'can']",tulip
506,17,94,"['shrew'; 'table'; 'orange'; 'bowl']",table
507,14,95,"['seal'; 'forest'; 'lamp'; 'raccoon']",lamp
508,67,80,"['poppy'; 'plate'; 'oak_tree'; 'chimpanzee']",oak_tree
509,20,51,"['keyboard'; 'baby'; 'butterfly'; 'man']",butterfly
510,54,171,"['orchid'; 'pear'; 'chair'; 'rose']",chair
511,92,175,"['squirrel'; 'dolphin'; 'palm_tree'; 'girl']",palm_tree
512,33,123,"['oak_tree'; 'worm'; 'spider'; 'sea']",worm
513,57,110,"['television'; 'crab'; 'lion'; 'trout']",lion
514,65,87,"['whale'; 'beetle'; 'lamp'; 'rocket']",whale
515,49,60,"['maple_tree'; 'palm_tree'; 'pear'; 'raccoon']",raccoon
516,71,67,"['rocket'; 'crocodile'; 'poppy'; 'tank']",poppy
517,59,47,"['kangaroo'; 'possum'; 'snail'; 'streetcar']",streetcar
518,85,10,"['cattle'; 'girl'; 'crocodile'; 'wolf']",girl
519,22,148,"['whale'; 'tank'; 'motorcycle'; 'telephone']",whale
520,31,102,"['forest'; 'lizard'; 'can'; 'bicycle']",lizard
521,85,185,"['lobster'; 'kangaroo'; 'willow_tree'; 'apple']",lobster
522,17,81,"['crocodile'; 'mushroom'; 'beetle'; 'chimpanzee']",mushroom
523,42,187,"['wardrobe'; 'cup'; 'rocket'; 'snail']",rocket
524,62,0,"['butterfly'; 'bear'; 'wardrobe'; 'streetcar']",bear
525,26,43,"['otter'; 'lion'; 'house'; 'butterfly']",house
526,60,16,"['man'; 'shark'; 'cockroach'; 'train']",shark
527,27,154,"['table'; 'chimpanzee'; 'plain'; 'wardrobe']",wardrobe
528,57,177,"['rocket'; 'fox'; 'lamp'; 'leopard']",rocket
529,19,92,"['elephant'; 'mushroom'; 'seal'; 'camel']",mushroom
530,97,192,"['skunk'; 'bear'; 'mouse'; 'road']",bear
531,88,152,"['snail'; 'pine_tree'; 'sweet_pepper'; 'lawn_mower']",Pine tree
532,10,87,"['beetle'; 'whale'; 'rocket'; 'lamp']",whale
533,31,152,"['pine_tree'; 'snail'; 'lawn_mower'; 'sweet_pepper']",Pine tree
534,23,116,"['sea'; 'train'; 'rose'; 'orchid']",rose
535,84,130,"['keyboard'; 'cup'; 'bear'; 'dinosaur']",bear
536,74,53,"['bowl'; 'poppy'; 'turtle'; 'bicycle']",bicycle
537,63,126,"['oak_tree'; 'tank'; 'wardrobe'; 'leopard']",tank
538,94,130,"['cup'; 'bear'; 'keyboard'; 'dinosaur']",bear
539,77,194,"['orchid'; 'pine_tree'; 'sunflower'; 'castle']",castle
540,90,12,"['lizard'; 'bridge'; 'snail'; 'lobster']",lizard
541,60,138,"['butterfly'; 'mountain'; 'rabbit'; 'shark']",mountain
542,5,68,"['can'; 'plain'; 'shark'; 'tulip']",shark
543,1,171,"['chair'; 'orchid'; 'pear'; 'rose']",chair
544,61,23,"['snail'; 'road'; 'streetcar'; 'chimpanzee']",chimpanzee
545,95,50,"['apple'; 'skyscraper'; 'lawn_mower'; 'poppy']",skyscraper
546,32,80,"['plate'; 'chimpanzee'; 'oak_tree'; 'poppy']",chimpanzee
547,95,37,"['squirrel'; 'chair'; 'television'; 'cattle']",chair
548,57,10,"['crocodile'; 'cattle'; 'girl'; 'wolf']",girl
549,32,161,"['trout'; 'squirrel'; 'cockroach'; 'shark']",cockroach
550,23,6,"['sweet_pepper'; 'tractor'; 'trout'; 'couch']",tractor
551,39,164,"['bus'; 'willow_tree'; 'apple'; 'woman']",willow_tree
552,45,173,"['streetcar'; 'girl'; 'elephant'; 'willow_tree']",girl
553,41,105,"['snake'; 'aquarium_fish'; 'ray'; 'sweet_pepper']",aquarium_fish
554,69,180,"['bicycle'; 'oak_tree'; 'crocodile'; 'orange']",Oak tree
555,89,100,"['bridge'; 'spider'; 'pickup_truck'; 'seal']",spider
556,45,177,"['rocket'; 'leopard'; 'lamp'; 'fox']",lamp
557,47,3,"['boy'; 'beaver'; 'skunk'; 'orchid']",beaver
558,57,155,"['table'; 'rabbit'; 'bowl'; 'hamster']",rabbit
559,11,59,"['keyboard'; 'tank'; 'sweet_pepper'; 'mushroom']",tank
560,48,195,"['cloud'; 'motorcycle'; 'forest'; 'bee']",forest
561,74,71,"['pine_tree'; 'oak_tree'; 'turtle'; 'orchid']",turtle
562,2,28,"['lamp'; 'beaver'; 'fox'; 'mushroom']",beaver
563,11,110,"['crab'; 'television'; 'lion'; 'trout']",television
564,95,131,"['leopard'; 'table'; 'mushroom'; 'cockroach']",table
565,50,134,"['leopard'; 'bear'; 'butterfly'; 'road']",butterfly
566,37,94,"['table'; 'bowl'; 'orange'; 'shrew']",orange
567,59,3,"['skunk'; 'beaver'; 'orchid'; 'boy']",beaver
568,71,138,"['shark'; 'butterfly'; 'rabbit'; 'mountain']",mountain
569,84,163,"['elephant'; 'tiger'; 'caterpillar'; 'sweet_pepper']",caterpillar
570,89,124,"['chair'; 'whale'; 'cattle'; 'dolphin']",chair
571,84,53,"['poppy'; 'bicycle'; 'turtle'; 'bowl']",bicycle
572,70,198,"['plain'; 'flatfish'; 'bowl'; 'orange']",flatfish
573,16,181,"['rocket'; 'orange'; 'leopard'; 'pine_tree']",orange
574,71,135,"['clock'; 'beaver'; 'shrew'; 'forest']",beaver
575,8,102,"['can'; 'forest'; 'bicycle'; 'lizard']",lizard
576,48,24,"['elephant'; 'turtle'; 'pine_tree'; 'chair']",turtle
577,31,140,"['apple'; 'road'; 'raccoon'; 'otter']",apple
578,98,69,"['elephant'; 'plain'; 'oak_tree'; 'cockroach']",cockroach
579,32,100,"['bridge'; 'seal'; 'spider'; 'pickup_truck']",seal
580,2,53,"['turtle'; 'poppy'; 'bowl'; 'bicycle']",bowl
581,74,192,"['mouse'; 'bear'; 'road'; 'skunk']",road
582,62,158,"['cup'; 'bear'; 'caterpillar'; 'couch']",bear
583,71,153,"['rabbit'; 'palm_tree'; 'telephone'; 'crocodile']",palm_tree
584,90,190,"['tulip'; 'telephone'; 'mushroom'; 'tank']",tulip
585,34,0,"['wardrobe'; 'butterfly'; 'bear'; 'streetcar']",butterfly
586,51,123,"['oak_tree'; 'spider'; 'worm'; 'sea']",worm
587,0,45,"['possum'; 'wolf'; 'forest'; 'tulip']",tulip
588,12,138,"['rabbit'; 'mountain'; 'butterfly'; 'shark']",mountain
589,26,187,"['cup'; 'snail'; 'rocket'; 'wardrobe']",rocket
590,57,177,"['leopard'; 'rocket'; 'lamp'; 'fox']",lamp
591,62,168,"['tank'; 'pine_tree'; 'castle'; 'ray']",castle
592,57,197,"['wolf'; 'girl'; 'motorcycle'; 'willow_tree']",motorcycle
593,31,22,"['bottle'; 'tractor'; 'sunflower'; 'television']",tractor
594,65,108,"['bus'; 'cattle'; 'rose'; 'whale']",rose
595,32,171,"['pear'; 'chair'; 'rose'; 'orchid']",chair
596,16,112,"['boy'; 'streetcar'; 'flatfish'; 'bee']",streetcar
597,35,132,"['lizard'; 'girl'; 'woman'; 'bicycle']",lizard
598,98,132,"['bicycle'; 'woman'; 'lizard'; 'girl']",lizard
599,11,49,"['worm'; 'rocket'; 'chair'; 'ray']",chair
600,87,95,"['forest'; 'lamp'; 'seal'; 'raccoon']",seal
601,38,73,"['mushroom'; 'beetle'; 'bridge'; 'turtle']",bridge
602,52,136,"['lizard'; 'bus'; 'skyscraper'; 'otter']",skyscraper
603,89,167,"['pickup_truck'; 'camel'; 'sea'; 'elephant']",camel
604,40,148,"['whale'; 'motorcycle'; 'telephone'; 'tank']",whale
605,76,149,"['kangaroo'; 'seal'; 'clock'; 'snake']",clock
606,7,137,"['turtle'; 'snail'; 'lamp'; 'otter']",lamp
607,54,63,"['apple'; 'cup'; 'dinosaur'; 'skunk']",dinosaur
608,76,84,"['turtle'; 'sea'; 'table'; 'trout']",table
609,30,150,"['mushroom'; 'apple'; 'kangaroo'; 'rose']",apple
610,59,47,"['snail'; 'possum'; 'streetcar'; 'kangaroo']",streetcar
611,84,86,"['beetle'; 'shrew'; 'crocodile'; 'wardrobe']",wardrobe
612,3,13,"['turtle'; 'pickup_truck'; 'forest'; 'bed']",pickup_truck
613,91,163,"['sweet_pepper'; 'elephant'; 'caterpillar'; 'tiger']",elephant
614,46,81,"['beetle'; 'chimpanzee'; 'crocodile'; 'mushroom']",chimpanzee
615,65,8,"['skunk'; 'apple'; 'girl'; 'wolf']",apple
616,43,126,"['oak_tree'; 'tank'; 'leopard'; 'wardrobe']",tank
617,49,116,"['rose'; 'sea'; 'train'; 'orchid']",train
618,6,174,"['woman'; 'poppy'; 'worm'; 'raccoon']",raccoon
619,33,102,"['can'; 'forest'; 'lizard'; 'bicycle']",lizard
620,5,27,"['beetle'; 'dinosaur'; 'woman'; 'worm']",woman
621,14,155,"['rabbit'; 'table'; 'bowl'; 'hamster']",table
622,77,107,"['bus'; 'castle'; 'forest'; 'butterfly']",castle
623,44,122,"['tank'; 'bus'; 'lobster'; 'elephant']",lobster
624,68,111,"['possum'; 'streetcar'; 'forest'; 'poppy']",possum
625,82,133,"['sunflower'; 'mushroom'; 'telephone'; 'rabbit']",telephone
626,94,130,"['cup'; 'keyboard'; 'bear'; 'dinosaur']",keyboard
627,66,21,"['lobster'; 'crab'; 'fox'; 'tank']",lobster
628,73,166,"['bee'; 'tractor'; 'raccoon'; 'pine_tree']",tractor
629,56,47,"['snail'; 'possum'; 'streetcar'; 'kangaroo']",kangaroo
630,89,157,"['telephone'; 'willow_tree'; 'dolphin'; 'keyboard']",keyboard
631,53,75,"['pear'; 'castle'; 'road'; 'cockroach']",castle
632,22,5,"['bear'; 'possum'; 'snail'; 'sea']",bear
633,69,99,"['bottle'; 'willow_tree'; 'lamp'; 'aquarium_fish']",lamp
634,77,8,"['girl'; 'apple'; 'skunk'; 'wolf']",apple
635,84,80,"['poppy'; 'chimpanzee'; 'oak_tree'; 'plate']",oak_tree
636,20,135,"['beaver'; 'clock'; 'shrew'; 'forest']",shrew
637,98,132,"['bicycle'; 'girl'; 'woman'; 'lizard']",bicycle
638,4,154,"['table'; 'wardrobe'; 'chimpanzee'; 'plain']",chimpanzee
639,69,149,"['snake'; 'kangaroo'; 'seal'; 'clock']",clock
640,79,28,"['beaver'; 'lamp'; 'mushroom'; 'fox']",lamp
641,40,129,"['cup'; 'pickup_truck'; 'couch'; 'lizard']",couch
642,45,53,"['bicycle'; 'poppy'; 'bowl'; 'turtle']",bowl
643,1,161,"['squirrel'; 'trout'; 'shark'; 'cockroach']",cockroach
644,56,7,"['orange'; 'pear'; 'rocket'; 'cup']",rocket
645,65,9,"['chair'; 'tractor'; 'lion'; 'orchid']",tractor
646,51,178,"['castle'; 'dinosaur'; 'cattle'; 'bowl']",castle
647,5,4,"['boy'; 'crocodile'; 'dinosaur'; 'bear']",crocodile
648,80,13,"['turtle'; 'bed'; 'pickup_truck'; 'forest']",bed
649,54,137,"['turtle'; 'snail'; 'lamp'; 'otter']",lamp
650,92,178,"['bowl'; 'dinosaur'; 'cattle'; 'castle']",dinosaur
651,4,100,"['bridge'; 'spider'; 'pickup_truck'; 'seal']",bridge
652,23,79,"['aquarium_fish'; 'dolphin'; 'willow_tree'; 'boy']",aquarium_fish
653,60,61,"['cup'; 'bicycle'; 'camel'; 'elephant']",cup
654,81,124,"['whale'; 'cattle'; 'dolphin'; 'chair']",chair
655,77,127,"['elephant'; 'chair'; 'tractor'; 'fox']",chair
656,73,77,"['elephant'; 'rose'; 'palm_tree'; 'bottle']",rose
657,98,132,"['lizard'; 'bicycle'; 'woman'; 'girl']",lizard
658,0,109,"['fox'; 'snail'; 'hamster'; 'crab']",hamster
659,14,189,"['lion'; 'bear'; 'mountain'; 'poppy']",mountain
660,9,170,"['possum'; 'tulip'; 'palm_tree'; 'snake']",palm_tree
661,44,19,"['pickup_truck'; 'motorcycle'; 'bridge'; 'girl']",girl
662,27,92,"['camel'; 'seal'; 'elephant'; 'mushroom']",mushroom
663,8,129,"['pickup_truck'; 'couch'; 'cup'; 'lizard']",couch
664,43,48,"['couch'; 'maple_tree'; 'wolf'; 'cattle']",couch
665,74,95,"['seal'; 'raccoon'; 'lamp'; 'forest']",lamp
666,46,106,"['table'; 'kangaroo'; 'rose'; 'tank']",rose
667,94,70,"['lobster'; 'bridge'; 'otter'; 'table']",otter
668,86,176,"['trout'; 'hamster'; 'bottle'; 'dolphin']",hamster
669,30,180,"['oak_tree'; 'bicycle'; 'crocodile'; 'orange']",orange
670,61,198,"['bowl'; 'flatfish'; 'plain'; 'orange']",orange
671,57,63,"['dinosaur'; 'cup'; 'skunk'; 'apple']",cup
672,11,195,"['cloud'; 'forest'; 'motorcycle'; 'bee']",motorcycle
673,81,27,"['worm'; 'beetle'; 'woman'; 'dinosaur']",woman
674,25,51,"['keyboard'; 'baby'; 'butterfly'; 'man']",butterfly
675,81,162,"['tractor'; 'porcupine'; 'mushroom'; 'mountain']",porcupine
676,70,164,"['bus'; 'apple'; 'willow_tree'; 'woman']",apple
677,29,46,"['bus'; 'clock'; 'possum'; 'squirrel']",bus
678,27,60,"['maple_tree'; 'raccoon'; 'palm_tree'; 'pear']",palm_tree
679,3,187,"['rocket'; 'wardrobe'; 'snail'; 'cup']",wardrobe
680,71,153,"['rabbit'; 'palm_tree'; 'telephone'; 'crocodile']",palm_tree
681,53,163,"['elephant'; 'caterpillar'; 'sweet_pepper'; 'tiger']",elephant
682,48,105,"['ray'; 'snake'; 'aquarium_fish'; 'sweet_pepper']",aquarium_fish
683,19,196,"['pickup_truck'; 'crocodile'; 'lion'; 'lawn_mower']",lion
684,80,97,"['dolphin'; 'mouse'; 'forest'; 'can']",forest
685,57,158,"['bear'; 'couch'; 'cup'; 'caterpillar']",couch
686,19,22,"['tractor'; 'bottle'; 'television'; 'sunflower']",bottle
687,59,126,"['wardrobe'; 'oak_tree'; 'tank'; 'leopard']",wardrobe
688,25,91,"['telephone'; 'skyscraper'; 'bicycle'; 'dolphin']",bicycle
689,56,190,"['telephone'; 'mushroom'; 'tulip'; 'tank']",tulip
690,74,98,"['kangaroo'; 'pickup_truck'; 'sunflower'; 'tank']",pickup_truck
691,32,154,"['chimpanzee'; 'plain'; 'wardrobe'; 'table']",wardrobe
692,98,137,"['snail'; 'otter'; 'turtle'; 'lamp']",lamp
693,37,78,"['rocket'; 'sweet_pepper'; 'bridge'; 'bee']",bridge
694,13,24,"['elephant'; 'pine_tree'; 'chair'; 'turtle']",chair
695,45,108,"['cattle'; 'whale'; 'rose'; 'bus']",rose
696,12,199,"['rocket'; 'bee'; 'whale'; 'baby']",bee
697,80,6,"['tractor'; 'couch'; 'trout'; 'sweet_pepper']",couch
698,64,105,"['sweet_pepper'; 'snake'; 'ray'; 'aquarium_fish']",snake
699,16,27,"['beetle'; 'worm'; 'dinosaur'; 'woman']",dinosaur
700,17,35,"['cup'; 'porcupine'; 'rabbit'; 'castle']",cup
701,24,43,"['otter'; 'lion'; 'house'; 'butterfly']",house
702,30,150,"['mushroom'; 'apple'; 'kangaroo'; 'rose']",apple
703,25,4,"['bear'; 'crocodile'; 'dinosaur'; 'boy']",bear
704,96,3,"['boy'; 'orchid'; 'beaver'; 'skunk']",orchid
705,37,167,"['elephant'; 'pickup_truck'; 'sea'; 'camel']",elephant
706,5,4,"['boy'; 'dinosaur'; 'crocodile'; 'bear']",dinosaur
707,98,116,"['rose'; 'orchid'; 'train'; 'sea']",train
708,31,98,"['pickup_truck'; 'kangaroo'; 'sunflower'; 'tank']",sunflower
709,94,130,"['dinosaur'; 'bear'; 'keyboard'; 'cup']",keyboard
710,5,4,"['bear'; 'boy'; 'crocodile'; 'dinosaur']",bear
711,29,183,"['tractor'; 'baby'; 'shrew'; 'woman']",tractor
712,66,48,"['wolf'; 'maple_tree'; 'couch'; 'cattle']",couch
713,51,17,"['bicycle'; 'bed'; 'dinosaur'; 'table']",dinosaur
714,6,174,"['raccoon'; 'poppy'; 'worm'; 'woman']",woman
715,67,145,"['tank'; 'keyboard'; 'oak_tree'; 'possum']",keyboard
716,50,119,"['shrew'; 'otter'; 'rose'; 'caterpillar']",rose
717,68,29,"['seal'; 'bicycle'; 'trout'; 'crocodile']",trout
718,27,140,"['otter'; 'raccoon'; 'apple'; 'road']",apple
719,62,163,"['elephant'; 'tiger'; 'caterpillar'; 'sweet_pepper']",elephant
720,89,9,"['tractor'; 'chair'; 'orchid'; 'lion']",lion
721,5,30,"['lamp'; 'porcupine'; 'crocodile'; 'sweet_pepper']",porcupine
722,11,180,"['oak_tree'; 'crocodile'; 'orange'; 'bicycle']",crocodile
723,13,24,"['turtle'; 'chair'; 'pine_tree'; 'elephant']",chair
724,66,8,"['apple'; 'girl'; 'skunk'; 'wolf']",girl
725,55,98,"['kangaroo'; 'pickup_truck'; 'sunflower'; 'tank']",pickup_truck
726,15,37,"['squirrel'; 'chair'; 'television'; 'cattle']",chair
727,62,26,"['sea'; 'cup'; 'television'; 'lawn_mower']",television
728,74,48,"['cattle'; 'maple_tree'; 'wolf'; 'couch']",couch
729,31,17,"['table'; 'bicycle'; 'bed'; 'dinosaur']",dinosaur
