index,true_label,candidate_labels,complementary_label
491,5,"['dog', 'truck', 'horse', 'bird']",truck
492,7,"['horse', 'deer', 'truck', 'dog']",truck
493,1,"['automobile', 'truck', 'horse', 'ship']",horse
494,3,"['cat', 'bird', 'dog', 'horse']",bird
495,9,"['truck', 'ship', 'automobile', 'bird']",ship
496,8,"['ship', 'bird', 'deer', 'automobile']",bird
497,0,"['bird', 'airplane', 'ship', 'truck']",ship
498,1,"['automobile', 'truck', 'horse', 'ship']",horse
499,7,"['horse', 'deer', 'truck', 'dog']",truck
500,5,"['dog', 'truck', 'horse', 'bird']",truck
501,8,"['ship', 'bird', 'deer', 'automobile']",bird
502,2,"['bird', 'deer', 'horse', 'truck']",deer
503,8,"['ship', 'bird', 'deer', 'automobile']",bird
504,0,"['bird', 'airplane', 'ship', 'truck']",ship
505,4,"['deer', 'horse', 'truck', 'bird']",truck
506,1,"['automobile', 'truck', 'horse', 'ship']",horse
507,8,"['ship', 'bird', 'deer', 'automobile']",bird
508,9,"['truck', 'ship', 'automobile', 'bird']",ship
509,8,"['ship', 'bird', 'deer', 'automobile']",bird
510,2,"['bird', 'deer', 'horse', 'truck']",truck
511,9,"['truck', 'ship', 'automobile', 'bird']",ship
512,9,"['truck', 'ship', 'automobile', 'bird']",ship
513,2,"['bird', 'deer', 'horse', 'truck']",deer
514,7,"['horse', 'deer', 'truck', 'dog']",truck
515,5,"['dog', 'truck', 'horse', 'bird']",truck
516,7,"['horse', 'deer', 'truck', 'dog']",truck
517,3,"['cat', 'bird', 'dog', 'horse']",bird
518,8,"['ship', 'bird', 'deer', 'automobile']",bird
519,8,"['ship', 'bird', 'deer', 'automobile']",bird
520,4,"['deer', 'horse', 'truck', 'bird']",truck
521,4,"['deer', 'horse', 'truck', 'bird']",truck
522,2,"['bird', 'deer', 'horse', 'truck']",deer
523,7,"['horse', 'deer', 'truck', 'dog']",truck
524,1,"['automobile', 'truck', 'horse', 'ship']",horse
525,6,"['frog', 'dog', 'cat', 'deer']",dog
526,4,"['deer', 'horse', 'truck', 'bird']",truck
527,0,"['bird', 'airplane', 'ship', 'truck']",bird
528,4,"['deer', 'horse', 'truck', 'bird']",truck
529,6,"['frog', 'dog', 'cat', 'deer']",dog
530,9,"['truck', 'ship', 'automobile', 'bird']",ship
531,7,"['horse', 'deer', 'truck', 'dog']",truck
532,6,"['frog', 'dog', 'cat', 'deer']",dog
533,2,"['bird', 'deer', 'horse', 'truck']",deer
534,5,"['dog', 'truck', 'horse', 'bird']",truck
535,5,"['dog', 'truck', 'horse', 'bird']",truck
536,1,"['automobile', 'truck', 'horse', 'ship']",horse
537,7,"['horse', 'deer', 'truck', 'dog']",truck
538,2,"['bird', 'deer', 'horse', 'truck']",deer
539,2,"['bird', 'deer', 'horse', 'truck']",deer
540,2,"['bird', 'deer', 'horse', 'truck']",deer
541,9,"['truck', 'ship', 'automobile', 'bird']",ship
542,5,"['dog', 'truck', 'horse', 'bird']",truck
543,4,"['deer', 'horse', 'truck', 'bird']",truck
544,2,"['bird', 'deer', 'horse', 'truck']",truck
545,7,"['horse', 'deer', 'truck', 'dog']",truck
546,8,"['ship', 'bird', 'deer', 'automobile']",bird
547,1,"['automobile', 'truck', 'horse', 'ship']",horse
548,3,"['cat', 'bird', 'dog', 'horse']",bird
549,4,"['deer', 'horse', 'truck', 'bird']",truck
550,3,"['cat', 'bird', 'dog', 'horse']",bird
551,7,"['horse', 'deer', 'truck', 'dog']",truck
552,6,"['frog', 'dog', 'cat', 'deer']",dog
553,9,"['truck', 'ship', 'automobile', 'bird']",ship
554,8,"['ship', 'bird', 'deer', 'automobile']",deer
555,0,"['bird', 'airplane', 'ship', 'truck']",ship
556,6,"['frog', 'dog', 'cat', 'deer']",dog
557,0,"['bird', 'airplane', 'ship', 'truck']",ship
558,2,"['bird', 'deer', 'horse', 'truck']",deer
559,2,"['bird', 'deer', 'horse', 'truck']",deer
560,2,"['bird', 'deer', 'horse', 'truck']",deer
561,1,"['automobile', 'truck', 'horse', 'ship']",horse
562,8,"['ship', 'bird', 'deer', 'automobile']",deer
563,4,"['deer', 'horse', 'truck', 'bird']",truck
564,0,"['bird', 'airplane', 'ship', 'truck']",bird
565,1,"['automobile', 'truck', 'horse', 'ship']",horse
566,8,"['ship', 'bird', 'deer', 'automobile']",bird
567,8,"['ship', 'bird', 'deer', 'automobile']",bird
568,1,"['automobile', 'truck', 'horse', 'ship']",horse
569,5,"['dog', 'truck', 'horse', 'bird']",truck
570,7,"['horse', 'deer', 'truck', 'dog']",truck
571,6,"['frog', 'dog', 'cat', 'deer']",dog
572,4,"['deer', 'horse', 'truck', 'bird']",truck
573,5,"['dog', 'truck', 'horse', 'bird']",truck
574,8,"['ship', 'bird', 'deer', 'automobile']",bird
575,7,"['horse', 'deer', 'truck', 'dog']",truck
576,1,"['automobile', 'truck', 'horse', 'ship']",horse
577,9,"['truck', 'ship', 'automobile', 'bird']",ship
578,1,"['automobile', 'truck', 'horse', 'ship']",horse
579,9,"['truck', 'ship', 'automobile', 'bird']",ship
580,8,"['ship', 'bird', 'deer', 'automobile']",bird
581,4,"['deer', 'horse', 'truck', 'bird']",truck
582,7,"['horse', 'deer', 'truck', 'dog']",truck
583,3,"['cat', 'bird', 'dog', 'horse']",bird
584,8,"['ship', 'bird', 'deer', 'automobile']",bird
585,8,"['ship', 'bird', 'deer', 'automobile']",bird
586,2,"['bird', 'deer', 'horse', 'truck']",deer
587,6,"['frog', 'dog', 'cat', 'deer']",dog
588,6,"['frog', 'dog', 'cat', 'deer']",dog
589,7,"['horse', 'deer', 'truck', 'dog']",truck
590,1,"['automobile', 'truck', 'horse', 'ship']",horse
591,6,"['frog', 'dog', 'cat', 'deer']",dog
592,8,"['ship', 'bird', 'deer', 'automobile']",bird
593,1,"['automobile', 'truck', 'horse', 'ship']",horse
594,9,"['truck', 'ship', 'automobile', 'bird']",ship
595,7,"['horse', 'deer', 'truck', 'dog']",truck
596,8,"['ship', 'bird', 'deer', 'automobile']",bird
597,3,"['cat', 'bird', 'dog', 'horse']",horse
598,0,"['bird', 'airplane', 'ship', 'truck']",ship
599,1,"['automobile', 'truck', 'horse', 'ship']",horse
600,0,"['bird', 'airplane', 'ship', 'truck']",bird
601,8,"['ship', 'bird', 'deer', 'automobile']",bird
602,8,"['ship', 'bird', 'deer', 'automobile']",bird
603,3,"['cat', 'bird', 'dog', 'horse']",bird
604,0,"['bird', 'airplane', 'ship', 'truck']",bird
605,0,"['bird', 'airplane', 'ship', 'truck']",bird
606,1,"['automobile', 'truck', 'horse', 'ship']",horse
607,5,"['dog', 'truck', 'horse', 'bird']",truck
608,0,"['bird', 'airplane', 'ship', 'truck']",bird
609,8,"['ship', 'bird', 'deer', 'automobile']",bird
610,8,"['ship', 'bird', 'deer', 'automobile']",bird
611,7,"['horse', 'deer', 'truck', 'dog']",truck
612,9,"['truck', 'ship', 'automobile', 'bird']",ship
613,9,"['truck', 'ship', 'automobile', 'bird']",ship
614,0,"['bird', 'airplane', 'ship', 'truck']",bird
615,9,"['truck', 'ship', 'automobile', 'bird']",ship
616,4,"['deer', 'horse', 'truck', 'bird']",truck
617,1,"['automobile', 'truck', 'horse', 'ship']",horse
618,3,"['cat', 'bird', 'dog', 'horse']",dog
619,6,"['frog', 'dog', 'cat', 'deer']",dog
620,6,"['frog', 'dog', 'cat', 'deer']",dog
621,4,"['deer', 'horse', 'truck', 'bird']",truck
622,4,"['deer', 'horse', 'truck', 'bird']",truck
623,7,"['horse', 'deer', 'truck', 'dog']",truck
624,5,"['dog', 'truck', 'horse', 'bird']",truck
625,6,"['frog', 'dog', 'cat', 'deer']",dog
626,0,"['bird', 'airplane', 'ship', 'truck']",bird
627,8,"['ship', 'bird', 'deer', 'automobile']",bird
628,0,"['bird', 'airplane', 'ship', 'truck']",bird
629,3,"['cat', 'bird', 'dog', 'horse']",bird
630,2,"['bird', 'deer', 'horse', 'truck']",truck
631,8,"['ship', 'bird', 'deer', 'automobile']",deer
632,4,"['deer', 'horse', 'truck', 'bird']",truck
633,6,"['frog', 'dog', 'cat', 'deer']",dog
634,9,"['truck', 'ship', 'automobile', 'bird']",ship
635,9,"['truck', 'ship', 'automobile', 'bird']",ship
636,7,"['horse', 'deer', 'truck', 'dog']",truck
637,0,"['bird', 'airplane', 'ship', 'truck']",bird
638,3,"['cat', 'bird', 'dog', 'horse']",bird
639,3,"['cat', 'bird', 'dog', 'horse']",bird
640,6,"['frog', 'dog', 'cat', 'deer']",dog
641,7,"['horse', 'deer', 'truck', 'dog']",truck
642,4,"['deer', 'horse', 'truck', 'bird']",truck
643,9,"['truck', 'ship', 'automobile', 'bird']",ship
644,1,"['automobile', 'truck', 'horse', 'ship']",horse
645,6,"['frog', 'dog', 'cat', 'deer']",dog
646,2,"['bird', 'deer', 'horse', 'truck']",deer
647,7,"['horse', 'deer', 'truck', 'dog']",truck
648,2,"['bird', 'deer', 'horse', 'truck']",truck
649,2,"['bird', 'deer', 'horse', 'truck']",truck
650,0,"['bird', 'airplane', 'ship', 'truck']",bird
651,6,"['frog', 'dog', 'cat', 'deer']",dog
652,7,"['horse', 'deer', 'truck', 'dog']",truck
653,5,"['dog', 'truck', 'horse', 'bird']",truck
654,7,"['horse', 'deer', 'truck', 'dog']",truck
655,6,"['frog', 'dog', 'cat', 'deer']",dog
656,8,"['ship', 'bird', 'deer', 'automobile']",bird
657,9,"['truck', 'ship', 'automobile', 'bird']",ship
658,0,"['bird', 'airplane', 'ship', 'truck']",ship
659,9,"['truck', 'ship', 'automobile', 'bird']",ship
660,4,"['deer', 'horse', 'truck', 'bird']",truck
661,4,"['deer', 'horse', 'truck', 'bird']",truck
662,7,"['horse', 'deer', 'truck', 'dog']",truck
663,0,"['bird', 'airplane', 'ship', 'truck']",ship
664,9,"['truck', 'ship', 'automobile', 'bird']",ship
665,4,"['deer', 'horse', 'truck', 'bird']",truck
666,9,"['truck', 'ship', 'automobile', 'bird']",ship
667,6,"['frog', 'dog', 'cat', 'deer']",deer
668,9,"['truck', 'ship', 'automobile', 'bird']",ship
669,4,"['deer', 'horse', 'truck', 'bird']",truck
670,5,"['dog', 'truck', 'horse', 'bird']",truck
671,7,"['horse', 'deer', 'truck', 'dog']",truck
672,9,"['truck', 'ship', 'automobile', 'bird']",ship
673,2,"['bird', 'deer', 'horse', 'truck']",truck
674,4,"['deer', 'horse', 'truck', 'bird']",truck
675,5,"['dog', 'truck', 'horse', 'bird']",truck
676,1,"['automobile', 'truck', 'horse', 'ship']",horse
677,4,"['deer', 'horse', 'truck', 'bird']",truck
678,3,"['cat', 'bird', 'dog', 'horse']",bird
679,9,"['truck', 'ship', 'automobile', 'bird']",ship
680,6,"['frog', 'dog', 'cat', 'deer']",dog
681,5,"['dog', 'truck', 'horse', 'bird']",truck
682,6,"['frog', 'dog', 'cat', 'deer']",dog
683,9,"['truck', 'ship', 'automobile', 'bird']",ship
684,3,"['cat', 'bird', 'dog', 'horse']",bird
685,3,"['cat', 'bird', 'dog', 'horse']",bird
686,5,"['dog', 'truck', 'horse', 'bird']",truck
687,0,"['bird', 'airplane', 'ship', 'truck']",ship
688,7,"['horse', 'deer', 'truck', 'dog']",truck
689,2,"['bird', 'deer', 'horse', 'truck']",deer
690,1,"['automobile', 'truck', 'horse', 'ship']",horse
691,3,"['cat', 'bird', 'dog', 'horse']",bird
692,6,"['frog', 'dog', 'cat', 'deer']",dog
693,4,"['deer', 'horse', 'truck', 'bird']",truck
694,0,"['bird', 'airplane', 'ship', 'truck']",ship
695,0,"['bird', 'airplane', 'ship', 'truck']",bird
696,2,"['bird', 'deer', 'horse', 'truck']",deer
697,5,"['dog', 'truck', 'horse', 'bird']",truck
698,0,"['bird', 'airplane', 'ship', 'truck']",bird
699,1,"['automobile', 'truck', 'horse', 'ship']",horse
700,0,"['bird', 'airplane', 'ship', 'truck']",bird
701,2,"['bird', 'deer', 'horse', 'truck']",deer
702,3,"['cat', 'bird', 'dog', 'horse']",bird
703,9,"['truck', 'ship', 'automobile', 'bird']",ship
704,8,"['ship', 'bird', 'deer', 'automobile']",bird
705,4,"['deer', 'horse', 'truck', 'bird']",truck
706,9,"['truck', 'ship', 'automobile', 'bird']",ship
707,8,"['ship', 'bird', 'deer', 'automobile']",bird
708,0,"['bird', 'airplane', 'ship', 'truck']",ship
709,2,"['bird', 'deer', 'horse', 'truck']",deer
710,6,"['frog', 'dog', 'cat', 'deer']",dog
711,4,"['deer', 'horse', 'truck', 'bird']",truck
712,4,"['deer', 'horse', 'truck', 'bird']",truck
713,0,"['bird', 'airplane', 'ship', 'truck']",ship
714,1,"['automobile', 'truck', 'horse', 'ship']",horse
715,8,"['ship', 'bird', 'deer', 'automobile']",bird
716,8,"['ship', 'bird', 'deer', 'automobile']",deer
717,3,"['cat', 'bird', 'dog', 'horse']",bird
718,6,"['frog', 'dog', 'cat', 'deer']",dog
719,9,"['truck', 'ship', 'automobile', 'bird']",ship
720,6,"['frog', 'dog', 'cat', 'deer']",dog
721,6,"['frog', 'dog', 'cat', 'deer']",dog
722,7,"['horse', 'deer', 'truck', 'dog']",truck
723,8,"['ship', 'bird', 'deer', 'automobile']",bird
724,2,"['bird', 'deer', 'horse', 'truck']",truck
725,4,"['deer', 'horse', 'truck', 'bird']",truck
726,5,"['dog', 'truck', 'horse', 'bird']",truck
727,7,"['horse', 'deer', 'truck', 'dog']",truck
728,6,"['frog', 'dog', 'cat', 'deer']",dog
729,5,"['dog', 'truck', 'horse', 'bird']",truck
730,3,"['cat', 'bird', 'dog', 'horse']",bird
731,0,"['bird', 'airplane', 'ship', 'truck']",ship
732,5,"['dog', 'truck', 'horse', 'bird']",truck
733,0,"['bird', 'airplane', 'ship', 'truck']",ship
734,5,"['dog', 'truck', 'horse', 'bird']",truck
735,0,"['bird', 'airplane', 'ship', 'truck']",bird
736,8,"['ship', 'bird', 'deer', 'automobile']",bird
737,2,"['bird', 'deer', 'horse', 'truck']",truck
738,6,"['frog', 'dog', 'cat', 'deer']",dog
739,7,"['horse', 'deer', 'truck', 'dog']",truck
740,3,"['cat', 'bird', 'dog', 'horse']",bird
741,8,"['ship', 'bird', 'deer', 'automobile']",deer
742,2,"['bird', 'deer', 'horse', 'truck']",deer
743,1,"['automobile', 'truck', 'horse', 'ship']",horse
744,7,"['horse', 'deer', 'truck', 'dog']",truck
745,6,"['frog', 'dog', 'cat', 'deer']",dog
746,7,"['horse', 'deer', 'truck', 'dog']",truck
747,1,"['automobile', 'truck', 'horse', 'ship']",horse
748,0,"['bird', 'airplane', 'ship', 'truck']",ship
749,9,"['truck', 'ship', 'automobile', 'bird']",ship
750,5,"['dog', 'truck', 'horse', 'bird']",truck
751,5,"['dog', 'truck', 'horse', 'bird']",truck
752,0,"['bird', 'airplane', 'ship', 'truck']",bird
753,1,"['automobile', 'truck', 'horse', 'ship']",horse
754,7,"['horse', 'deer', 'truck', 'dog']",truck
755,6,"['frog', 'dog', 'cat', 'deer']",dog
756,9,"['truck', 'ship', 'automobile', 'bird']",ship
757,0,"['bird', 'airplane', 'ship', 'truck']",bird
758,4,"['deer', 'horse', 'truck', 'bird']",truck
759,7,"['horse', 'deer', 'truck', 'dog']",truck
760,7,"['horse', 'deer', 'truck', 'dog']",truck
761,1,"['automobile', 'truck', 'horse', 'ship']",horse
762,5,"['dog', 'truck', 'horse', 'bird']",truck
763,9,"['truck', 'ship', 'automobile', 'bird']",ship
764,4,"['deer', 'horse', 'truck', 'bird']",truck
765,0,"['bird', 'airplane', 'ship', 'truck']",bird
766,8,"['ship', 'bird', 'deer', 'automobile']",bird
767,5,"['dog', 'truck', 'horse', 'bird']",truck
768,9,"['truck', 'ship', 'automobile', 'bird']",ship
769,9,"['truck', 'ship', 'automobile', 'bird']",ship
770,6,"['frog', 'dog', 'cat', 'deer']",frog
771,7,"['horse', 'deer', 'truck', 'dog']",truck
772,1,"['automobile', 'truck', 'horse', 'ship']",horse
773,8,"['ship', 'bird', 'deer', 'automobile']",bird
774,3,"['cat', 'bird', 'dog', 'horse']",bird
775,2,"['bird', 'deer', 'horse', 'truck']",truck
776,3,"['cat', 'bird', 'dog', 'horse']",bird
777,8,"['ship', 'bird', 'deer', 'automobile']",bird
778,2,"['bird', 'deer', 'horse', 'truck']",deer
779,2,"['bird', 'deer', 'horse', 'truck']",deer
780,4,"['deer', 'horse', 'truck', 'bird']",truck
781,6,"['frog', 'dog', 'cat', 'deer']",dog
782,0,"['bird', 'airplane', 'ship', 'truck']",bird
783,0,"['bird', 'airplane', 'ship', 'truck']",bird
784,5,"['dog', 'truck', 'horse', 'bird']",truck
785,3,"['cat', 'bird', 'dog', 'horse']",bird
786,8,"['ship', 'bird', 'deer', 'automobile']",bird
787,2,"['bird', 'deer', 'horse', 'truck']",deer
788,3,"['cat', 'bird', 'dog', 'horse']",bird
789,7,"['horse', 'deer', 'truck', 'dog']",truck
790,2,"['bird', 'deer', 'horse', 'truck']",deer
791,9,"['truck', 'ship', 'automobile', 'bird']",ship
792,3,"['cat', 'bird', 'dog', 'horse']",dog
793,8,"['ship', 'bird', 'deer', 'automobile']",bird
794,7,"['horse', 'deer', 'truck', 'dog']",truck
795,8,"['ship', 'bird', 'deer', 'automobile']",bird
796,2,"['bird', 'deer', 'horse', 'truck']",deer
797,7,"['horse', 'deer', 'truck', 'dog']",truck
798,9,"['truck', 'ship', 'automobile', 'bird']",ship
799,0,"['bird', 'airplane', 'ship', 'truck']",bird
800,2,"['bird', 'deer', 'horse', 'truck']",deer
801,3,"['cat', 'bird', 'dog', 'horse']",bird
802,2,"['bird', 'deer', 'horse', 'truck']",deer
803,2,"['bird', 'deer', 'horse', 'truck']",deer
804,2,"['bird', 'deer', 'horse', 'truck']",truck
805,3,"['cat', 'bird', 'dog', 'horse']",dog
806,3,"['cat', 'bird', 'dog', 'horse']",bird
807,6,"['frog', 'dog', 'cat', 'deer']",dog
808,2,"['bird', 'deer', 'horse', 'truck']",deer
809,3,"['cat', 'bird', 'dog', 'horse']",bird
810,2,"['bird', 'deer', 'horse', 'truck']",truck
811,8,"['ship', 'bird', 'deer', 'automobile']",deer
812,0,"['bird', 'airplane', 'ship', 'truck']",bird
813,5,"['dog', 'truck', 'horse', 'bird']",truck
814,5,"['dog', 'truck', 'horse', 'bird']",truck
815,1,"['automobile', 'truck', 'horse', 'ship']",horse
816,4,"['deer', 'horse', 'truck', 'bird']",truck
817,5,"['dog', 'truck', 'horse', 'bird']",truck
818,6,"['frog', 'dog', 'cat', 'deer']",dog
819,6,"['frog', 'dog', 'cat', 'deer']",deer
820,2,"['bird', 'deer', 'horse', 'truck']",truck
821,7,"['horse', 'deer', 'truck', 'dog']",truck
822,0,"['bird', 'airplane', 'ship', 'truck']",ship
823,1,"['automobile', 'truck', 'horse', 'ship']",horse
824,7,"['horse', 'deer', 'truck', 'dog']",truck
825,7,"['horse', 'deer', 'truck', 'dog']",truck
826,8,"['ship', 'bird', 'deer', 'automobile']",bird
827,2,"['bird', 'deer', 'horse', 'truck']",deer
828,9,"['truck', 'ship', 'automobile', 'bird']",ship
829,2,"['bird', 'deer', 'horse', 'truck']",deer
830,2,"['bird', 'deer', 'horse', 'truck']",deer
831,4,"['deer', 'horse', 'truck', 'bird']",truck
832,2,"['bird', 'deer', 'horse', 'truck']",truck
833,1,"['automobile', 'truck', 'horse', 'ship']",horse
834,1,"['automobile', 'truck', 'horse', 'ship']",horse
835,1,"['automobile', 'truck', 'horse', 'ship']",horse
836,6,"['frog', 'dog', 'cat', 'deer']",dog
837,6,"['frog', 'dog', 'cat', 'deer']",dog
838,6,"['frog', 'dog', 'cat', 'deer']",dog
839,5,"['dog', 'truck', 'horse', 'bird']",truck
840,1,"['automobile', 'truck', 'horse', 'ship']",horse
841,1,"['automobile', 'truck', 'horse', 'ship']",horse
842,7,"['horse', 'deer', 'truck', 'dog']",truck
843,0,"['bird', 'airplane', 'ship', 'truck']",bird
844,4,"['deer', 'horse', 'truck', 'bird']",truck
845,3,"['cat', 'bird', 'dog', 'horse']",dog
846,3,"['cat', 'bird', 'dog', 'horse']",bird
847,7,"['horse', 'deer', 'truck', 'dog']",truck
848,1,"['automobile', 'truck', 'horse', 'ship']",horse
849,2,"['bird', 'deer', 'horse', 'truck']",truck
850,3,"['cat', 'bird', 'dog', 'horse']",bird
851,5,"['dog', 'truck', 'horse', 'bird']",truck
852,5,"['dog', 'truck', 'horse', 'bird']",truck
853,5,"['dog', 'truck', 'horse', 'bird']",truck
854,6,"['frog', 'dog', 'cat', 'deer']",dog
855,1,"['automobile', 'truck', 'horse', 'ship']",horse
856,4,"['deer', 'horse', 'truck', 'bird']",truck
857,3,"['cat', 'bird', 'dog', 'horse']",bird
858,7,"['horse', 'deer', 'truck', 'dog']",truck
859,8,"['ship', 'bird', 'deer', 'automobile']",bird
860,8,"['ship', 'bird', 'deer', 'automobile']",bird
861,3,"['cat', 'bird', 'dog', 'horse']",dog
862,6,"['frog', 'dog', 'cat', 'deer']",dog
863,6,"['frog', 'dog', 'cat', 'deer']",dog
864,2,"['bird', 'deer', 'horse', 'truck']",deer
865,3,"['cat', 'bird', 'dog', 'horse']",bird
866,0,"['bird', 'airplane', 'ship', 'truck']",bird
867,9,"['truck', 'ship', 'automobile', 'bird']",ship
868,4,"['deer', 'horse', 'truck', 'bird']",truck
869,3,"['cat', 'bird', 'dog', 'horse']",bird
870,8,"['ship', 'bird', 'deer', 'automobile']",bird
871,0,"['bird', 'airplane', 'ship', 'truck']",ship
872,0,"['bird', 'airplane', 'ship', 'truck']",bird
873,1,"['automobile', 'truck', 'horse', 'ship']",horse
874,1,"['automobile', 'truck', 'horse', 'ship']",horse
875,5,"['dog', 'truck', 'horse', 'bird']",truck
876,4,"['deer', 'horse', 'truck', 'bird']",truck
877,9,"['truck', 'ship', 'automobile', 'bird']",ship
878,3,"['cat', 'bird', 'dog', 'horse']",bird
879,1,"['automobile', 'truck', 'horse', 'ship']",horse
880,8,"['ship', 'bird', 'deer', 'automobile']",bird
881,9,"['truck', 'ship', 'automobile', 'bird']",ship
882,3,"['cat', 'bird', 'dog', 'horse']",bird
883,9,"['truck', 'ship', 'automobile', 'bird']",ship
884,9,"['truck', 'ship', 'automobile', 'bird']",bird
885,2,"['bird', 'deer', 'horse', 'truck']",deer
886,9,"['truck', 'ship', 'automobile', 'bird']",ship
887,4,"['deer', 'horse', 'truck', 'bird']",truck
888,8,"['ship', 'bird', 'deer', 'automobile']",bird
889,2,"['bird', 'deer', 'horse', 'truck']",deer
890,9,"['truck', 'ship', 'automobile', 'bird']",ship
891,8,"['ship', 'bird', 'deer', 'automobile']",bird
892,8,"['ship', 'bird', 'deer', 'automobile']",bird
893,1,"['automobile', 'truck', 'horse', 'ship']",horse
894,5,"['dog', 'truck', 'horse', 'bird']",truck
895,3,"['cat', 'bird', 'dog', 'horse']",bird
896,6,"['frog', 'dog', 'cat', 'deer']",dog
897,8,"['ship', 'bird', 'deer', 'automobile']",bird
898,7,"['horse', 'deer', 'truck', 'dog']",truck
899,6,"['frog', 'dog', 'cat', 'deer']",dog
900,9,"['truck', 'ship', 'automobile', 'bird']",ship
901,8,"['ship', 'bird', 'deer', 'automobile']",deer
902,0,"['bird', 'airplane', 'ship', 'truck']",bird
903,6,"['frog', 'dog', 'cat', 'deer']",dog
904,4,"['deer', 'horse', 'truck', 'bird']",truck
905,0,"['bird', 'airplane', 'ship', 'truck']",bird
906,0,"['bird', 'airplane', 'ship', 'truck']",bird
907,2,"['bird', 'deer', 'horse', 'truck']",deer
908,5,"['dog', 'truck', 'horse', 'bird']",truck
909,8,"['ship', 'bird', 'deer', 'automobile']",deer
910,2,"['bird', 'deer', 'horse', 'truck']",deer
911,0,"['bird', 'airplane', 'ship', 'truck']",ship
912,2,"['bird', 'deer', 'horse', 'truck']",deer
