index,true_label,cluster_id,candidate_labels,complementary_label
371,12,27,"['dinosaur'; 'woman'; 'beetle'; 'worm']",woman
372,91,20,"['chair'; 'man'; 'streetcar'; 'maple_tree']",chair
373,71,29,"['trout'; 'seal'; 'crocodile'; 'bicycle']",bicycle
374,87,9,"['lion'; 'tractor'; 'orchid'; 'chair']",tractor
375,77,4,"['bear'; 'boy'; 'dinosaur'; 'crocodile']",boy
376,15,54,"['road'; 'wolf'; 'woman'; 'can']",wolf
377,7,68,"['plain'; 'can'; 'shark'; 'tulip']",shark
378,58,53,"['bowl'; 'turtle'; 'poppy'; 'bicycle']",turtle
379,51,39,"['skyscraper'; 'pine_tree'; 'ray'; 'motorcycle']",ray
380,55,67,"['rocket'; 'tank'; 'poppy'; 'crocodile']",poppy
381,85,48,"['couch'; 'wolf'; 'cattle'; 'maple_tree']",wolf
382,2,46,"['possum'; 'bus'; 'squirrel'; 'clock']",bus
383,3,62,"['skunk'; 'baby'; 'rose'; 'lion']",rose
384,89,49,"['worm'; 'chair'; 'ray'; 'rocket']",chair
385,10,18,"['bowl'; 'house'; 'woman'; 'dinosaur']",woman
386,3,15,"['house'; 'squirrel'; 'spider'; 'rose']",squirrel
387,11,46,"['squirrel'; 'bus'; 'clock'; 'possum']",bus
388,20,57,"['rocket'; 'crocodile'; 'willow_tree'; 'orchid']",crocodile
389,4,50,"['apple'; 'lawn_mower'; 'poppy'; 'skyscraper']",skyscraper
390,48,37,"['television'; 'squirrel'; 'cattle'; 'chair']",squirrel
391,27,7,"['cup'; 'orange'; 'rocket'; 'pear']",orange
392,48,60,"['palm_tree'; 'maple_tree'; 'pear'; 'raccoon']",palm_tree
393,7,34,"['man'; 'shrew'; 'orchid'; 'mushroom']",orchid
394,67,50,"['apple'; 'poppy'; 'lawn_mower'; 'skyscraper']",skyscraper
395,3,8,"['apple'; 'wolf'; 'skunk'; 'girl']",apple
396,65,75,"['castle'; 'road'; 'pear'; 'cockroach']",castle
397,56,28,"['mushroom'; 'lamp'; 'beaver'; 'fox']",lamp
398,9,79,"['dolphin'; 'willow_tree'; 'aquarium_fish'; 'boy']",aquarium_fish
399,44,7,"['rocket'; 'orange'; 'cup'; 'pear']",cup
400,95,70,"['otter'; 'table'; 'lobster'; 'bridge']",table
401,46,16,"['cockroach'; 'man'; 'shark'; 'train']",shark
402,83,19,"['pickup_truck'; 'bridge'; 'motorcycle'; 'girl']",bridge
403,40,44,"['chair'; 'apple'; 'pickup_truck'; 'tulip']",apple
404,58,76,"['cloud'; 'pine_tree'; 'orchid'; 'girl']",Pine tree
405,87,36,"['bee'; 'butterfly'; 'willow_tree'; 'boy']",butterfly
406,59,11,"['boy'; 'motorcycle'; 'bus'; 'lion']",lion
407,18,25,"['streetcar'; 'tiger'; 'motorcycle'; 'fox']",tiger
408,48,37,"['squirrel'; 'television'; 'cattle'; 'chair']",television
409,5,30,"['lamp'; 'crocodile'; 'sweet_pepper'; 'porcupine']",sweet_pepper
410,88,34,"['shrew'; 'man'; 'orchid'; 'mushroom']",man
411,26,64,"['train'; 'beetle'; 'bottle'; 'squirrel']",bottle
412,21,2,"['rocket'; 'bus'; 'wardrobe'; 'telephone']",bus
413,24,76,"['cloud'; 'girl'; 'orchid'; 'pine_tree']",girl
414,53,33,"['road'; 'whale'; 'forest'; 'sea']",forest
415,68,24,"['chair'; 'turtle'; 'pine_tree'; 'elephant']",turtle
416,49,51,"['man'; 'keyboard'; 'baby'; 'butterfly']",keyboard
417,89,75,"['castle'; 'cockroach'; 'pear'; 'road']",castle
418,96,17,"['bicycle'; 'bed'; 'table'; 'dinosaur']",bed
419,92,9,"['chair'; 'orchid'; 'tractor'; 'lion']",tractor
420,7,68,"['plain'; 'tulip'; 'can'; 'shark']",tulip
421,13,12,"['snail'; 'lizard'; 'lobster'; 'bridge']",lobster
422,99,26,"['sea'; 'cup'; 'television'; 'lawn_mower']",cup
423,49,51,"['keyboard'; 'baby'; 'man'; 'butterfly']",butterfly
424,22,19,"['girl'; 'motorcycle'; 'pickup_truck'; 'bridge']",motorcycle
425,56,28,"['mushroom'; 'fox'; 'lamp'; 'beaver']",fox
426,67,65,"['leopard'; 'dinosaur'; 'bicycle'; 'beaver']",bicycle
427,13,73,"['bridge'; 'beetle'; 'turtle'; 'mushroom']",turtle
428,97,15,"['spider'; 'house'; 'squirrel'; 'rose']",house
429,6,22,"['sunflower'; 'bottle'; 'television'; 'tractor']",television
430,19,42,"['willow_tree'; 'fox'; 'woman'; 'sunflower']",woman
431,76,27,"['woman'; 'beetle'; 'worm'; 'dinosaur']",worm
432,65,4,"['crocodile'; 'bear'; 'boy'; 'dinosaur']",boy
433,9,76,"['orchid'; 'girl'; 'cloud'; 'pine_tree']",girl
434,71,28,"['mushroom'; 'lamp'; 'fox'; 'beaver']",lamp
435,63,54,"['can'; 'woman'; 'road'; 'wolf']",woman
436,71,29,"['trout'; 'seal'; 'crocodile'; 'bicycle']",bicycle
437,18,76,"['girl'; 'orchid'; 'pine_tree'; 'cloud']",orchid
438,55,4,"['bear'; 'crocodile'; 'boy'; 'dinosaur']",boy
439,34,1,"['elephant'; 'cup'; 'castle'; 'girl']",castle
440,18,76,"['orchid'; 'pine_tree'; 'cloud'; 'girl']",orchid
441,0,18,"['woman'; 'dinosaur'; 'bowl'; 'house']",dinosaur
442,56,28,"['lamp'; 'fox'; 'beaver'; 'mushroom']",fox
443,23,55,"['plain'; 'rose'; 'can'; 'table']",rose
444,75,52,"['beetle'; 'bowl'; 'dolphin'; 'seal']",bowl
445,70,23,"['chimpanzee'; 'streetcar'; 'snail'; 'road']",streetcar
446,78,64,"['squirrel'; 'train'; 'bottle'; 'beetle']",train
447,45,21,"['fox'; 'tank'; 'crab'; 'lobster']",fox
448,66,54,"['wolf'; 'road'; 'can'; 'woman']",road
449,91,20,"['maple_tree'; 'man'; 'chair'; 'streetcar']",man
450,25,2,"['bus'; 'telephone'; 'wardrobe'; 'rocket']",telephone
451,58,53,"['poppy'; 'bicycle'; 'turtle'; 'bowl']",bicycle
452,90,56,"['ray'; 'snail'; 'forest'; 'chimpanzee']",snail
453,29,42,"['fox'; 'willow_tree'; 'sunflower'; 'woman']",woman
454,68,29,"['crocodile'; 'seal'; 'trout'; 'bicycle']",bicycle
455,35,7,"['rocket'; 'cup'; 'orange'; 'pear']",orange
456,54,67,"['poppy'; 'crocodile'; 'tank'; 'rocket']",crocodile
457,77,7,"['cup'; 'rocket'; 'pear'; 'orange']",orange
458,97,7,"['cup'; 'orange'; 'pear'; 'rocket']",orange
459,0,35,"['porcupine'; 'cup'; 'rabbit'; 'castle']",porcupine
460,70,21,"['crab'; 'tank'; 'lobster'; 'fox']",tank
461,75,15,"['spider'; 'rose'; 'house'; 'squirrel']",rose
462,60,14,"['camel'; 'bowl'; 'motorcycle'; 'road']",bowl
463,65,15,"['squirrel'; 'house'; 'spider'; 'rose']",house
464,5,36,"['willow_tree'; 'bee'; 'boy'; 'butterfly']",boy
465,58,53,"['turtle'; 'poppy'; 'bicycle'; 'bowl']",bicycle
466,82,71,"['pine_tree'; 'turtle'; 'oak_tree'; 'orchid']",turtle
467,49,51,"['keyboard'; 'baby'; 'man'; 'butterfly']",butterfly
468,61,26,"['lawn_mower'; 'sea'; 'television'; 'cup']",television
469,28,44,"['apple'; 'tulip'; 'pickup_truck'; 'chair']",pickup_truck
470,44,4,"['dinosaur'; 'bear'; 'boy'; 'crocodile']",boy
471,56,78,"['bee'; 'sweet_pepper'; 'bridge'; 'rocket']",bridge
472,82,71,"['oak_tree'; 'turtle'; 'orchid'; 'pine_tree']",turtle
473,61,19,"['pickup_truck'; 'bridge'; 'motorcycle'; 'girl']",girl
474,43,40,"['rose'; 'flatfish'; 'aquarium_fish'; 'television']",television
475,20,57,"['rocket'; 'willow_tree'; 'crocodile'; 'orchid']",crocodile
476,38,3,"['beaver'; 'orchid'; 'skunk'; 'boy']",orchid
477,85,48,"['couch'; 'cattle'; 'maple_tree'; 'wolf']",cattle
478,87,10,"['cattle'; 'crocodile'; 'girl'; 'wolf']",crocodile
479,49,25,"['tiger'; 'fox'; 'motorcycle'; 'streetcar']",motorcycle
480,85,48,"['maple_tree'; 'wolf'; 'couch'; 'cattle']",couch
481,24,68,"['plain'; 'shark'; 'tulip'; 'can']",tulip
482,7,68,"['can'; 'shark'; 'plain'; 'tulip']",plain
483,88,7,"['cup'; 'orange'; 'rocket'; 'pear']",rocket
484,40,31,"['pickup_truck'; 'mouse'; 'sunflower'; 'caterpillar']",sunflower
485,38,9,"['chair'; 'tractor'; 'lion'; 'orchid']",tractor
486,72,62,"['baby'; 'skunk'; 'rose'; 'lion']",rose
487,56,78,"['rocket'; 'sweet_pepper'; 'bridge'; 'bee']",sweet_pepper
488,4,8,"['wolf'; 'apple'; 'girl'; 'skunk']",apple
489,81,12,"['lizard'; 'bridge'; 'snail'; 'lobster']",lizard
490,98,60,"['pear'; 'palm_tree'; 'maple_tree'; 'raccoon']",palm_tree
491,97,0,"['butterfly'; 'streetcar'; 'wardrobe'; 'bear']",streetcar
492,14,15,"['squirrel'; 'spider'; 'rose'; 'house']",squirrel
493,46,60,"['maple_tree'; 'pear'; 'raccoon'; 'palm_tree']",palm_tree
494,23,29,"['bicycle'; 'trout'; 'seal'; 'crocodile']",trout
495,89,75,"['castle'; 'pear'; 'road'; 'cockroach']",castle
496,86,31,"['mouse'; 'caterpillar'; 'pickup_truck'; 'sunflower']",caterpillar
497,83,46,"['bus'; 'possum'; 'clock'; 'squirrel']",clock
498,54,21,"['crab'; 'lobster'; 'fox'; 'tank']",tank
499,27,20,"['maple_tree'; 'man'; 'chair'; 'streetcar']",man
500,41,75,"['pear'; 'road'; 'cockroach'; 'castle']",castle
501,96,5,"['sea'; 'possum'; 'bear'; 'snail']",possum
502,1,15,"['rose'; 'spider'; 'house'; 'squirrel']",house
503,81,12,"['bridge'; 'lizard'; 'lobster'; 'snail']",lizard
504,79,28,"['fox'; 'beaver'; 'mushroom'; 'lamp']",lamp
505,30,67,"['poppy'; 'tank'; 'crocodile'; 'rocket']",poppy
506,17,36,"['butterfly'; 'bee'; 'boy'; 'willow_tree']",boy
507,14,2,"['telephone'; 'wardrobe'; 'bus'; 'rocket']",wardrobe
508,67,65,"['beaver'; 'leopard'; 'bicycle'; 'dinosaur']",bicycle
509,20,57,"['crocodile'; 'rocket'; 'willow_tree'; 'orchid']",rocket
510,54,65,"['dinosaur'; 'bicycle'; 'leopard'; 'beaver']",bicycle
511,92,0,"['wardrobe'; 'butterfly'; 'streetcar'; 'bear']",streetcar
512,33,34,"['shrew'; 'man'; 'orchid'; 'mushroom']",orchid
513,57,6,"['tractor'; 'sweet_pepper'; 'couch'; 'trout']",couch
514,65,67,"['tank'; 'poppy'; 'crocodile'; 'rocket']",crocodile
515,49,51,"['baby'; 'butterfly'; 'man'; 'keyboard']",keyboard
516,71,14,"['motorcycle'; 'camel'; 'bowl'; 'road']",bowl
517,59,5,"['bear'; 'snail'; 'possum'; 'sea']",bear
518,85,62,"['lion'; 'skunk'; 'baby'; 'rose']",baby
519,22,19,"['motorcycle'; 'girl'; 'bridge'; 'pickup_truck']",girl
520,31,42,"['sunflower'; 'fox'; 'woman'; 'willow_tree']",fox
521,85,48,"['wolf'; 'cattle'; 'maple_tree'; 'couch']",couch
522,17,36,"['butterfly'; 'boy'; 'bee'; 'willow_tree']",boy
523,42,3,"['orchid'; 'skunk'; 'beaver'; 'boy']",orchid
524,62,21,"['crab'; 'fox'; 'tank'; 'lobster']",tank
525,26,64,"['train'; 'beetle'; 'squirrel'; 'bottle']",train
526,60,29,"['seal'; 'trout'; 'crocodile'; 'bicycle']",trout
527,27,25,"['fox'; 'motorcycle'; 'streetcar'; 'tiger']",motorcycle
528,57,18,"['house'; 'bowl'; 'woman'; 'dinosaur']",woman
529,19,17,"['bed'; 'dinosaur'; 'table'; 'bicycle']",dinosaur
530,97,25,"['fox'; 'streetcar'; 'tiger'; 'motorcycle']",streetcar
531,88,40,"['rose'; 'television'; 'flatfish'; 'aquarium_fish']",television
532,10,44,"['chair'; 'apple'; 'tulip'; 'pickup_truck']",apple
533,31,75,"['cockroach'; 'pear'; 'castle'; 'road']",castle
534,23,55,"['can'; 'plain'; 'rose'; 'table']",rose
535,84,32,"['whale'; 'elephant'; 'forest'; 'castle']",whale
536,74,54,"['road'; 'woman'; 'can'; 'wolf']",woman
537,63,54,"['road'; 'wolf'; 'can'; 'woman']",can
538,94,63,"['dinosaur'; 'apple'; 'cup'; 'skunk']",apple
539,77,2,"['wardrobe'; 'telephone'; 'bus'; 'rocket']",wardrobe
540,90,12,"['lizard'; 'snail'; 'bridge'; 'lobster']",lizard
541,60,14,"['motorcycle'; 'camel'; 'road'; 'bowl']",bowl
542,5,54,"['road'; 'wolf'; 'woman'; 'can']",wolf
543,1,20,"['man'; 'chair'; 'maple_tree'; 'streetcar']",chair
544,61,19,"['motorcycle'; 'bridge'; 'girl'; 'pickup_truck']",girl
545,95,22,"['television'; 'sunflower'; 'tractor'; 'bottle']",sunflower
546,32,7,"['pear'; 'rocket'; 'cup'; 'orange']",cup
547,95,70,"['bridge'; 'lobster'; 'otter'; 'table']",lobster
548,57,9,"['lion'; 'chair'; 'orchid'; 'tractor']",chair
549,32,54,"['woman'; 'road'; 'can'; 'wolf']",wolf
550,23,55,"['can'; 'rose'; 'table'; 'plain']",rose
551,39,61,"['camel'; 'bicycle'; 'elephant'; 'cup']",cup
552,45,25,"['fox'; 'tiger'; 'streetcar'; 'motorcycle']",streetcar
553,41,60,"['maple_tree'; 'pear'; 'raccoon'; 'palm_tree']",palm_tree
554,69,15,"['house'; 'squirrel'; 'rose'; 'spider']",squirrel
555,89,75,"['pear'; 'castle'; 'cockroach'; 'road']",castle
556,45,64,"['squirrel'; 'bottle'; 'beetle'; 'train']",bottle
557,47,78,"['bridge'; 'rocket'; 'sweet_pepper'; 'bee']",rocket
558,57,35,"['cup'; 'rabbit'; 'porcupine'; 'castle']",rabbit
559,11,16,"['cockroach'; 'train'; 'man'; 'shark']",train
560,48,75,"['road'; 'cockroach'; 'castle'; 'pear']",castle
561,74,34,"['mushroom'; 'shrew'; 'man'; 'orchid']",man
562,2,54,"['wolf'; 'road'; 'can'; 'woman']",road
563,11,7,"['orange'; 'rocket'; 'pear'; 'cup']",rocket
564,95,64,"['bottle'; 'train'; 'squirrel'; 'beetle']",squirrel
565,50,8,"['skunk'; 'wolf'; 'girl'; 'apple']",girl
566,37,56,"['ray'; 'snail'; 'chimpanzee'; 'forest']",snail
567,59,5,"['possum'; 'snail'; 'sea'; 'bear']",sea
568,71,14,"['road'; 'camel'; 'motorcycle'; 'bowl']",camel
569,84,34,"['orchid'; 'man'; 'shrew'; 'mushroom']",man
570,89,49,"['worm'; 'ray'; 'rocket'; 'chair']",chair
571,84,7,"['orange'; 'pear'; 'rocket'; 'cup']",rocket
572,70,23,"['chimpanzee'; 'road'; 'snail'; 'streetcar']",road
573,16,30,"['sweet_pepper'; 'crocodile'; 'porcupine'; 'lamp']",crocodile
574,71,29,"['bicycle'; 'trout'; 'crocodile'; 'seal']",trout
575,8,25,"['tiger'; 'streetcar'; 'fox'; 'motorcycle']",fox
576,48,37,"['television'; 'squirrel'; 'cattle'; 'chair']",squirrel
577,31,54,"['woman'; 'road'; 'wolf'; 'can']",wolf
578,98,15,"['house'; 'spider'; 'squirrel'; 'rose']",spider
579,32,16,"['shark'; 'cockroach'; 'train'; 'man']",cockroach
580,2,7,"['pear'; 'orange'; 'rocket'; 'cup']",rocket
581,74,50,"['skyscraper'; 'lawn_mower'; 'apple'; 'poppy']",skyscraper
582,62,23,"['chimpanzee'; 'streetcar'; 'road'; 'snail']",streetcar
583,71,55,"['plain'; 'rose'; 'can'; 'table']",rose
584,90,17,"['table'; 'bicycle'; 'dinosaur'; 'bed']",dinosaur
585,34,0,"['streetcar'; 'wardrobe'; 'butterfly'; 'bear']",wardrobe
586,51,39,"['skyscraper'; 'pine_tree'; 'motorcycle'; 'ray']",motorcycle
587,0,0,"['bear'; 'wardrobe'; 'streetcar'; 'butterfly']",wardrobe
588,12,27,"['woman'; 'worm'; 'beetle'; 'dinosaur']",worm
589,26,62,"['baby'; 'skunk'; 'lion'; 'rose']",skunk
590,57,18,"['house'; 'woman'; 'bowl'; 'dinosaur']",woman
591,62,45,"['wolf'; 'forest'; 'tulip'; 'possum']",wolf
592,57,33,"['whale'; 'forest'; 'sea'; 'road']",whale
593,31,42,"['sunflower'; 'woman'; 'fox'; 'willow_tree']",woman
594,65,4,"['crocodile'; 'boy'; 'dinosaur'; 'bear']",boy
595,32,65,"['dinosaur'; 'beaver'; 'leopard'; 'bicycle']",bicycle
596,16,79,"['willow_tree'; 'aquarium_fish'; 'dolphin'; 'boy']",aquarium_fish
597,35,16,"['man'; 'train'; 'cockroach'; 'shark']",cockroach
598,98,46,"['squirrel'; 'clock'; 'possum'; 'bus']",clock
599,11,46,"['bus'; 'squirrel'; 'possum'; 'clock']",squirrel
600,87,34,"['shrew'; 'man'; 'mushroom'; 'orchid']",mushroom
601,38,4,"['bear'; 'crocodile'; 'boy'; 'dinosaur']",boy
602,52,78,"['bee'; 'bridge'; 'rocket'; 'sweet_pepper']",rocket
603,89,75,"['cockroach'; 'castle'; 'road'; 'pear']",castle
604,40,19,"['pickup_truck'; 'girl'; 'motorcycle'; 'bridge']",girl
605,76,76,"['orchid'; 'girl'; 'cloud'; 'pine_tree']",girl
606,7,68,"['shark'; 'can'; 'plain'; 'tulip']",tulip
607,54,60,"['palm_tree'; 'pear'; 'maple_tree'; 'raccoon']",raccoon
608,76,69,"['plain'; 'elephant'; 'cockroach'; 'oak_tree']",elephant
609,30,66,"['dolphin'; 'bottle'; 'girl'; 'rabbit']",girl
610,59,11,"['lion'; 'motorcycle'; 'boy'; 'bus']",motorcycle
611,84,44,"['tulip'; 'chair'; 'pickup_truck'; 'apple']",pickup_truck
612,3,0,"['streetcar'; 'bear'; 'wardrobe'; 'butterfly']",wardrobe
613,91,43,"['house'; 'lion'; 'butterfly'; 'otter']",lion
614,46,9,"['chair'; 'orchid'; 'tractor'; 'lion']",orchid
615,65,4,"['boy'; 'dinosaur'; 'bear'; 'crocodile']",dinosaur
616,43,40,"['aquarium_fish'; 'flatfish'; 'rose'; 'television']",television
617,49,65,"['dinosaur'; 'leopard'; 'bicycle'; 'beaver']",dinosaur
618,6,9,"['orchid'; 'tractor'; 'lion'; 'chair']",tractor
619,33,28,"['lamp'; 'beaver'; 'fox'; 'mushroom']",beaver
620,5,36,"['butterfly'; 'willow_tree'; 'boy'; 'bee']",butterfly
621,14,2,"['wardrobe'; 'bus'; 'telephone'; 'rocket']",bus
622,77,43,"['lion'; 'house'; 'butterfly'; 'otter']",house
623,44,9,"['orchid'; 'lion'; 'chair'; 'tractor']",chair
624,68,51,"['baby'; 'butterfly'; 'man'; 'keyboard']",keyboard
625,82,71,"['orchid'; 'turtle'; 'pine_tree'; 'oak_tree']",turtle
626,94,63,"['cup'; 'apple'; 'dinosaur'; 'skunk']",apple
627,66,13,"['bed'; 'pickup_truck'; 'forest'; 'turtle']",turtle
628,73,66,"['girl'; 'dolphin'; 'bottle'; 'rabbit']",bottle
629,56,56,"['chimpanzee'; 'forest'; 'ray'; 'snail']",ray
630,89,49,"['worm'; 'chair'; 'rocket'; 'ray']",worm
631,53,18,"['bowl'; 'dinosaur'; 'woman'; 'house']",dinosaur
632,22,18,"['bowl'; 'woman'; 'dinosaur'; 'house']",woman
633,69,58,"['tiger'; 'couch'; 'trout'; 'turtle']",couch
634,77,4,"['boy'; 'crocodile'; 'bear'; 'dinosaur']",bear
635,84,7,"['cup'; 'orange'; 'rocket'; 'pear']",rocket
636,20,32,"['forest'; 'whale'; 'castle'; 'elephant']",whale
637,98,46,"['clock'; 'possum'; 'bus'; 'squirrel']",bus
638,4,76,"['girl'; 'pine_tree'; 'cloud'; 'orchid']",pine_tree
639,69,25,"['motorcycle'; 'streetcar'; 'tiger'; 'fox']",tiger
640,79,54,"['road'; 'can'; 'wolf'; 'woman']",can
641,40,44,"['tulip'; 'pickup_truck'; 'chair'; 'apple']",chair
642,45,34,"['mushroom'; 'man'; 'shrew'; 'orchid']",man
643,1,25,"['motorcycle'; 'fox'; 'tiger'; 'streetcar']",fox
644,56,72,"['sweet_pepper'; 'sunflower'; 'bee'; 'telephone']",bee
645,65,9,"['orchid'; 'lion'; 'tractor'; 'chair']",tractor
646,51,39,"['motorcycle'; 'ray'; 'pine_tree'; 'skyscraper']",skyscraper
647,5,38,"['orchid'; 'bicycle'; 'mountain'; 'skyscraper']",bicycle
648,80,54,"['can'; 'road'; 'woman'; 'wolf']",woman
649,54,23,"['streetcar'; 'road'; 'snail'; 'chimpanzee']",chimpanzee
650,92,8,"['apple'; 'girl'; 'wolf'; 'skunk']",girl
651,4,2,"['rocket'; 'wardrobe'; 'bus'; 'telephone']",wardrobe
652,23,55,"['rose'; 'table'; 'can'; 'plain']",table
653,60,14,"['bowl'; 'road'; 'motorcycle'; 'camel']",motorcycle
654,81,12,"['snail'; 'lobster'; 'lizard'; 'bridge']",lobster
655,77,9,"['chair'; 'tractor'; 'orchid'; 'lion']",lion
656,73,66,"['rabbit'; 'dolphin'; 'girl'; 'bottle']",girl
657,98,46,"['possum'; 'clock'; 'squirrel'; 'bus']",clock
658,0,35,"['porcupine'; 'rabbit'; 'cup'; 'castle']",castle
659,14,8,"['girl'; 'wolf'; 'apple'; 'skunk']",apple
660,9,36,"['willow_tree'; 'butterfly'; 'bee'; 'boy']",butterfly
661,44,45,"['wolf'; 'tulip'; 'forest'; 'possum']",tulip
662,27,2,"['wardrobe'; 'telephone'; 'rocket'; 'bus']",telephone
663,8,75,"['road'; 'pear'; 'cockroach'; 'castle']",pear
664,43,54,"['wolf'; 'road'; 'woman'; 'can']",road
665,74,50,"['apple'; 'skyscraper'; 'lawn_mower'; 'poppy']",skyscraper
666,46,16,"['train'; 'cockroach'; 'man'; 'shark']",cockroach
667,94,63,"['skunk'; 'apple'; 'cup'; 'dinosaur']",apple
668,86,76,"['girl'; 'pine_tree'; 'orchid'; 'cloud']",pine_tree
669,30,66,"['bottle'; 'dolphin'; 'rabbit'; 'girl']",rabbit
670,61,19,"['pickup_truck'; 'motorcycle'; 'girl'; 'bridge']",girl
671,57,33,"['whale'; 'sea'; 'road'; 'forest']",road
672,11,46,"['possum'; 'bus'; 'squirrel'; 'clock']",bus
673,81,12,"['snail'; 'lizard'; 'bridge'; 'lobster']",lizard
674,25,38,"['bicycle'; 'mountain'; 'orchid'; 'skyscraper']",bicycle
675,81,45,"['possum'; 'tulip'; 'forest'; 'wolf']",tulip
676,70,23,"['snail'; 'chimpanzee'; 'streetcar'; 'road']",chimpanzee
677,29,22,"['television'; 'tractor'; 'bottle'; 'sunflower']",tractor
678,27,7,"['orange'; 'cup'; 'pear'; 'rocket']",cup
679,3,62,"['skunk'; 'baby'; 'rose'; 'lion']",rose
680,71,55,"['table'; 'rose'; 'plain'; 'can']",rose
681,53,21,"['lobster'; 'crab'; 'tank'; 'fox']",tank
682,48,37,"['chair'; 'cattle'; 'squirrel'; 'television']",cattle
683,19,15,"['rose'; 'house'; 'squirrel'; 'spider']",house
684,80,15,"['house'; 'rose'; 'spider'; 'squirrel']",rose
685,57,20,"['streetcar'; 'man'; 'maple_tree'; 'chair']",man
686,19,42,"['willow_tree'; 'woman'; 'sunflower'; 'fox']",woman
687,59,28,"['beaver'; 'mushroom'; 'fox'; 'lamp']",lamp
688,25,32,"['forest'; 'whale'; 'elephant'; 'castle']",whale
689,56,28,"['beaver'; 'mushroom'; 'fox'; 'lamp']",lamp
690,74,4,"['crocodile'; 'bear'; 'boy'; 'dinosaur']",boy
691,32,54,"['road'; 'woman'; 'wolf'; 'can']",woman
692,98,16,"['shark'; 'cockroach'; 'man'; 'train']",cockroach
693,37,56,"['ray'; 'chimpanzee'; 'snail'; 'forest']",chimpanzee
694,13,12,"['lobster'; 'bridge'; 'snail'; 'lizard']",lobster
695,45,60,"['pear'; 'palm_tree'; 'maple_tree'; 'raccoon']",palm_tree
696,12,17,"['table'; 'bicycle'; 'bed'; 'dinosaur']",bed
697,80,62,"['rose'; 'lion'; 'skunk'; 'baby']",lion
698,64,17,"['dinosaur'; 'table'; 'bed'; 'bicycle']",table
699,16,54,"['woman'; 'road'; 'wolf'; 'can']",wolf
700,17,56,"['ray'; 'snail'; 'forest'; 'chimpanzee']",snail
701,24,64,"['bottle'; 'beetle'; 'squirrel'; 'train']",squirrel
702,30,41,"['tulip'; 'television'; 'butterfly'; 'road']",television
703,25,32,"['castle'; 'whale'; 'elephant'; 'forest']",whale
704,96,78,"['bridge'; 'rocket'; 'bee'; 'sweet_pepper']",rocket
705,37,56,"['chimpanzee'; 'ray'; 'forest'; 'snail']",chimpanzee
706,5,38,"['orchid'; 'skyscraper'; 'bicycle'; 'mountain']",skyscraper
707,98,15,"['spider'; 'house'; 'squirrel'; 'rose']",squirrel
708,31,22,"['television'; 'bottle'; 'tractor'; 'sunflower']",tractor
709,94,63,"['apple'; 'skunk'; 'cup'; 'dinosaur']",cup
710,5,38,"['mountain'; 'skyscraper'; 'orchid'; 'bicycle']",bicycle
711,29,22,"['television'; 'sunflower'; 'bottle'; 'tractor']",bottle
712,66,8,"['girl'; 'wolf'; 'apple'; 'skunk']",apple
713,51,39,"['ray'; 'motorcycle'; 'skyscraper'; 'pine_tree']",motorcycle
714,6,8,"['skunk'; 'apple'; 'girl'; 'wolf']",girl
715,67,51,"['baby'; 'man'; 'keyboard'; 'butterfly']",keyboard
716,50,0,"['butterfly'; 'wardrobe'; 'streetcar'; 'bear']",wardrobe
717,68,24,"['chair'; 'pine_tree'; 'elephant'; 'turtle']",chair
718,27,75,"['pear'; 'castle'; 'cockroach'; 'road']",castle
719,62,21,"['crab'; 'lobster'; 'tank'; 'fox']",tank
720,89,56,"['snail'; 'ray'; 'chimpanzee'; 'forest']",ray
721,5,38,"['bicycle'; 'skyscraper'; 'mountain'; 'orchid']",skyscraper
722,11,76,"['cloud'; 'pine_tree'; 'girl'; 'orchid']",pine_tree
723,13,12,"['lobster'; 'snail'; 'bridge'; 'lizard']",lobster
724,66,4,"['bear'; 'boy'; 'crocodile'; 'dinosaur']",boy
725,55,4,"['dinosaur'; 'boy'; 'bear'; 'crocodile']",boy
726,15,60,"['pear'; 'palm_tree'; 'maple_tree'; 'raccoon']",palm_tree
727,62,71,"['oak_tree'; 'turtle'; 'orchid'; 'pine_tree']",turtle
728,74,50,"['apple'; 'lawn_mower'; 'poppy'; 'skyscraper']",skyscraper
729,31,54,"['can'; 'woman'; 'road'; 'wolf']",road
730,93,15,"['spider'; 'squirrel'; 'house'; 'rose']",house
731,59,28,"['beaver'; 'lamp'; 'mushroom'; 'fox']",mushroom
732,1,20,"['chair'; 'streetcar'; 'maple_tree'; 'man']",chair
733,97,15,"['squirrel'; 'house'; 'rose'; 'spider']",rose
734,32,17,"['bicycle'; 'dinosaur'; 'bed'; 'table']",dinosaur
735,39,62,"['lion'; 'skunk'; 'baby'; 'rose']",baby
736,41,76,"['girl'; 'cloud'; 'orchid'; 'pine_tree']",orchid
737,62,67,"['rocket'; 'tank'; 'poppy'; 'crocodile']",tank
738,71,29,"['bicycle'; 'seal'; 'trout'; 'crocodile']",seal
739,70,23,"['chimpanzee'; 'snail'; 'streetcar'; 'road']",streetcar
740,98,7,"['orange'; 'cup'; 'rocket'; 'pear']",cup
741,41,47,"['snail'; 'streetcar'; 'possum'; 'kangaroo']",kangaroo
742,42,40,"['aquarium_fish'; 'rose'; 'television'; 'flatfish']",television
743,70,23,"['snail'; 'road'; 'chimpanzee'; 'streetcar']",chimpanzee
