index,true_label,cluster_id,candidate_labels,complementary_label
368,15,30,"['sweet_pepper'; 'crocodile'; 'porcupine'; 'lamp']",lamp
369,31,78,"['bee'; 'rocket'; 'bridge'; 'sweet_pepper']",rocket
370,48,24,"['elephant'; 'pine_tree'; 'turtle'; 'chair']",chair
371,12,12,"['bridge'; 'snail'; 'lobster'; 'lizard']",snail
372,91,126,"['oak_tree'; 'leopard'; 'tank'; 'wardrobe']",leopard
373,71,77,"['bottle'; 'palm_tree'; 'elephant'; 'rose']",elephant
374,87,4,"['crocodile'; 'dinosaur'; 'bear'; 'boy']",bear
375,77,73,"['mushroom'; 'turtle'; 'beetle'; 'bridge']",bridge
376,15,83,"['orchid'; 'pickup_truck'; 'tractor'; 'hamster']",orchid
377,7,10,"['cattle'; 'wolf'; 'crocodile'; 'girl']",girl
378,58,31,"['mouse'; 'sunflower'; 'caterpillar'; 'pickup_truck']",sunflower
379,51,118,"['maple_tree'; 'rocket'; 'cattle'; 'beaver']",rocket
380,55,123,"['oak_tree'; 'worm'; 'spider'; 'sea']",worm
381,85,7,"['cup'; 'orange'; 'pear'; 'rocket']",pear
382,2,14,"['bowl'; 'camel'; 'motorcycle'; 'road']",camel
383,3,140,"['raccoon'; 'apple'; 'road'; 'otter']",apple
384,89,74,"['cockroach'; 'lion'; 'bus'; 'elephant']",bus
385,10,75,"['castle'; 'road'; 'cockroach'; 'pear']",cockroach
386,3,59,"['sweet_pepper'; 'keyboard'; 'mushroom'; 'tank']",keyboard
387,11,44,"['pickup_truck'; 'apple'; 'tulip'; 'chair']",apple
388,20,37,"['television'; 'chair'; 'cattle'; 'squirrel']",cattle
389,4,7,"['rocket'; 'cup'; 'orange'; 'pear']",cup
390,48,98,"['pickup_truck'; 'tank'; 'sunflower'; 'kangaroo']",sunflower
391,27,58,"['tiger'; 'couch'; 'trout'; 'turtle']",couch
392,48,105,"['aquarium_fish'; 'ray'; 'sweet_pepper'; 'snake']",aquarium_fish
393,7,43,"['butterfly'; 'lion'; 'otter'; 'house']",lion
394,67,129,"['pickup_truck'; 'lizard'; 'cup'; 'couch']",cup
395,3,90,"['cloud'; 'rabbit'; 'bicycle'; 'bowl']",rabbit
396,65,140,"['raccoon'; 'apple'; 'road'; 'otter']",apple
397,56,60,"['pear'; 'palm_tree'; 'raccoon'; 'maple_tree']",raccoon
398,9,139,"['flatfish'; 'bed'; 'train'; 'cockroach']",cockroach
399,44,137,"['snail'; 'lamp'; 'otter'; 'turtle']",lamp
400,95,33,"['forest'; 'sea'; 'whale'; 'road']",forest
401,46,57,"['orchid'; 'crocodile'; 'rocket'; 'willow_tree']",crocodile
402,83,26,"['television'; 'cup'; 'lawn_mower'; 'sea']",lawn_mower
403,40,4,"['dinosaur'; 'boy'; 'crocodile'; 'bear']",boy
404,58,95,"['lamp'; 'forest'; 'seal'; 'raccoon']",forest
405,87,4,"['crocodile'; 'bear'; 'dinosaur'; 'boy']",bear
406,59,66,"['bottle'; 'girl'; 'dolphin'; 'rabbit']",girl
407,18,85,"['cockroach'; 'poppy'; 'cattle'; 'house']",poppy
408,48,105,"['snake'; 'ray'; 'aquarium_fish'; 'sweet_pepper']",ray
409,5,104,"['kangaroo'; 'palm_tree'; 'rocket'; 'train']",palm_tree
410,88,66,"['rabbit'; 'dolphin'; 'bottle'; 'girl']",bottle
411,26,98,"['tank'; 'kangaroo'; 'sunflower'; 'pickup_truck']",kangaroo
412,21,2,"['rocket'; 'wardrobe'; 'bus'; 'telephone']",wardrobe
413,24,87,"['lamp'; 'rocket'; 'whale'; 'beetle']",rocket
414,53,13,"['forest'; 'bed'; 'pickup_truck'; 'turtle']",forest
415,68,29,"['trout'; 'bicycle'; 'crocodile'; 'seal']",crocodile
416,49,116,"['train'; 'rose'; 'orchid'; 'sea']",rose
417,89,91,"['skyscraper'; 'telephone'; 'bicycle'; 'dolphin']",dolphin
418,96,15,"['house'; 'squirrel'; 'spider'; 'rose']",squirrel
419,92,63,"['skunk'; 'cup'; 'dinosaur'; 'apple']",dinosaur
420,7,86,"['crocodile'; 'wardrobe'; 'shrew'; 'beetle']",wardrobe
421,13,42,"['fox'; 'woman'; 'sunflower'; 'willow_tree']",sunflower
422,99,46,"['bus'; 'possum'; 'clock'; 'squirrel']",clock
423,49,16,"['train'; 'cockroach'; 'man'; 'shark']",cockroach
424,22,26,"['sea'; 'cup'; 'television'; 'lawn_mower']",cup
425,56,43,"['butterfly'; 'lion'; 'house'; 'otter']",lion
426,67,79,"['willow_tree'; 'aquarium_fish'; 'dolphin'; 'boy']",willow_tree
427,13,31,"['sunflower'; 'mouse'; 'pickup_truck'; 'caterpillar']",mouse
428,97,5,"['bear'; 'possum'; 'sea'; 'snail']",sea
429,6,131,"['table'; 'mushroom'; 'cockroach'; 'leopard']",mushroom
430,19,22,"['sunflower'; 'tractor'; 'bottle'; 'television']",tractor
431,76,20,"['maple_tree'; 'chair'; 'streetcar'; 'man']",chair
432,65,1,"['castle'; 'elephant'; 'girl'; 'cup']",elephant
433,9,95,"['lamp'; 'raccoon'; 'seal'; 'forest']",raccoon
434,71,35,"['rabbit'; 'porcupine'; 'castle'; 'cup']",castle
435,63,143,"['leopard'; 'tank'; 'spider'; 'lamp']",tank
436,71,61,"['bicycle'; 'cup'; 'elephant'; 'camel']",cup
437,18,116,"['sea'; 'orchid'; 'rose'; 'train']",train
438,55,133,"['sunflower'; 'mushroom'; 'rabbit'; 'telephone']",sunflower
439,34,98,"['pickup_truck'; 'tank'; 'kangaroo'; 'sunflower']",kangaroo
440,18,64,"['beetle'; 'squirrel'; 'bottle'; 'train']",squirrel
441,0,110,"['lion'; 'television'; 'crab'; 'trout']",television
442,56,94,"['table'; 'bowl'; 'shrew'; 'orange']",shrew
443,23,67,"['crocodile'; 'rocket'; 'poppy'; 'tank']",poppy
444,75,59,"['tank'; 'sweet_pepper'; 'mushroom'; 'keyboard']",keyboard
445,70,114,"['woman'; 'can'; 'streetcar'; 'leopard']",can
446,78,3,"['skunk'; 'boy'; 'orchid'; 'beaver']",boy
447,45,24,"['chair'; 'turtle'; 'elephant'; 'pine_tree']",turtle
448,66,69,"['plain'; 'cockroach'; 'oak_tree'; 'elephant']",cockroach
449,91,115,"['wardrobe'; 'forest'; 'palm_tree'; 'chair']",wardrobe
450,25,140,"['otter'; 'road'; 'raccoon'; 'apple']",apple
451,58,31,"['mouse'; 'caterpillar'; 'pickup_truck'; 'sunflower']",sunflower
452,90,85,"['poppy'; 'cockroach'; 'cattle'; 'house']",cockroach
453,29,48,"['wolf'; 'cattle'; 'couch'; 'maple_tree']",couch
454,68,16,"['shark'; 'cockroach'; 'man'; 'train']",cockroach
455,35,30,"['lamp'; 'sweet_pepper'; 'crocodile'; 'porcupine']",crocodile
456,54,106,"['tank'; 'rose'; 'table'; 'kangaroo']",table
457,77,30,"['crocodile'; 'porcupine'; 'lamp'; 'sweet_pepper']",lamp
458,97,53,"['turtle'; 'poppy'; 'bicycle'; 'bowl']",poppy
459,0,84,"['sea'; 'table'; 'trout'; 'turtle']",trout
460,70,13,"['bed'; 'turtle'; 'forest'; 'pickup_truck']",turtle
461,75,116,"['train'; 'orchid'; 'rose'; 'sea']",rose
462,60,142,"['man'; 'couch'; 'bicycle'; 'otter']",couch
463,65,11,"['boy'; 'motorcycle'; 'bus'; 'lion']",lion
464,5,52,"['dolphin'; 'beetle'; 'seal'; 'bowl']",bowl
465,58,31,"['sunflower'; 'caterpillar'; 'pickup_truck'; 'mouse']",sunflower
466,82,88,"['shrew'; 'bee'; 'plate'; 'beetle']",plate
467,49,111,"['poppy'; 'forest'; 'possum'; 'streetcar']",poppy
468,61,147,"['rose'; 'can'; 'orange'; 'cockroach']",cockroach
469,28,20,"['streetcar'; 'man'; 'chair'; 'maple_tree']",man
470,44,43,"['butterfly'; 'otter'; 'lion'; 'house']",butterfly
471,56,3,"['beaver'; 'skunk'; 'boy'; 'orchid']",boy
472,82,3,"['beaver'; 'orchid'; 'skunk'; 'boy']",skunk
473,61,23,"['streetcar'; 'snail'; 'road'; 'chimpanzee']",chimpanzee
474,43,96,"['lamp'; 'tank'; 'crab'; 'trout']",tank
475,20,4,"['crocodile'; 'bear'; 'boy'; 'dinosaur']",bear
476,38,93,"['skyscraper'; 'spider'; 'bed'; 'shrew']",bed
477,85,102,"['bicycle'; 'forest'; 'lizard'; 'can']",lizard
478,87,142,"['man'; 'couch'; 'bicycle'; 'otter']",otter
479,49,99,"['lamp'; 'bottle'; 'willow_tree'; 'aquarium_fish']",lamp
480,85,7,"['orange'; 'pear'; 'cup'; 'rocket']",pear
481,24,101,"['bottle'; 'possum'; 'road'; 'crocodile']",road
482,7,36,"['boy'; 'willow_tree'; 'butterfly'; 'bee']",boy
483,88,27,"['worm'; 'beetle'; 'dinosaur'; 'woman']",dinosaur
484,40,123,"['worm'; 'sea'; 'oak_tree'; 'spider']",sea
485,38,81,"['crocodile'; 'chimpanzee'; 'mushroom'; 'beetle']",mushroom
486,72,82,"['motorcycle'; 'apple'; 'forest'; 'mountain']",apple
487,56,15,"['squirrel'; 'spider'; 'house'; 'rose']",rose
488,4,48,"['couch'; 'maple_tree'; 'wolf'; 'cattle']",couch
489,81,124,"['dolphin'; 'cattle'; 'chair'; 'whale']",chair
490,98,108,"['bus'; 'rose'; 'whale'; 'cattle']",rose
491,97,69,"['cockroach'; 'plain'; 'oak_tree'; 'elephant']",oak_tree
492,14,40,"['aquarium_fish'; 'television'; 'rose'; 'flatfish']",television
493,46,50,"['skyscraper'; 'poppy'; 'lawn_mower'; 'apple']",poppy
494,23,77,"['bottle'; 'rose'; 'palm_tree'; 'elephant']",rose
495,89,74,"['bus'; 'cockroach'; 'elephant'; 'lion']",cockroach
496,86,72,"['sunflower'; 'bee'; 'sweet_pepper'; 'telephone']",sunflower
497,83,98,"['kangaroo'; 'tank'; 'sunflower'; 'pickup_truck']",kangaroo
498,54,71,"['pine_tree'; 'oak_tree'; 'orchid'; 'turtle']",pine_tree
499,27,129,"['cup'; 'lizard'; 'couch'; 'pickup_truck']",lizard
500,41,59,"['tank'; 'keyboard'; 'mushroom'; 'sweet_pepper']",keyboard
501,96,47,"['possum'; 'streetcar'; 'kangaroo'; 'snail']",streetcar
502,1,30,"['sweet_pepper'; 'crocodile'; 'porcupine'; 'lamp']",crocodile
503,81,85,"['cockroach'; 'poppy'; 'house'; 'cattle']",poppy
504,79,46,"['squirrel'; 'possum'; 'clock'; 'bus']",clock
505,30,79,"['willow_tree'; 'boy'; 'dolphin'; 'aquarium_fish']",boy
506,17,94,"['orange'; 'shrew'; 'table'; 'bowl']",shrew
507,14,95,"['raccoon'; 'lamp'; 'forest'; 'seal']",lamp
508,67,80,"['chimpanzee'; 'poppy'; 'oak_tree'; 'plate']",poppy
509,20,51,"['keyboard'; 'butterfly'; 'baby'; 'man']",butterfly
510,54,60,"['palm_tree'; 'pear'; 'raccoon'; 'maple_tree']",raccoon
511,92,118,"['maple_tree'; 'cattle'; 'beaver'; 'rocket']",cattle
512,33,123,"['sea'; 'oak_tree'; 'spider'; 'worm']",spider
513,57,13,"['bed'; 'pickup_truck'; 'turtle'; 'forest']",turtle
514,65,117,"['bottle'; 'aquarium_fish'; 'tiger'; 'butterfly']",aquarium_fish
515,49,111,"['possum'; 'poppy'; 'forest'; 'streetcar']",possum
516,71,67,"['poppy'; 'crocodile'; 'tank'; 'rocket']",tank
517,59,47,"['streetcar'; 'snail'; 'kangaroo'; 'possum']",kangaroo
518,85,10,"['crocodile'; 'girl'; 'cattle'; 'wolf']",girl
519,22,148,"['tank'; 'motorcycle'; 'telephone'; 'whale']",whale
520,31,102,"['lizard'; 'forest'; 'bicycle'; 'can']",bicycle
521,85,56,"['snail'; 'forest'; 'chimpanzee'; 'ray']",forest
522,17,52,"['seal'; 'dolphin'; 'beetle'; 'bowl']",bowl
523,42,90,"['bicycle'; 'rabbit'; 'cloud'; 'bowl']",bowl
524,62,25,"['motorcycle'; 'streetcar'; 'fox'; 'tiger']",fox
525,26,43,"['lion'; 'otter'; 'butterfly'; 'house']",house
526,60,16,"['train'; 'shark'; 'cockroach'; 'man']",shark
527,27,134,"['bear'; 'road'; 'leopard'; 'butterfly']",road
528,57,62,"['baby'; 'skunk'; 'rose'; 'lion']",skunk
529,19,131,"['cockroach'; 'mushroom'; 'table'; 'leopard']",table
530,97,137,"['turtle'; 'otter'; 'lamp'; 'snail']",lamp
531,88,58,"['couch'; 'tiger'; 'turtle'; 'trout']",turtle
532,10,62,"['lion'; 'rose'; 'baby'; 'skunk']",skunk
533,31,7,"['orange'; 'rocket'; 'pear'; 'cup']",rocket
534,23,116,"['sea'; 'rose'; 'train'; 'orchid']",rose
535,84,4,"['boy'; 'crocodile'; 'dinosaur'; 'bear']",crocodile
536,74,53,"['poppy'; 'bicycle'; 'bowl'; 'turtle']",bicycle
537,63,69,"['oak_tree'; 'cockroach'; 'elephant'; 'plain']",cockroach
538,94,130,"['dinosaur'; 'cup'; 'keyboard'; 'bear']",cup
539,77,127,"['fox'; 'chair'; 'elephant'; 'tractor']",chair
540,90,42,"['willow_tree'; 'sunflower'; 'fox'; 'woman']",fox
541,60,138,"['butterfly'; 'mountain'; 'rabbit'; 'shark']",mountain
542,5,6,"['trout'; 'tractor'; 'sweet_pepper'; 'couch']",tractor
543,1,60,"['pear'; 'palm_tree'; 'maple_tree'; 'raccoon']",palm_tree
544,61,25,"['tiger'; 'fox'; 'motorcycle'; 'streetcar']",motorcycle
545,95,50,"['skyscraper'; 'apple'; 'poppy'; 'lawn_mower']",apple
546,32,80,"['poppy'; 'chimpanzee'; 'oak_tree'; 'plate']",chimpanzee
547,95,50,"['apple'; 'poppy'; 'lawn_mower'; 'skyscraper']",lawn_mower
548,57,87,"['beetle'; 'whale'; 'rocket'; 'lamp']",whale
549,32,40,"['rose'; 'aquarium_fish'; 'flatfish'; 'television']",aquarium_fish
550,23,6,"['sweet_pepper'; 'couch'; 'tractor'; 'trout']",couch
551,39,91,"['telephone'; 'dolphin'; 'skyscraper'; 'bicycle']",dolphin
552,45,129,"['cup'; 'couch'; 'pickup_truck'; 'lizard']",couch
553,41,105,"['sweet_pepper'; 'ray'; 'snake'; 'aquarium_fish']",snake
554,69,122,"['lobster'; 'tank'; 'bus'; 'elephant']",elephant
555,89,100,"['pickup_truck'; 'seal'; 'spider'; 'bridge']",seal
556,45,105,"['ray'; 'aquarium_fish'; 'snake'; 'sweet_pepper']",aquarium_fish
557,47,3,"['beaver'; 'boy'; 'orchid'; 'skunk']",boy
558,57,1,"['castle'; 'girl'; 'elephant'; 'cup']",elephant
559,11,14,"['road'; 'bowl'; 'motorcycle'; 'camel']",motorcycle
560,48,140,"['raccoon'; 'otter'; 'road'; 'apple']",apple
561,74,71,"['pine_tree'; 'orchid'; 'turtle'; 'oak_tree']",turtle
562,2,58,"['couch'; 'turtle'; 'trout'; 'tiger']",turtle
563,11,62,"['skunk'; 'rose'; 'baby'; 'lion']",skunk
564,95,50,"['apple'; 'lawn_mower'; 'skyscraper'; 'poppy']",skyscraper
565,50,48,"['maple_tree'; 'cattle'; 'wolf'; 'couch']",couch
566,37,94,"['bowl'; 'orange'; 'shrew'; 'table']",orange
567,59,47,"['snail'; 'kangaroo'; 'possum'; 'streetcar']",kangaroo
568,71,61,"['bicycle'; 'elephant'; 'camel'; 'cup']",cup
569,84,21,"['lobster'; 'tank'; 'crab'; 'fox']",fox
570,89,124,"['cattle'; 'whale'; 'dolphin'; 'chair']",chair
571,84,85,"['house'; 'cattle'; 'cockroach'; 'poppy']",cattle
572,70,23,"['road'; 'streetcar'; 'chimpanzee'; 'snail']",chimpanzee
573,16,104,"['palm_tree'; 'kangaroo'; 'rocket'; 'train']",Palm tree
574,71,135,"['forest'; 'beaver'; 'shrew'; 'clock']",beaver
575,8,102,"['can'; 'forest'; 'lizard'; 'bicycle']",lizard
576,48,24,"['turtle'; 'elephant'; 'pine_tree'; 'chair']",turtle
577,31,140,"['road'; 'raccoon'; 'otter'; 'apple']",apple
578,98,69,"['elephant'; 'plain'; 'oak_tree'; 'cockroach']",cockroach
579,32,100,"['spider'; 'seal'; 'bridge'; 'pickup_truck']",bridge
580,2,53,"['poppy'; 'bowl'; 'turtle'; 'bicycle']",bowl
581,74,137,"['turtle'; 'snail'; 'otter'; 'lamp']",lamp
582,62,110,"['lion'; 'trout'; 'television'; 'crab']",television
583,71,77,"['palm_tree'; 'rose'; 'elephant'; 'bottle']",rose
584,90,12,"['bridge'; 'snail'; 'lobster'; 'lizard']",snail
585,34,65,"['dinosaur'; 'leopard'; 'beaver'; 'bicycle']",bicycle
586,51,123,"['oak_tree'; 'sea'; 'spider'; 'worm']",sea
587,0,45,"['forest'; 'wolf'; 'possum'; 'tulip']",wolf
588,12,81,"['crocodile'; 'beetle'; 'mushroom'; 'chimpanzee']",beetle
589,26,82,"['apple'; 'mountain'; 'forest'; 'motorcycle']",motorcycle
590,57,98,"['pickup_truck'; 'tank'; 'sunflower'; 'kangaroo']",kangaroo
591,62,119,"['otter'; 'rose'; 'shrew'; 'caterpillar']",otter
592,57,18,"['bowl'; 'woman'; 'dinosaur'; 'house']",woman
593,31,22,"['bottle'; 'television'; 'sunflower'; 'tractor']",television
594,65,1,"['elephant'; 'castle'; 'girl'; 'cup']",castle
595,32,60,"['pear'; 'palm_tree'; 'raccoon'; 'maple_tree']",palm_tree
596,16,130,"['bear'; 'dinosaur'; 'keyboard'; 'cup']",keyboard
597,35,108,"['rose'; 'cattle'; 'whale'; 'bus']",cattle
598,98,132,"['lizard'; 'woman'; 'girl'; 'bicycle']",lizard
599,11,49,"['chair'; 'ray'; 'worm'; 'rocket']",worm
600,87,95,"['forest'; 'seal'; 'lamp'; 'raccoon']",seal
601,38,73,"['turtle'; 'mushroom'; 'beetle'; 'bridge']",mushroom
602,52,136,"['otter'; 'lizard'; 'bus'; 'skyscraper']",skyscraper
603,89,54,"['wolf'; 'can'; 'woman'; 'road']",woman
604,40,148,"['motorcycle'; 'telephone'; 'whale'; 'tank']",whale
605,76,149,"['kangaroo'; 'seal'; 'snake'; 'clock']",clock
606,7,137,"['lamp'; 'turtle'; 'otter'; 'snail']",otter
607,54,105,"['ray'; 'sweet_pepper'; 'snake'; 'aquarium_fish']",snake
608,76,1,"['elephant'; 'cup'; 'girl'; 'castle']",cup
609,30,60,"['pear'; 'raccoon'; 'maple_tree'; 'palm_tree']",palm_tree
610,59,47,"['possum'; 'streetcar'; 'kangaroo'; 'snail']",streetcar
611,84,92,"['seal'; 'elephant'; 'mushroom'; 'camel']",mushroom
612,3,0,"['bear'; 'wardrobe'; 'butterfly'; 'streetcar']",wardrobe
613,91,21,"['fox'; 'tank'; 'crab'; 'lobster']",fox
614,46,81,"['crocodile'; 'chimpanzee'; 'beetle'; 'mushroom']",chimpanzee
615,65,8,"['wolf'; 'apple'; 'girl'; 'skunk']",apple
616,43,82,"['forest'; 'motorcycle'; 'apple'; 'mountain']",apple
617,49,116,"['sea'; 'train'; 'rose'; 'orchid']",train
618,6,137,"['otter'; 'snail'; 'turtle'; 'lamp']",lamp
619,33,102,"['can'; 'bicycle'; 'forest'; 'lizard']",lizard
620,5,27,"['dinosaur'; 'woman'; 'beetle'; 'worm']",woman
621,14,1,"['castle'; 'girl'; 'cup'; 'elephant']",cup
622,77,107,"['castle'; 'butterfly'; 'forest'; 'bus']",castle
623,44,122,"['tank'; 'elephant'; 'lobster'; 'bus']",elephant
624,68,111,"['streetcar'; 'possum'; 'forest'; 'poppy']",poppy
625,82,133,"['rabbit'; 'telephone'; 'sunflower'; 'mushroom']",telephone
626,94,130,"['cup'; 'bear'; 'dinosaur'; 'keyboard']",bear
627,66,114,"['leopard'; 'can'; 'woman'; 'streetcar']",woman
628,73,68,"['plain'; 'tulip'; 'shark'; 'can']",tulip
629,56,47,"['snail'; 'possum'; 'streetcar'; 'kangaroo']",kangaroo
630,89,134,"['leopard'; 'road'; 'butterfly'; 'bear']",leopard
631,53,75,"['road'; 'cockroach'; 'castle'; 'pear']",castle
632,22,5,"['bear'; 'sea'; 'snail'; 'possum']",bear
633,69,99,"['bottle'; 'aquarium_fish'; 'lamp'; 'willow_tree']",aquarium_fish
634,77,1,"['elephant'; 'castle'; 'girl'; 'cup']",castle
635,84,80,"['oak_tree'; 'poppy'; 'plate'; 'chimpanzee']",Oak tree
636,20,135,"['beaver'; 'clock'; 'shrew'; 'forest']",shrew
637,98,132,"['woman'; 'bicycle'; 'lizard'; 'girl']",lizard
638,4,134,"['leopard'; 'butterfly'; 'road'; 'bear']",road
639,69,149,"['seal'; 'snake'; 'kangaroo'; 'clock']",clock
640,79,28,"['lamp'; 'mushroom'; 'fox'; 'beaver']",fox
641,40,106,"['tank'; 'rose'; 'table'; 'kangaroo']",rose
642,45,53,"['poppy'; 'bowl'; 'bicycle'; 'turtle']",bowl
643,1,85,"['house'; 'cattle'; 'cockroach'; 'poppy']",cockroach
644,56,89,"['beetle'; 'ray'; 'chair'; 'possum']",chair
645,65,4,"['crocodile'; 'boy'; 'dinosaur'; 'bear']",boy
646,51,71,"['turtle'; 'oak_tree'; 'orchid'; 'pine_tree']",turtle
647,5,4,"['boy'; 'crocodile'; 'bear'; 'dinosaur']",crocodile
648,80,0,"['bear'; 'butterfly'; 'streetcar'; 'wardrobe']",streetcar
649,54,17,"['bed'; 'dinosaur'; 'table'; 'bicycle']",dinosaur
650,92,107,"['bus'; 'forest'; 'castle'; 'butterfly']",castle
651,4,100,"['seal'; 'bridge'; 'pickup_truck'; 'spider']",bridge
652,23,79,"['aquarium_fish'; 'willow_tree'; 'boy'; 'dolphin']",boy
653,60,61,"['elephant'; 'bicycle'; 'camel'; 'cup']",cup
654,81,124,"['whale'; 'cattle'; 'chair'; 'dolphin']",chair
655,77,127,"['tractor'; 'fox'; 'elephant'; 'chair']",fox
656,73,39,"['ray'; 'pine_tree'; 'motorcycle'; 'skyscraper']",pine_tree
657,98,132,"['lizard'; 'bicycle'; 'woman'; 'girl']",lizard
658,0,109,"['snail'; 'hamster'; 'fox'; 'crab']",fox
659,14,41,"['butterfly'; 'road'; 'television'; 'tulip']",road
660,9,52,"['seal'; 'dolphin'; 'bowl'; 'beetle']",bowl
661,44,119,"['shrew'; 'rose'; 'caterpillar'; 'otter']",rose
662,27,92,"['seal'; 'elephant'; 'mushroom'; 'camel']",mushroom
663,8,136,"['bus'; 'otter'; 'skyscraper'; 'lizard']",otter
664,43,69,"['elephant'; 'plain'; 'cockroach'; 'oak_tree']",cockroach
665,74,95,"['lamp'; 'seal'; 'raccoon'; 'forest']",lamp
666,46,106,"['kangaroo'; 'rose'; 'table'; 'tank']",rose
667,94,130,"['bear'; 'keyboard'; 'cup'; 'dinosaur']",keyboard
668,86,45,"['tulip'; 'forest'; 'wolf'; 'possum']",wolf
669,30,33,"['road'; 'whale'; 'sea'; 'forest']",road
670,61,23,"['chimpanzee'; 'snail'; 'road'; 'streetcar']",chimpanzee
671,57,53,"['bicycle'; 'bowl'; 'turtle'; 'poppy']",bicycle
672,11,140,"['road'; 'otter'; 'raccoon'; 'apple']",otter
673,81,85,"['poppy'; 'cockroach'; 'house'; 'cattle']",cockroach
674,25,51,"['butterfly'; 'man'; 'baby'; 'keyboard']",keyboard
675,81,106,"['tank'; 'rose'; 'table'; 'kangaroo']",table
676,70,62,"['skunk'; 'baby'; 'lion'; 'rose']",lion
677,29,37,"['television'; 'cattle'; 'squirrel'; 'chair']",chair
678,27,35,"['rabbit'; 'porcupine'; 'castle'; 'cup']",castle
679,3,82,"['motorcycle'; 'forest'; 'apple'; 'mountain']",apple
680,71,128,"['bus'; 'plain'; 'beaver'; 'motorcycle']",beaver
681,53,21,"['fox'; 'crab'; 'tank'; 'lobster']",tank
682,48,105,"['sweet_pepper'; 'snake'; 'aquarium_fish'; 'ray']",snake
683,19,59,"['keyboard'; 'tank'; 'mushroom'; 'sweet_pepper']",tank
684,80,97,"['forest'; 'mouse'; 'dolphin'; 'can']",dolphin
685,57,110,"['crab'; 'trout'; 'lion'; 'television']",lion
686,19,22,"['sunflower'; 'tractor'; 'television'; 'bottle']",television
687,59,113,"['orchid'; 'bed'; 'girl'; 'apple']",girl
688,25,91,"['skyscraper'; 'dolphin'; 'telephone'; 'bicycle']",skyscraper
689,56,12,"['lizard'; 'bridge'; 'lobster'; 'snail']",lobster
690,74,92,"['seal'; 'camel'; 'elephant'; 'mushroom']",mushroom
691,32,62,"['rose'; 'skunk'; 'baby'; 'lion']",baby
692,98,63,"['apple'; 'skunk'; 'dinosaur'; 'cup']",skunk
693,37,78,"['bee'; 'sweet_pepper'; 'rocket'; 'bridge']",rocket
694,13,124,"['cattle'; 'whale'; 'dolphin'; 'chair']",chair
695,45,105,"['aquarium_fish'; 'snake'; 'sweet_pepper'; 'ray']",sweet_pepper
696,12,74,"['cockroach'; 'lion'; 'bus'; 'elephant']",lion
697,80,6,"['sweet_pepper'; 'trout'; 'tractor'; 'couch']",tractor
698,64,24,"['elephant'; 'turtle'; 'chair'; 'pine_tree']",chair
699,16,27,"['worm'; 'woman'; 'dinosaur'; 'beetle']",woman
700,17,99,"['bottle'; 'willow_tree'; 'aquarium_fish'; 'lamp']",aquarium_fish
701,24,43,"['lion'; 'butterfly'; 'otter'; 'house']",otter
702,30,60,"['raccoon'; 'maple_tree'; 'palm_tree'; 'pear']",palm_tree
703,25,4,"['dinosaur'; 'boy'; 'crocodile'; 'bear']",dinosaur
704,96,47,"['possum'; 'snail'; 'kangaroo'; 'streetcar']",streetcar
705,37,124,"['whale'; 'dolphin'; 'cattle'; 'chair']",chair
706,5,4,"['dinosaur'; 'bear'; 'crocodile'; 'boy']",dinosaur
707,98,116,"['orchid'; 'train'; 'sea'; 'rose']",train
708,31,98,"['tank'; 'sunflower'; 'kangaroo'; 'pickup_truck']",sunflower
709,94,130,"['bear'; 'keyboard'; 'cup'; 'dinosaur']",keyboard
710,5,4,"['dinosaur'; 'bear'; 'boy'; 'crocodile']",bear
711,29,131,"['cockroach'; 'leopard'; 'table'; 'mushroom']",table
712,66,69,"['oak_tree'; 'plain'; 'cockroach'; 'elephant']",cockroach
713,51,17,"['bicycle'; 'bed'; 'dinosaur'; 'table']",dinosaur
714,6,48,"['wolf'; 'cattle'; 'maple_tree'; 'couch']",couch
715,67,145,"['tank'; 'oak_tree'; 'possum'; 'keyboard']",keyboard
716,50,38,"['skyscraper'; 'mountain'; 'bicycle'; 'orchid']",bicycle
717,68,29,"['seal'; 'bicycle'; 'crocodile'; 'trout']",crocodile
718,27,54,"['road'; 'woman'; 'can'; 'wolf']",woman
719,62,40,"['aquarium_fish'; 'rose'; 'flatfish'; 'television']",aquarium_fish
720,89,27,"['woman'; 'worm'; 'dinosaur'; 'beetle']",worm
721,5,30,"['porcupine'; 'sweet_pepper'; 'crocodile'; 'lamp']",crocodile
722,11,33,"['road'; 'whale'; 'sea'; 'forest']",whale
723,13,24,"['pine_tree'; 'chair'; 'turtle'; 'elephant']",chair
724,66,8,"['girl'; 'apple'; 'wolf'; 'skunk']",apple
725,55,42,"['woman'; 'willow_tree'; 'fox'; 'sunflower']",sunflower
726,15,34,"['orchid'; 'man'; 'mushroom'; 'shrew']",man
727,62,26,"['cup'; 'sea'; 'television'; 'lawn_mower']",television
728,74,93,"['shrew'; 'skyscraper'; 'spider'; 'bed']",skyscraper
729,31,69,"['plain'; 'cockroach'; 'elephant'; 'oak_tree']",cockroach
730,93,14,"['road'; 'bowl'; 'camel'; 'motorcycle']",camel
731,59,120,"['can'; 'man'; 'bed'; 'keyboard']",bed
732,1,40,"['television'; 'aquarium_fish'; 'flatfish'; 'rose']",flatfish
733,97,116,"['train'; 'sea'; 'rose'; 'orchid']",rose
