index,true_label,cluster_id,candidate_labels,complementary_label
366,72,297,"['wolf'; 'squirrel'; 'porcupine'; 'palm_tree']",palm_tree
367,11,5,"['bear'; 'sea'; 'snail'; 'possum']",snail
368,15,30,"['sweet_pepper'; 'porcupine'; 'crocodile'; 'lamp']",porcupine
369,31,78,"['rocket'; 'bee'; 'bridge'; 'sweet_pepper']",rocket
370,48,31,"['sunflower'; 'mouse'; 'pickup_truck'; 'caterpillar']",mouse
371,12,52,"['beetle'; 'bowl'; 'dolphin'; 'seal']",bowl
372,91,204,"['tank'; 'plain'; 'seal'; 'butterfly']",seal
373,71,217,"['orange'; 'poppy'; 'bus'; 'aquarium_fish']",poppy
374,87,239,"['fox'; 'pickup_truck'; 'tractor'; 'lobster']",lobster
375,77,249,"['bee'; 'rose'; 'bed'; 'house']",bed
376,15,199,"['rocket'; 'bee'; 'baby'; 'whale']",rocket
377,7,240,"['flatfish'; 'keyboard'; 'camel'; 'dinosaur']",keyboard
378,58,275,"['whale'; 'seal'; 'skyscraper'; 'hamster']",skyscraper
379,51,0,"['wardrobe'; 'streetcar'; 'butterfly'; 'bear']",wardrobe
380,55,69,"['cockroach'; 'elephant'; 'oak_tree'; 'plain']",cockroach
381,85,296,"['spider'; 'willow_tree'; 'raccoon'; 'man']",raccoon
382,2,255,"['bottle'; 'shark'; 'poppy'; 'squirrel']",shark
383,3,85,"['cattle'; 'house'; 'poppy'; 'cockroach']",poppy
384,89,74,"['bus'; 'lion'; 'elephant'; 'cockroach']",lion
385,10,195,"['cloud'; 'forest'; 'motorcycle'; 'bee']",motorcycle
386,3,59,"['mushroom'; 'sweet_pepper'; 'tank'; 'keyboard']",tank
387,11,44,"['chair'; 'apple'; 'pickup_truck'; 'tulip']",apple
388,20,46,"['bus'; 'squirrel'; 'clock'; 'possum']",squirrel
389,4,178,"['bowl'; 'cattle'; 'castle'; 'dinosaur']",castle
390,48,98,"['pickup_truck'; 'tank'; 'sunflower'; 'kangaroo']",sunflower
391,27,189,"['poppy'; 'bear'; 'lion'; 'mountain']",poppy
392,48,232,"['wolf'; 'dolphin'; 'tiger'; 'sea']",tiger
393,7,43,"['butterfly'; 'otter'; 'lion'; 'house']",lion
394,67,173,"['girl'; 'elephant'; 'streetcar'; 'willow_tree']",streetcar
395,3,93,"['bed'; 'shrew'; 'spider'; 'skyscraper']",skyscraper
396,65,145,"['possum'; 'oak_tree'; 'keyboard'; 'tank']",keyboard
397,56,60,"['maple_tree'; 'palm_tree'; 'raccoon'; 'pear']",raccoon
398,9,295,"['bee'; 'oak_tree'; 'pine_tree'; 'cockroach']",cockroach
399,44,137,"['otter'; 'turtle'; 'snail'; 'lamp']",lamp
400,95,280,"['snail'; 'wardrobe'; 'flatfish'; 'lawn_mower']",wardrobe
401,46,57,"['willow_tree'; 'orchid'; 'crocodile'; 'rocket']",crocodile
402,83,211,"['bottle'; 'tiger'; 'couch'; 'skunk']",tiger
403,40,285,"['palm_tree'; 'raccoon'; 'sweet_pepper'; 'girl']",palm_tree
404,58,95,"['lamp'; 'seal'; 'forest'; 'raccoon']",forest
405,87,4,"['crocodile'; 'dinosaur'; 'boy'; 'bear']",boy
406,59,224,"['girl'; 'pear'; 'willow_tree'; 'elephant']",pear
407,18,251,"['aquarium_fish'; 'bus'; 'poppy'; 'shark']",poppy
408,48,290,"['hamster'; 'table'; 'porcupine'; 'tiger']",table
409,5,219,"['train'; 'otter'; 'cattle'; 'clock']",otter
410,88,177,"['leopard'; 'fox'; 'rocket'; 'lamp']",rocket
411,26,276,"['pine_tree'; 'camel'; 'palm_tree'; 'tiger']",camel
412,21,159,"['plain'; 'elephant'; 'bed'; 'snake']",bed
413,24,10,"['cattle'; 'wolf'; 'crocodile'; 'girl']",girl
414,53,18,"['house'; 'bowl'; 'dinosaur'; 'woman']",dinosaur
415,68,84,"['table'; 'trout'; 'turtle'; 'sea']",trout
416,49,209,"['keyboard'; 'bear'; 'shark'; 'shrew']",shark
417,89,164,"['bus'; 'apple'; 'woman'; 'willow_tree']",apple
418,96,15,"['rose'; 'house'; 'spider'; 'squirrel']",spider
419,92,232,"['wolf'; 'tiger'; 'sea'; 'dolphin']",sea
420,7,86,"['wardrobe'; 'crocodile'; 'shrew'; 'beetle']",wardrobe
421,13,42,"['woman'; 'fox'; 'willow_tree'; 'sunflower']",fox
422,99,206,"['maple_tree'; 'woman'; 'snail'; 'chimpanzee']",woman
423,49,209,"['shrew'; 'keyboard'; 'bear'; 'shark']",keyboard
424,22,205,"['flatfish'; 'tractor'; 'crocodile'; 'pine_tree']",tractor
425,56,43,"['otter'; 'house'; 'butterfly'; 'lion']",house
426,67,241,"['camel'; 'cockroach'; 'tulip'; 'lamp']",tulip
427,13,275,"['skyscraper'; 'whale'; 'hamster'; 'seal']",hamster
428,97,14,"['bowl'; 'camel'; 'road'; 'motorcycle']",camel
429,6,201,"['bed'; 'worm'; 'sweet_pepper'; 'willow_tree']",worm
430,19,22,"['bottle'; 'tractor'; 'television'; 'sunflower']",tractor
431,76,108,"['cattle'; 'bus'; 'rose'; 'whale']",rose
432,65,66,"['bottle'; 'dolphin'; 'girl'; 'rabbit']",dolphin
433,9,298,"['bee'; 'crab'; 'rose'; 'fox']",crab
434,71,35,"['rabbit'; 'cup'; 'porcupine'; 'castle']",castle
435,63,268,"['beaver'; 'house'; 'plain'; 'dinosaur']",house
436,71,263,"['bridge'; 'wardrobe'; 'crab'; 'wolf']",wardrobe
437,18,33,"['whale'; 'road'; 'forest'; 'sea']",road
438,55,227,"['cloud'; 'crocodile'; 'poppy'; 'lawn_mower']",poppy
439,34,244,"['plate'; 'skunk'; 'tulip'; 'girl']",skunk
440,18,298,"['crab'; 'rose'; 'fox'; 'bee']",rose
441,0,110,"['television'; 'lion'; 'trout'; 'crab']",lion
442,56,35,"['porcupine'; 'castle'; 'cup'; 'rabbit']",castle
443,23,60,"['palm_tree'; 'raccoon'; 'maple_tree'; 'pear']",raccoon
444,75,246,"['cockroach'; 'dinosaur'; 'bridge'; 'house']",bridge
445,70,238,"['whale'; 'leopard'; 'rose'; 'orchid']",whale
446,78,177,"['rocket'; 'leopard'; 'lamp'; 'fox']",rocket
447,45,41,"['road'; 'television'; 'tulip'; 'butterfly']",tulip
448,66,82,"['forest'; 'mountain'; 'apple'; 'motorcycle']",apple
449,91,115,"['palm_tree'; 'chair'; 'wardrobe'; 'forest']",chair
450,25,261,"['kangaroo'; 'keyboard'; 'skunk'; 'orchid']",keyboard
451,58,275,"['hamster'; 'whale'; 'skyscraper'; 'seal']",skyscraper
452,90,251,"['poppy'; 'bus'; 'shark'; 'aquarium_fish']",shark
453,29,178,"['cattle'; 'bowl'; 'castle'; 'dinosaur']",bowl
454,68,263,"['wolf'; 'wardrobe'; 'crab'; 'bridge']",wardrobe
455,35,30,"['lamp'; 'porcupine'; 'crocodile'; 'sweet_pepper']",porcupine
456,54,213,"['skyscraper'; 'television'; 'kangaroo'; 'woman']",kangaroo
457,77,30,"['crocodile'; 'sweet_pepper'; 'lamp'; 'porcupine']",lamp
458,97,28,"['lamp'; 'beaver'; 'fox'; 'mushroom']",beaver
459,0,203,"['cattle'; 'dolphin'; 'can'; 'spider']",cattle
460,70,18,"['woman'; 'dinosaur'; 'bowl'; 'house']",dinosaur
461,75,255,"['bottle'; 'squirrel'; 'shark'; 'poppy']",shark
462,60,179,"['cattle'; 'train'; 'mountain'; 'tiger']",mountain
463,65,11,"['motorcycle'; 'boy'; 'lion'; 'bus']",lion
464,5,170,"['possum'; 'tulip'; 'palm_tree'; 'snake']",tulip
465,58,31,"['sunflower'; 'caterpillar'; 'mouse'; 'pickup_truck']",sunflower
466,82,151,"['crab'; 'shrew'; 'otter'; 'hamster']",otter
467,49,16,"['train'; 'man'; 'cockroach'; 'shark']",cockroach
468,61,62,"['lion'; 'rose'; 'baby'; 'skunk']",skunk
469,28,155,"['hamster'; 'table'; 'bowl'; 'rabbit']",hamster
470,44,43,"['house'; 'otter'; 'butterfly'; 'lion']",butterfly
471,56,253,"['lion'; 'bee'; 'flatfish'; 'cloud']",flatfish
472,82,177,"['fox'; 'lamp'; 'leopard'; 'rocket']",leopard
473,61,198,"['plain'; 'flatfish'; 'bowl'; 'orange']",flatfish
474,43,76,"['cloud'; 'orchid'; 'girl'; 'pine_tree']",girl
475,20,4,"['boy'; 'crocodile'; 'bear'; 'dinosaur']",crocodile
476,38,207,"['trout'; 'whale'; 'snail'; 'butterfly']",butterfly
477,85,258,"['orange'; 'sea'; 'wolf'; 'snail']",sea
478,87,142,"['otter'; 'couch'; 'man'; 'bicycle']",bicycle
479,49,190,"['telephone'; 'tulip'; 'mushroom'; 'tank']",tulip
480,85,296,"['man'; 'spider'; 'raccoon'; 'willow_tree']",spider
481,24,249,"['bed'; 'bee'; 'house'; 'rose']",house
482,7,36,"['butterfly'; 'willow_tree'; 'bee'; 'boy']",willow_tree
483,88,27,"['dinosaur'; 'woman'; 'worm'; 'beetle']",woman
484,40,123,"['spider'; 'worm'; 'oak_tree'; 'sea']",worm
485,38,202,"['couch'; 'baby'; 'bear'; 'elephant']",couch
486,72,214,"['lizard'; 'seal'; 'camel'; 'bed']",bed
487,56,15,"['house'; 'spider'; 'rose'; 'squirrel']",spider
488,4,289,"['leopard'; 'bus'; 'oak_tree'; 'chair']",bus
489,81,192,"['mouse'; 'bear'; 'road'; 'skunk']",bear
490,98,108,"['whale'; 'rose'; 'bus'; 'cattle']",rose
491,97,28,"['fox'; 'beaver'; 'mushroom'; 'lamp']",mushroom
492,14,59,"['tank'; 'keyboard'; 'mushroom'; 'sweet_pepper']",keyboard
493,46,8,"['apple'; 'wolf'; 'girl'; 'skunk']",girl
494,23,217,"['aquarium_fish'; 'orange'; 'bus'; 'poppy']",orange
495,89,74,"['elephant'; 'lion'; 'cockroach'; 'bus']",elephant
496,86,218,"['streetcar'; 'otter'; 'man'; 'pickup_truck']",otter
497,83,244,"['tulip'; 'girl'; 'plate'; 'skunk']",girl
498,54,234,"['baby'; 'boy'; 'pear'; 'house']",house
499,27,80,"['plate'; 'oak_tree'; 'poppy'; 'chimpanzee']",poppy
500,41,182,"['mountain'; 'crab'; 'beetle'; 'orange']",crab
501,96,47,"['snail'; 'streetcar'; 'kangaroo'; 'possum']",streetcar
502,1,270,"['forest'; 'bottle'; 'dinosaur'; 'television']",bottle
503,81,154,"['chimpanzee'; 'wardrobe'; 'plain'; 'table']",wardrobe
504,79,294,"['apple'; 'table'; 'rabbit'; 'rocket']",table
505,30,68,"['tulip'; 'can'; 'plain'; 'shark']",tulip
506,17,273,"['cattle'; 'fox'; 'caterpillar'; 'sunflower']",cattle
507,14,95,"['seal'; 'raccoon'; 'forest'; 'lamp']",lamp
508,67,80,"['poppy'; 'oak_tree'; 'chimpanzee'; 'plate']",oak_tree
509,20,243,"['crocodile'; 'cockroach'; 'wardrobe'; 'cloud']",wardrobe
510,54,221,"['plate'; 'snake'; 'road'; 'worm']",road
511,92,175,"['squirrel'; 'dolphin'; 'palm_tree'; 'girl']",palm_tree
512,33,123,"['worm'; 'sea'; 'spider'; 'oak_tree']",worm
513,57,248,"['train'; 'can'; 'girl'; 'road']",girl
514,65,87,"['rocket'; 'beetle'; 'lamp'; 'whale']",lamp
515,49,16,"['man'; 'cockroach'; 'train'; 'shark']",cockroach
516,71,67,"['poppy'; 'rocket'; 'tank'; 'crocodile']",tank
517,59,259,"['cup'; 'worm'; 'skyscraper'; 'spider']",worm
518,85,10,"['girl'; 'crocodile'; 'cattle'; 'wolf']",girl
519,22,148,"['tank'; 'whale'; 'telephone'; 'motorcycle']",whale
520,31,258,"['wolf'; 'snail'; 'orange'; 'sea']",orange
521,85,196,"['crocodile'; 'pickup_truck'; 'lion'; 'lawn_mower']",lion
522,17,285,"['palm_tree'; 'girl'; 'raccoon'; 'sweet_pepper']",girl
523,42,208,"['worm'; 'bus'; 'chair'; 'keyboard']",bus
524,62,291,"['rose'; 'beaver'; 'wolf'; 'mushroom']",beaver
525,26,206,"['snail'; 'chimpanzee'; 'woman'; 'maple_tree']",woman
526,60,263,"['bridge'; 'crab'; 'wardrobe'; 'wolf']",crab
527,27,261,"['skunk'; 'keyboard'; 'orchid'; 'kangaroo']",keyboard
528,57,110,"['crab'; 'lion'; 'trout'; 'television']",lion
529,19,92,"['mushroom'; 'camel'; 'elephant'; 'seal']",camel
530,97,269,"['tractor'; 'pickup_truck'; 'train'; 'hamster']",hamster
531,88,152,"['pine_tree'; 'lawn_mower'; 'snail'; 'sweet_pepper']",lawn_mower
532,10,110,"['trout'; 'crab'; 'television'; 'lion']",television
533,31,152,"['lawn_mower'; 'sweet_pepper'; 'snail'; 'pine_tree']",lawn_mower
534,23,209,"['shark'; 'keyboard'; 'bear'; 'shrew']",keyboard
535,84,4,"['dinosaur'; 'crocodile'; 'boy'; 'bear']",boy
536,74,53,"['bicycle'; 'bowl'; 'poppy'; 'turtle']",poppy
537,63,82,"['forest'; 'mountain'; 'apple'; 'motorcycle']",apple
538,94,130,"['keyboard'; 'bear'; 'cup'; 'dinosaur']",bear
539,77,129,"['lizard'; 'cup'; 'pickup_truck'; 'couch']",cup
540,90,145,"['tank'; 'possum'; 'keyboard'; 'oak_tree']",keyboard
541,60,138,"['rabbit'; 'shark'; 'mountain'; 'butterfly']",shark
542,5,68,"['plain'; 'tulip'; 'can'; 'shark']",can
543,1,221,"['plate'; 'worm'; 'road'; 'snake']",road
544,61,23,"['road'; 'chimpanzee'; 'snail'; 'streetcar']",chimpanzee
545,95,210,"['trout'; 'motorcycle'; 'telephone'; 'mouse']",motorcycle
546,32,241,"['tulip'; 'camel'; 'lamp'; 'cockroach']",cockroach
547,95,280,"['wardrobe'; 'lawn_mower'; 'flatfish'; 'snail']",wardrobe
548,57,110,"['lion'; 'television'; 'crab'; 'trout']",television
549,32,266,"['bottle'; 'apple'; 'chair'; 'rose']",apple
550,23,29,"['seal'; 'trout'; 'bicycle'; 'crocodile']",bicycle
551,39,164,"['apple'; 'bus'; 'woman'; 'willow_tree']",bus
552,45,267,"['pear'; 'tiger'; 'skyscraper'; 'oak_tree']",skyscraper
553,41,8,"['girl'; 'skunk'; 'wolf'; 'apple']",skunk
554,69,280,"['snail'; 'flatfish'; 'wardrobe'; 'lawn_mower']",wardrobe
555,89,100,"['bridge'; 'spider'; 'seal'; 'pickup_truck']",spider
556,45,8,"['girl'; 'wolf'; 'apple'; 'skunk']",apple
557,47,3,"['boy'; 'beaver'; 'orchid'; 'skunk']",beaver
558,57,1,"['cup'; 'elephant'; 'girl'; 'castle']",elephant
559,11,255,"['squirrel'; 'shark'; 'bottle'; 'poppy']",shark
560,48,195,"['motorcycle'; 'bee'; 'forest'; 'cloud']",forest
561,74,19,"['motorcycle'; 'pickup_truck'; 'bridge'; 'girl']",girl
562,2,208,"['chair'; 'bus'; 'worm'; 'keyboard']",bus
563,11,110,"['television'; 'lion'; 'trout'; 'crab']",lion
564,95,34,"['mushroom'; 'shrew'; 'orchid'; 'man']",mushroom
565,50,289,"['oak_tree'; 'chair'; 'leopard'; 'bus']",chair
566,37,94,"['table'; 'bowl'; 'orange'; 'shrew']",orange
567,59,259,"['spider'; 'skyscraper'; 'cup'; 'worm']",cup
568,71,61,"['bicycle'; 'cup'; 'camel'; 'elephant']",cup
569,84,163,"['tiger'; 'caterpillar'; 'sweet_pepper'; 'elephant']",elephant
570,89,31,"['caterpillar'; 'pickup_truck'; 'sunflower'; 'mouse']",sunflower
571,84,28,"['mushroom'; 'lamp'; 'beaver'; 'fox']",beaver
572,70,26,"['sea'; 'cup'; 'television'; 'lawn_mower']",cup
573,16,181,"['leopard'; 'orange'; 'rocket'; 'pine_tree']",pine_tree
574,71,138,"['rabbit'; 'shark'; 'mountain'; 'butterfly']",mountain
575,8,253,"['flatfish'; 'lion'; 'bee'; 'cloud']",lion
576,48,140,"['otter'; 'road'; 'apple'; 'raccoon']",apple
577,31,152,"['sweet_pepper'; 'snail'; 'pine_tree'; 'lawn_mower']",Pine tree
578,98,95,"['seal'; 'forest'; 'lamp'; 'raccoon']",raccoon
579,32,100,"['seal'; 'spider'; 'pickup_truck'; 'bridge']",bridge
580,2,53,"['bowl'; 'poppy'; 'turtle'; 'bicycle']",bicycle
581,74,277,"['fox'; 'kangaroo'; 'mushroom'; 'tractor']",mushroom
582,62,158,"['cup'; 'couch'; 'bear'; 'caterpillar']",couch
583,71,153,"['telephone'; 'crocodile'; 'palm_tree'; 'rabbit']",crocodile
584,90,215,"['orchid'; 'table'; 'maple_tree'; 'road']",table
585,34,0,"['bear'; 'streetcar'; 'butterfly'; 'wardrobe']",streetcar
586,51,123,"['worm'; 'sea'; 'oak_tree'; 'spider']",sea
587,0,45,"['forest'; 'possum'; 'tulip'; 'wolf']",tulip
588,12,225,"['snake'; 'seal'; 'tank'; 'pine_tree']",seal
589,26,187,"['cup'; 'wardrobe'; 'snail'; 'rocket']",wardrobe
590,57,1,"['castle'; 'girl'; 'elephant'; 'cup']",castle
591,62,119,"['shrew'; 'rose'; 'otter'; 'caterpillar']",otter
592,57,197,"['girl'; 'motorcycle'; 'willow_tree'; 'wolf']",girl
593,31,22,"['sunflower'; 'tractor'; 'bottle'; 'television']",tractor
594,65,108,"['rose'; 'whale'; 'bus'; 'cattle']",rose
595,32,221,"['snake'; 'road'; 'plate'; 'worm']",road
596,16,130,"['cup'; 'keyboard'; 'bear'; 'dinosaur']",keyboard
597,35,282,"['wolf'; 'skunk'; 'shark'; 'baby']",shark
598,98,257,"['bowl'; 'kangaroo'; 'camel'; 'elephant']",kangaroo
599,11,49,"['rocket'; 'chair'; 'ray'; 'worm']",chair
600,87,154,"['wardrobe'; 'table'; 'chimpanzee'; 'plain']",chimpanzee
601,38,73,"['beetle'; 'bridge'; 'mushroom'; 'turtle']",bridge
602,52,254,"['butterfly'; 'bicycle'; 'plate'; 'mushroom']",plate
603,89,167,"['camel'; 'elephant'; 'pickup_truck'; 'sea']",camel
604,40,148,"['motorcycle'; 'whale'; 'telephone'; 'tank']",whale
605,76,149,"['kangaroo'; 'clock'; 'seal'; 'snake']",clock
606,7,174,"['woman'; 'poppy'; 'raccoon'; 'worm']",poppy
607,54,232,"['tiger'; 'wolf'; 'dolphin'; 'sea']",tiger
608,76,139,"['flatfish'; 'train'; 'cockroach'; 'bed']",train
609,30,166,"['pine_tree'; 'bee'; 'tractor'; 'raccoon']",tractor
610,59,259,"['worm'; 'skyscraper'; 'cup'; 'spider']",cup
611,84,101,"['road'; 'bottle'; 'possum'; 'crocodile']",bottle
612,3,13,"['pickup_truck'; 'bed'; 'turtle'; 'forest']",turtle
613,91,173,"['girl'; 'willow_tree'; 'elephant'; 'streetcar']",elephant
614,46,81,"['chimpanzee'; 'crocodile'; 'mushroom'; 'beetle']",mushroom
615,65,227,"['cloud'; 'poppy'; 'crocodile'; 'lawn_mower']",crocodile
616,43,82,"['motorcycle'; 'forest'; 'mountain'; 'apple']",apple
617,49,209,"['shark'; 'bear'; 'keyboard'; 'shrew']",keyboard
618,6,185,"['willow_tree'; 'lobster'; 'apple'; 'kangaroo']",lobster
619,33,258,"['wolf'; 'sea'; 'snail'; 'orange']",orange
620,5,27,"['beetle'; 'worm'; 'woman'; 'dinosaur']",woman
621,14,210,"['trout'; 'motorcycle'; 'telephone'; 'mouse']",motorcycle
622,77,107,"['bus'; 'forest'; 'butterfly'; 'castle']",castle
623,44,101,"['bottle'; 'possum'; 'road'; 'crocodile']",bottle
624,68,111,"['possum'; 'poppy'; 'forest'; 'streetcar']",possum
625,82,266,"['chair'; 'rose'; 'apple'; 'bottle']",apple
626,94,130,"['keyboard'; 'dinosaur'; 'bear'; 'cup']",dinosaur
627,66,21,"['tank'; 'lobster'; 'fox'; 'crab']",lobster
628,73,39,"['ray'; 'skyscraper'; 'pine_tree'; 'motorcycle']",skyscraper
629,56,259,"['cup'; 'worm'; 'skyscraper'; 'spider']",worm
630,89,192,"['skunk'; 'bear'; 'road'; 'mouse']",skunk
631,53,274,"['beetle'; 'bottle'; 'chimpanzee'; 'keyboard']",chimpanzee
632,22,14,"['road'; 'motorcycle'; 'camel'; 'bowl']",bowl
633,69,99,"['aquarium_fish'; 'lamp'; 'bottle'; 'willow_tree']",lamp
634,77,227,"['crocodile'; 'lawn_mower'; 'cloud'; 'poppy']",lawn_mower
635,84,278,"['porcupine'; 'palm_tree'; 'rocket'; 'possum']",palm_tree
636,20,135,"['clock'; 'shrew'; 'beaver'; 'forest']",shrew
637,98,218,"['man'; 'otter'; 'streetcar'; 'pickup_truck']",otter
638,4,134,"['butterfly'; 'road'; 'bear'; 'leopard']",road
639,69,149,"['clock'; 'snake'; 'seal'; 'kangaroo']",snake
640,79,28,"['mushroom'; 'lamp'; 'beaver'; 'fox']",lamp
641,40,293,"['woman'; 'butterfly'; 'mushroom'; 'lawn_mower']",butterfly
642,45,194,"['pine_tree'; 'castle'; 'orchid'; 'sunflower']",castle
643,1,266,"['apple'; 'rose'; 'bottle'; 'chair']",rose
644,56,258,"['snail'; 'wolf'; 'orange'; 'sea']",orange
645,65,145,"['oak_tree'; 'tank'; 'keyboard'; 'possum']",keyboard
646,51,178,"['bowl'; 'castle'; 'dinosaur'; 'cattle']",castle
647,5,285,"['raccoon'; 'palm_tree'; 'sweet_pepper'; 'girl']",palm_tree
648,80,13,"['bed'; 'turtle'; 'forest'; 'pickup_truck']",turtle
649,54,231,"['tulip'; 'dolphin'; 'oak_tree'; 'poppy']",dolphin
650,92,107,"['castle'; 'bus'; 'forest'; 'butterfly']",castle
651,4,287,"['lizard'; 'boy'; 'poppy'; 'plain']",boy
652,23,79,"['willow_tree'; 'aquarium_fish'; 'dolphin'; 'boy']",aquarium_fish
653,60,61,"['elephant'; 'cup'; 'camel'; 'bicycle']",cup
654,81,124,"['cattle'; 'whale'; 'dolphin'; 'chair']",chair
655,77,240,"['camel'; 'flatfish'; 'dinosaur'; 'keyboard']",keyboard
656,73,77,"['elephant'; 'palm_tree'; 'bottle'; 'rose']",bottle
657,98,132,"['girl'; 'lizard'; 'woman'; 'bicycle']",lizard
658,0,75,"['castle'; 'pear'; 'cockroach'; 'road']",cockroach
659,14,41,"['tulip'; 'television'; 'butterfly'; 'road']",television
660,9,54,"['wolf'; 'road'; 'can'; 'woman']",road
661,44,19,"['bridge'; 'girl'; 'pickup_truck'; 'motorcycle']",girl
662,27,92,"['seal'; 'elephant'; 'camel'; 'mushroom']",mushroom
663,8,129,"['pickup_truck'; 'lizard'; 'couch'; 'cup']",lizard
664,43,48,"['cattle'; 'maple_tree'; 'couch'; 'wolf']",couch
665,74,95,"['forest'; 'lamp'; 'seal'; 'raccoon']",lamp
666,46,106,"['kangaroo'; 'rose'; 'tank'; 'table']",rose
667,94,70,"['bridge'; 'lobster'; 'otter'; 'table']",lobster
668,86,125,"['bear'; 'oak_tree'; 'wardrobe'; 'clock']",oak_tree
669,30,171,"['rose'; 'chair'; 'pear'; 'orchid']",chair
670,61,198,"['orange'; 'plain'; 'bowl'; 'flatfish']",bowl
671,57,28,"['mushroom'; 'beaver'; 'fox'; 'lamp']",beaver
672,11,59,"['mushroom'; 'keyboard'; 'sweet_pepper'; 'tank']",keyboard
673,81,54,"['road'; 'wolf'; 'can'; 'woman']",wolf
674,25,243,"['cockroach'; 'cloud'; 'wardrobe'; 'crocodile']",cloud
675,81,162,"['tractor'; 'mountain'; 'porcupine'; 'mushroom']",porcupine
676,70,266,"['rose'; 'chair'; 'apple'; 'bottle']",chair
677,29,183,"['tractor'; 'shrew'; 'woman'; 'baby']",woman
678,27,60,"['raccoon'; 'pear'; 'palm_tree'; 'maple_tree']",palm_tree
679,3,187,"['cup'; 'rocket'; 'snail'; 'wardrobe']",rocket
680,71,153,"['telephone'; 'crocodile'; 'rabbit'; 'palm_tree']",crocodile
681,53,58,"['tiger'; 'couch'; 'trout'; 'turtle']",couch
682,48,290,"['porcupine'; 'table'; 'tiger'; 'hamster']",table
683,19,41,"['road'; 'butterfly'; 'tulip'; 'television']",butterfly
684,80,97,"['mouse'; 'forest'; 'can'; 'dolphin']",forest
685,57,110,"['trout'; 'television'; 'crab'; 'lion']",television
686,19,22,"['television'; 'tractor'; 'bottle'; 'sunflower']",bottle
687,59,295,"['oak_tree'; 'bee'; 'pine_tree'; 'cockroach']",bee
688,25,157,"['telephone'; 'dolphin'; 'keyboard'; 'willow_tree']",keyboard
689,56,215,"['road'; 'orchid'; 'maple_tree'; 'table']",orchid
690,74,98,"['kangaroo'; 'sunflower'; 'pickup_truck'; 'tank']",pickup_truck
691,32,267,"['skyscraper'; 'pear'; 'tiger'; 'oak_tree']",pear
692,98,137,"['lamp'; 'snail'; 'turtle'; 'otter']",snail
693,37,78,"['rocket'; 'sweet_pepper'; 'bee'; 'bridge']",rocket
694,13,31,"['caterpillar'; 'mouse'; 'sunflower'; 'pickup_truck']",caterpillar
695,45,108,"['bus'; 'whale'; 'rose'; 'cattle']",rose
696,12,145,"['possum'; 'tank'; 'keyboard'; 'oak_tree']",keyboard
697,80,6,"['couch'; 'sweet_pepper'; 'tractor'; 'trout']",tractor
698,64,140,"['otter'; 'apple'; 'road'; 'raccoon']",apple
699,16,27,"['dinosaur'; 'woman'; 'worm'; 'beetle']",woman
700,17,99,"['aquarium_fish'; 'lamp'; 'bottle'; 'willow_tree']",bottle
701,24,183,"['tractor'; 'woman'; 'shrew'; 'baby']",woman
702,30,221,"['plate'; 'road'; 'worm'; 'snake']",worm
703,25,4,"['boy'; 'bear'; 'crocodile'; 'dinosaur']",bear
704,96,259,"['worm'; 'spider'; 'skyscraper'; 'cup']",skyscraper
705,37,167,"['sea'; 'elephant'; 'pickup_truck'; 'camel']",elephant
706,5,4,"['dinosaur'; 'bear'; 'boy'; 'crocodile']",bear
707,98,38,"['bicycle'; 'mountain'; 'skyscraper'; 'orchid']",skyscraper
708,31,244,"['plate'; 'skunk'; 'girl'; 'tulip']",girl
709,94,130,"['dinosaur'; 'bear'; 'keyboard'; 'cup']",keyboard
710,5,113,"['apple'; 'girl'; 'bed'; 'orchid']",girl
711,29,201,"['bed'; 'willow_tree'; 'worm'; 'sweet_pepper']",worm
712,66,48,"['wolf'; 'maple_tree'; 'cattle'; 'couch']",couch
713,51,17,"['bicycle'; 'dinosaur'; 'bed'; 'table']",dinosaur
714,6,69,"['cockroach'; 'elephant'; 'oak_tree'; 'plain']",elephant
715,67,265,"['bowl'; 'clock'; 'chair'; 'dolphin']",chair
716,50,38,"['orchid'; 'skyscraper'; 'mountain'; 'bicycle']",skyscraper
717,68,223,"['lawn_mower'; 'fox'; 'elephant'; 'boy']",fox
718,27,296,"['raccoon'; 'man'; 'spider'; 'willow_tree']",man
719,62,58,"['tiger'; 'turtle'; 'trout'; 'couch']",couch
720,89,9,"['orchid'; 'lion'; 'chair'; 'tractor']",lion
721,5,232,"['wolf'; 'tiger'; 'sea'; 'dolphin']",sea
722,11,150,"['rose'; 'mushroom'; 'apple'; 'kangaroo']",kangaroo
723,13,296,"['raccoon'; 'spider'; 'willow_tree'; 'man']",raccoon
724,66,227,"['cloud'; 'lawn_mower'; 'poppy'; 'crocodile']",lawn_mower
725,55,98,"['pickup_truck'; 'sunflower'; 'tank'; 'kangaroo']",sunflower
726,15,232,"['wolf'; 'tiger'; 'sea'; 'dolphin']",sea
727,62,238,"['whale'; 'orchid'; 'rose'; 'leopard']",whale
728,74,207,"['trout'; 'butterfly'; 'whale'; 'snail']",whale
729,31,82,"['apple'; 'forest'; 'mountain'; 'motorcycle']",forest
730,93,246,"['bridge'; 'dinosaur'; 'cockroach'; 'house']",cockroach
731,59,120,"['man'; 'can'; 'bed'; 'keyboard']",bed
