index,true_label,candidate_labels,complementary_label
432,1,"['cat'; 'bird'; 'automobile'; 'dog']",cat
433,7,"['frog'; 'truck'; 'bird'; 'dog']",truck
434,4,"['ship'; 'cat'; 'dog'; 'airplane']",cat
435,4,"['dog'; 'airplane'; 'ship'; 'cat']",airplane
436,0,"['truck'; 'airplane'; 'automobile'; 'deer']",deer
437,6,"['airplane'; 'truck'; 'deer'; 'frog']",airplane
438,9,"['truck'; 'automobile'; 'bird'; 'frog']",bird
439,0,"['airplane'; 'truck'; 'automobile'; 'deer']",deer
440,7,"['truck'; 'frog'; 'dog'; 'bird']",frog
441,8,"['dog'; 'bird'; 'airplane'; 'cat']",dog
442,8,"['dog'; 'airplane'; 'bird'; 'cat']",airplane
443,9,"['bird'; 'automobile'; 'truck'; 'frog']",bird
444,9,"['automobile'; 'frog'; 'bird'; 'truck']",frog
445,3,"['airplane'; 'cat'; 'automobile'; 'ship']",airplane
446,3,"['airplane'; 'automobile'; 'ship'; 'cat']",airplane
447,4,"['airplane'; 'ship'; 'cat'; 'dog']",cat
448,0,"['automobile'; 'airplane'; 'truck'; 'deer']",deer
449,4,"['cat'; 'dog'; 'ship'; 'airplane']",ship
450,5,"['frog'; 'cat'; 'ship'; 'horse']",ship
451,6,"['truck'; 'airplane'; 'deer'; 'frog']",truck
452,6,"['truck'; 'airplane'; 'deer'; 'frog']",deer
453,0,"['airplane'; 'truck'; 'automobile'; 'deer']",deer
454,1,"['automobile'; 'cat'; 'bird'; 'dog']",cat
455,0,"['deer'; 'airplane'; 'automobile'; 'truck']",deer
456,8,"['airplane'; 'dog'; 'cat'; 'bird']",dog
457,0,"['deer'; 'truck'; 'airplane'; 'automobile']",deer
458,4,"['dog'; 'ship'; 'cat'; 'airplane']",ship
459,8,"['bird'; 'airplane'; 'dog'; 'cat']",dog
460,8,"['airplane'; 'bird'; 'dog'; 'cat']",bird
461,1,"['bird'; 'dog'; 'automobile'; 'cat']",bird
462,5,"['ship'; 'horse'; 'cat'; 'frog']",horse
463,2,"['frog'; 'automobile'; 'airplane'; 'ship']",automobile
464,6,"['airplane'; 'deer'; 'truck'; 'frog']",airplane
465,8,"['bird'; 'dog'; 'cat'; 'airplane']",dog
466,1,"['automobile'; 'bird'; 'dog'; 'cat']",bird
467,0,"['deer'; 'automobile'; 'truck'; 'airplane']",deer
468,0,"['truck'; 'deer'; 'automobile'; 'airplane']",deer
469,7,"['frog'; 'bird'; 'truck'; 'dog']",truck
470,7,"['dog'; 'truck'; 'frog'; 'bird']",truck
471,5,"['cat'; 'frog'; 'horse'; 'ship']",frog
472,9,"['frog'; 'truck'; 'automobile'; 'bird']",frog
473,6,"['deer'; 'airplane'; 'frog'; 'truck']",airplane
474,2,"['ship'; 'airplane'; 'automobile'; 'frog']",frog
475,8,"['cat'; 'bird'; 'airplane'; 'dog']",airplane
476,3,"['airplane'; 'ship'; 'automobile'; 'cat']",airplane
477,4,"['cat'; 'dog'; 'ship'; 'airplane']",ship
478,7,"['dog'; 'frog'; 'bird'; 'truck']",truck
479,3,"['cat'; 'airplane'; 'automobile'; 'ship']",airplane
480,9,"['automobile'; 'bird'; 'truck'; 'frog']",bird
481,0,"['automobile'; 'truck'; 'airplane'; 'deer']",deer
482,1,"['cat'; 'bird'; 'dog'; 'automobile']",cat
483,2,"['ship'; 'automobile'; 'airplane'; 'frog']",ship
484,4,"['ship'; 'airplane'; 'cat'; 'dog']",cat
485,8,"['cat'; 'dog'; 'bird'; 'airplane']",dog
486,1,"['cat'; 'dog'; 'bird'; 'automobile']",bird
487,8,"['airplane'; 'cat'; 'dog'; 'bird']",cat
488,6,"['deer'; 'truck'; 'airplane'; 'frog']",truck
489,4,"['airplane'; 'ship'; 'dog'; 'cat']",dog
490,4,"['cat'; 'ship'; 'dog'; 'airplane']",ship
491,5,"['ship'; 'cat'; 'horse'; 'frog']",horse
492,7,"['truck'; 'frog'; 'dog'; 'bird']",frog
493,1,"['dog'; 'bird'; 'automobile'; 'cat']",dog
494,3,"['automobile'; 'airplane'; 'cat'; 'ship']",automobile
495,9,"['bird'; 'automobile'; 'frog'; 'truck']",bird
496,8,"['cat'; 'bird'; 'airplane'; 'dog']",airplane
497,0,"['airplane'; 'automobile'; 'deer'; 'truck']",deer
498,1,"['bird'; 'dog'; 'automobile'; 'cat']",bird
499,7,"['dog'; 'truck'; 'frog'; 'bird']",truck
500,5,"['ship'; 'horse'; 'frog'; 'cat']",horse
501,8,"['dog'; 'airplane'; 'cat'; 'bird']",airplane
502,2,"['automobile'; 'airplane'; 'ship'; 'frog']",frog
503,8,"['cat'; 'dog'; 'bird'; 'airplane']",dog
504,0,"['truck'; 'airplane'; 'deer'; 'automobile']",deer
505,4,"['airplane'; 'cat'; 'ship'; 'dog']",cat
506,1,"['bird'; 'automobile'; 'dog'; 'cat']",bird
507,8,"['airplane'; 'bird'; 'dog'; 'cat']",bird
508,9,"['frog'; 'automobile'; 'bird'; 'truck']",frog
509,8,"['dog'; 'bird'; 'cat'; 'airplane']",dog
510,2,"['ship'; 'airplane'; 'automobile'; 'frog']",airplane
511,9,"['truck'; 'bird'; 'frog'; 'automobile']",bird
512,9,"['bird'; 'automobile'; 'truck'; 'frog']",bird
513,2,"['frog'; 'airplane'; 'automobile'; 'ship']",frog
514,7,"['frog'; 'truck'; 'bird'; 'dog']",truck
515,5,"['ship'; 'frog'; 'horse'; 'cat']",frog
516,7,"['bird'; 'truck'; 'frog'; 'dog']",truck
517,3,"['automobile'; 'ship'; 'cat'; 'airplane']",ship
518,8,"['dog'; 'cat'; 'airplane'; 'bird']",dog
519,8,"['bird'; 'cat'; 'dog'; 'airplane']",bird
520,4,"['dog'; 'airplane'; 'ship'; 'cat']",airplane
521,4,"['airplane'; 'ship'; 'cat'; 'dog']",cat
522,2,"['airplane'; 'ship'; 'automobile'; 'frog']",ship
523,7,"['bird'; 'truck'; 'frog'; 'dog']",truck
524,1,"['dog'; 'automobile'; 'bird'; 'cat']",dog
525,6,"['airplane'; 'deer'; 'truck'; 'frog']",airplane
526,4,"['airplane'; 'ship'; 'cat'; 'dog']",airplane
527,0,"['airplane'; 'automobile'; 'truck'; 'deer']",deer
528,4,"['airplane'; 'dog'; 'cat'; 'ship']",dog
529,6,"['deer'; 'truck'; 'airplane'; 'frog']",truck
530,9,"['truck'; 'bird'; 'automobile'; 'frog']",bird
531,7,"['frog'; 'truck'; 'bird'; 'dog']",truck
532,6,"['truck'; 'frog'; 'airplane'; 'deer']",truck
533,2,"['frog'; 'automobile'; 'airplane'; 'ship']",automobile
534,5,"['horse'; 'cat'; 'ship'; 'frog']",ship
535,5,"['frog'; 'ship'; 'cat'; 'horse']",ship
536,1,"['cat'; 'bird'; 'dog'; 'automobile']",cat
537,7,"['bird'; 'truck'; 'dog'; 'frog']",truck
538,2,"['automobile'; 'airplane'; 'frog'; 'ship']",frog
539,2,"['airplane'; 'ship'; 'frog'; 'automobile']",frog
540,2,"['airplane'; 'frog'; 'ship'; 'automobile']",frog
541,9,"['automobile'; 'bird'; 'truck'; 'frog']",bird
542,5,"['cat'; 'horse'; 'frog'; 'ship']",horse
543,4,"['dog'; 'cat'; 'ship'; 'airplane']",ship
544,2,"['automobile'; 'ship'; 'frog'; 'airplane']",frog
545,7,"['dog'; 'frog'; 'bird'; 'truck']",truck
546,8,"['cat'; 'dog'; 'airplane'; 'bird']",airplane
547,1,"['cat'; 'bird'; 'dog'; 'automobile']",cat
548,3,"['ship'; 'cat'; 'automobile'; 'airplane']",ship
549,4,"['ship'; 'airplane'; 'dog'; 'cat']",dog
550,3,"['airplane'; 'cat'; 'ship'; 'automobile']",airplane
551,7,"['dog'; 'bird'; 'truck'; 'frog']",truck
552,6,"['airplane'; 'deer'; 'truck'; 'frog']",airplane
553,9,"['truck'; 'frog'; 'automobile'; 'bird']",frog
554,8,"['airplane'; 'bird'; 'dog'; 'cat']",dog
555,0,"['truck'; 'airplane'; 'deer'; 'automobile']",deer
556,6,"['frog'; 'airplane'; 'deer'; 'truck']",airplane
557,0,"['truck'; 'airplane'; 'deer'; 'automobile']",deer
558,2,"['airplane'; 'ship'; 'frog'; 'automobile']",frog
559,2,"['airplane'; 'automobile'; 'ship'; 'frog']",frog
560,2,"['airplane'; 'ship'; 'frog'; 'automobile']",frog
561,1,"['cat'; 'automobile'; 'dog'; 'bird']",cat
562,8,"['bird'; 'airplane'; 'cat'; 'dog']",bird
563,4,"['dog'; 'cat'; 'airplane'; 'ship']",airplane
564,0,"['deer'; 'airplane'; 'truck'; 'automobile']",deer
565,1,"['cat'; 'automobile'; 'bird'; 'dog']",bird
566,8,"['cat'; 'dog'; 'bird'; 'airplane']",bird
567,8,"['cat'; 'bird'; 'dog'; 'airplane']",dog
568,1,"['cat'; 'dog'; 'automobile'; 'bird']",cat
569,5,"['ship'; 'horse'; 'frog'; 'cat']",horse
570,7,"['truck'; 'dog'; 'bird'; 'frog']",truck
571,6,"['airplane'; 'deer'; 'truck'; 'frog']",deer
572,4,"['airplane'; 'ship'; 'dog'; 'cat']",dog
573,5,"['ship'; 'frog'; 'cat'; 'horse']",frog
574,8,"['bird'; 'cat'; 'dog'; 'airplane']",bird
575,7,"['dog'; 'frog'; 'bird'; 'truck']",truck
576,1,"['dog'; 'bird'; 'cat'; 'automobile']",dog
577,9,"['bird'; 'automobile'; 'truck'; 'frog']",bird
578,1,"['dog'; 'cat'; 'bird'; 'automobile']",dog
579,9,"['truck'; 'bird'; 'automobile'; 'frog']",bird
580,8,"['cat'; 'bird'; 'airplane'; 'dog']",airplane
581,4,"['cat'; 'airplane'; 'dog'; 'ship']",airplane
582,7,"['truck'; 'dog'; 'bird'; 'frog']",bird
583,3,"['airplane'; 'automobile'; 'ship'; 'cat']",airplane
584,8,"['airplane'; 'cat'; 'bird'; 'dog']",bird
585,8,"['cat'; 'dog'; 'airplane'; 'bird']",dog
586,2,"['frog'; 'automobile'; 'ship'; 'airplane']",automobile
587,6,"['frog'; 'airplane'; 'truck'; 'deer']",airplane
588,6,"['frog'; 'truck'; 'airplane'; 'deer']",truck
589,7,"['bird'; 'frog'; 'truck'; 'dog']",truck
590,1,"['bird'; 'dog'; 'cat'; 'automobile']",bird
591,6,"['frog'; 'deer'; 'airplane'; 'truck']",airplane
592,8,"['bird'; 'cat'; 'airplane'; 'dog']",airplane
593,1,"['bird'; 'cat'; 'dog'; 'automobile']",bird
594,9,"['bird'; 'frog'; 'automobile'; 'truck']",bird
595,7,"['dog'; 'bird'; 'truck'; 'frog']",truck
596,8,"['bird'; 'cat'; 'dog'; 'airplane']",bird
597,3,"['ship'; 'airplane'; 'cat'; 'automobile']",ship
598,0,"['truck'; 'airplane'; 'automobile'; 'deer']",deer
599,1,"['dog'; 'bird'; 'automobile'; 'cat']",dog
600,0,"['airplane'; 'truck'; 'automobile'; 'deer']",deer
601,8,"['bird'; 'dog'; 'cat'; 'airplane']",bird
602,8,"['dog'; 'cat'; 'bird'; 'airplane']",dog
603,3,"['ship'; 'cat'; 'automobile'; 'airplane']",ship
604,0,"['truck'; 'automobile'; 'deer'; 'airplane']",deer
605,0,"['automobile'; 'truck'; 'deer'; 'airplane']",deer
606,1,"['bird'; 'automobile'; 'dog'; 'cat']",bird
607,5,"['frog'; 'horse'; 'ship'; 'cat']",ship
608,0,"['automobile'; 'truck'; 'deer'; 'airplane']",deer
609,8,"['bird'; 'dog'; 'cat'; 'airplane']",dog
610,8,"['airplane'; 'bird'; 'dog'; 'cat']",dog
611,7,"['dog'; 'frog'; 'bird'; 'truck']",truck
612,9,"['automobile'; 'truck'; 'bird'; 'frog']",bird
613,9,"['automobile'; 'frog'; 'bird'; 'truck']",frog
614,0,"['airplane'; 'automobile'; 'deer'; 'truck']",deer
615,9,"['automobile'; 'bird'; 'frog'; 'truck']",bird
616,4,"['airplane'; 'dog'; 'cat'; 'ship']",airplane
617,1,"['dog'; 'bird'; 'cat'; 'automobile']",dog
618,3,"['ship'; 'automobile'; 'cat'; 'airplane']",ship
619,6,"['deer'; 'airplane'; 'truck'; 'frog']",airplane
620,6,"['frog'; 'deer'; 'airplane'; 'truck']",airplane
621,4,"['ship'; 'airplane'; 'dog'; 'cat']",ship
622,4,"['airplane'; 'ship'; 'cat'; 'dog']",cat
623,7,"['dog'; 'truck'; 'frog'; 'bird']",truck
624,5,"['frog'; 'cat'; 'horse'; 'ship']",ship
625,6,"['truck'; 'frog'; 'deer'; 'airplane']",truck
626,0,"['truck'; 'automobile'; 'airplane'; 'deer']",deer
627,8,"['airplane'; 'bird'; 'cat'; 'dog']",bird
628,0,"['airplane'; 'deer'; 'truck'; 'automobile']",deer
629,3,"['cat'; 'airplane'; 'automobile'; 'ship']",airplane
630,2,"['frog'; 'ship'; 'automobile'; 'airplane']",ship
631,8,"['cat'; 'bird'; 'dog'; 'airplane']",airplane
632,4,"['cat'; 'airplane'; 'dog'; 'ship']",airplane
633,6,"['frog'; 'deer'; 'truck'; 'airplane']",truck
634,9,"['frog'; 'bird'; 'truck'; 'automobile']",frog
635,9,"['bird'; 'truck'; 'automobile'; 'frog']",bird
636,7,"['truck'; 'bird'; 'frog'; 'dog']",bird
637,0,"['truck'; 'automobile'; 'airplane'; 'deer']",deer
638,3,"['cat'; 'airplane'; 'automobile'; 'ship']",airplane
639,3,"['ship'; 'cat'; 'airplane'; 'automobile']",ship
640,6,"['airplane'; 'truck'; 'deer'; 'frog']",airplane
641,7,"['bird'; 'dog'; 'truck'; 'frog']",truck
642,4,"['cat'; 'airplane'; 'dog'; 'ship']",airplane
643,9,"['frog'; 'bird'; 'automobile'; 'truck']",frog
644,1,"['bird'; 'cat'; 'dog'; 'automobile']",bird
645,6,"['airplane'; 'truck'; 'deer'; 'frog']",airplane
646,2,"['airplane'; 'automobile'; 'frog'; 'ship']",frog
647,7,"['bird'; 'frog'; 'dog'; 'truck']",truck
648,2,"['frog'; 'ship'; 'airplane'; 'automobile']",ship
649,2,"['automobile'; 'ship'; 'airplane'; 'frog']",ship
650,0,"['truck'; 'deer'; 'airplane'; 'automobile']",deer
651,6,"['truck'; 'airplane'; 'frog'; 'deer']",truck
652,7,"['truck'; 'bird'; 'dog'; 'frog']",frog
653,5,"['horse'; 'cat'; 'ship'; 'frog']",ship
654,7,"['dog'; 'truck'; 'frog'; 'bird']",truck
655,6,"['frog'; 'airplane'; 'truck'; 'deer']",airplane
656,8,"['bird'; 'airplane'; 'dog'; 'cat']",dog
657,9,"['automobile'; 'truck'; 'frog'; 'bird']",frog
658,0,"['deer'; 'automobile'; 'truck'; 'airplane']",deer
659,9,"['frog'; 'truck'; 'automobile'; 'bird']",frog
660,4,"['cat'; 'ship'; 'dog'; 'airplane']",ship
661,4,"['cat'; 'dog'; 'airplane'; 'ship']",airplane
662,7,"['bird'; 'frog'; 'truck'; 'dog']",truck
663,0,"['automobile'; 'airplane'; 'deer'; 'truck']",deer
664,9,"['truck'; 'frog'; 'bird'; 'automobile']",frog
665,4,"['airplane'; 'dog'; 'ship'; 'cat']",dog
666,9,"['bird'; 'automobile'; 'frog'; 'truck']",bird
667,6,"['airplane'; 'truck'; 'frog'; 'deer']",frog
668,9,"['automobile'; 'bird'; 'frog'; 'truck']",bird
669,4,"['ship'; 'airplane'; 'cat'; 'dog']",cat
670,5,"['frog'; 'ship'; 'cat'; 'horse']",ship
671,7,"['frog'; 'dog'; 'bird'; 'truck']",truck
672,9,"['bird'; 'automobile'; 'frog'; 'truck']",bird
673,2,"['automobile'; 'airplane'; 'frog'; 'ship']",frog
674,4,"['cat'; 'airplane'; 'dog'; 'ship']",airplane
675,5,"['horse'; 'frog'; 'ship'; 'cat']",ship
676,1,"['dog'; 'cat'; 'automobile'; 'bird']",dog
677,4,"['ship'; 'dog'; 'airplane'; 'cat']",airplane
678,3,"['airplane'; 'cat'; 'automobile'; 'ship']",airplane
679,9,"['frog'; 'truck'; 'bird'; 'automobile']",frog
680,6,"['deer'; 'truck'; 'airplane'; 'frog']",truck
681,5,"['frog'; 'cat'; 'ship'; 'horse']",ship
682,6,"['frog'; 'truck'; 'airplane'; 'deer']",truck
683,9,"['frog'; 'automobile'; 'bird'; 'truck']",frog
684,3,"['airplane'; 'cat'; 'ship'; 'automobile']",airplane
685,3,"['ship'; 'airplane'; 'automobile'; 'cat']",ship
686,5,"['frog'; 'horse'; 'cat'; 'ship']",ship
687,0,"['deer'; 'automobile'; 'airplane'; 'truck']",deer
688,7,"['frog'; 'bird'; 'truck'; 'dog']",truck
689,2,"['frog'; 'ship'; 'automobile'; 'airplane']",ship
690,1,"['bird'; 'automobile'; 'dog'; 'cat']",bird
691,3,"['airplane'; 'ship'; 'automobile'; 'cat']",airplane
692,6,"['frog'; 'airplane'; 'truck'; 'deer']",airplane
693,4,"['dog'; 'airplane'; 'cat'; 'ship']",airplane
694,0,"['airplane'; 'deer'; 'automobile'; 'truck']",deer
695,0,"['airplane'; 'truck'; 'deer'; 'automobile']",deer
696,2,"['ship'; 'automobile'; 'airplane'; 'frog']",automobile
697,5,"['cat'; 'ship'; 'frog'; 'horse']",ship
698,0,"['deer'; 'airplane'; 'truck'; 'automobile']",deer
699,1,"['cat'; 'bird'; 'automobile'; 'dog']",cat
700,0,"['airplane'; 'truck'; 'automobile'; 'deer']",truck
701,2,"['airplane'; 'automobile'; 'ship'; 'frog']",automobile
702,3,"['automobile'; 'ship'; 'cat'; 'airplane']",automobile
703,9,"['bird'; 'frog'; 'automobile'; 'truck']",bird
704,8,"['dog'; 'airplane'; 'cat'; 'bird']",dog
705,4,"['ship'; 'dog'; 'cat'; 'airplane']",airplane
706,9,"['truck'; 'bird'; 'frog'; 'automobile']",bird
707,8,"['airplane'; 'bird'; 'cat'; 'dog']",bird
708,0,"['truck'; 'automobile'; 'airplane'; 'deer']",deer
709,2,"['automobile'; 'airplane'; 'frog'; 'ship']",automobile
710,6,"['deer'; 'airplane'; 'frog'; 'truck']",airplane
711,4,"['airplane'; 'cat'; 'ship'; 'dog']",cat
712,4,"['ship'; 'cat'; 'airplane'; 'dog']",cat
713,0,"['truck'; 'automobile'; 'airplane'; 'deer']",deer
714,1,"['dog'; 'cat'; 'bird'; 'automobile']",dog
715,8,"['cat'; 'bird'; 'dog'; 'airplane']",dog
716,8,"['dog'; 'airplane'; 'cat'; 'bird']",airplane
717,3,"['ship'; 'cat'; 'automobile'; 'airplane']",automobile
718,6,"['airplane'; 'frog'; 'truck'; 'deer']",airplane
719,9,"['truck'; 'bird'; 'automobile'; 'frog']",bird
720,6,"['truck'; 'airplane'; 'frog'; 'deer']",truck
721,6,"['frog'; 'truck'; 'airplane'; 'deer']",truck
722,7,"['bird'; 'truck'; 'dog'; 'frog']",truck
723,8,"['cat'; 'bird'; 'airplane'; 'dog']",airplane
724,2,"['ship'; 'airplane'; 'automobile'; 'frog']",frog
725,4,"['ship'; 'airplane'; 'dog'; 'cat']",dog
726,5,"['cat'; 'horse'; 'ship'; 'frog']",ship
727,7,"['dog'; 'bird'; 'frog'; 'truck']",truck
728,6,"['frog'; 'airplane'; 'truck'; 'deer']",airplane
729,5,"['ship'; 'cat'; 'frog'; 'horse']",cat
730,3,"['airplane'; 'cat'; 'ship'; 'automobile']",airplane
731,0,"['automobile'; 'truck'; 'airplane'; 'deer']",deer
732,5,"['ship'; 'horse'; 'cat'; 'frog']",horse
733,0,"['airplane'; 'truck'; 'automobile'; 'deer']",truck
734,5,"['horse'; 'cat'; 'frog'; 'ship']",ship
735,0,"['deer'; 'airplane'; 'truck'; 'automobile']",deer
736,8,"['cat'; 'airplane'; 'dog'; 'bird']",airplane
737,2,"['ship'; 'airplane'; 'frog'; 'automobile']",frog
738,6,"['deer'; 'frog'; 'airplane'; 'truck']",airplane
739,7,"['frog'; 'bird'; 'truck'; 'dog']",truck
740,3,"['cat'; 'airplane'; 'automobile'; 'ship']",airplane
741,8,"['airplane'; 'cat'; 'dog'; 'bird']",cat
742,2,"['frog'; 'airplane'; 'automobile'; 'ship']",airplane
743,1,"['cat'; 'bird'; 'automobile'; 'dog']",cat
744,7,"['truck'; 'frog'; 'dog'; 'bird']",frog
745,6,"['airplane'; 'frog'; 'deer'; 'truck']",airplane
746,7,"['truck'; 'dog'; 'bird'; 'frog']",dog
747,1,"['automobile'; 'cat'; 'bird'; 'dog']",cat
748,0,"['automobile'; 'deer'; 'airplane'; 'truck']",deer
749,9,"['truck'; 'frog'; 'automobile'; 'bird']",frog
750,5,"['horse'; 'ship'; 'frog'; 'cat']",ship
751,5,"['cat'; 'horse'; 'ship'; 'frog']",ship
752,0,"['automobile'; 'truck'; 'airplane'; 'deer']",deer
753,1,"['cat'; 'bird'; 'dog'; 'automobile']",cat
754,7,"['truck'; 'bird'; 'frog'; 'dog']",bird
755,6,"['airplane'; 'truck'; 'frog'; 'deer']",airplane
756,9,"['frog'; 'truck'; 'automobile'; 'bird']",frog
757,0,"['automobile'; 'truck'; 'deer'; 'airplane']",deer
758,4,"['cat'; 'dog'; 'ship'; 'airplane']",ship
759,7,"['truck'; 'bird'; 'frog'; 'dog']",bird
760,7,"['frog'; 'dog'; 'truck'; 'bird']",truck
761,1,"['cat'; 'automobile'; 'bird'; 'dog']",cat
762,5,"['frog'; 'cat'; 'horse'; 'ship']",ship
763,9,"['automobile'; 'bird'; 'truck'; 'frog']",bird
764,4,"['ship'; 'airplane'; 'cat'; 'dog']",cat
765,0,"['airplane'; 'deer'; 'automobile'; 'truck']",deer
766,8,"['airplane'; 'bird'; 'dog'; 'cat']",dog
767,5,"['cat'; 'frog'; 'ship'; 'horse']",ship
768,9,"['frog'; 'automobile'; 'truck'; 'bird']",frog
769,9,"['frog'; 'automobile'; 'bird'; 'truck']",frog
770,6,"['deer'; 'truck'; 'frog'; 'airplane']",truck
771,7,"['truck'; 'bird'; 'frog'; 'dog']",bird
772,1,"['dog'; 'cat'; 'bird'; 'automobile']",dog
773,8,"['dog'; 'airplane'; 'bird'; 'cat']",airplane
774,3,"['automobile'; 'ship'; 'airplane'; 'cat']",ship
775,2,"['airplane'; 'frog'; 'automobile'; 'ship']",frog
776,3,"['automobile'; 'ship'; 'cat'; 'airplane']",automobile
777,8,"['bird'; 'cat'; 'airplane'; 'dog']",bird
778,2,"['ship'; 'automobile'; 'frog'; 'airplane']",frog
779,2,"['airplane'; 'frog'; 'automobile'; 'ship']",frog
780,4,"['cat'; 'airplane'; 'dog'; 'ship']",airplane
781,6,"['truck'; 'airplane'; 'deer'; 'frog']",deer
782,0,"['deer'; 'automobile'; 'truck'; 'airplane']",deer
783,0,"['airplane'; 'deer'; 'automobile'; 'truck']",deer
784,5,"['cat'; 'ship'; 'horse'; 'frog']",ship
785,3,"['cat'; 'automobile'; 'ship'; 'airplane']",automobile
786,8,"['cat'; 'dog'; 'airplane'; 'bird']",dog
787,2,"['airplane'; 'frog'; 'ship'; 'automobile']",frog
788,3,"['airplane'; 'cat'; 'automobile'; 'ship']",airplane
789,7,"['truck'; 'bird'; 'frog'; 'dog']",bird
790,2,"['ship'; 'automobile'; 'frog'; 'airplane']",frog
791,9,"['bird'; 'automobile'; 'truck'; 'frog']",bird
792,3,"['airplane'; 'automobile'; 'cat'; 'ship']",airplane
793,8,"['cat'; 'dog'; 'bird'; 'airplane']",airplane
794,7,"['frog'; 'truck'; 'bird'; 'dog']",truck
795,8,"['airplane'; 'bird'; 'dog'; 'cat']",dog
796,2,"['frog'; 'ship'; 'airplane'; 'automobile']",ship
797,7,"['truck'; 'frog'; 'dog'; 'bird']",frog
798,9,"['frog'; 'truck'; 'automobile'; 'bird']",frog
799,0,"['airplane'; 'truck'; 'automobile'; 'deer']",truck
800,2,"['automobile'; 'airplane'; 'frog'; 'ship']",automobile
801,3,"['ship'; 'automobile'; 'airplane'; 'cat']",ship
802,2,"['automobile'; 'airplane'; 'frog'; 'ship']",frog
803,2,"['frog'; 'ship'; 'airplane'; 'automobile']",ship
804,2,"['airplane'; 'frog'; 'ship'; 'automobile']",frog
805,3,"['cat'; 'airplane'; 'automobile'; 'ship']",airplane
806,3,"['ship'; 'airplane'; 'cat'; 'automobile']",ship
807,6,"['airplane'; 'frog'; 'truck'; 'deer']",airplane
808,2,"['airplane'; 'ship'; 'automobile'; 'frog']",ship
809,3,"['airplane'; 'cat'; 'automobile'; 'ship']",airplane
810,2,"['automobile'; 'airplane'; 'frog'; 'ship']",frog
811,8,"['cat'; 'dog'; 'bird'; 'airplane']",airplane
812,0,"['deer'; 'automobile'; 'airplane'; 'truck']",deer
813,5,"['frog'; 'cat'; 'horse'; 'ship']",ship
814,5,"['frog'; 'cat'; 'horse'; 'ship']",ship
815,1,"['dog'; 'cat'; 'bird'; 'automobile']",dog
816,4,"['airplane'; 'cat'; 'dog'; 'ship']",airplane
817,5,"['cat'; 'ship'; 'horse'; 'frog']",ship
818,6,"['frog'; 'airplane'; 'truck'; 'deer']",airplane
819,6,"['airplane'; 'truck'; 'frog'; 'deer']",airplane
820,2,"['frog'; 'ship'; 'automobile'; 'airplane']",ship
821,7,"['truck'; 'bird'; 'dog'; 'frog']",bird
822,0,"['truck'; 'deer'; 'automobile'; 'airplane']",deer
823,1,"['automobile'; 'bird'; 'dog'; 'cat']",bird
824,7,"['frog'; 'truck'; 'bird'; 'dog']",truck
825,7,"['dog'; 'truck'; 'bird'; 'frog']",truck
826,8,"['cat'; 'dog'; 'airplane'; 'bird']",dog
827,2,"['automobile'; 'airplane'; 'ship'; 'frog']",frog
828,9,"['truck'; 'frog'; 'bird'; 'automobile']",frog
829,2,"['ship'; 'automobile'; 'airplane'; 'frog']",frog
830,2,"['frog'; 'automobile'; 'ship'; 'airplane']",automobile
831,4,"['dog'; 'ship'; 'cat'; 'airplane']",ship
832,2,"['ship'; 'automobile'; 'airplane'; 'frog']",frog
833,1,"['bird'; 'automobile'; 'cat'; 'dog']",bird
834,1,"['dog'; 'automobile'; 'bird'; 'cat']",dog
835,1,"['automobile'; 'dog'; 'cat'; 'bird']",dog
836,6,"['deer'; 'airplane'; 'frog'; 'truck']",airplane
837,6,"['deer'; 'airplane'; 'frog'; 'truck']",deer
838,6,"['truck'; 'frog'; 'airplane'; 'deer']",truck
839,5,"['horse'; 'frog'; 'cat'; 'ship']",ship
840,1,"['dog'; 'cat'; 'automobile'; 'bird']",dog
841,1,"['bird'; 'cat'; 'dog'; 'automobile']",bird
842,7,"['dog'; 'bird'; 'truck'; 'frog']",truck
843,0,"['deer'; 'automobile'; 'airplane'; 'truck']",deer
844,4,"['ship'; 'dog'; 'airplane'; 'cat']",airplane
845,3,"['cat'; 'automobile'; 'airplane'; 'ship']",automobile
846,3,"['ship'; 'cat'; 'automobile'; 'airplane']",ship
847,7,"['truck'; 'frog'; 'dog'; 'bird']",frog
848,1,"['dog'; 'cat'; 'bird'; 'automobile']",dog
849,2,"['frog'; 'automobile'; 'ship'; 'airplane']",automobile
850,3,"['cat'; 'ship'; 'airplane'; 'automobile']",ship
851,5,"['frog'; 'cat'; 'horse'; 'ship']",frog
852,5,"['cat'; 'ship'; 'frog'; 'horse']",ship
853,5,"['ship'; 'cat'; 'frog'; 'horse']",frog
854,6,"['frog'; 'deer'; 'truck'; 'airplane']",truck
855,1,"['bird'; 'cat'; 'automobile'; 'dog']",bird
856,4,"['dog'; 'cat'; 'ship'; 'airplane']",ship
857,3,"['automobile'; 'ship'; 'cat'; 'airplane']",automobile
858,7,"['dog'; 'frog'; 'truck'; 'bird']",truck
859,8,"['airplane'; 'dog'; 'cat'; 'bird']",dog
860,8,"['dog'; 'cat'; 'airplane'; 'bird']",dog
861,3,"['airplane'; 'cat'; 'ship'; 'automobile']",airplane
862,6,"['deer'; 'frog'; 'airplane'; 'truck']",airplane
863,6,"['deer'; 'airplane'; 'frog'; 'truck']",airplane
