index,true_label,cluster_id,candidate_labels,complementary_label
404,0,3,"['cat'; 'airplane'; 'automobile'; 'ship']",cat
405,0,2,"['ship'; 'airplane'; 'automobile'; 'frog']",frog
406,9,6,"['airplane'; 'deer'; 'frog'; 'truck']",deer
407,0,6,"['airplane'; 'frog'; 'truck'; 'deer']",frog
408,9,2,"['airplane'; 'ship'; 'automobile'; 'frog']",frog
409,6,3,"['cat'; 'ship'; 'airplane'; 'automobile']",ship
410,8,7,"['bird'; 'dog'; 'truck'; 'frog']",truck
411,2,2,"['automobile'; 'ship'; 'airplane'; 'frog']",automobile
412,7,5,"['frog'; 'ship'; 'cat'; 'horse']",ship
413,7,8,"['airplane'; 'dog'; 'bird'; 'cat']",dog
414,4,7,"['dog'; 'truck'; 'frog'; 'bird']",truck
415,0,9,"['truck'; 'bird'; 'automobile'; 'frog']",frog
416,3,1,"['automobile'; 'dog'; 'bird'; 'cat']",automobile
417,0,7,"['truck'; 'bird'; 'dog'; 'frog']",truck
418,8,5,"['cat'; 'frog'; 'ship'; 'horse']",cat
419,9,3,"['automobile'; 'cat'; 'ship'; 'airplane']",cat
420,4,2,"['airplane'; 'ship'; 'frog'; 'automobile']",frog
421,2,8,"['airplane'; 'bird'; 'dog'; 'cat']",dog
422,7,2,"['automobile'; 'ship'; 'airplane'; 'frog']",frog
423,2,8,"['bird'; 'airplane'; 'dog'; 'cat']",airplane
424,5,2,"['automobile'; 'airplane'; 'ship'; 'frog']",ship
425,2,0,"['airplane'; 'automobile'; 'truck'; 'deer']",deer
426,5,2,"['airplane'; 'ship'; 'frog'; 'automobile']",frog
427,1,2,"['frog'; 'automobile'; 'airplane'; 'ship']",frog
428,9,2,"['frog'; 'automobile'; 'ship'; 'airplane']",frog
429,4,4,"['ship'; 'cat'; 'airplane'; 'dog']",airplane
430,8,9,"['bird'; 'frog'; 'truck'; 'automobile']",truck
431,5,8,"['cat'; 'dog'; 'airplane'; 'bird']",airplane
432,1,1,"['automobile'; 'cat'; 'dog'; 'bird']",cat
433,7,3,"['cat'; 'airplane'; 'automobile'; 'ship']",airplane
434,4,4,"['dog'; 'airplane'; 'cat'; 'ship']",airplane
435,4,2,"['frog'; 'automobile'; 'airplane'; 'ship']",automobile
436,0,9,"['bird'; 'automobile'; 'truck'; 'frog']",frog
437,6,6,"['deer'; 'truck'; 'frog'; 'airplane']",truck
438,9,3,"['airplane'; 'automobile'; 'cat'; 'ship']",cat
439,0,3,"['automobile'; 'airplane'; 'cat'; 'ship']",cat
440,7,4,"['ship'; 'airplane'; 'cat'; 'dog']",cat
441,8,5,"['ship'; 'horse'; 'frog'; 'cat']",horse
442,8,1,"['cat'; 'dog'; 'automobile'; 'bird']",automobile
443,9,5,"['ship'; 'cat'; 'frog'; 'horse']",cat
444,9,5,"['cat'; 'horse'; 'frog'; 'ship']",ship
445,3,8,"['airplane'; 'bird'; 'cat'; 'dog']",airplane
446,3,8,"['cat'; 'bird'; 'airplane'; 'dog']",airplane
447,4,8,"['bird'; 'airplane'; 'dog'; 'cat']",airplane
448,0,5,"['frog'; 'ship'; 'cat'; 'horse']",frog
449,4,8,"['bird'; 'cat'; 'dog'; 'airplane']",bird
450,5,6,"['truck'; 'deer'; 'frog'; 'airplane']",truck
451,6,1,"['cat'; 'dog'; 'bird'; 'automobile']",automobile
452,6,2,"['frog'; 'airplane'; 'automobile'; 'ship']",airplane
453,0,5,"['cat'; 'horse'; 'ship'; 'frog']",ship
454,1,4,"['ship'; 'dog'; 'airplane'; 'cat']",dog
455,0,9,"['bird'; 'truck'; 'frog'; 'automobile']",truck
456,8,7,"['frog'; 'dog'; 'truck'; 'bird']",truck
457,0,7,"['frog'; 'dog'; 'truck'; 'bird']",truck
458,4,3,"['cat'; 'airplane'; 'ship'; 'automobile']",airplane
459,8,7,"['bird'; 'dog'; 'frog'; 'truck']",truck
460,8,4,"['ship'; 'cat'; 'dog'; 'airplane']",cat
461,1,3,"['automobile'; 'ship'; 'cat'; 'airplane']",cat
462,5,2,"['automobile'; 'ship'; 'frog'; 'airplane']",frog
463,2,0,"['automobile'; 'airplane'; 'deer'; 'truck']",deer
464,6,8,"['airplane'; 'bird'; 'cat'; 'dog']",airplane
465,8,6,"['truck'; 'airplane'; 'frog'; 'deer']",frog
466,1,8,"['dog'; 'cat'; 'bird'; 'airplane']",bird
467,0,6,"['airplane'; 'deer'; 'truck'; 'frog']",deer
468,0,7,"['frog'; 'truck'; 'dog'; 'bird']",frog
469,7,4,"['cat'; 'airplane'; 'ship'; 'dog']",airplane
470,7,2,"['airplane'; 'frog'; 'ship'; 'automobile']",frog
471,5,4,"['dog'; 'ship'; 'airplane'; 'cat']",ship
472,9,3,"['cat'; 'ship'; 'automobile'; 'airplane']",ship
473,6,8,"['airplane'; 'cat'; 'dog'; 'bird']",airplane
474,2,8,"['airplane'; 'cat'; 'dog'; 'bird']",cat
475,8,3,"['airplane'; 'cat'; 'ship'; 'automobile']",cat
476,3,1,"['dog'; 'cat'; 'bird'; 'automobile']",automobile
477,4,3,"['ship'; 'airplane'; 'automobile'; 'cat']",airplane
478,7,1,"['automobile'; 'cat'; 'dog'; 'bird']",automobile
479,3,9,"['bird'; 'truck'; 'frog'; 'automobile']",truck
480,9,3,"['cat'; 'airplane'; 'ship'; 'automobile']",airplane
481,0,0,"['airplane'; 'truck'; 'automobile'; 'deer']",deer
482,1,3,"['automobile'; 'cat'; 'ship'; 'airplane']",cat
483,2,3,"['ship'; 'airplane'; 'automobile'; 'cat']",automobile
484,4,5,"['horse'; 'frog'; 'cat'; 'ship']",ship
485,8,6,"['frog'; 'deer'; 'airplane'; 'truck']",deer
486,1,6,"['airplane'; 'deer'; 'frog'; 'truck']",deer
487,8,6,"['airplane'; 'frog'; 'deer'; 'truck']",frog
488,6,9,"['automobile'; 'frog'; 'truck'; 'bird']",truck
489,4,8,"['bird'; 'dog'; 'airplane'; 'cat']",dog
490,4,6,"['deer'; 'frog'; 'airplane'; 'truck']",frog
491,5,8,"['dog'; 'bird'; 'cat'; 'airplane']",bird
492,7,1,"['bird'; 'dog'; 'automobile'; 'cat']",automobile
493,1,6,"['truck'; 'deer'; 'frog'; 'airplane']",deer
494,3,3,"['cat'; 'automobile'; 'airplane'; 'ship']",automobile
495,9,3,"['automobile'; 'cat'; 'ship'; 'airplane']",cat
496,8,3,"['cat'; 'ship'; 'automobile'; 'airplane']",cat
497,0,9,"['bird'; 'truck'; 'frog'; 'automobile']",truck
498,1,3,"['cat'; 'ship'; 'automobile'; 'airplane']",ship
499,7,3,"['airplane'; 'ship'; 'automobile'; 'cat']",cat
500,5,2,"['frog'; 'automobile'; 'ship'; 'airplane']",automobile
501,8,0,"['deer'; 'airplane'; 'truck'; 'automobile']",deer
502,2,8,"['dog'; 'bird'; 'cat'; 'airplane']",dog
503,8,5,"['cat'; 'horse'; 'ship'; 'frog']",cat
504,0,9,"['automobile'; 'truck'; 'frog'; 'bird']",frog
505,4,3,"['ship'; 'airplane'; 'automobile'; 'cat']",cat
506,1,2,"['ship'; 'frog'; 'airplane'; 'automobile']",frog
507,8,2,"['automobile'; 'ship'; 'frog'; 'airplane']",frog
508,9,6,"['airplane'; 'truck'; 'frog'; 'deer']",frog
509,8,2,"['ship'; 'airplane'; 'automobile'; 'frog']",frog
510,2,8,"['cat'; 'airplane'; 'bird'; 'dog']",airplane
511,9,3,"['airplane'; 'ship'; 'automobile'; 'cat']",cat
512,9,6,"['airplane'; 'truck'; 'frog'; 'deer']",frog
513,2,2,"['automobile'; 'frog'; 'airplane'; 'ship']",frog
514,7,3,"['airplane'; 'ship'; 'automobile'; 'cat']",cat
515,5,4,"['ship'; 'airplane'; 'cat'; 'dog']",cat
516,7,3,"['automobile'; 'ship'; 'cat'; 'airplane']",cat
517,3,2,"['airplane'; 'ship'; 'frog'; 'automobile']",frog
518,8,3,"['cat'; 'ship'; 'automobile'; 'airplane']",cat
519,8,7,"['dog'; 'frog'; 'truck'; 'bird']",dog
520,4,4,"['cat'; 'airplane'; 'dog'; 'ship']",airplane
521,4,4,"['ship'; 'cat'; 'airplane'; 'dog']",cat
522,2,2,"['automobile'; 'frog'; 'airplane'; 'ship']",frog
523,7,6,"['airplane'; 'truck'; 'deer'; 'frog']",deer
524,1,5,"['ship'; 'cat'; 'frog'; 'horse']",cat
525,6,4,"['ship'; 'dog'; 'airplane'; 'cat']",airplane
526,4,8,"['cat'; 'bird'; 'airplane'; 'dog']",airplane
527,0,9,"['automobile'; 'truck'; 'frog'; 'bird']",frog
528,4,4,"['airplane'; 'dog'; 'cat'; 'ship']",dog
529,6,8,"['airplane'; 'cat'; 'dog'; 'bird']",cat
530,9,2,"['automobile'; 'frog'; 'ship'; 'airplane']",frog
531,7,2,"['ship'; 'frog'; 'automobile'; 'airplane']",frog
532,6,3,"['airplane'; 'automobile'; 'ship'; 'cat']",cat
533,2,0,"['automobile'; 'airplane'; 'deer'; 'truck']",deer
534,5,5,"['ship'; 'horse'; 'frog'; 'cat']",horse
535,5,3,"['ship'; 'automobile'; 'cat'; 'airplane']",ship
536,1,6,"['frog'; 'deer'; 'truck'; 'airplane']",frog
537,7,2,"['ship'; 'airplane'; 'frog'; 'automobile']",frog
538,2,9,"['frog'; 'bird'; 'automobile'; 'truck']",automobile
539,2,9,"['bird'; 'truck'; 'automobile'; 'frog']",truck
540,2,0,"['airplane'; 'automobile'; 'truck'; 'deer']",deer
541,9,5,"['cat'; 'ship'; 'frog'; 'horse']",frog
542,5,8,"['airplane'; 'dog'; 'cat'; 'bird']",airplane
543,4,1,"['bird'; 'dog'; 'cat'; 'automobile']",automobile
544,2,8,"['dog'; 'airplane'; 'bird'; 'cat']",airplane
545,7,8,"['cat'; 'dog'; 'airplane'; 'bird']",airplane
546,8,0,"['truck'; 'deer'; 'automobile'; 'airplane']",deer
547,1,9,"['truck'; 'automobile'; 'frog'; 'bird']",frog
548,3,1,"['bird'; 'automobile'; 'dog'; 'cat']",automobile
549,4,1,"['automobile'; 'dog'; 'cat'; 'bird']",automobile
550,3,4,"['dog'; 'cat'; 'airplane'; 'ship']",airplane
551,7,2,"['automobile'; 'frog'; 'airplane'; 'ship']",frog
552,6,2,"['airplane'; 'frog'; 'automobile'; 'ship']",airplane
553,9,5,"['frog'; 'cat'; 'ship'; 'horse']",frog
554,8,5,"['ship'; 'frog'; 'cat'; 'horse']",frog
555,0,3,"['ship'; 'cat'; 'automobile'; 'airplane']",cat
556,6,1,"['dog'; 'bird'; 'automobile'; 'cat']",automobile
557,0,9,"['truck'; 'bird'; 'automobile'; 'frog']",truck
558,2,3,"['cat'; 'airplane'; 'ship'; 'automobile']",ship
559,2,6,"['deer'; 'airplane'; 'truck'; 'frog']",airplane
560,2,0,"['automobile'; 'deer'; 'truck'; 'airplane']",deer
561,1,4,"['airplane'; 'cat'; 'ship'; 'dog']",cat
562,8,9,"['automobile'; 'frog'; 'truck'; 'bird']",frog
563,4,8,"['bird'; 'dog'; 'cat'; 'airplane']",dog
564,0,6,"['frog'; 'deer'; 'truck'; 'airplane']",frog
565,1,8,"['dog'; 'airplane'; 'cat'; 'bird']",bird
566,8,5,"['frog'; 'ship'; 'horse'; 'cat']",frog
567,8,5,"['ship'; 'horse'; 'cat'; 'frog']",horse
568,1,3,"['ship'; 'airplane'; 'cat'; 'automobile']",cat
569,5,9,"['automobile'; 'frog'; 'bird'; 'truck']",bird
570,7,9,"['frog'; 'bird'; 'automobile'; 'truck']",automobile
571,6,3,"['automobile'; 'ship'; 'airplane'; 'cat']",ship
572,4,8,"['bird'; 'dog'; 'airplane'; 'cat']",airplane
573,5,1,"['dog'; 'bird'; 'cat'; 'automobile']",bird
574,8,7,"['dog'; 'frog'; 'truck'; 'bird']",truck
575,7,1,"['bird'; 'dog'; 'automobile'; 'cat']",automobile
576,1,6,"['truck'; 'airplane'; 'frog'; 'deer']",frog
577,9,9,"['bird'; 'automobile'; 'truck'; 'frog']",bird
578,1,2,"['ship'; 'automobile'; 'airplane'; 'frog']",frog
579,9,5,"['frog'; 'cat'; 'ship'; 'horse']",ship
580,8,2,"['frog'; 'automobile'; 'airplane'; 'ship']",frog
581,4,4,"['cat'; 'ship'; 'dog'; 'airplane']",ship
582,7,2,"['ship'; 'automobile'; 'frog'; 'airplane']",frog
583,3,8,"['bird'; 'dog'; 'cat'; 'airplane']",dog
584,8,0,"['automobile'; 'deer'; 'truck'; 'airplane']",truck
585,8,1,"['bird'; 'cat'; 'automobile'; 'dog']",automobile
586,2,8,"['bird'; 'airplane'; 'dog'; 'cat']",dog
587,6,8,"['airplane'; 'bird'; 'dog'; 'cat']",dog
588,6,8,"['cat'; 'bird'; 'dog'; 'airplane']",dog
589,7,8,"['airplane'; 'bird'; 'cat'; 'dog']",bird
590,1,5,"['horse'; 'ship'; 'cat'; 'frog']",ship
591,6,9,"['truck'; 'bird'; 'frog'; 'automobile']",truck
592,8,3,"['automobile'; 'ship'; 'airplane'; 'cat']",cat
593,1,3,"['ship'; 'airplane'; 'cat'; 'automobile']",cat
594,9,6,"['airplane'; 'truck'; 'frog'; 'deer']",frog
595,7,2,"['ship'; 'frog'; 'airplane'; 'automobile']",frog
596,8,9,"['truck'; 'automobile'; 'bird'; 'frog']",truck
597,3,9,"['truck'; 'bird'; 'automobile'; 'frog']",truck
598,0,0,"['truck'; 'automobile'; 'airplane'; 'deer']",deer
599,1,2,"['automobile'; 'ship'; 'airplane'; 'frog']",ship
600,0,5,"['cat'; 'ship'; 'horse'; 'frog']",frog
601,8,1,"['dog'; 'bird'; 'automobile'; 'cat']",automobile
602,8,1,"['dog'; 'automobile'; 'cat'; 'bird']",dog
603,3,3,"['airplane'; 'cat'; 'ship'; 'automobile']",ship
604,0,5,"['frog'; 'ship'; 'horse'; 'cat']",frog
605,0,9,"['bird'; 'frog'; 'truck'; 'automobile']",bird
606,1,1,"['dog'; 'bird'; 'automobile'; 'cat']",dog
607,5,8,"['dog'; 'cat'; 'bird'; 'airplane']",bird
608,0,4,"['airplane'; 'cat'; 'dog'; 'ship']",cat
609,8,7,"['frog'; 'truck'; 'dog'; 'bird']",truck
610,8,7,"['frog'; 'bird'; 'truck'; 'dog']",truck
611,7,6,"['truck'; 'deer'; 'airplane'; 'frog']",truck
612,9,3,"['ship'; 'cat'; 'airplane'; 'automobile']",cat
613,9,1,"['bird'; 'cat'; 'automobile'; 'dog']",bird
614,0,1,"['cat'; 'dog'; 'automobile'; 'bird']",dog
615,9,2,"['frog'; 'airplane'; 'ship'; 'automobile']",frog
616,4,2,"['airplane'; 'frog'; 'ship'; 'automobile']",frog
617,1,6,"['airplane'; 'deer'; 'truck'; 'frog']",deer
618,3,9,"['automobile'; 'frog'; 'bird'; 'truck']",frog
619,6,4,"['ship'; 'cat'; 'dog'; 'airplane']",dog
620,6,6,"['frog'; 'airplane'; 'deer'; 'truck']",airplane
621,4,8,"['dog'; 'airplane'; 'cat'; 'bird']",airplane
622,4,2,"['airplane'; 'ship'; 'frog'; 'automobile']",frog
623,7,3,"['ship'; 'cat'; 'automobile'; 'airplane']",cat
624,5,1,"['bird'; 'dog'; 'automobile'; 'cat']",automobile
625,6,2,"['frog'; 'airplane'; 'ship'; 'automobile']",airplane
626,0,2,"['ship'; 'frog'; 'airplane'; 'automobile']",frog
627,8,9,"['bird'; 'automobile'; 'truck'; 'frog']",bird
628,0,9,"['bird'; 'frog'; 'truck'; 'automobile']",truck
629,3,1,"['bird'; 'dog'; 'automobile'; 'cat']",automobile
630,2,6,"['deer'; 'frog'; 'truck'; 'airplane']",truck
631,8,3,"['airplane'; 'cat'; 'ship'; 'automobile']",cat
632,4,7,"['frog'; 'truck'; 'dog'; 'bird']",truck
633,6,4,"['dog'; 'ship'; 'airplane'; 'cat']",ship
634,9,3,"['ship'; 'cat'; 'airplane'; 'automobile']",cat
635,9,8,"['airplane'; 'dog'; 'bird'; 'cat']",dog
636,7,5,"['horse'; 'ship'; 'frog'; 'cat']",ship
637,0,7,"['bird'; 'dog'; 'truck'; 'frog']",truck
638,3,4,"['dog'; 'airplane'; 'cat'; 'ship']",airplane
639,3,9,"['bird'; 'frog'; 'automobile'; 'truck']",automobile
640,6,6,"['truck'; 'airplane'; 'deer'; 'frog']",truck
641,7,2,"['ship'; 'airplane'; 'frog'; 'automobile']",frog
642,4,2,"['frog'; 'airplane'; 'automobile'; 'ship']",airplane
643,9,3,"['cat'; 'automobile'; 'ship'; 'airplane']",cat
644,1,5,"['ship'; 'horse'; 'cat'; 'frog']",horse
645,6,8,"['dog'; 'airplane'; 'cat'; 'bird']",airplane
646,2,0,"['automobile'; 'airplane'; 'deer'; 'truck']",deer
647,7,8,"['bird'; 'cat'; 'airplane'; 'dog']",airplane
648,2,3,"['cat'; 'automobile'; 'ship'; 'airplane']",automobile
649,2,2,"['airplane'; 'frog'; 'ship'; 'automobile']",airplane
650,0,9,"['bird'; 'frog'; 'truck'; 'automobile']",truck
651,6,1,"['automobile'; 'cat'; 'bird'; 'dog']",automobile
652,7,8,"['dog'; 'bird'; 'airplane'; 'cat']",airplane
653,5,3,"['cat'; 'airplane'; 'automobile'; 'ship']",airplane
654,7,3,"['ship'; 'airplane'; 'cat'; 'automobile']",cat
655,6,9,"['automobile'; 'truck'; 'frog'; 'bird']",automobile
656,8,6,"['airplane'; 'frog'; 'deer'; 'truck']",frog
657,9,3,"['airplane'; 'automobile'; 'ship'; 'cat']",cat
658,0,0,"['automobile'; 'airplane'; 'deer'; 'truck']",deer
659,9,5,"['frog'; 'horse'; 'cat'; 'ship']",ship
660,4,3,"['ship'; 'automobile'; 'airplane'; 'cat']",cat
661,4,8,"['bird'; 'cat'; 'dog'; 'airplane']",airplane
662,7,1,"['cat'; 'bird'; 'dog'; 'automobile']",automobile
663,0,7,"['bird'; 'truck'; 'frog'; 'dog']",truck
664,9,2,"['ship'; 'airplane'; 'frog'; 'automobile']",frog
665,4,4,"['airplane'; 'cat'; 'ship'; 'dog']",cat
666,9,1,"['cat'; 'bird'; 'automobile'; 'dog']",bird
667,6,3,"['ship'; 'automobile'; 'airplane'; 'cat']",ship
668,9,2,"['ship'; 'automobile'; 'airplane'; 'frog']",frog
669,4,6,"['truck'; 'deer'; 'airplane'; 'frog']",truck
670,5,4,"['airplane'; 'ship'; 'dog'; 'cat']",ship
671,7,0,"['deer'; 'airplane'; 'truck'; 'automobile']",deer
672,9,9,"['bird'; 'truck'; 'automobile'; 'frog']",bird
673,2,4,"['ship'; 'dog'; 'airplane'; 'cat']",airplane
674,4,2,"['automobile'; 'airplane'; 'ship'; 'frog']",frog
675,5,0,"['automobile'; 'truck'; 'airplane'; 'deer']",deer
676,1,5,"['horse'; 'ship'; 'cat'; 'frog']",ship
677,4,2,"['airplane'; 'ship'; 'automobile'; 'frog']",frog
678,3,8,"['dog'; 'airplane'; 'cat'; 'bird']",airplane
679,9,6,"['deer'; 'frog'; 'airplane'; 'truck']",deer
680,6,4,"['cat'; 'dog'; 'airplane'; 'ship']",airplane
681,5,8,"['dog'; 'cat'; 'bird'; 'airplane']",airplane
682,6,8,"['dog'; 'airplane'; 'bird'; 'cat']",airplane
683,9,3,"['automobile'; 'ship'; 'airplane'; 'cat']",cat
684,3,2,"['ship'; 'frog'; 'automobile'; 'airplane']",automobile
685,3,1,"['automobile'; 'cat'; 'dog'; 'bird']",automobile
686,5,2,"['airplane'; 'ship'; 'frog'; 'automobile']",frog
687,0,7,"['dog'; 'bird'; 'truck'; 'frog']",truck
688,7,1,"['bird'; 'automobile'; 'cat'; 'dog']",automobile
689,2,1,"['dog'; 'automobile'; 'cat'; 'bird']",automobile
690,1,2,"['automobile'; 'frog'; 'ship'; 'airplane']",frog
691,3,5,"['horse'; 'cat'; 'ship'; 'frog']",ship
692,6,4,"['dog'; 'airplane'; 'cat'; 'ship']",airplane
693,4,8,"['airplane'; 'dog'; 'bird'; 'cat']",dog
694,0,7,"['frog'; 'bird'; 'dog'; 'truck']",truck
695,0,9,"['frog'; 'automobile'; 'bird'; 'truck']",automobile
696,2,3,"['airplane'; 'cat'; 'ship'; 'automobile']",cat
697,5,5,"['cat'; 'horse'; 'frog'; 'ship']",ship
698,0,9,"['automobile'; 'bird'; 'frog'; 'truck']",frog
699,1,3,"['airplane'; 'ship'; 'automobile'; 'cat']",cat
700,0,5,"['frog'; 'horse'; 'ship'; 'cat']",horse
701,2,2,"['ship'; 'automobile'; 'frog'; 'airplane']",frog
702,3,2,"['ship'; 'automobile'; 'airplane'; 'frog']",frog
703,9,2,"['frog'; 'airplane'; 'automobile'; 'ship']",frog
704,8,5,"['frog'; 'horse'; 'ship'; 'cat']",frog
705,4,3,"['cat'; 'airplane'; 'automobile'; 'ship']",airplane
706,9,6,"['deer'; 'frog'; 'truck'; 'airplane']",deer
707,8,5,"['horse'; 'frog'; 'cat'; 'ship']",horse
708,0,3,"['automobile'; 'cat'; 'airplane'; 'ship']",cat
709,2,7,"['bird'; 'frog'; 'truck'; 'dog']",truck
710,6,8,"['bird'; 'airplane'; 'cat'; 'dog']",airplane
711,4,5,"['cat'; 'ship'; 'frog'; 'horse']",ship
712,4,2,"['automobile'; 'frog'; 'ship'; 'airplane']",frog
713,0,0,"['deer'; 'airplane'; 'truck'; 'automobile']",deer
714,1,6,"['airplane'; 'truck'; 'frog'; 'deer']",frog
715,8,9,"['truck'; 'automobile'; 'bird'; 'frog']",bird
716,8,6,"['airplane'; 'truck'; 'deer'; 'frog']",deer
717,3,0,"['truck'; 'deer'; 'automobile'; 'airplane']",deer
718,6,0,"['airplane'; 'automobile'; 'deer'; 'truck']",airplane
719,9,3,"['airplane'; 'ship'; 'automobile'; 'cat']",cat
720,6,6,"['frog'; 'truck'; 'deer'; 'airplane']",truck
721,6,2,"['ship'; 'frog'; 'airplane'; 'automobile']",airplane
722,7,3,"['airplane'; 'ship'; 'automobile'; 'cat']",cat
723,8,0,"['deer'; 'airplane'; 'truck'; 'automobile']",deer
724,2,0,"['truck'; 'automobile'; 'airplane'; 'deer']",deer
725,4,0,"['airplane'; 'truck'; 'deer'; 'automobile']",deer
726,5,0,"['automobile'; 'airplane'; 'deer'; 'truck']",deer
727,7,2,"['airplane'; 'ship'; 'automobile'; 'frog']",frog
728,6,8,"['bird'; 'cat'; 'dog'; 'airplane']",airplane
729,5,1,"['automobile'; 'bird'; 'cat'; 'dog']",bird
730,3,4,"['airplane'; 'dog'; 'ship'; 'cat']",dog
731,0,9,"['truck'; 'frog'; 'automobile'; 'bird']",frog
732,5,9,"['frog'; 'truck'; 'automobile'; 'bird']",truck
733,0,7,"['truck'; 'frog'; 'dog'; 'bird']",frog
734,5,4,"['cat'; 'dog'; 'airplane'; 'ship']",airplane
735,0,9,"['bird'; 'truck'; 'frog'; 'automobile']",bird
736,8,9,"['truck'; 'automobile'; 'frog'; 'bird']",frog
737,2,2,"['frog'; 'airplane'; 'automobile'; 'ship']",frog
738,6,0,"['truck'; 'deer'; 'automobile'; 'airplane']",deer
739,7,6,"['airplane'; 'frog'; 'deer'; 'truck']",frog
740,3,3,"['automobile'; 'cat'; 'airplane'; 'ship']",automobile
741,8,9,"['frog'; 'bird'; 'automobile'; 'truck']",automobile
742,2,1,"['automobile'; 'dog'; 'bird'; 'cat']",automobile
743,1,9,"['automobile'; 'frog'; 'bird'; 'truck']",frog
744,7,6,"['airplane'; 'deer'; 'frog'; 'truck']",deer
745,6,8,"['dog'; 'cat'; 'bird'; 'airplane']",airplane
746,7,3,"['cat'; 'airplane'; 'automobile'; 'ship']",airplane
747,1,1,"['dog'; 'bird'; 'automobile'; 'cat']",dog
748,0,7,"['dog'; 'frog'; 'truck'; 'bird']",truck
749,9,3,"['ship'; 'automobile'; 'airplane'; 'cat']",cat
750,5,8,"['bird'; 'dog'; 'airplane'; 'cat']",airplane
751,5,0,"['airplane'; 'automobile'; 'deer'; 'truck']",deer
752,0,7,"['bird'; 'truck'; 'dog'; 'frog']",dog
753,1,3,"['automobile'; 'airplane'; 'cat'; 'ship']",cat
754,7,4,"['dog'; 'cat'; 'airplane'; 'ship']",airplane
755,6,2,"['airplane'; 'frog'; 'ship'; 'automobile']",frog
756,9,6,"['truck'; 'airplane'; 'deer'; 'frog']",deer
757,0,7,"['bird'; 'truck'; 'frog'; 'dog']",truck
758,4,2,"['airplane'; 'frog'; 'automobile'; 'ship']",frog
759,7,2,"['frog'; 'ship'; 'airplane'; 'automobile']",ship
760,7,9,"['automobile'; 'bird'; 'frog'; 'truck']",bird
761,1,6,"['frog'; 'deer'; 'airplane'; 'truck']",frog
762,5,0,"['airplane'; 'deer'; 'truck'; 'automobile']",deer
763,9,7,"['truck'; 'frog'; 'dog'; 'bird']",frog
764,4,8,"['dog'; 'bird'; 'cat'; 'airplane']",airplane
765,0,7,"['dog'; 'bird'; 'truck'; 'frog']",truck
766,8,5,"['frog'; 'cat'; 'ship'; 'horse']",frog
767,5,5,"['ship'; 'frog'; 'cat'; 'horse']",frog
768,9,1,"['automobile'; 'bird'; 'cat'; 'dog']",bird
769,9,3,"['ship'; 'automobile'; 'airplane'; 'cat']",cat
770,6,2,"['frog'; 'ship'; 'automobile'; 'airplane']",frog
771,7,3,"['cat'; 'ship'; 'airplane'; 'automobile']",ship
772,1,2,"['automobile'; 'airplane'; 'ship'; 'frog']",frog
773,8,6,"['truck'; 'airplane'; 'frog'; 'deer']",frog
774,3,8,"['airplane'; 'bird'; 'cat'; 'dog']",airplane
775,2,4,"['ship'; 'cat'; 'dog'; 'airplane']",cat
776,3,8,"['bird'; 'cat'; 'airplane'; 'dog']",airplane
777,8,5,"['horse'; 'cat'; 'frog'; 'ship']",horse
778,2,2,"['frog'; 'airplane'; 'ship'; 'automobile']",airplane
779,2,0,"['truck'; 'deer'; 'automobile'; 'airplane']",deer
780,4,0,"['airplane'; 'automobile'; 'truck'; 'deer']",truck
781,6,8,"['bird'; 'airplane'; 'dog'; 'cat']",dog
782,0,9,"['bird'; 'frog'; 'automobile'; 'truck']",bird
783,0,1,"['cat'; 'dog'; 'bird'; 'automobile']",dog
784,5,4,"['cat'; 'dog'; 'ship'; 'airplane']",ship
785,3,6,"['truck'; 'deer'; 'frog'; 'airplane']",deer
786,8,7,"['truck'; 'frog'; 'bird'; 'dog']",frog
787,2,9,"['automobile'; 'bird'; 'frog'; 'truck']",automobile
788,3,9,"['truck'; 'frog'; 'automobile'; 'bird']",frog
789,7,1,"['dog'; 'automobile'; 'cat'; 'bird']",automobile
790,2,9,"['frog'; 'automobile'; 'bird'; 'truck']",automobile
791,9,3,"['cat'; 'airplane'; 'ship'; 'automobile']",airplane
792,3,1,"['cat'; 'bird'; 'automobile'; 'dog']",automobile
793,8,6,"['truck'; 'airplane'; 'frog'; 'deer']",frog
794,7,3,"['cat'; 'automobile'; 'airplane'; 'ship']",automobile
795,8,6,"['truck'; 'frog'; 'airplane'; 'deer']",frog
796,2,7,"['frog'; 'truck'; 'bird'; 'dog']",truck
797,7,9,"['bird'; 'automobile'; 'frog'; 'truck']",truck
798,9,5,"['ship'; 'frog'; 'horse'; 'cat']",horse
799,0,0,"['airplane'; 'truck'; 'automobile'; 'deer']",truck
800,2,1,"['dog'; 'bird'; 'cat'; 'automobile']",dog
801,3,8,"['dog'; 'airplane'; 'cat'; 'bird']",airplane
802,2,5,"['ship'; 'frog'; 'cat'; 'horse']",frog
803,2,1,"['bird'; 'automobile'; 'cat'; 'dog']",automobile
804,2,4,"['airplane'; 'dog'; 'ship'; 'cat']",dog
805,3,2,"['frog'; 'ship'; 'airplane'; 'automobile']",ship
806,3,1,"['automobile'; 'cat'; 'dog'; 'bird']",automobile
807,6,8,"['airplane'; 'cat'; 'dog'; 'bird']",airplane
808,2,9,"['frog'; 'truck'; 'automobile'; 'bird']",truck
