index,true_label,candidate_labels,complementary_label
496,5,"['three'; 'eight'; 'seven'; 'six']",eight
497,7,"['two'; 'six'; 'five'; 'nine']",six
498,6,"['nine'; 'four'; 'zero'; 'six']",zero
499,8,"['two'; 'zero'; 'three'; 'five']",zero
500,3,"['three'; 'eight'; 'zero'; 'one']",zero
501,9,"['two'; 'six'; 'nine'; 'one']",six
502,5,"['three'; 'seven'; 'six'; 'eight']",seven
503,8,"['three'; 'five'; 'two'; 'zero']",zero
504,5,"['three'; 'seven'; 'six'; 'eight']",seven
505,7,"['five'; 'two'; 'six'; 'nine']",nine
506,6,"['four'; 'zero'; 'nine'; 'six']",zero
507,1,"['five'; 'one'; 'three'; 'two']",three
508,1,"['two'; 'three'; 'one'; 'five']",three
509,3,"['three'; 'zero'; 'eight'; 'one']",zero
510,1,"['one'; 'five'; 'two'; 'three']",five
511,7,"['nine'; 'two'; 'six'; 'five']",nine
512,5,"['six'; 'seven'; 'three'; 'eight']",three
513,5,"['three'; 'seven'; 'eight'; 'six']",eight
514,5,"['three'; 'eight'; 'seven'; 'six']",eight
515,2,"['six'; 'one'; 'zero'; 'eight']",zero
516,5,"['three'; 'six'; 'eight'; 'seven']",eight
517,8,"['five'; 'three'; 'two'; 'zero']",zero
518,7,"['six'; 'five'; 'nine'; 'two']",five
519,0,"['zero'; 'four'; 'nine'; 'one']",four
520,9,"['two'; 'one'; 'nine'; 'six']",one
521,7,"['six'; 'two'; 'nine'; 'five']",nine
522,7,"['two'; 'five'; 'nine'; 'six']",five
523,5,"['six'; 'three'; 'seven'; 'eight']",three
524,0,"['one'; 'four'; 'zero'; 'nine']",zero
525,9,"['one'; 'six'; 'nine'; 'two']",six
526,0,"['four'; 'nine'; 'zero'; 'one']",zero
527,0,"['four'; 'zero'; 'one'; 'nine']",zero
528,8,"['zero'; 'three'; 'two'; 'five']",zero
529,9,"['six'; 'one'; 'nine'; 'two']",one
530,2,"['six'; 'zero'; 'one'; 'eight']",zero
531,4,"['zero'; 'three'; 'eight'; 'five']",zero
532,8,"['three'; 'zero'; 'five'; 'two']",zero
533,1,"['one'; 'five'; 'two'; 'three']",five
534,6,"['six'; 'four'; 'nine'; 'zero']",zero
535,1,"['two'; 'five'; 'one'; 'three']",five
536,6,"['nine'; 'zero'; 'four'; 'six']",zero
537,5,"['seven'; 'eight'; 'three'; 'six']",eight
538,1,"['two'; 'three'; 'one'; 'five']",three
539,8,"['five'; 'two'; 'three'; 'zero']",zero
540,3,"['zero'; 'three'; 'eight'; 'one']",zero
541,4,"['five'; 'zero'; 'three'; 'eight']",zero
542,0,"['zero'; 'nine'; 'four'; 'one']",four
543,5,"['eight'; 'seven'; 'six'; 'three']",seven
544,5,"['three'; 'seven'; 'eight'; 'six']",eight
545,8,"['five'; 'zero'; 'three'; 'two']",zero
546,3,"['zero'; 'three'; 'eight'; 'one']",eight
547,6,"['nine'; 'six'; 'zero'; 'four']",zero
548,2,"['eight'; 'zero'; 'six'; 'one']",zero
549,3,"['one'; 'eight'; 'three'; 'zero']",zero
550,9,"['nine'; 'six'; 'one'; 'two']",six
551,2,"['six'; 'one'; 'zero'; 'eight']",zero
552,1,"['two'; 'three'; 'five'; 'one']",three
553,1,"['five'; 'three'; 'one'; 'two']",five
554,5,"['six'; 'seven'; 'eight'; 'three']",seven
555,2,"['one'; 'eight'; 'zero'; 'six']",zero
556,1,"['five'; 'three'; 'one'; 'two']",three
557,3,"['zero'; 'three'; 'one'; 'eight']",zero
558,2,"['one'; 'zero'; 'six'; 'eight']",zero
559,8,"['five'; 'zero'; 'three'; 'two']",zero
560,7,"['two'; 'six'; 'five'; 'nine']",six
561,3,"['eight'; 'three'; 'one'; 'zero']",zero
562,7,"['six'; 'five'; 'nine'; 'two']",five
563,2,"['one'; 'six'; 'eight'; 'zero']",zero
564,4,"['three'; 'eight'; 'zero'; 'five']",zero
565,6,"['six'; 'zero'; 'nine'; 'four']",zero
566,9,"['two'; 'nine'; 'one'; 'six']",two
567,7,"['six'; 'nine'; 'five'; 'two']",nine
568,2,"['six'; 'eight'; 'one'; 'zero']",zero
569,4,"['eight'; 'five'; 'zero'; 'three']",zero
570,2,"['zero'; 'six'; 'eight'; 'one']",eight
571,8,"['five'; 'three'; 'two'; 'zero']",zero
572,1,"['two'; 'three'; 'five'; 'one']",five
573,1,"['five'; 'three'; 'one'; 'two']",three
574,3,"['one'; 'three'; 'eight'; 'zero']",zero
575,8,"['three'; 'zero'; 'five'; 'two']",zero
576,4,"['zero'; 'eight'; 'five'; 'three']",eight
577,0,"['one'; 'nine'; 'four'; 'zero']",zero
578,6,"['nine'; 'zero'; 'four'; 'six']",zero
579,5,"['three'; 'eight'; 'seven'; 'six']",eight
580,9,"['one'; 'two'; 'nine'; 'six']",two
581,3,"['three'; 'zero'; 'eight'; 'one']",zero
582,0,"['zero'; 'one'; 'four'; 'nine']",four
583,9,"['nine'; 'two'; 'one'; 'six']",two
584,2,"['six'; 'eight'; 'one'; 'zero']",zero
585,4,"['eight'; 'zero'; 'five'; 'three']",zero
586,7,"['five'; 'six'; 'nine'; 'two']",nine
587,1,"['one'; 'two'; 'five'; 'three']",five
588,2,"['six'; 'eight'; 'one'; 'zero']",zero
589,9,"['six'; 'nine'; 'two'; 'one']",two
590,4,"['eight'; 'zero'; 'three'; 'five']",zero
591,2,"['zero'; 'eight'; 'one'; 'six']",eight
592,6,"['four'; 'zero'; 'six'; 'nine']",zero
593,1,"['one'; 'two'; 'five'; 'three']",five
594,8,"['zero'; 'five'; 'two'; 'three']",zero
595,9,"['one'; 'six'; 'nine'; 'two']",six
596,0,"['four'; 'zero'; 'one'; 'nine']",zero
597,6,"['nine'; 'six'; 'zero'; 'four']",zero
598,6,"['zero'; 'nine'; 'four'; 'six']",nine
599,7,"['nine'; 'five'; 'two'; 'six']",five
600,9,"['six'; 'two'; 'nine'; 'one']",two
601,9,"['six'; 'one'; 'two'; 'nine']",two
602,8,"['zero'; 'two'; 'three'; 'five']",zero
603,0,"['four'; 'zero'; 'nine'; 'one']",zero
604,1,"['two'; 'three'; 'five'; 'one']",five
605,4,"['zero'; 'three'; 'eight'; 'five']",zero
606,4,"['zero'; 'five'; 'three'; 'eight']",three
607,6,"['four'; 'nine'; 'zero'; 'six']",zero
608,7,"['nine'; 'two'; 'five'; 'six']",two
609,1,"['three'; 'one'; 'two'; 'five']",five
610,5,"['eight'; 'three'; 'six'; 'seven']",three
611,7,"['nine'; 'two'; 'five'; 'six']",nine
612,0,"['nine'; 'four'; 'one'; 'zero']",zero
613,3,"['one'; 'zero'; 'eight'; 'three']",zero
614,5,"['three'; 'seven'; 'six'; 'eight']",seven
615,8,"['two'; 'five'; 'zero'; 'three']",zero
616,4,"['eight'; 'three'; 'zero'; 'five']",zero
617,7,"['two'; 'five'; 'six'; 'nine']",five
618,1,"['five'; 'two'; 'three'; 'one']",five
619,2,"['zero'; 'one'; 'six'; 'eight']",zero
620,5,"['eight'; 'three'; 'six'; 'seven']",three
621,9,"['one'; 'nine'; 'two'; 'six']",nine
622,5,"['seven'; 'six'; 'three'; 'eight']",three
623,6,"['six'; 'zero'; 'nine'; 'four']",zero
624,7,"['nine'; 'five'; 'two'; 'six']",five
625,5,"['three'; 'seven'; 'six'; 'eight']",seven
626,9,"['nine'; 'two'; 'six'; 'one']",two
627,8,"['zero'; 'two'; 'five'; 'three']",zero
628,8,"['three'; 'two'; 'zero'; 'five']",zero
629,3,"['eight'; 'three'; 'zero'; 'one']",zero
630,6,"['zero'; 'four'; 'six'; 'nine']",four
631,9,"['six'; 'two'; 'one'; 'nine']",two
632,7,"['six'; 'nine'; 'two'; 'five']",nine
633,0,"['nine'; 'zero'; 'four'; 'one']",zero
634,7,"['two'; 'nine'; 'five'; 'six']",nine
635,5,"['seven'; 'six'; 'eight'; 'three']",eight
636,7,"['six'; 'two'; 'nine'; 'five']",two
637,1,"['one'; 'five'; 'two'; 'three']",five
638,1,"['five'; 'three'; 'two'; 'one']",three
639,0,"['nine'; 'one'; 'zero'; 'four']",zero
640,7,"['nine'; 'six'; 'five'; 'two']",nine
641,9,"['nine'; 'two'; 'one'; 'six']",two
642,2,"['eight'; 'zero'; 'one'; 'six']",zero
643,3,"['eight'; 'three'; 'zero'; 'one']",zero
644,7,"['two'; 'nine'; 'five'; 'six']",nine
645,3,"['three'; 'zero'; 'eight'; 'one']",zero
646,2,"['eight'; 'one'; 'zero'; 'six']",zero
647,4,"['three'; 'five'; 'eight'; 'zero']",zero
648,1,"['two'; 'one'; 'five'; 'three']",one
649,6,"['nine'; 'four'; 'six'; 'zero']",zero
650,2,"['six'; 'one'; 'zero'; 'eight']",zero
651,7,"['five'; 'two'; 'nine'; 'six']",nine
652,5,"['six'; 'eight'; 'three'; 'seven']",eight
653,5,"['six'; 'three'; 'eight'; 'seven']",eight
654,7,"['six'; 'nine'; 'five'; 'two']",nine
655,4,"['zero'; 'five'; 'eight'; 'three']",zero
656,0,"['nine'; 'zero'; 'four'; 'one']",four
657,2,"['eight'; 'one'; 'six'; 'zero']",zero
658,6,"['zero'; 'six'; 'nine'; 'four']",nine
659,3,"['one'; 'eight'; 'zero'; 'three']",zero
660,6,"['six'; 'nine'; 'zero'; 'four']",zero
661,4,"['zero'; 'three'; 'eight'; 'five']",zero
662,0,"['four'; 'zero'; 'one'; 'nine']",zero
663,4,"['zero'; 'five'; 'three'; 'eight']",zero
664,2,"['zero'; 'six'; 'one'; 'eight']",six
665,6,"['four'; 'nine'; 'six'; 'zero']",zero
666,0,"['one'; 'zero'; 'nine'; 'four']",zero
667,0,"['four'; 'zero'; 'one'; 'nine']",zero
668,0,"['one'; 'zero'; 'nine'; 'four']",four
669,0,"['zero'; 'nine'; 'four'; 'one']",nine
670,3,"['three'; 'zero'; 'eight'; 'one']",zero
671,1,"['two'; 'three'; 'five'; 'one']",three
672,6,"['zero'; 'six'; 'four'; 'nine']",four
673,2,"['zero'; 'eight'; 'one'; 'six']",eight
674,2,"['eight'; 'six'; 'zero'; 'one']",zero
675,3,"['zero'; 'three'; 'eight'; 'one']",eight
676,1,"['five'; 'three'; 'two'; 'one']",three
677,4,"['three'; 'five'; 'eight'; 'zero']",zero
678,1,"['three'; 'one'; 'two'; 'five']",five
679,5,"['seven'; 'six'; 'three'; 'eight']",three
680,4,"['eight'; 'five'; 'three'; 'zero']",zero
681,6,"['nine'; 'zero'; 'six'; 'four']",zero
682,4,"['five'; 'zero'; 'eight'; 'three']",zero
683,7,"['two'; 'nine'; 'five'; 'six']",nine
684,2,"['eight'; 'six'; 'one'; 'zero']",zero
685,8,"['three'; 'five'; 'two'; 'zero']",zero
686,7,"['five'; 'two'; 'nine'; 'six']",nine
687,9,"['one'; 'nine'; 'two'; 'six']",nine
688,2,"['six'; 'zero'; 'eight'; 'one']",zero
689,0,"['zero'; 'nine'; 'one'; 'four']",nine
690,5,"['six'; 'eight'; 'seven'; 'three']",eight
691,1,"['three'; 'one'; 'two'; 'five']",five
692,4,"['three'; 'eight'; 'zero'; 'five']",zero
693,2,"['eight'; 'six'; 'zero'; 'one']",zero
694,8,"['five'; 'three'; 'two'; 'zero']",zero
695,3,"['three'; 'eight'; 'one'; 'zero']",zero
696,2,"['six'; 'eight'; 'one'; 'zero']",zero
697,4,"['eight'; 'three'; 'zero'; 'five']",zero
698,1,"['two'; 'three'; 'one'; 'five']",three
699,5,"['three'; 'six'; 'eight'; 'seven']",eight
700,4,"['eight'; 'three'; 'five'; 'zero']",zero
701,6,"['nine'; 'four'; 'six'; 'zero']",zero
702,0,"['nine'; 'zero'; 'one'; 'four']",zero
703,7,"['nine'; 'six'; 'five'; 'two']",six
704,9,"['six'; 'two'; 'nine'; 'one']",nine
705,8,"['five'; 'three'; 'two'; 'zero']",zero
706,4,"['three'; 'five'; 'zero'; 'eight']",zero
707,9,"['six'; 'nine'; 'one'; 'two']",nine
708,8,"['zero'; 'three'; 'five'; 'two']",zero
709,0,"['zero'; 'nine'; 'four'; 'one']",nine
710,1,"['five'; 'one'; 'two'; 'three']",one
711,1,"['three'; 'five'; 'one'; 'two']",three
712,0,"['zero'; 'one'; 'four'; 'nine']",four
713,2,"['six'; 'one'; 'eight'; 'zero']",zero
714,2,"['eight'; 'one'; 'six'; 'zero']",zero
715,3,"['eight'; 'one'; 'three'; 'zero']",zero
716,2,"['six'; 'eight'; 'zero'; 'one']",zero
717,4,"['five'; 'zero'; 'eight'; 'three']",zero
718,4,"['zero'; 'five'; 'three'; 'eight']",three
719,5,"['eight'; 'seven'; 'six'; 'three']",seven
720,8,"['three'; 'zero'; 'two'; 'five']",zero
721,6,"['six'; 'nine'; 'four'; 'zero']",zero
722,5,"['seven'; 'eight'; 'three'; 'six']",eight
723,7,"['six'; 'five'; 'nine'; 'two']",five
724,7,"['nine'; 'six'; 'two'; 'five']",six
725,8,"['zero'; 'five'; 'two'; 'three']",zero
726,8,"['zero'; 'two'; 'five'; 'three']",zero
727,9,"['two'; 'six'; 'nine'; 'one']",six
728,7,"['five'; 'two'; 'six'; 'nine']",nine
729,4,"['zero'; 'five'; 'three'; 'eight']",zero
730,7,"['nine'; 'five'; 'two'; 'six']",five
731,3,"['zero'; 'eight'; 'one'; 'three']",eight
732,2,"['zero'; 'six'; 'eight'; 'one']",eight
733,0,"['four'; 'nine'; 'one'; 'zero']",zero
734,8,"['three'; 'five'; 'zero'; 'two']",zero
735,6,"['nine'; 'zero'; 'six'; 'four']",zero
736,8,"['two'; 'zero'; 'five'; 'three']",zero
737,6,"['four'; 'six'; 'zero'; 'nine']",zero
738,1,"['two'; 'one'; 'three'; 'five']",one
739,6,"['six'; 'zero'; 'nine'; 'four']",zero
740,8,"['zero'; 'five'; 'three'; 'two']",zero
741,9,"['nine'; 'six'; 'two'; 'one']",six
742,4,"['zero'; 'three'; 'five'; 'eight']",three
743,0,"['one'; 'four'; 'nine'; 'zero']",zero
744,9,"['one'; 'nine'; 'two'; 'six']",nine
745,0,"['nine'; 'zero'; 'four'; 'one']",zero
746,4,"['three'; 'zero'; 'five'; 'eight']",zero
747,1,"['five'; 'two'; 'one'; 'three']",five
748,5,"['six'; 'eight'; 'three'; 'seven']",eight
749,4,"['zero'; 'eight'; 'three'; 'five']",zero
750,7,"['six'; 'five'; 'nine'; 'two']",five
751,5,"['seven'; 'three'; 'eight'; 'six']",three
752,3,"['eight'; 'three'; 'one'; 'zero']",zero
753,7,"['six'; 'five'; 'two'; 'nine']",five
754,4,"['zero'; 'eight'; 'three'; 'five']",zero
755,9,"['two'; 'one'; 'six'; 'nine']",one
756,8,"['two'; 'three'; 'zero'; 'five']",zero
757,5,"['three'; 'seven'; 'eight'; 'six']",seven
758,8,"['zero'; 'two'; 'five'; 'three']",zero
759,6,"['zero'; 'four'; 'six'; 'nine']",nine
760,3,"['one'; 'eight'; 'three'; 'zero']",zero
761,8,"['two'; 'five'; 'three'; 'zero']",zero
762,6,"['zero'; 'four'; 'nine'; 'six']",nine
763,9,"['two'; 'one'; 'six'; 'nine']",one
764,9,"['two'; 'one'; 'six'; 'nine']",one
765,1,"['three'; 'five'; 'two'; 'one']",five
766,8,"['three'; 'five'; 'zero'; 'two']",zero
767,3,"['eight'; 'one'; 'zero'; 'three']",zero
768,5,"['six'; 'three'; 'eight'; 'seven']",three
769,8,"['zero'; 'two'; 'three'; 'five']",zero
770,6,"['nine'; 'zero'; 'six'; 'four']",zero
771,5,"['eight'; 'six'; 'seven'; 'three']",seven
772,9,"['two'; 'nine'; 'one'; 'six']",nine
773,7,"['five'; 'two'; 'six'; 'nine']",nine
774,2,"['one'; 'zero'; 'six'; 'eight']",zero
775,5,"['seven'; 'eight'; 'six'; 'three']",eight
776,0,"['zero'; 'four'; 'nine'; 'one']",four
777,8,"['two'; 'zero'; 'three'; 'five']",zero
778,5,"['seven'; 'eight'; 'three'; 'six']",eight
779,1,"['one'; 'five'; 'three'; 'two']",five
780,1,"['two'; 'one'; 'three'; 'five']",one
781,0,"['one'; 'four'; 'nine'; 'zero']",zero
782,9,"['one'; 'nine'; 'six'; 'two']",nine
783,1,"['three'; 'two'; 'one'; 'five']",five
784,8,"['five'; 'zero'; 'three'; 'two']",zero
785,6,"['four'; 'nine'; 'six'; 'zero']",zero
786,7,"['five'; 'two'; 'six'; 'nine']",nine
787,0,"['nine'; 'four'; 'zero'; 'one']",zero
788,9,"['six'; 'two'; 'nine'; 'one']",nine
789,3,"['eight'; 'three'; 'zero'; 'one']",zero
790,0,"['four'; 'nine'; 'one'; 'zero']",zero
791,8,"['zero'; 'two'; 'five'; 'three']",zero
792,8,"['zero'; 'two'; 'three'; 'five']",zero
793,9,"['six'; 'one'; 'nine'; 'two']",nine
794,6,"['four'; 'zero'; 'six'; 'nine']",zero
795,7,"['two'; 'five'; 'six'; 'nine']",five
796,8,"['three'; 'zero'; 'five'; 'two']",zero
797,4,"['five'; 'three'; 'zero'; 'eight']",zero
798,7,"['two'; 'six'; 'five'; 'nine']",six
799,5,"['six'; 'eight'; 'seven'; 'three']",eight
800,9,"['one'; 'two'; 'nine'; 'six']",nine
801,2,"['zero'; 'eight'; 'six'; 'one']",eight
802,6,"['nine'; 'six'; 'zero'; 'four']",zero
803,7,"['five'; 'two'; 'six'; 'nine']",nine
804,4,"['three'; 'five'; 'zero'; 'eight']",zero
805,5,"['eight'; 'three'; 'six'; 'seven']",three
806,9,"['six'; 'two'; 'one'; 'nine']",two
807,2,"['zero'; 'six'; 'one'; 'eight']",six
808,3,"['three'; 'zero'; 'one'; 'eight']",zero
809,1,"['one'; 'three'; 'five'; 'two']",five
810,6,"['nine'; 'four'; 'zero'; 'six']",zero
811,3,"['three'; 'zero'; 'one'; 'eight']",zero
812,9,"['two'; 'one'; 'six'; 'nine']",one
813,2,"['six'; 'eight'; 'one'; 'zero']",zero
814,2,"['one'; 'zero'; 'eight'; 'six']",zero
815,5,"['three'; 'six'; 'seven'; 'eight']",seven
816,6,"['nine'; 'four'; 'zero'; 'six']",zero
817,8,"['two'; 'zero'; 'three'; 'five']",zero
818,0,"['nine'; 'four'; 'one'; 'zero']",zero
819,7,"['nine'; 'two'; 'five'; 'six']",five
820,7,"['six'; 'nine'; 'two'; 'five']",nine
821,1,"['one'; 'three'; 'five'; 'two']",five
822,9,"['nine'; 'two'; 'six'; 'one']",two
823,8,"['zero'; 'five'; 'three'; 'two']",three
824,7,"['six'; 'five'; 'two'; 'nine']",five
825,0,"['zero'; 'four'; 'one'; 'nine']",four
826,9,"['nine'; 'six'; 'two'; 'one']",nine
827,9,"['two'; 'six'; 'one'; 'nine']",nine
828,4,"['eight'; 'five'; 'zero'; 'three']",zero
829,6,"['six'; 'nine'; 'four'; 'zero']",zero
830,2,"['six'; 'one'; 'eight'; 'zero']",zero
831,8,"['zero'; 'two'; 'three'; 'five']",zero
832,5,"['eight'; 'three'; 'seven'; 'six']",three
833,1,"['one'; 'three'; 'two'; 'five']",three
834,4,"['zero'; 'five'; 'eight'; 'three']",zero
835,1,"['three'; 'five'; 'two'; 'one']",three
836,5,"['six'; 'eight'; 'three'; 'seven']",eight
837,5,"['six'; 'seven'; 'three'; 'eight']",three
838,1,"['five'; 'one'; 'two'; 'three']",one
839,7,"['nine'; 'six'; 'two'; 'five']",six
840,3,"['three'; 'one'; 'zero'; 'eight']",zero
841,6,"['four'; 'six'; 'nine'; 'zero']",zero
842,4,"['zero'; 'eight'; 'three'; 'five']",zero
843,3,"['one'; 'eight'; 'three'; 'zero']",zero
844,2,"['zero'; 'eight'; 'six'; 'one']",eight
845,5,"['six'; 'seven'; 'eight'; 'three']",seven
846,6,"['zero'; 'four'; 'nine'; 'six']",four
847,4,"['zero'; 'three'; 'eight'; 'five']",zero
848,4,"['five'; 'zero'; 'three'; 'eight']",zero
849,0,"['one'; 'four'; 'nine'; 'zero']",zero
850,4,"['eight'; 'five'; 'three'; 'zero']",zero
851,4,"['zero'; 'five'; 'three'; 'eight']",zero
852,6,"['zero'; 'six'; 'four'; 'nine']",four
853,7,"['six'; 'two'; 'nine'; 'five']",two
854,2,"['zero'; 'six'; 'eight'; 'one']",eight
855,4,"['three'; 'five'; 'eight'; 'zero']",zero
856,3,"['zero'; 'eight'; 'one'; 'three']",eight
857,3,"['three'; 'one'; 'zero'; 'eight']",zero
858,8,"['two'; 'three'; 'zero'; 'five']",zero
859,0,"['nine'; 'four'; 'zero'; 'one']",zero
860,0,"['four'; 'nine'; 'one'; 'zero']",zero
861,3,"['eight'; 'one'; 'zero'; 'three']",zero
862,2,"['eight'; 'one'; 'six'; 'zero']",zero
863,2,"['six'; 'one'; 'zero'; 'eight']",zero
864,9,"['two'; 'nine'; 'one'; 'six']",two
865,8,"['two'; 'three'; 'five'; 'zero']",zero
866,2,"['six'; 'one'; 'zero'; 'eight']",zero
867,3,"['zero'; 'eight'; 'one'; 'three']",eight
868,7,"['nine'; 'five'; 'two'; 'six']",five
869,0,"['four'; 'one'; 'nine'; 'zero']",zero
870,1,"['five'; 'one'; 'three'; 'two']",one
871,1,"['two'; 'five'; 'one'; 'three']",five
872,0,"['nine'; 'four'; 'zero'; 'one']",zero
873,2,"['six'; 'zero'; 'one'; 'eight']",zero
874,3,"['one'; 'three'; 'eight'; 'zero']",zero
875,3,"['one'; 'zero'; 'three'; 'eight']",zero
876,8,"['five'; 'two'; 'three'; 'zero']",zero
877,4,"['zero'; 'eight'; 'five'; 'three']",eight
878,3,"['three'; 'one'; 'eight'; 'zero']",zero
879,5,"['seven'; 'three'; 'six'; 'eight']",three
880,7,"['nine'; 'two'; 'five'; 'six']",two
881,6,"['zero'; 'six'; 'four'; 'nine']",four
882,4,"['eight'; 'five'; 'three'; 'zero']",zero
883,7,"['six'; 'five'; 'nine'; 'two']",five
884,7,"['two'; 'five'; 'six'; 'nine']",five
885,8,"['five'; 'two'; 'zero'; 'three']",zero
886,5,"['eight'; 'six'; 'seven'; 'three']",three
887,9,"['one'; 'nine'; 'two'; 'six']",two
888,7,"['five'; 'two'; 'six'; 'nine']",nine
889,0,"['zero'; 'nine'; 'four'; 'one']",four
890,3,"['one'; 'zero'; 'eight'; 'three']",zero
891,1,"['five'; 'two'; 'one'; 'three']",five
892,6,"['six'; 'four'; 'nine'; 'zero']",zero
893,2,"['zero'; 'one'; 'six'; 'eight']",zero
894,4,"['eight'; 'zero'; 'three'; 'five']",zero
895,3,"['three'; 'one'; 'zero'; 'eight']",zero
896,4,"['five'; 'three'; 'eight'; 'zero']",zero
897,4,"['eight'; 'five'; 'zero'; 'three']",zero
898,7,"['nine'; 'two'; 'five'; 'six']",two
899,5,"['eight'; 'seven'; 'three'; 'six']",seven
900,9,"['two'; 'six'; 'nine'; 'one']",six
901,6,"['zero'; 'six'; 'nine'; 'four']",nine
902,9,"['one'; 'nine'; 'two'; 'six']",nine
903,0,"['zero'; 'four'; 'one'; 'nine']",four
904,7,"['nine'; 'five'; 'six'; 'two']",five
905,1,"['five'; 'two'; 'three'; 'one']",five
906,4,"['three'; 'five'; 'eight'; 'zero']",zero
907,2,"['zero'; 'eight'; 'six'; 'one']",eight
908,7,"['two'; 'five'; 'nine'; 'six']",five
909,3,"['three'; 'zero'; 'one'; 'eight']",zero
910,6,"['six'; 'zero'; 'nine'; 'four']",zero
911,7,"['six'; 'two'; 'nine'; 'five']",five
912,5,"['seven'; 'three'; 'six'; 'eight']",three
913,8,"['zero'; 'three'; 'two'; 'five']",zero
914,4,"['five'; 'eight'; 'three'; 'zero']",zero
915,5,"['six'; 'eight'; 'three'; 'seven']",eight
916,5,"['three'; 'seven'; 'eight'; 'six']",eight
917,2,"['one'; 'zero'; 'eight'; 'six']",zero
918,7,"['nine'; 'two'; 'six'; 'five']",nine
919,1,"['three'; 'one'; 'five'; 'two']",five
920,1,"['two'; 'five'; 'three'; 'one']",five
921,5,"['six'; 'seven'; 'three'; 'eight']",seven
922,6,"['nine'; 'zero'; 'six'; 'four']",nine
923,8,"['two'; 'five'; 'zero'; 'three']",zero
924,5,"['six'; 'eight'; 'three'; 'seven']",eight
925,8,"['three'; 'two'; 'zero'; 'five']",zero
926,4,"['eight'; 'zero'; 'three'; 'five']",zero
927,0,"['one'; 'nine'; 'four'; 'zero']",zero
928,7,"['five'; 'six'; 'two'; 'nine']",nine
929,9,"['two'; 'six'; 'nine'; 'one']",six
930,9,"['six'; 'two'; 'one'; 'nine']",two
931,2,"['six'; 'eight'; 'one'; 'zero']",zero
932,9,"['two'; 'nine'; 'one'; 'six']",two
933,7,"['five'; 'nine'; 'six'; 'two']",nine
934,7,"['five'; 'two'; 'nine'; 'six']",nine
935,8,"['two'; 'zero'; 'three'; 'five']",zero
936,7,"['six'; 'five'; 'two'; 'nine']",five
937,4,"['three'; 'zero'; 'eight'; 'five']",zero
938,2,"['zero'; 'six'; 'one'; 'eight']",six
939,6,"['six'; 'four'; 'zero'; 'nine']",zero
940,9,"['nine'; 'two'; 'six'; 'one']",two
941,1,"['three'; 'five'; 'two'; 'one']",five
942,7,"['nine'; 'two'; 'five'; 'six']",nine
943,0,"['nine'; 'four'; 'zero'; 'one']",zero
944,6,"['zero'; 'four'; 'nine'; 'six']",nine
945,4,"['five'; 'eight'; 'zero'; 'three']",zero
946,2,"['one'; 'six'; 'eight'; 'zero']",zero
947,5,"['six'; 'three'; 'seven'; 'eight']",three
948,7,"['five'; 'six'; 'nine'; 'two']",nine
949,0,"['zero'; 'four'; 'nine'; 'one']",four
950,7,"['nine'; 'two'; 'five'; 'six']",nine
951,1,"['five'; 'one'; 'three'; 'two']",three
952,0,"['four'; 'nine'; 'zero'; 'one']",zero
953,3,"['eight'; 'zero'; 'three'; 'one']",zero
954,7,"['two'; 'nine'; 'five'; 'six']",nine
955,6,"['zero'; 'four'; 'nine'; 'six']",nine
956,5,"['six'; 'three'; 'eight'; 'seven']",three
957,0,"['one'; 'zero'; 'nine'; 'four']",zero
958,6,"['nine'; 'zero'; 'six'; 'four']",zero
959,1,"['one'; 'three'; 'five'; 'two']",five
960,5,"['eight'; 'six'; 'three'; 'seven']",three
961,1,"['one'; 'two'; 'five'; 'three']",five
962,7,"['six'; 'five'; 'nine'; 'two']",five
963,8,"['three'; 'two'; 'zero'; 'five']",zero
964,5,"['three'; 'eight'; 'six'; 'seven']",eight
965,0,"['zero'; 'nine'; 'four'; 'one']",four
966,3,"['one'; 'three'; 'zero'; 'eight']",zero
967,4,"['eight'; 'three'; 'five'; 'zero']",zero
968,7,"['six'; 'two'; 'nine'; 'five']",nine
969,7,"['nine'; 'two'; 'five'; 'six']",nine
970,5,"['eight'; 'seven'; 'three'; 'six']",seven
971,7,"['six'; 'two'; 'five'; 'nine']",two
972,8,"['zero'; 'three'; 'five'; 'two']",zero
973,6,"['nine'; 'four'; 'zero'; 'six']",zero
974,9,"['two'; 'nine'; 'one'; 'six']",nine
975,3,"['one'; 'eight'; 'zero'; 'three']",zero
976,8,"['five'; 'zero'; 'two'; 'three']",zero
977,6,"['six'; 'zero'; 'four'; 'nine']",zero
978,1,"['two'; 'five'; 'three'; 'one']",five
979,0,"['one'; 'four'; 'nine'; 'zero']",zero
980,9,"['six'; 'one'; 'nine'; 'two']",two
981,7,"['six'; 'five'; 'nine'; 'two']",five
982,1,"['three'; 'five'; 'one'; 'two']",five
983,3,"['zero'; 'eight'; 'one'; 'three']",eight
984,0,"['four'; 'zero'; 'one'; 'nine']",zero
985,5,"['eight'; 'six'; 'three'; 'seven']",three
986,6,"['nine'; 'six'; 'four'; 'zero']",zero
987,4,"['zero'; 'three'; 'five'; 'eight']",zero
988,4,"['three'; 'eight'; 'five'; 'zero']",zero
989,2,"['six'; 'eight'; 'zero'; 'one']",zero
