index,true_label,candidate_labels,complementary_label
379,51,"['keyboard'; 'butterfly'; 'man'; 'dolphin']",man
380,55,"['tank'; 'can'; 'plate'; 'sea']",plate
381,85,"['cockroach'; 'house'; 'cattle'; 'poppy']",cockroach
382,2,"['whale'; 'rose'; 'television'; 'butterfly']",rose
383,3,"['bed'; 'skyscraper'; 'otter'; 'bridge']",skyscraper
384,89,"['possum'; 'beetle'; 'ray'; 'chair']",chair
385,10,"['chair'; 'hamster'; 'woman'; 'cup']",woman
386,3,"['bridge'; 'skyscraper'; 'bed'; 'otter']",bed
387,11,"['mountain'; 'lizard'; 'bridge'; 'butterfly']",lizard
388,20,"['chimpanzee'; 'motorcycle'; 'maple_tree'; 'sunflower']",chimpanzee
389,4,"['dolphin'; 'cup'; 'bridge'; 'bear']",cup
390,48,"['woman'; 'maple_tree'; 'cattle'; 'couch']",cattle
391,27,"['dolphin'; 'beetle'; 'worm'; 'beaver']",beetle
392,48,"['woman'; 'couch'; 'cattle'; 'maple_tree']",cattle
393,7,"['rose'; 'orchid'; 'dinosaur'; 'pickup_truck']",dinosaur
394,67,"['rose'; 'crocodile'; 'telephone'; 'poppy']",crocodile
395,3,"['bed'; 'skyscraper'; 'otter'; 'bridge']",skyscraper
396,65,"['leopard'; 'dinosaur'; 'beaver'; 'bicycle']",dinosaur
397,56,"['chimpanzee'; 'snake'; 'forest'; 'road']",chimpanzee
398,9,"['chimpanzee'; 'lizard'; 'train'; 'otter']",chimpanzee
399,44,"['pine_tree'; 'apple'; 'turtle'; 'chair']",apple
400,95,"['raccoon'; 'seal'; 'lamp'; 'forest']",lamp
401,46,"['clock'; 'rabbit'; 'bus'; 'streetcar']",rabbit
402,83,"['hamster'; 'pickup_truck'; 'train'; 'orchid']",hamster
403,40,"['aquarium_fish'; 'sea'; 'flatfish'; 'tiger']",aquarium_fish
404,58,"['tulip'; 'tractor'; 'couch'; 'wardrobe']",couch
405,87,"['rocket'; 'willow_tree'; 'lamp'; 'beetle']",willow_tree
406,59,"['mushroom'; 'telephone'; 'table'; 'keyboard']",table
407,18,"['worm'; 'dolphin'; 'bowl'; 'kangaroo']",bowl
408,48,"['couch'; 'cattle'; 'maple_tree'; 'woman']",couch
409,5,"['seal'; 'snake'; 'rabbit'; 'bear']",rabbit
410,88,"['beetle'; 'shrew'; 'bee'; 'plate']",plate
411,26,"['tiger'; 'dinosaur'; 'seal'; 'leopard']",dinosaur
412,21,"['telephone'; 'crocodile'; 'girl'; 'man']",girl
413,24,"['wardrobe'; 'flatfish'; 'plain'; 'chair']",chair
414,53,"['wardrobe'; 'porcupine'; 'bowl'; 'bicycle']",wardrobe
415,68,"['turtle'; 'shrew'; 'can'; 'plain']",turtle
416,49,"['rose'; 'road'; 'apple'; 'chair']",apple
417,89,"['possum'; 'chair'; 'beetle'; 'ray']",chair
418,96,"['trout'; 'tank'; 'lamp'; 'crab']",lamp
419,92,"['mushroom'; 'camel'; 'seal'; 'elephant']",camel
420,7,"['pickup_truck'; 'dinosaur'; 'orchid'; 'rose']",orchid
421,13,"['bed'; 'wardrobe'; 'fox'; 'pine_tree']",fox
422,99,"['lamp'; 'bottle'; 'willow_tree'; 'aquarium_fish']",lamp
423,49,"['chair'; 'road'; 'rose'; 'apple']",rose
424,22,"['train'; 'tiger'; 'sweet_pepper'; 'bottle']",sweet_pepper
425,56,"['snake'; 'road'; 'forest'; 'chimpanzee']",chimpanzee
426,67,"['rose'; 'poppy'; 'crocodile'; 'telephone']",crocodile
427,13,"['wardrobe'; 'bed'; 'fox'; 'pine_tree']",fox
428,97,"['dolphin'; 'can'; 'forest'; 'mouse']",forest
429,6,"['train'; 'table'; 'crab'; 'tulip']",table
430,19,"['mountain'; 'pine_tree'; 'hamster'; 'bridge']",hamster
431,76,"['pine_tree'; 'girl'; 'orchid'; 'cloud']",girl
432,65,"['dinosaur'; 'beaver'; 'bicycle'; 'leopard']",bicycle
433,9,"['chimpanzee'; 'otter'; 'train'; 'lizard']",train
434,71,"['wardrobe'; 'pine_tree'; 'orchid'; 'oak_tree']",wardrobe
435,63,"['skyscraper'; 'cup'; 'apple'; 'dinosaur']",apple
436,71,"['orchid'; 'oak_tree'; 'pine_tree'; 'wardrobe']",wardrobe
437,18,"['bowl'; 'dolphin'; 'worm'; 'kangaroo']",dolphin
438,55,"['can'; 'plate'; 'sea'; 'tank']",plate
439,34,"['otter'; 'skunk'; 'maple_tree'; 'oak_tree']",maple_tree
440,18,"['dolphin'; 'bowl'; 'worm'; 'kangaroo']",bowl
441,0,"['whale'; 'camel'; 'beaver'; 'sunflower']",whale
442,56,"['chimpanzee'; 'road'; 'forest'; 'snake']",chimpanzee
443,23,"['chimpanzee'; 'sunflower'; 'rocket'; 'snake']",rocket
444,75,"['pear'; 'road'; 'castle'; 'cockroach']",castle
445,70,"['bridge'; 'lobster'; 'tank'; 'otter']",lobster
446,78,"['rocket'; 'bee'; 'bridge'; 'table']",rocket
447,45,"['turtle'; 'rabbit'; 'forest'; 'woman']",forest
448,66,"['dolphin'; 'bottle'; 'rabbit'; 'girl']",bottle
449,91,"['dolphin'; 'telephone'; 'skyscraper'; 'bicycle']",telephone
450,25,"['girl'; 'sunflower'; 'tractor'; 'mountain']",tractor
451,58,"['tulip'; 'couch'; 'tractor'; 'wardrobe']",couch
452,90,"['bicycle'; 'bowl'; 'cloud'; 'rabbit']",bowl
453,29,"['shark'; 'crocodile'; 'lawn_mower'; 'tulip']",lawn_mower
454,68,"['turtle'; 'can'; 'shrew'; 'plain']",turtle
455,35,"['raccoon'; 'castle'; 'possum'; 'cup']",castle
456,54,"['worm'; 'woman'; 'rocket'; 'can']",woman
457,77,"['elephant'; 'palm_tree'; 'rose'; 'bottle']",elephant
458,97,"['dolphin'; 'can'; 'forest'; 'mouse']",forest
459,0,"['whale'; 'sunflower'; 'beaver'; 'camel']",whale
460,70,"['tank'; 'lobster'; 'otter'; 'bridge']",lobster
461,75,"['castle'; 'road'; 'pear'; 'cockroach']",castle
462,60,"['pear'; 'palm_tree'; 'ray'; 'maple_tree']",palm_tree
463,65,"['leopard'; 'bicycle'; 'dinosaur'; 'beaver']",bicycle
464,5,"['rabbit'; 'bear'; 'seal'; 'snake']",rabbit
465,58,"['tractor'; 'couch'; 'wardrobe'; 'tulip']",couch
466,82,"['motorcycle'; 'forest'; 'mountain'; 'apple']",motorcycle
467,49,"['rose'; 'chair'; 'apple'; 'road']",chair
468,61,"['elephant'; 'cup'; 'bicycle'; 'camel']",elephant
469,28,"['bicycle'; 'lawn_mower'; 'girl'; 'oak_tree']",girl
470,44,"['turtle'; 'pine_tree'; 'apple'; 'chair']",apple
471,56,"['chimpanzee'; 'road'; 'snake'; 'forest']",road
472,82,"['forest'; 'apple'; 'mountain'; 'motorcycle']",forest
473,61,"['cup'; 'elephant'; 'bicycle'; 'camel']",elephant
474,43,"['house'; 'palm_tree'; 'butterfly'; 'lizard']",palm_tree
475,20,"['sunflower'; 'motorcycle'; 'maple_tree'; 'chimpanzee']",motorcycle
476,38,"['mouse'; 'bicycle'; 'snail'; 'otter']",bicycle
477,85,"['cockroach'; 'cattle'; 'house'; 'poppy']",cockroach
478,87,"['rocket'; 'lamp'; 'beetle'; 'willow_tree']",beetle
479,49,"['rose'; 'apple'; 'chair'; 'road']",chair
480,85,"['cattle'; 'cockroach'; 'poppy'; 'house']",cockroach
481,24,"['plain'; 'flatfish'; 'chair'; 'wardrobe']",chair
482,7,"['orchid'; 'dinosaur'; 'pickup_truck'; 'rose']",orchid
483,88,"['plate'; 'beetle'; 'bee'; 'shrew']",bee
484,40,"['flatfish'; 'sea'; 'tiger'; 'aquarium_fish']",tiger
485,38,"['otter'; 'bicycle'; 'snail'; 'mouse']",bicycle
486,72,"['sweet_pepper'; 'bee'; 'table'; 'television']",table
487,56,"['chimpanzee'; 'forest'; 'snake'; 'road']",snake
488,4,"['dolphin'; 'bridge'; 'cup'; 'bear']",cup
489,81,"['chimpanzee'; 'mushroom'; 'crocodile'; 'beetle']",mushroom
490,98,"['pickup_truck'; 'tank'; 'kangaroo'; 'sunflower']",sunflower
491,97,"['dolphin'; 'mouse'; 'forest'; 'can']",forest
492,14,"['bowl'; 'mountain'; 'can'; 'rocket']",mountain
493,46,"['bus'; 'clock'; 'streetcar'; 'rabbit']",streetcar
494,23,"['chimpanzee'; 'rocket'; 'snake'; 'sunflower']",chimpanzee
495,89,"['ray'; 'chair'; 'possum'; 'beetle']",chair
496,86,"['whale'; 'beetle'; 'shrew'; 'crocodile']",beetle
497,83,"['pickup_truck'; 'hamster'; 'orchid'; 'train']",hamster
498,54,"['worm'; 'can'; 'rocket'; 'woman']",can
499,27,"['beetle'; 'worm'; 'beaver'; 'dolphin']",beaver
500,41,"['turtle'; 'rocket'; 'tiger'; 'butterfly']",turtle
501,96,"['lamp'; 'tank'; 'trout'; 'crab']",lamp
502,1,"['flatfish'; 'hamster'; 'dinosaur'; 'caterpillar']",hamster
503,81,"['beetle'; 'mushroom'; 'crocodile'; 'chimpanzee']",mushroom
504,79,"['dolphin'; 'wolf'; 'aquarium_fish'; 'boy']",aquarium_fish
505,30,"['table'; 'mushroom'; 'possum'; 'crocodile']",mushroom
506,17,"['tank'; 'dolphin'; 'bed'; 'bicycle']",bed
507,14,"['rocket'; 'bowl'; 'mountain'; 'can']",rocket
508,67,"['crocodile'; 'telephone'; 'rose'; 'poppy']",rose
509,20,"['sunflower'; 'motorcycle'; 'chimpanzee'; 'maple_tree']",motorcycle
510,54,"['worm'; 'can'; 'woman'; 'rocket']",woman
511,92,"['camel'; 'mushroom'; 'seal'; 'elephant']",camel
512,33,"['skunk'; 'fox'; 'rocket'; 'willow_tree']",rocket
513,57,"['wolf'; 'rose'; 'orchid'; 'crocodile']",rose
514,65,"['bicycle'; 'leopard'; 'dinosaur'; 'beaver']",leopard
515,49,"['rose'; 'apple'; 'road'; 'chair']",apple
516,71,"['oak_tree'; 'wardrobe'; 'pine_tree'; 'orchid']",wardrobe
517,59,"['keyboard'; 'telephone'; 'mushroom'; 'table']",keyboard
518,85,"['cockroach'; 'house'; 'poppy'; 'cattle']",poppy
519,22,"['tiger'; 'sweet_pepper'; 'train'; 'bottle']",tiger
520,31,"['sweet_pepper'; 'fox'; 'pine_tree'; 'caterpillar']",fox
521,85,"['poppy'; 'cattle'; 'house'; 'cockroach']",cockroach
522,17,"['bed'; 'dolphin'; 'bicycle'; 'tank']",dolphin
523,42,"['fox'; 'worm'; 'wolf'; 'sweet_pepper']",worm
524,62,"['sea'; 'skyscraper'; 'lion'; 'baby']",skyscraper
525,26,"['seal'; 'tiger'; 'dinosaur'; 'leopard']",dinosaur
526,60,"['pear'; 'ray'; 'palm_tree'; 'maple_tree']",palm_tree
527,27,"['worm'; 'beetle'; 'dolphin'; 'beaver']",beaver
528,57,"['crocodile'; 'wolf'; 'rose'; 'orchid']",crocodile
529,19,"['mountain'; 'hamster'; 'bridge'; 'pine_tree']",hamster
530,97,"['mouse'; 'can'; 'forest'; 'dolphin']",forest
531,88,"['shrew'; 'beetle'; 'bee'; 'plate']",plate
532,10,"['cup'; 'chair'; 'hamster'; 'woman']",hamster
533,31,"['pine_tree'; 'fox'; 'sweet_pepper'; 'caterpillar']",fox
534,23,"['chimpanzee'; 'sunflower'; 'rocket'; 'snake']",chimpanzee
535,84,"['sea'; 'tulip'; 'tank'; 'wardrobe']",tank
536,74,"['cockroach'; 'lion'; 'elephant'; 'bus']",lion
537,63,"['cup'; 'apple'; 'skyscraper'; 'dinosaur']",skyscraper
538,94,"['orange'; 'bowl'; 'shrew'; 'table']",shrew
539,77,"['bottle'; 'elephant'; 'rose'; 'palm_tree']",rose
540,90,"['bowl'; 'bicycle'; 'cloud'; 'rabbit']",rabbit
541,60,"['pear'; 'maple_tree'; 'ray'; 'palm_tree']",palm_tree
542,5,"['bear'; 'seal'; 'snake'; 'rabbit']",bear
543,1,"['dinosaur'; 'flatfish'; 'hamster'; 'caterpillar']",hamster
544,61,"['elephant'; 'bicycle'; 'cup'; 'camel']",elephant
545,95,"['raccoon'; 'forest'; 'lamp'; 'seal']",forest
546,32,"['castle'; 'seal'; 'willow_tree'; 'elephant']",elephant
547,95,"['raccoon'; 'lamp'; 'seal'; 'forest']",lamp
548,57,"['orchid'; 'wolf'; 'crocodile'; 'rose']",wolf
549,32,"['castle'; 'elephant'; 'seal'; 'willow_tree']",elephant
550,23,"['chimpanzee'; 'rocket'; 'snake'; 'sunflower']",chimpanzee
551,39,"['road'; 'plain'; 'mountain'; 'snail']",mountain
552,45,"['woman'; 'rabbit'; 'turtle'; 'forest']",rabbit
553,41,"['butterfly'; 'tiger'; 'turtle'; 'rocket']",butterfly
554,69,"['elephant'; 'oak_tree'; 'cockroach'; 'plain']",Oak tree
555,89,"['possum'; 'beetle'; 'chair'; 'ray']",chair
556,45,"['rabbit'; 'turtle'; 'forest'; 'woman']",forest
557,47,"['rabbit'; 'sunflower'; 'kangaroo'; 'snake']",kangaroo
558,57,"['wolf'; 'crocodile'; 'rose'; 'orchid']",wolf
559,11,"['butterfly'; 'bridge'; 'lizard'; 'mountain']",lizard
560,48,"['couch'; 'cattle'; 'maple_tree'; 'woman']",couch
561,74,"['bus'; 'cockroach'; 'elephant'; 'lion']",cockroach
562,2,"['whale'; 'television'; 'butterfly'; 'rose']",television
563,11,"['lizard'; 'bridge'; 'mountain'; 'butterfly']",mountain
564,95,"['raccoon'; 'forest'; 'seal'; 'lamp']",forest
565,50,"['snail'; 'lawn_mower'; 'porcupine'; 'baby']",lawn_mower
566,37,"['tiger'; 'streetcar'; 'cattle'; 'chair']",cattle
567,59,"['mushroom'; 'keyboard'; 'table'; 'telephone']",keyboard
568,71,"['wardrobe'; 'oak_tree'; 'pine_tree'; 'orchid']",wardrobe
569,84,"['tank'; 'tulip'; 'sea'; 'wardrobe']",tulip
570,89,"['beetle'; 'ray'; 'chair'; 'possum']",chair
571,84,"['tulip'; 'tank'; 'wardrobe'; 'sea']",tulip
572,70,"['otter'; 'bridge'; 'lobster'; 'tank']",lobster
573,16,"['couch'; 'trout'; 'shrew'; 'maple_tree']",couch
574,71,"['oak_tree'; 'pine_tree'; 'wardrobe'; 'orchid']",wardrobe
575,8,"['apple'; 'woman'; 'skyscraper'; 'hamster']",woman
576,48,"['cattle'; 'maple_tree'; 'woman'; 'couch']",cattle
577,31,"['sweet_pepper'; 'caterpillar'; 'pine_tree'; 'fox']",Pine tree
578,98,"['kangaroo'; 'tank'; 'sunflower'; 'pickup_truck']",sunflower
579,32,"['seal'; 'elephant'; 'castle'; 'willow_tree']",castle
580,2,"['television'; 'rose'; 'butterfly'; 'whale']",rose
581,74,"['bus'; 'elephant'; 'cockroach'; 'lion']",elephant
582,62,"['skyscraper'; 'lion'; 'baby'; 'sea']",lion
583,71,"['oak_tree'; 'orchid'; 'wardrobe'; 'pine_tree']",wardrobe
584,90,"['bowl'; 'rabbit'; 'cloud'; 'bicycle']",rabbit
585,34,"['oak_tree'; 'maple_tree'; 'skunk'; 'otter']",skunk
586,51,"['keyboard'; 'man'; 'butterfly'; 'dolphin']",keyboard
587,0,"['sunflower'; 'whale'; 'camel'; 'beaver']",whale
588,12,"['lobster'; 'bus'; 'man'; 'snake']",lobster
589,26,"['tiger'; 'dinosaur'; 'seal'; 'leopard']",dinosaur
590,57,"['orchid'; 'crocodile'; 'wolf'; 'rose']",crocodile
591,62,"['sea'; 'lion'; 'baby'; 'skyscraper']",lion
592,57,"['wolf'; 'crocodile'; 'orchid'; 'rose']",wolf
593,31,"['pine_tree'; 'caterpillar'; 'fox'; 'sweet_pepper']",caterpillar
594,65,"['bicycle'; 'beaver'; 'leopard'; 'dinosaur']",beaver
595,32,"['seal'; 'castle'; 'elephant'; 'willow_tree']",castle
596,16,"['trout'; 'shrew'; 'maple_tree'; 'couch']",trout
597,35,"['possum'; 'raccoon'; 'cup'; 'castle']",cup
598,98,"['kangaroo'; 'tank'; 'sunflower'; 'pickup_truck']",sunflower
599,11,"['lizard'; 'bridge'; 'butterfly'; 'mountain']",bridge
600,87,"['willow_tree'; 'lamp'; 'beetle'; 'rocket']",beetle
601,38,"['bicycle'; 'snail'; 'otter'; 'mouse']",snail
602,52,"['bowl'; 'dolphin'; 'beetle'; 'shark']",dolphin
603,89,"['beetle'; 'possum'; 'ray'; 'chair']",chair
604,40,"['tiger'; 'aquarium_fish'; 'flatfish'; 'sea']",aquarium_fish
605,76,"['orchid'; 'pine_tree'; 'cloud'; 'girl']",orchid
606,7,"['pickup_truck'; 'orchid'; 'dinosaur'; 'rose']",orchid
607,54,"['can'; 'woman'; 'rocket'; 'worm']",woman
608,76,"['orchid'; 'pine_tree'; 'girl'; 'cloud']",girl
609,30,"['table'; 'possum'; 'crocodile'; 'mushroom']",mushroom
610,59,"['keyboard'; 'telephone'; 'table'; 'mushroom']",table
611,84,"['tulip'; 'tank'; 'wardrobe'; 'sea']",tank
612,3,"['otter'; 'bed'; 'bridge'; 'skyscraper']",bed
613,91,"['dolphin'; 'skyscraper'; 'bicycle'; 'telephone']",skyscraper
614,46,"['clock'; 'bus'; 'rabbit'; 'streetcar']",bus
615,65,"['dinosaur'; 'bicycle'; 'leopard'; 'beaver']",bicycle
616,43,"['butterfly'; 'palm_tree'; 'house'; 'lizard']",house
617,49,"['rose'; 'apple'; 'chair'; 'road']",chair
618,6,"['crab'; 'table'; 'train'; 'tulip']",table
619,33,"['willow_tree'; 'skunk'; 'rocket'; 'fox']",skunk
620,5,"['snake'; 'bear'; 'seal'; 'rabbit']",bear
621,14,"['bowl'; 'mountain'; 'rocket'; 'can']",mountain
622,77,"['palm_tree'; 'rose'; 'bottle'; 'elephant']",bottle
623,44,"['turtle'; 'chair'; 'pine_tree'; 'apple']",chair
624,68,"['can'; 'shrew'; 'plain'; 'turtle']",shrew
625,82,"['forest'; 'motorcycle'; 'apple'; 'mountain']",apple
626,94,"['orange'; 'shrew'; 'table'; 'bowl']",shrew
627,66,"['dolphin'; 'girl'; 'bottle'; 'rabbit']",girl
628,73,"['wardrobe'; 'bridge'; 'beetle'; 'mushroom']",beetle
629,56,"['snake'; 'road'; 'chimpanzee'; 'forest']",chimpanzee
630,89,"['chair'; 'possum'; 'beetle'; 'ray']",possum
631,53,"['bicycle'; 'wardrobe'; 'bowl'; 'porcupine']",wardrobe
632,22,"['sweet_pepper'; 'tiger'; 'train'; 'bottle']",tiger
633,69,"['cockroach'; 'oak_tree'; 'plain'; 'elephant']",cockroach
634,77,"['bottle'; 'elephant'; 'palm_tree'; 'rose']",palm_tree
635,84,"['tank'; 'tulip'; 'wardrobe'; 'sea']",wardrobe
636,20,"['motorcycle'; 'chimpanzee'; 'sunflower'; 'maple_tree']",chimpanzee
637,98,"['sunflower'; 'kangaroo'; 'tank'; 'pickup_truck']",sunflower
638,4,"['cup'; 'bridge'; 'dolphin'; 'bear']",cup
639,69,"['cockroach'; 'oak_tree'; 'elephant'; 'plain']",Oak tree
640,79,"['dolphin'; 'boy'; 'wolf'; 'aquarium_fish']",boy
641,40,"['tiger'; 'flatfish'; 'aquarium_fish'; 'sea']",aquarium_fish
642,45,"['rabbit'; 'forest'; 'woman'; 'turtle']",woman
643,1,"['caterpillar'; 'flatfish'; 'dinosaur'; 'hamster']",hamster
644,56,"['snake'; 'road'; 'chimpanzee'; 'forest']",chimpanzee
645,65,"['beaver'; 'dinosaur'; 'leopard'; 'bicycle']",bicycle
646,51,"['man'; 'keyboard'; 'butterfly'; 'dolphin']",keyboard
647,5,"['bear'; 'snake'; 'seal'; 'rabbit']",seal
648,80,"['oak_tree'; 'chimpanzee'; 'plate'; 'poppy']",poppy
649,54,"['woman'; 'worm'; 'can'; 'rocket']",woman
650,92,"['camel'; 'seal'; 'mushroom'; 'elephant']",camel
651,4,"['cup'; 'bridge'; 'dolphin'; 'bear']",cup
652,23,"['sunflower'; 'snake'; 'chimpanzee'; 'rocket']",snake
653,60,"['pear'; 'palm_tree'; 'maple_tree'; 'ray']",palm_tree
654,81,"['mushroom'; 'chimpanzee'; 'crocodile'; 'beetle']",chimpanzee
655,77,"['rose'; 'elephant'; 'bottle'; 'palm_tree']",bottle
656,73,"['beetle'; 'wardrobe'; 'mushroom'; 'bridge']",wardrobe
657,98,"['tank'; 'kangaroo'; 'pickup_truck'; 'sunflower']",kangaroo
658,0,"['camel'; 'sunflower'; 'beaver'; 'whale']",beaver
659,14,"['rocket'; 'can'; 'bowl'; 'mountain']",bowl
660,9,"['lizard'; 'chimpanzee'; 'train'; 'otter']",train
661,44,"['pine_tree'; 'chair'; 'apple'; 'turtle']",chair
662,27,"['beaver'; 'worm'; 'beetle'; 'dolphin']",beaver
663,8,"['apple'; 'hamster'; 'skyscraper'; 'woman']",hamster
664,43,"['lizard'; 'palm_tree'; 'house'; 'butterfly']",house
665,74,"['cockroach'; 'lion'; 'elephant'; 'bus']",lion
666,46,"['streetcar'; 'clock'; 'bus'; 'rabbit']",rabbit
667,94,"['table'; 'orange'; 'bowl'; 'shrew']",orange
668,86,"['crocodile'; 'whale'; 'shrew'; 'beetle']",crocodile
669,30,"['crocodile'; 'table'; 'possum'; 'mushroom']",table
670,61,"['bicycle'; 'elephant'; 'cup'; 'camel']",cup
671,57,"['rose'; 'crocodile'; 'orchid'; 'wolf']",wolf
672,11,"['mountain'; 'lizard'; 'bridge'; 'butterfly']",lizard
673,81,"['beetle'; 'crocodile'; 'chimpanzee'; 'mushroom']",crocodile
674,25,"['sunflower'; 'tractor'; 'mountain'; 'girl']",tractor
675,81,"['beetle'; 'crocodile'; 'chimpanzee'; 'mushroom']",beetle
676,70,"['lobster'; 'tank'; 'bridge'; 'otter']",tank
677,29,"['crocodile'; 'tulip'; 'shark'; 'lawn_mower']",tulip
678,27,"['beetle'; 'beaver'; 'worm'; 'dolphin']",beaver
679,3,"['otter'; 'skyscraper'; 'bed'; 'bridge']",skyscraper
680,71,"['orchid'; 'wardrobe'; 'pine_tree'; 'oak_tree']",wardrobe
681,53,"['wardrobe'; 'bowl'; 'porcupine'; 'bicycle']",porcupine
682,48,"['cattle'; 'couch'; 'maple_tree'; 'woman']",couch
683,19,"['bridge'; 'mountain'; 'hamster'; 'pine_tree']",hamster
684,80,"['poppy'; 'chimpanzee'; 'plate'; 'oak_tree']",plate
685,57,"['orchid'; 'rose'; 'crocodile'; 'wolf']",crocodile
686,19,"['hamster'; 'mountain'; 'pine_tree'; 'bridge']",hamster
687,59,"['table'; 'keyboard'; 'telephone'; 'mushroom']",table
688,25,"['girl'; 'sunflower'; 'tractor'; 'mountain']",tractor
689,56,"['forest'; 'snake'; 'road'; 'chimpanzee']",snake
690,74,"['cockroach'; 'lion'; 'elephant'; 'bus']",lion
691,32,"['willow_tree'; 'elephant'; 'castle'; 'seal']",castle
692,98,"['tank'; 'sunflower'; 'kangaroo'; 'pickup_truck']",sunflower
693,37,"['chair'; 'tiger'; 'cattle'; 'streetcar']",tiger
694,13,"['fox'; 'wardrobe'; 'bed'; 'pine_tree']",wardrobe
695,45,"['woman'; 'forest'; 'rabbit'; 'turtle']",rabbit
696,12,"['bus'; 'lobster'; 'snake'; 'man']",lobster
697,80,"['chimpanzee'; 'poppy'; 'plate'; 'oak_tree']",poppy
698,64,"['bottle'; 'beetle'; 'trout'; 'streetcar']",beetle
699,16,"['couch'; 'shrew'; 'trout'; 'maple_tree']",shrew
700,17,"['dolphin'; 'tank'; 'bicycle'; 'bed']",dolphin
701,24,"['plain'; 'chair'; 'flatfish'; 'wardrobe']",chair
702,30,"['possum'; 'mushroom'; 'table'; 'crocodile']",mushroom
703,25,"['tractor'; 'girl'; 'mountain'; 'sunflower']",mountain
704,96,"['lamp'; 'crab'; 'tank'; 'trout']",crab
705,37,"['cattle'; 'chair'; 'streetcar'; 'tiger']",chair
706,5,"['snake'; 'seal'; 'rabbit'; 'bear']",seal
707,98,"['sunflower'; 'kangaroo'; 'tank'; 'pickup_truck']",sunflower
708,31,"['pine_tree'; 'caterpillar'; 'fox'; 'sweet_pepper']",caterpillar
709,94,"['shrew'; 'table'; 'orange'; 'bowl']",orange
710,5,"['rabbit'; 'bear'; 'seal'; 'snake']",rabbit
711,29,"['lawn_mower'; 'crocodile'; 'shark'; 'tulip']",tulip
712,66,"['dolphin'; 'bottle'; 'rabbit'; 'girl']",bottle
713,51,"['man'; 'dolphin'; 'butterfly'; 'keyboard']",keyboard
714,6,"['crab'; 'tulip'; 'train'; 'table']",train
715,67,"['telephone'; 'poppy'; 'crocodile'; 'rose']",poppy
716,50,"['snail'; 'baby'; 'porcupine'; 'lawn_mower']",lawn_mower
717,68,"['plain'; 'can'; 'turtle'; 'shrew']",turtle
718,27,"['beaver'; 'dolphin'; 'worm'; 'beetle']",beaver
719,62,"['skyscraper'; 'baby'; 'sea'; 'lion']",baby
720,89,"['ray'; 'chair'; 'beetle'; 'possum']",beetle
721,5,"['bear'; 'snake'; 'rabbit'; 'seal']",bear
722,11,"['butterfly'; 'mountain'; 'bridge'; 'lizard']",mountain
723,13,"['bed'; 'wardrobe'; 'pine_tree'; 'fox']",bed
724,66,"['bottle'; 'rabbit'; 'dolphin'; 'girl']",rabbit
725,55,"['sea'; 'tank'; 'can'; 'plate']",can
726,15,"['squirrel'; 'kangaroo'; 'sea'; 'streetcar']",kangaroo
727,62,"['skyscraper'; 'baby'; 'sea'; 'lion']",lion
728,74,"['cockroach'; 'lion'; 'bus'; 'elephant']",lion
729,31,"['fox'; 'sweet_pepper'; 'caterpillar'; 'pine_tree']",sweet_pepper
730,93,"['spider'; 'shrew'; 'skyscraper'; 'bed']",skyscraper
731,59,"['mushroom'; 'telephone'; 'keyboard'; 'table']",keyboard
732,1,"['dinosaur'; 'caterpillar'; 'hamster'; 'flatfish']",hamster
733,97,"['dolphin'; 'forest'; 'can'; 'mouse']",forest
734,32,"['castle'; 'elephant'; 'willow_tree'; 'seal']",elephant
735,39,"['road'; 'mountain'; 'snail'; 'plain']",snail
736,41,"['turtle'; 'butterfly'; 'tiger'; 'rocket']",turtle
737,62,"['lion'; 'skyscraper'; 'baby'; 'sea']",skyscraper
738,71,"['pine_tree'; 'wardrobe'; 'orchid'; 'oak_tree']",wardrobe
739,70,"['otter'; 'lobster'; 'bridge'; 'tank']",bridge
740,98,"['sunflower'; 'tank'; 'kangaroo'; 'pickup_truck']",kangaroo
741,41,"['butterfly'; 'tiger'; 'rocket'; 'turtle']",tiger
742,42,"['fox'; 'sweet_pepper'; 'wolf'; 'worm']",sweet_pepper
743,70,"['lobster'; 'bridge'; 'tank'; 'otter']",bridge
744,3,"['bed'; 'otter'; 'bridge'; 'skyscraper']",bridge
745,35,"['possum'; 'cup'; 'castle'; 'raccoon']",castle
746,90,"['cloud'; 'bowl'; 'rabbit'; 'bicycle']",bowl
747,22,"['tiger'; 'train'; 'sweet_pepper'; 'bottle']",sweet_pepper
748,50,"['lawn_mower'; 'snail'; 'porcupine'; 'baby']",porcupine
749,61,"['camel'; 'bicycle'; 'cup'; 'elephant']",elephant
750,66,"['dolphin'; 'rabbit'; 'bottle'; 'girl']",rabbit
751,92,"['mushroom'; 'seal'; 'camel'; 'elephant']",seal
752,53,"['bicycle'; 'wardrobe'; 'bowl'; 'porcupine']",wardrobe
753,12,"['man'; 'bus'; 'snake'; 'lobster']",lobster
754,84,"['sea'; 'tank'; 'tulip'; 'wardrobe']",tulip
755,33,"['skunk'; 'fox'; 'willow_tree'; 'rocket']",skunk
756,57,"['orchid'; 'wolf'; 'crocodile'; 'rose']",wolf
757,93,"['spider'; 'skyscraper'; 'shrew'; 'bed']",skyscraper
758,79,"['dolphin'; 'boy'; 'wolf'; 'aquarium_fish']",boy
759,69,"['cockroach'; 'plain'; 'elephant'; 'oak_tree']",elephant
