index,true_label,cluster_id,candidate_labels,complementary_label
470,4,16,"['tsu'; 'ki'; 'na'; 'ma']",
471,7,9,"['wo'; 'su'; 'ma'; 'ki']",
472,0,22,"['tsu'; 'o'; 'wo'; 'ma']",
473,3,2,"['ki'; 'o'; 'ma'; 're']",
474,5,8,"['tsu'; 'o'; 'ha'; 'su']",
475,6,38,"['su'; 'ha'; 'o'; 'na']",
476,0,20,"['ma'; 'na'; 'ya'; 'ha']",
477,2,34,"['tsu'; 'ha'; 'ki'; 'na']",
478,7,27,"['ha'; 'wo'; 're'; 'na']",
479,1,26,"['na'; 'su'; 'tsu'; 'ha']",
480,3,43,"['wo'; 'ya'; 'su'; 're']",
481,2,12,"['ma'; 'na'; 'ki'; 're']",
482,8,5,"['ya'; 'tsu'; 're'; 'ma']",
483,5,18,"['re'; 'tsu'; 'ki'; 'na']",
484,3,23,"['ha'; 'ma'; 'o'; 'na']",
485,2,32,"['re'; 'ma'; 'ya'; 'na']",
486,0,22,"['ma'; 'o'; 'tsu'; 'wo']",
487,8,15,"['ma'; 'ki'; 'na'; 'tsu']",
488,6,38,"['o'; 'su'; 'ha'; 'na']",
489,5,4,"['o'; 're'; 'tsu'; 'ha']",
490,0,7,"['ha'; 'ma'; 'su'; 'wo']",
491,7,27,"['na'; 're'; 'wo'; 'ha']",
492,6,49,"['ki'; 'tsu'; 'o'; 'ha']",
493,5,39,"['ya'; 'o'; 're'; 'ha']",
494,3,0,"['wo'; 'na'; 'o'; 'ki']",
495,4,25,"['ya'; 'wo'; 'ki'; 'ma']",
496,5,25,"['ki'; 'wo'; 'ya'; 'ma']",
497,5,1,"['ki'; 'tsu'; 'ha'; 'su']",
498,2,32,"['ya'; 'na'; 'ma'; 're']",
499,1,48,"['re'; 'na'; 'tsu'; 'o']",
500,1,26,"['su'; 'tsu'; 'ha'; 'na']",
501,5,38,"['na'; 'ha'; 'o'; 'su']",
502,3,0,"['na'; 'ki'; 'wo'; 'o']",
503,2,32,"['re'; 'ya'; 'na'; 'ma']",
504,2,45,"['na'; 'ha'; 'ma'; 'tsu']",
505,2,42,"['re'; 'ki'; 'su'; 'ya']",
506,3,0,"['wo'; 'o'; 'ki'; 'na']",
507,6,21,"['ha'; 'tsu'; 'ma'; 're']",
508,0,22,"['wo'; 'tsu'; 'o'; 'ma']",
509,9,14,"['tsu'; 'ma'; 'ki'; 'o']",
510,2,42,"['su'; 'ya'; 're'; 'ki']",
511,8,28,"['su'; 're'; 'ma'; 'wo']",
512,8,5,"['ya'; 'ma'; 're'; 'tsu']",
513,5,4,"['re'; 'ha'; 'o'; 'tsu']",
514,1,47,"['wo'; 'su'; 'ki'; 'tsu']",
515,8,40,"['o'; 'ha'; 'tsu'; 'na']",
516,4,25,"['ki'; 'ya'; 'ma'; 'wo']",
517,5,4,"['tsu'; 'o'; 'ha'; 're']",
518,1,26,"['ha'; 'su'; 'na'; 'tsu']",
519,0,7,"['ma'; 'ha'; 'su'; 'wo']",
520,7,24,"['re'; 'ha'; 'tsu'; 'wo']",
521,1,3,"['ki'; 'o'; 'tsu'; 're']",
522,8,28,"['ma'; 'wo'; 're'; 'su']",
523,1,48,"['na'; 're'; 'tsu'; 'o']",
524,6,34,"['tsu'; 'ha'; 'ki'; 'na']",
525,9,14,"['o'; 'tsu'; 'ki'; 'ma']",
526,7,24,"['re'; 'wo'; 'ha'; 'tsu']",
527,3,43,"['ya'; 're'; 'su'; 'wo']",
528,1,48,"['na'; 're'; 'o'; 'tsu']",
529,3,23,"['o'; 'na'; 'ha'; 'ma']",
530,9,6,"['wo'; 'na'; 'ma'; 'o']",
531,0,24,"['tsu'; 'wo'; 're'; 'ha']",
532,8,28,"['su'; 'ma'; 'wo'; 're']",
533,8,5,"['tsu'; 'ya'; 'ma'; 're']",
534,9,6,"['na'; 'o'; 'wo'; 'ma']",
535,3,43,"['ya'; 'su'; 'wo'; 're']",
536,7,27,"['na'; 'wo'; 'ha'; 're']",
537,4,28,"['su'; 'ma'; 're'; 'wo']",
538,4,16,"['ki'; 'ma'; 'tsu'; 'na']",
539,5,4,"['o'; 'ha'; 'tsu'; 're']",
540,9,14,"['ma'; 'tsu'; 'ki'; 'o']",
541,5,1,"['tsu'; 'ha'; 'su'; 'ki']",
542,6,21,"['ma'; 're'; 'ha'; 'tsu']",
543,7,24,"['ha'; 'tsu'; 're'; 'wo']",
544,7,13,"['tsu'; 'wo'; 'ha'; 're']",
545,4,25,"['ya'; 'ki'; 'ma'; 'wo']",
546,9,6,"['ma'; 'na'; 'o'; 'wo']",
547,6,49,"['ha'; 'tsu'; 'ki'; 'o']",
548,4,25,"['wo'; 'ya'; 'ki'; 'ma']",
549,5,33,"['ma'; 'ki'; 'o'; 'na']",
550,7,27,"['re'; 'ha'; 'wo'; 'na']",
551,4,46,"['ha'; 'o'; 're'; 'ya']",
552,7,13,"['re'; 'ha'; 'wo'; 'tsu']",
553,3,2,"['o'; 're'; 'ki'; 'ma']",
554,7,9,"['su'; 'ma'; 'wo'; 'ki']",
555,7,9,"['su'; 'wo'; 'ma'; 'ki']",
556,2,45,"['na'; 'ma'; 'ha'; 'tsu']",
557,3,43,"['wo'; 're'; 'su'; 'ya']",
558,7,27,"['re'; 'na'; 'ha'; 'wo']",
559,7,24,"['ha'; 're'; 'tsu'; 'wo']",
560,0,41,"['ha'; 'tsu'; 're'; 'ki']",
561,5,39,"['o'; 'ha'; 're'; 'ya']",
562,2,1,"['su'; 'ki'; 'ha'; 'tsu']",
563,3,29,"['tsu'; 'o'; 'ya'; 'su']",
564,7,13,"['tsu'; 'ha'; 'wo'; 're']",
565,8,15,"['ki'; 'ma'; 'tsu'; 'na']",
566,9,31,"['ki'; 'su'; 'ma'; 'tsu']",
567,7,24,"['wo'; 're'; 'ha'; 'tsu']",
568,5,4,"['o'; 'ha'; 're'; 'tsu']",
569,9,6,"['o'; 'wo'; 'ma'; 'na']",
570,9,31,"['su'; 'tsu'; 'ma'; 'ki']",
571,0,22,"['o'; 'tsu'; 'wo'; 'ma']",
572,6,38,"['o'; 'ha'; 'su'; 'na']",
573,4,16,"['na'; 'ki'; 'tsu'; 'ma']",
574,3,2,"['o'; 'ma'; 're'; 'ki']",
575,3,2,"['re'; 'o'; 'ma'; 'ki']",
576,8,40,"['ha'; 'tsu'; 'na'; 'o']",
577,9,37,"['wo'; 'ki'; 'tsu'; 'na']",
578,6,21,"['ha'; 'ma'; 're'; 'tsu']",
579,3,23,"['o'; 'ma'; 'na'; 'ha']",
580,7,27,"['ha'; 'na'; 're'; 'wo']",
581,1,48,"['re'; 'na'; 'o'; 'tsu']",
582,8,28,"['wo'; 'su'; 'ma'; 're']",
583,2,45,"['na'; 'ha'; 'tsu'; 'ma']",
584,5,33,"['ma'; 'na'; 'o'; 'ki']",
585,6,49,"['tsu'; 'ki'; 'ha'; 'o']",
586,9,31,"['tsu'; 'ma'; 'ki'; 'su']",
587,3,2,"['ma'; 'ki'; 're'; 'o']",
588,2,1,"['ki'; 'tsu'; 'su'; 'ha']",
589,8,28,"['su'; 'wo'; 'ma'; 're']",
590,1,3,"['tsu'; 'o'; 'ki'; 're']",
591,2,1,"['su'; 'tsu'; 'ki'; 'ha']",
592,7,9,"['ki'; 'ma'; 'wo'; 'su']",
593,8,28,"['re'; 'wo'; 'su'; 'ma']",
594,6,34,"['ki'; 'ha'; 'na'; 'tsu']",
595,3,2,"['ma'; 'o'; 'ki'; 're']",
596,3,29,"['tsu'; 'su'; 'ya'; 'o']",
597,4,16,"['ma'; 'na'; 'ki'; 'tsu']",
598,5,39,"['o'; 're'; 'ha'; 'ya']",
599,5,4,"['o'; 're'; 'ha'; 'tsu']",
600,8,40,"['tsu'; 'ha'; 'o'; 'na']",
601,7,13,"['re'; 'ha'; 'wo'; 'tsu']",
602,2,32,"['ya'; 'na'; 're'; 'ma']",
603,6,10,"['na'; 'o'; 'ha'; 'wo']",
604,9,37,"['wo'; 'na'; 'ki'; 'tsu']",
605,2,42,"['ya'; 'ki'; 're'; 'su']",
606,1,47,"['tsu'; 'su'; 'ki'; 'wo']",
607,7,27,"['re'; 'na'; 'ha'; 'wo']",
608,9,6,"['na'; 'o'; 'ma'; 'wo']",
609,4,25,"['ya'; 'wo'; 'ki'; 'ma']",
610,1,34,"['ha'; 'ki'; 'na'; 'tsu']",
611,0,24,"['tsu'; 'wo'; 're'; 'ha']",
612,2,42,"['re'; 'ki'; 'ya'; 'su']",
613,5,39,"['re'; 'ya'; 'ha'; 'o']",
614,2,12,"['ma'; 'ki'; 'na'; 're']",
615,9,37,"['wo'; 'na'; 'ki'; 'tsu']",
616,5,4,"['re'; 'o'; 'tsu'; 'ha']",
617,7,24,"['re'; 'ha'; 'wo'; 'tsu']",
618,3,44,"['re'; 'tsu'; 'ma'; 'na']",
619,4,25,"['ya'; 'ki'; 'wo'; 'ma']",
620,2,32,"['ma'; 're'; 'ya'; 'na']",
621,1,26,"['tsu'; 'ha'; 'su'; 'na']",
622,3,0,"['o'; 'na'; 'wo'; 'ki']",
623,4,25,"['ma'; 'ya'; 'wo'; 'ki']",
624,0,41,"['ki'; 'ha'; 're'; 'tsu']",
625,3,43,"['ya'; 'su'; 're'; 'wo']",
626,9,14,"['tsu'; 'ki'; 'ma'; 'o']",
627,3,2,"['re'; 'ma'; 'o'; 'ki']",
628,4,25,"['ma'; 'wo'; 'ki'; 'ya']",
629,4,46,"['o'; 'ya'; 're'; 'ha']",
630,6,21,"['tsu'; 'ma'; 're'; 'ha']",
631,0,35,"['o'; 'su'; 'ya'; 'ha']",
632,3,0,"['na'; 'ki'; 'o'; 'wo']",
633,1,3,"['o'; 're'; 'ki'; 'tsu']",
634,7,13,"['tsu'; 'wo'; 're'; 'ha']",
635,5,18,"['re'; 'tsu'; 'na'; 'ki']",
636,2,1,"['ki'; 'su'; 'ha'; 'tsu']",
637,3,2,"['o'; 'ma'; 're'; 'ki']",
638,8,20,"['na'; 'ha'; 'ma'; 'ya']",
639,9,31,"['ma'; 'ki'; 'su'; 'tsu']",
640,5,4,"['re'; 'ha'; 'o'; 'tsu']",
641,0,41,"['re'; 'ha'; 'ki'; 'tsu']",
642,5,39,"['o'; 'ya'; 'ha'; 're']",
643,9,31,"['tsu'; 'ma'; 'ki'; 'su']",
644,9,14,"['o'; 'tsu'; 'ki'; 'ma']",
645,4,16,"['tsu'; 'ma'; 'ki'; 'na']",
646,5,33,"['ki'; 'ma'; 'o'; 'na']",
647,2,32,"['re'; 'na'; 'ma'; 'ya']",
648,1,17,"['su'; 'ha'; 're'; 'wo']",
649,2,45,"['na'; 'ha'; 'ma'; 'tsu']",
650,2,12,"['re'; 'na'; 'ki'; 'ma']",
651,0,7,"['ha'; 'su'; 'ma'; 'wo']",
652,2,32,"['re'; 'ya'; 'na'; 'ma']",
653,4,25,"['ya'; 'ma'; 'wo'; 'ki']",
654,2,12,"['ma'; 're'; 'ki'; 'na']",
655,5,1,"['su'; 'ki'; 'ha'; 'tsu']",
656,4,25,"['ki'; 'ya'; 'ma'; 'wo']",
657,8,5,"['re'; 'ma'; 'ya'; 'tsu']",
658,1,26,"['su'; 'na'; 'ha'; 'tsu']",
659,6,38,"['su'; 'na'; 'ha'; 'o']",
660,6,19,"['tsu'; 'su'; 'ki'; 're']",
661,7,27,"['re'; 'na'; 'ha'; 'wo']",
662,1,17,"['wo'; 'su'; 're'; 'ha']",
663,3,44,"['ma'; 're'; 'tsu'; 'na']",
664,3,2,"['re'; 'o'; 'ki'; 'ma']",
665,1,48,"['o'; 're'; 'na'; 'tsu']",
666,3,29,"['ya'; 'o'; 'tsu'; 'su']",
667,0,22,"['o'; 'ma'; 'tsu'; 'wo']",
668,5,33,"['ki'; 'o'; 'ma'; 'na']",
669,9,6,"['wo'; 'o'; 'na'; 'ma']",
670,5,34,"['ki'; 'na'; 'tsu'; 'ha']",
671,3,0,"['ki'; 'wo'; 'o'; 'na']",
672,7,24,"['tsu'; 're'; 'wo'; 'ha']",
673,6,38,"['o'; 'na'; 'ha'; 'su']",
674,0,7,"['ha'; 'ma'; 'wo'; 'su']",
675,8,15,"['ma'; 'ki'; 'tsu'; 'na']",
676,7,27,"['na'; 'ha'; 're'; 'wo']",
677,5,33,"['o'; 'na'; 'ki'; 'ma']",
678,7,13,"['re'; 'ha'; 'tsu'; 'wo']",
679,1,17,"['ha'; 'wo'; 'su'; 're']",
680,3,2,"['ma'; 'o'; 'ki'; 're']",
681,4,11,"['re'; 'ki'; 'ya'; 'tsu']",
682,6,34,"['ha'; 'na'; 'ki'; 'tsu']",
683,8,5,"['ma'; 'ya'; 're'; 'tsu']",
684,8,28,"['wo'; 'su'; 'ma'; 're']",
685,1,17,"['ha'; 'wo'; 're'; 'su']",
686,2,42,"['ki'; 'ya'; 'su'; 're']",
687,2,34,"['tsu'; 'ha'; 'na'; 'ki']",
688,1,34,"['tsu'; 'ki'; 'na'; 'ha']",
689,5,4,"['ha'; 'o'; 'tsu'; 're']",
690,4,25,"['ki'; 'ya'; 'ma'; 'wo']",
691,8,28,"['ma'; 're'; 'wo'; 'su']",
692,9,31,"['su'; 'tsu'; 'ma'; 'ki']",
693,4,30,"['ha'; 'o'; 'ki'; 'su']",
694,2,1,"['tsu'; 'ki'; 'su'; 'ha']",
695,4,25,"['ki'; 'ma'; 'ya'; 'wo']",
696,1,26,"['ha'; 'na'; 'su'; 'tsu']",
697,1,17,"['ha'; 'wo'; 're'; 'su']",
698,9,31,"['ma'; 'su'; 'tsu'; 'ki']",
699,3,2,"['ma'; 're'; 'o'; 'ki']",
700,1,47,"['tsu'; 'ki'; 'su'; 'wo']",
701,9,6,"['na'; 'wo'; 'o'; 'ma']",
702,9,31,"['su'; 'ki'; 'tsu'; 'ma']",
703,3,2,"['re'; 'ki'; 'o'; 'ma']",
704,7,13,"['ha'; 'wo'; 'tsu'; 're']",
705,0,7,"['ha'; 'wo'; 'ma'; 'su']",
706,3,29,"['ya'; 'o'; 'tsu'; 'su']",
707,3,29,"['su'; 'tsu'; 'o'; 'ya']",
708,3,29,"['tsu'; 'o'; 'su'; 'ya']",
709,6,21,"['re'; 'ha'; 'tsu'; 'ma']",
710,4,46,"['re'; 'ha'; 'o'; 'ya']",
711,1,17,"['ha'; 'su'; 're'; 'wo']",
712,5,8,"['tsu'; 'ha'; 'o'; 'su']",
713,2,32,"['re'; 'na'; 'ma'; 'ya']",
714,8,15,"['ki'; 'na'; 'tsu'; 'ma']",
715,7,9,"['su'; 'wo'; 'ki'; 'ma']",
716,5,33,"['ma'; 'ki'; 'o'; 'na']",
717,8,28,"['wo'; 'ma'; 're'; 'su']",
718,3,44,"['ma'; 'tsu'; 're'; 'na']",
719,9,14,"['tsu'; 'ma'; 'o'; 'ki']",
720,9,14,"['ki'; 'o'; 'ma'; 'tsu']",
721,8,40,"['na'; 'ha'; 'o'; 'tsu']",
722,7,24,"['wo'; 'ha'; 'tsu'; 're']",
723,6,34,"['tsu'; 'na'; 'ki'; 'ha']",
724,5,4,"['ha'; 're'; 'o'; 'tsu']",
725,9,14,"['ma'; 'o'; 'tsu'; 'ki']",
726,7,13,"['tsu'; 'ha'; 're'; 'wo']",
727,3,29,"['o'; 'su'; 'tsu'; 'ya']",
728,9,6,"['na'; 'wo'; 'o'; 'ma']",
729,4,25,"['ma'; 'ki'; 'wo'; 'ya']",
730,1,34,"['ki'; 'na'; 'tsu'; 'ha']",
731,7,24,"['wo'; 'tsu'; 'ha'; 're']",
732,0,7,"['su'; 'ma'; 'ha'; 'wo']",
733,6,38,"['ha'; 'na'; 'su'; 'o']",
734,1,26,"['na'; 'tsu'; 'su'; 'ha']",
735,4,46,"['ya'; 're'; 'ha'; 'o']",
736,5,33,"['ki'; 'ma'; 'o'; 'na']",
737,0,7,"['wo'; 'ha'; 'su'; 'ma']",
738,9,31,"['ma'; 'su'; 'tsu'; 'ki']",
739,4,25,"['ya'; 'ki'; 'ma'; 'wo']",
740,6,34,"['ki'; 'na'; 'tsu'; 'ha']",
741,2,12,"['na'; 're'; 'ki'; 'ma']",
742,6,38,"['na'; 'ha'; 'su'; 'o']",
743,7,9,"['ki'; 'su'; 'wo'; 'ma']",
744,0,22,"['tsu'; 'wo'; 'ma'; 'o']",
745,3,43,"['ya'; 'su'; 'wo'; 're']",
746,8,28,"['su'; 'wo'; 're'; 'ma']",
747,2,32,"['ma'; 'ya'; 're'; 'na']",
748,3,44,"['ma'; 'na'; 're'; 'tsu']",
749,1,48,"['re'; 'tsu'; 'o'; 'na']",
750,0,22,"['wo'; 'ma'; 'tsu'; 'o']",
751,0,22,"['ma'; 'wo'; 'o'; 'tsu']",
752,3,43,"['ya'; 're'; 'su'; 'wo']",
753,7,24,"['wo'; 'tsu'; 'ha'; 're']",
754,0,7,"['ha'; 'ma'; 'wo'; 'su']",
755,4,46,"['o'; 'ha'; 're'; 'ya']",
756,9,37,"['wo'; 'tsu'; 'na'; 'ki']",
757,1,47,"['ki'; 'tsu'; 'su'; 'wo']",
758,2,12,"['re'; 'na'; 'ki'; 'ma']",
759,5,34,"['ki'; 'ha'; 'tsu'; 'na']",
760,1,47,"['wo'; 'su'; 'ki'; 'tsu']",
761,5,34,"['ki'; 'tsu'; 'na'; 'ha']",
762,8,40,"['ha'; 'na'; 'o'; 'tsu']",
763,8,20,"['ha'; 'na'; 'ma'; 'ya']",
764,9,37,"['tsu'; 'na'; 'wo'; 'ki']",
765,3,0,"['ki'; 'wo'; 'o'; 'na']",
766,8,40,"['o'; 'na'; 'ha'; 'tsu']",
767,2,32,"['ma'; 'na'; 're'; 'ya']",
768,7,34,"['ki'; 'na'; 'ha'; 'tsu']",
769,3,2,"['re'; 'ki'; 'o'; 'ma']",
770,4,30,"['o'; 'ki'; 'su'; 'ha']",
771,6,10,"['na'; 'wo'; 'ha'; 'o']",
772,1,47,"['tsu'; 'su'; 'ki'; 'wo']",
773,9,37,"['tsu'; 'wo'; 'ki'; 'na']",
774,5,33,"['o'; 'ki'; 'na'; 'ma']",
775,4,25,"['ma'; 'ya'; 'wo'; 'ki']",
776,4,46,"['ha'; 'ya'; 're'; 'o']",
777,9,6,"['wo'; 'na'; 'ma'; 'o']",
778,5,4,"['re'; 'o'; 'ha'; 'tsu']",
779,9,36,"['re'; 'wo'; 'na'; 'su']",
780,5,39,"['re'; 'ya'; 'ha'; 'o']",
781,9,14,"['ki'; 'ma'; 'tsu'; 'o']",
782,8,15,"['na'; 'tsu'; 'ma'; 'ki']",
783,2,32,"['re'; 'ma'; 'ya'; 'na']",
784,9,6,"['o'; 'ma'; 'wo'; 'na']",
785,1,3,"['tsu'; 're'; 'o'; 'ki']",
786,2,12,"['re'; 'na'; 'ma'; 'ki']",
787,0,7,"['ma'; 'wo'; 'ha'; 'su']",
788,6,21,"['ha'; 'tsu'; 'ma'; 're']",
789,8,28,"['ma'; 'wo'; 'su'; 're']",
790,1,48,"['re'; 'na'; 'tsu'; 'o']",
791,8,40,"['ha'; 'tsu'; 'o'; 'na']",
792,3,2,"['ma'; 'ki'; 're'; 'o']",
793,0,7,"['ha'; 'wo'; 'ma'; 'su']",
794,6,19,"['ki'; 'su'; 'tsu'; 're']",
795,8,28,"['wo'; 'ma'; 'su'; 're']",
796,0,34,"['tsu'; 'ki'; 'na'; 'ha']",
797,4,46,"['ya'; 're'; 'ha'; 'o']",
798,3,44,"['ma'; 're'; 'tsu'; 'na']",
799,4,11,"['ki'; 'tsu'; 're'; 'ya']",
800,2,12,"['ki'; 'na'; 'ma'; 're']",
801,9,6,"['ma'; 'na'; 'o'; 'wo']",
802,2,32,"['ma'; 're'; 'ya'; 'na']",
803,2,12,"['ma'; 'ki'; 'na'; 're']",
804,6,38,"['na'; 'o'; 'su'; 'ha']",
805,0,35,"['o'; 'su'; 'ha'; 'ya']",
806,6,19,"['su'; 'ki'; 'tsu'; 're']",
807,8,28,"['ma'; 're'; 'su'; 'wo']",
808,2,32,"['na'; 're'; 'ma'; 'ya']",
809,2,12,"['ma'; 're'; 'ki'; 'na']",
810,7,27,"['ha'; 'wo'; 'na'; 're']",
811,2,32,"['re'; 'ya'; 'na'; 'ma']",
812,6,21,"['tsu'; 'ha'; 'ma'; 're']",
813,4,46,"['o'; 'ya'; 'ha'; 're']",
814,4,11,"['ya'; 'ki'; 'tsu'; 're']",
815,9,31,"['ki'; 'ma'; 'tsu'; 'su']",
816,4,30,"['ha'; 'ki'; 'o'; 'su']",
817,8,34,"['na'; 'ha'; 'tsu'; 'ki']",
818,2,1,"['ha'; 'tsu'; 'su'; 'ki']",
819,8,5,"['tsu'; 'ma'; 're'; 'ya']",
820,8,20,"['na'; 'ha'; 'ma'; 'ya']",
821,9,37,"['wo'; 'na'; 'tsu'; 'ki']",
822,2,45,"['na'; 'ha'; 'tsu'; 'ma']",
823,4,16,"['na'; 'ki'; 'tsu'; 'ma']",
824,4,34,"['tsu'; 'ha'; 'ki'; 'na']",
825,6,19,"['re'; 'su'; 'ki'; 'tsu']",
826,7,13,"['tsu'; 'ha'; 'wo'; 're']",
827,1,17,"['wo'; 'su'; 're'; 'ha']",
828,0,7,"['ma'; 'ha'; 'wo'; 'su']",
829,1,48,"['tsu'; 're'; 'na'; 'o']",
830,5,4,"['tsu'; 're'; 'ha'; 'o']",
831,2,42,"['su'; 're'; 'ki'; 'ya']",
832,1,26,"['na'; 'ha'; 'su'; 'tsu']",
833,8,28,"['ma'; 're'; 'wo'; 'su']",
834,2,45,"['na'; 'ma'; 'ha'; 'tsu']",
835,9,31,"['su'; 'ki'; 'ma'; 'tsu']",
836,9,37,"['tsu'; 'na'; 'ki'; 'wo']",
837,9,37,"['ki'; 'wo'; 'tsu'; 'na']",
838,2,12,"['re'; 'ki'; 'ma'; 'na']",
839,9,31,"['ki'; 'ma'; 'tsu'; 'su']",
840,6,19,"['ki'; 'su'; 'tsu'; 're']",
841,2,45,"['na'; 'tsu'; 'ma'; 'ha']",
842,5,33,"['ki'; 'na'; 'o'; 'ma']",
843,3,2,"['ma'; 're'; 'o'; 'ki']",
844,8,5,"['ma'; 'tsu'; 're'; 'ya']",
845,9,31,"['ma'; 'tsu'; 'ki'; 'su']",
846,4,11,"['re'; 'tsu'; 'ki'; 'ya']",
847,7,13,"['re'; 'ha'; 'wo'; 'tsu']",
848,7,27,"['ha'; 're'; 'na'; 'wo']",
849,2,12,"['ma'; 'ki'; 're'; 'na']",
850,3,23,"['o'; 'na'; 'ma'; 'ha']",
851,7,9,"['ma'; 'wo'; 'su'; 'ki']",
852,6,34,"['tsu'; 'na'; 'ki'; 'ha']",
853,1,48,"['re'; 'tsu'; 'o'; 'na']",
854,9,31,"['ma'; 'ki'; 'su'; 'tsu']",
855,6,49,"['ki'; 'tsu'; 'o'; 'ha']",
856,0,22,"['tsu'; 'ma'; 'wo'; 'o']",
857,2,12,"['na'; 'ki'; 're'; 'ma']",
858,0,7,"['wo'; 'ha'; 'su'; 'ma']",
859,8,28,"['su'; 're'; 'wo'; 'ma']",
860,9,31,"['ma'; 'tsu'; 'su'; 'ki']",
861,5,39,"['ya'; 're'; 'o'; 'ha']",
862,5,39,"['re'; 'ha'; 'o'; 'ya']",
863,2,12,"['ma'; 'ki'; 'na'; 're']",
864,1,3,"['ki'; 're'; 'o'; 'tsu']",
865,2,34,"['tsu'; 'ki'; 'na'; 'ha']",
866,9,36,"['re'; 'su'; 'wo'; 'na']",
867,7,27,"['re'; 'na'; 'ha'; 'wo']",
868,0,41,"['re'; 'ha'; 'ki'; 'tsu']",
869,7,9,"['ki'; 'wo'; 'ma'; 'su']",
870,5,39,"['ya'; 'o'; 'ha'; 're']",
871,8,15,"['ma'; 'ki'; 'tsu'; 'na']",
872,5,4,"['tsu'; 'ha'; 're'; 'o']",
873,3,29,"['tsu'; 'o'; 'ya'; 'su']",
874,8,28,"['su'; 'ma'; 'wo'; 're']",
875,9,14,"['ma'; 'ki'; 'tsu'; 'o']",
876,5,8,"['tsu'; 'o'; 'ha'; 'su']",
877,8,5,"['tsu'; 're'; 'ya'; 'ma']",
878,5,1,"['su'; 'tsu'; 'ha'; 'ki']",
879,9,14,"['tsu'; 'ma'; 'ki'; 'o']",
880,3,0,"['ki'; 'o'; 'na'; 'wo']",
881,9,6,"['ma'; 'na'; 'o'; 'wo']",
882,1,47,"['su'; 'tsu'; 'ki'; 'wo']",
883,8,40,"['o'; 'ha'; 'tsu'; 'na']",
884,4,16,"['ma'; 'ki'; 'na'; 'tsu']",
885,7,24,"['re'; 'tsu'; 'ha'; 'wo']",
886,9,6,"['na'; 'ma'; 'o'; 'wo']",
887,5,33,"['na'; 'ma'; 'o'; 'ki']",
888,3,29,"['su'; 'tsu'; 'o'; 'ya']",
889,5,4,"['re'; 'tsu'; 'ha'; 'o']",
890,3,0,"['wo'; 'na'; 'ki'; 'o']",
891,0,22,"['o'; 'wo'; 'ma'; 'tsu']",
892,2,32,"['na'; 'ya'; 'ma'; 're']",
893,6,21,"['ma'; 'ha'; 're'; 'tsu']",
894,3,29,"['tsu'; 'ya'; 'su'; 'o']",
895,4,25,"['ma'; 'ya'; 'ki'; 'wo']",
896,5,4,"['re'; 'ha'; 'tsu'; 'o']",
897,2,12,"['ki'; 're'; 'ma'; 'na']",
898,5,8,"['su'; 'tsu'; 'ha'; 'o']",
899,2,32,"['ma'; 'na'; 're'; 'ya']",
900,6,49,"['ha'; 'tsu'; 'o'; 'ki']",
901,0,7,"['su'; 'ha'; 'ma'; 'wo']",
902,6,21,"['tsu'; 'ma'; 're'; 'ha']",
903,6,19,"['tsu'; 'su'; 'ki'; 're']",
904,8,40,"['na'; 'o'; 'tsu'; 'ha']",
905,5,8,"['tsu'; 'su'; 'o'; 'ha']",
906,9,31,"['ki'; 'su'; 'tsu'; 'ma']",
907,9,31,"['tsu'; 'su'; 'ma'; 'ki']",
908,4,11,"['ya'; 're'; 'ki'; 'tsu']",
909,1,17,"['wo'; 're'; 'ha'; 'su']",
910,1,3,"['re'; 'ki'; 'o'; 'tsu']",
911,3,44,"['na'; 'tsu'; 'ma'; 're']",
912,9,31,"['ki'; 'tsu'; 'ma'; 'su']",
913,2,45,"['ma'; 'na'; 'ha'; 'tsu']",
914,0,24,"['wo'; 'tsu'; 're'; 'ha']",
915,4,25,"['ki'; 'wo'; 'ma'; 'ya']",
916,1,3,"['re'; 'tsu'; 'ki'; 'o']",
917,4,11,"['re'; 'ya'; 'tsu'; 'ki']",
918,0,22,"['o'; 'wo'; 'tsu'; 'ma']",
919,9,6,"['na'; 'ma'; 'wo'; 'o']",
920,5,4,"['tsu'; 'o'; 'ha'; 're']",
921,7,9,"['ma'; 'ki'; 'su'; 'wo']",
922,1,26,"['na'; 'ha'; 'tsu'; 'su']",
923,4,25,"['wo'; 'ya'; 'ki'; 'ma']",
924,3,0,"['ki'; 'o'; 'na'; 'wo']",
925,8,40,"['ha'; 'o'; 'na'; 'tsu']",
926,4,11,"['tsu'; 're'; 'ki'; 'ya']",
927,2,32,"['ya'; 're'; 'ma'; 'na']",
928,3,29,"['ya'; 'su'; 'tsu'; 'o']",
929,3,43,"['re'; 'ya'; 'su'; 'wo']",
930,6,19,"['su'; 're'; 'ki'; 'tsu']",
931,5,44,"['ma'; 're'; 'na'; 'tsu']",
932,5,33,"['na'; 'o'; 'ma'; 'ki']",
933,4,46,"['re'; 'ya'; 'o'; 'ha']",
934,3,44,"['ma'; 're'; 'tsu'; 'na']",
935,7,27,"['re'; 'na'; 'ha'; 'wo']",
936,9,14,"['ma'; 'tsu'; 'ki'; 'o']",
937,2,34,"['ha'; 'na'; 'tsu'; 'ki']",
938,3,23,"['ha'; 'na'; 'ma'; 'o']",
939,0,41,"['ki'; 'tsu'; 're'; 'ha']",
940,9,14,"['ki'; 'ma'; 'o'; 'tsu']",
