index,true_label,cluster_id,candidate_labels,complementary_label
410,8,28,"['bird'; 'ship'; 'frog'; 'truck']",frog
411,2,21,"['ship'; 'dog'; 'frog'; 'cat']",dog
412,7,12,"['ship'; 'frog'; 'deer'; 'automobile']",frog
413,7,16,"['cat'; 'deer'; 'frog'; 'automobile']",automobile
414,4,14,"['automobile'; 'cat'; 'frog'; 'airplane']",frog
415,0,14,"['automobile'; 'frog'; 'airplane'; 'cat']",frog
416,3,20,"['dog'; 'frog'; 'deer'; 'horse']",deer
417,0,22,"['airplane'; 'frog'; 'cat'; 'truck']",frog
418,8,6,"['truck'; 'deer'; 'airplane'; 'frog']",deer
419,9,19,"['cat'; 'automobile'; 'bird'; 'ship']",cat
420,4,29,"['horse'; 'bird'; 'cat'; 'airplane']",airplane
421,2,0,"['airplane'; 'automobile'; 'deer'; 'truck']",deer
422,7,12,"['deer'; 'ship'; 'frog'; 'automobile']",ship
423,2,0,"['airplane'; 'truck'; 'automobile'; 'deer']",truck
424,5,21,"['ship'; 'dog'; 'cat'; 'frog']",frog
425,2,13,"['cat'; 'dog'; 'ship'; 'truck']",ship
426,5,2,"['automobile'; 'ship'; 'frog'; 'airplane']",frog
427,1,9,"['frog'; 'truck'; 'bird'; 'automobile']",frog
428,9,24,"['truck'; 'cat'; 'ship'; 'dog']",ship
429,4,21,"['dog'; 'frog'; 'cat'; 'ship']",ship
430,8,6,"['truck'; 'frog'; 'airplane'; 'deer']",frog
431,5,20,"['frog'; 'dog'; 'horse'; 'deer']",frog
432,1,9,"['truck'; 'automobile'; 'bird'; 'frog']",bird
433,7,1,"['cat'; 'automobile'; 'dog'; 'bird']",automobile
434,4,8,"['bird'; 'cat'; 'dog'; 'airplane']",airplane
435,4,29,"['cat'; 'airplane'; 'bird'; 'horse']",airplane
436,0,14,"['cat'; 'frog'; 'automobile'; 'airplane']",frog
437,6,17,"['truck'; 'ship'; 'bird'; 'dog']",truck
438,9,7,"['truck'; 'frog'; 'dog'; 'bird']",frog
439,0,22,"['cat'; 'truck'; 'airplane'; 'frog']",frog
440,7,1,"['bird'; 'dog'; 'automobile'; 'cat']",automobile
441,8,28,"['ship'; 'truck'; 'frog'; 'bird']",frog
442,8,6,"['truck'; 'frog'; 'airplane'; 'deer']",frog
443,9,7,"['dog'; 'bird'; 'truck'; 'frog']",dog
444,9,25,"['frog'; 'horse'; 'truck'; 'automobile']",frog
445,3,27,"['dog'; 'ship'; 'truck'; 'deer']",ship
446,3,27,"['truck'; 'ship'; 'dog'; 'deer']",truck
447,4,14,"['automobile'; 'cat'; 'airplane'; 'frog']",airplane
448,0,5,"['horse'; 'cat'; 'frog'; 'ship']",horse
449,4,1,"['cat'; 'automobile'; 'dog'; 'bird']",automobile
450,5,21,"['ship'; 'cat'; 'frog'; 'dog']",frog
451,6,15,"['cat'; 'frog'; 'deer'; 'automobile']",deer
452,6,15,"['deer'; 'automobile'; 'cat'; 'frog']",automobile
453,0,5,"['frog'; 'cat'; 'horse'; 'ship']",ship
454,1,3,"['ship'; 'automobile'; 'airplane'; 'cat']",cat
455,0,14,"['frog'; 'airplane'; 'automobile'; 'cat']",frog
456,8,28,"['ship'; 'bird'; 'truck'; 'frog']",truck
457,0,5,"['ship'; 'horse'; 'cat'; 'frog']",horse
458,4,8,"['cat'; 'dog'; 'airplane'; 'bird']",airplane
459,8,11,"['cat'; 'horse'; 'automobile'; 'ship']",horse
460,8,28,"['frog'; 'truck'; 'bird'; 'ship']",truck
461,1,19,"['automobile'; 'ship'; 'cat'; 'bird']",cat
462,5,21,"['cat'; 'ship'; 'frog'; 'dog']",ship
463,2,13,"['truck'; 'dog'; 'cat'; 'ship']",truck
464,6,15,"['deer'; 'automobile'; 'cat'; 'frog']",automobile
465,8,11,"['automobile'; 'horse'; 'cat'; 'ship']",horse
466,1,19,"['ship'; 'cat'; 'automobile'; 'bird']",cat
467,0,5,"['ship'; 'horse'; 'cat'; 'frog']",horse
468,0,22,"['truck'; 'airplane'; 'frog'; 'cat']",frog
469,7,18,"['ship'; 'cat'; 'deer'; 'automobile']",cat
470,7,4,"['ship'; 'cat'; 'dog'; 'airplane']",cat
471,5,1,"['bird'; 'cat'; 'automobile'; 'dog']",automobile
472,9,19,"['cat'; 'bird'; 'ship'; 'automobile']",bird
473,6,17,"['bird'; 'truck'; 'dog'; 'ship']",truck
474,2,0,"['airplane'; 'deer'; 'automobile'; 'truck']",deer
475,8,28,"['ship'; 'bird'; 'truck'; 'frog']",truck
476,3,2,"['frog'; 'ship'; 'automobile'; 'airplane']",ship
477,4,8,"['airplane'; 'dog'; 'bird'; 'cat']",airplane
478,7,1,"['cat'; 'dog'; 'automobile'; 'bird']",automobile
479,3,16,"['frog'; 'deer'; 'cat'; 'automobile']",frog
480,9,7,"['bird'; 'dog'; 'truck'; 'frog']",bird
481,0,14,"['automobile'; 'cat'; 'frog'; 'airplane']",cat
482,1,3,"['automobile'; 'airplane'; 'ship'; 'cat']",airplane
483,2,13,"['ship'; 'dog'; 'truck'; 'cat']",dog
484,4,29,"['bird'; 'airplane'; 'cat'; 'horse']",airplane
485,8,11,"['horse'; 'ship'; 'cat'; 'automobile']",horse
486,1,9,"['frog'; 'bird'; 'truck'; 'automobile']",frog
487,8,21,"['frog'; 'ship'; 'cat'; 'dog']",frog
488,6,15,"['automobile'; 'deer'; 'cat'; 'frog']",automobile
489,4,8,"['bird'; 'cat'; 'dog'; 'airplane']",dog
490,4,29,"['horse'; 'airplane'; 'cat'; 'bird']",airplane
491,5,20,"['horse'; 'dog'; 'deer'; 'frog']",deer
492,7,1,"['dog'; 'cat'; 'automobile'; 'bird']",automobile
493,1,23,"['dog'; 'frog'; 'deer'; 'airplane']",deer
494,3,16,"['frog'; 'deer'; 'cat'; 'automobile']",frog
495,9,25,"['frog'; 'automobile'; 'truck'; 'horse']",frog
496,8,6,"['frog'; 'truck'; 'airplane'; 'deer']",frog
497,0,14,"['frog'; 'automobile'; 'airplane'; 'cat']",frog
498,1,23,"['deer'; 'airplane'; 'frog'; 'dog']",frog
499,7,12,"['ship'; 'frog'; 'automobile'; 'deer']",frog
500,5,2,"['ship'; 'automobile'; 'frog'; 'airplane']",frog
501,8,28,"['ship'; 'bird'; 'truck'; 'frog']",truck
502,2,1,"['cat'; 'bird'; 'automobile'; 'dog']",automobile
503,8,6,"['airplane'; 'truck'; 'deer'; 'frog']",deer
504,0,22,"['truck'; 'cat'; 'airplane'; 'frog']",cat
505,4,29,"['bird'; 'cat'; 'horse'; 'airplane']",cat
506,1,9,"['truck'; 'automobile'; 'bird'; 'frog']",bird
507,8,11,"['cat'; 'ship'; 'automobile'; 'horse']",cat
508,9,7,"['truck'; 'bird'; 'dog'; 'frog']",bird
509,8,11,"['horse'; 'cat'; 'ship'; 'automobile']",horse
510,2,0,"['airplane'; 'truck'; 'automobile'; 'deer']",truck
511,9,7,"['bird'; 'truck'; 'dog'; 'frog']",bird
512,9,25,"['truck'; 'horse'; 'frog'; 'automobile']",horse
513,2,13,"['truck'; 'ship'; 'dog'; 'cat']",truck
514,7,18,"['deer'; 'ship'; 'cat'; 'automobile']",ship
515,5,20,"['deer'; 'horse'; 'frog'; 'dog']",deer
516,7,12,"['deer'; 'ship'; 'frog'; 'automobile']",ship
517,3,21,"['ship'; 'cat'; 'frog'; 'dog']",frog
518,8,11,"['horse'; 'cat'; 'automobile'; 'ship']",horse
519,8,6,"['deer'; 'frog'; 'truck'; 'airplane']",deer
520,4,8,"['airplane'; 'bird'; 'dog'; 'cat']",dog
521,4,8,"['bird'; 'dog'; 'airplane'; 'cat']",airplane
522,2,0,"['truck'; 'deer'; 'automobile'; 'airplane']",deer
523,7,4,"['dog'; 'cat'; 'airplane'; 'ship']",airplane
524,1,23,"['deer'; 'airplane'; 'frog'; 'dog']",frog
525,6,26,"['bird'; 'cat'; 'dog'; 'deer']",bird
526,4,29,"['horse'; 'cat'; 'bird'; 'airplane']",airplane
527,0,14,"['automobile'; 'airplane'; 'cat'; 'frog']",cat
528,4,8,"['dog'; 'airplane'; 'bird'; 'cat']",airplane
529,6,15,"['automobile'; 'frog'; 'deer'; 'cat']",frog
530,9,7,"['truck'; 'bird'; 'dog'; 'frog']",bird
531,7,12,"['automobile'; 'deer'; 'frog'; 'ship']",automobile
532,6,17,"['dog'; 'truck'; 'ship'; 'bird']",truck
533,2,10,"['airplane'; 'dog'; 'truck'; 'deer']",dog
534,5,1,"['bird'; 'dog'; 'cat'; 'automobile']",bird
535,5,16,"['deer'; 'automobile'; 'cat'; 'frog']",automobile
536,1,3,"['automobile'; 'cat'; 'ship'; 'airplane']",cat
537,7,8,"['airplane'; 'cat'; 'dog'; 'bird']",cat
538,2,10,"['truck'; 'deer'; 'dog'; 'airplane']",deer
539,2,10,"['dog'; 'airplane'; 'deer'; 'truck']",truck
540,2,10,"['deer'; 'dog'; 'airplane'; 'truck']",deer
541,9,25,"['frog'; 'truck'; 'automobile'; 'horse']",frog
542,5,21,"['frog'; 'dog'; 'cat'; 'ship']",frog
543,4,29,"['airplane'; 'bird'; 'cat'; 'horse']",airplane
544,2,0,"['deer'; 'automobile'; 'truck'; 'airplane']",deer
545,7,18,"['cat'; 'deer'; 'automobile'; 'ship']",automobile
546,8,14,"['cat'; 'frog'; 'automobile'; 'airplane']",frog
547,1,3,"['airplane'; 'cat'; 'automobile'; 'ship']",cat
548,3,2,"['ship'; 'automobile'; 'frog'; 'airplane']",frog
549,4,14,"['frog'; 'cat'; 'automobile'; 'airplane']",automobile
550,3,14,"['cat'; 'automobile'; 'airplane'; 'frog']",automobile
551,7,4,"['airplane'; 'ship'; 'cat'; 'dog']",cat
552,6,15,"['frog'; 'automobile'; 'cat'; 'deer']",automobile
553,9,25,"['horse'; 'frog'; 'automobile'; 'truck']",frog
554,8,6,"['truck'; 'airplane'; 'frog'; 'deer']",frog
555,0,14,"['automobile'; 'cat'; 'airplane'; 'frog']",frog
556,6,17,"['dog'; 'ship'; 'bird'; 'truck']",ship
557,0,22,"['truck'; 'frog'; 'airplane'; 'cat']",frog
558,2,10,"['deer'; 'dog'; 'truck'; 'airplane']",truck
559,2,0,"['automobile'; 'deer'; 'truck'; 'airplane']",truck
560,2,10,"['truck'; 'deer'; 'airplane'; 'dog']",deer
561,1,3,"['ship'; 'airplane'; 'cat'; 'automobile']",cat
562,8,14,"['cat'; 'airplane'; 'automobile'; 'frog']",airplane
563,4,8,"['cat'; 'dog'; 'bird'; 'airplane']",airplane
564,0,5,"['frog'; 'cat'; 'ship'; 'horse']",frog
565,1,9,"['automobile'; 'frog'; 'truck'; 'bird']",frog
566,8,6,"['airplane'; 'deer'; 'frog'; 'truck']",deer
567,8,6,"['airplane'; 'frog'; 'truck'; 'deer']",frog
568,1,23,"['deer'; 'dog'; 'airplane'; 'frog']",deer
569,5,20,"['frog'; 'dog'; 'deer'; 'horse']",frog
570,7,18,"['cat'; 'ship'; 'automobile'; 'deer']",ship
571,6,16,"['deer'; 'frog'; 'automobile'; 'cat']",automobile
572,4,8,"['bird'; 'cat'; 'dog'; 'airplane']",airplane
573,5,21,"['cat'; 'dog'; 'frog'; 'ship']",ship
574,8,6,"['truck'; 'frog'; 'deer'; 'airplane']",frog
575,7,18,"['cat'; 'automobile'; 'ship'; 'deer']",automobile
576,1,23,"['frog'; 'airplane'; 'dog'; 'deer']",airplane
577,9,14,"['cat'; 'airplane'; 'automobile'; 'frog']",frog
578,1,9,"['truck'; 'automobile'; 'bird'; 'frog']",bird
579,9,7,"['bird'; 'dog'; 'frog'; 'truck']",bird
580,8,28,"['ship'; 'truck'; 'frog'; 'bird']",frog
581,4,8,"['bird'; 'cat'; 'airplane'; 'dog']",airplane
582,7,4,"['cat'; 'ship'; 'airplane'; 'dog']",ship
583,3,21,"['dog'; 'ship'; 'cat'; 'frog']",ship
584,8,21,"['cat'; 'dog'; 'frog'; 'ship']",frog
585,8,28,"['truck'; 'ship'; 'bird'; 'frog']",bird
586,2,13,"['truck'; 'cat'; 'dog'; 'ship']",truck
587,6,15,"['cat'; 'frog'; 'automobile'; 'deer']",automobile
588,6,26,"['deer'; 'cat'; 'dog'; 'bird']",dog
589,7,17,"['bird'; 'truck'; 'ship'; 'dog']",truck
590,1,7,"['truck'; 'bird'; 'frog'; 'dog']",bird
591,6,15,"['frog'; 'automobile'; 'deer'; 'cat']",automobile
592,8,28,"['bird'; 'frog'; 'truck'; 'ship']",truck
593,1,23,"['frog'; 'deer'; 'dog'; 'airplane']",airplane
594,9,24,"['ship'; 'truck'; 'cat'; 'dog']",cat
595,7,12,"['frog'; 'deer'; 'automobile'; 'ship']",automobile
596,8,11,"['ship'; 'cat'; 'horse'; 'automobile']",cat
597,3,2,"['ship'; 'automobile'; 'frog'; 'airplane']",frog
598,0,22,"['airplane'; 'truck'; 'frog'; 'cat']",frog
599,1,28,"['frog'; 'bird'; 'ship'; 'truck']",frog
600,0,5,"['ship'; 'frog'; 'cat'; 'horse']",frog
601,8,28,"['bird'; 'truck'; 'ship'; 'frog']",bird
602,8,28,"['bird'; 'ship'; 'truck'; 'frog']",truck
603,3,1,"['cat'; 'dog'; 'automobile'; 'bird']",automobile
604,0,5,"['frog'; 'ship'; 'horse'; 'cat']",frog
605,0,14,"['cat'; 'airplane'; 'automobile'; 'frog']",cat
606,1,3,"['automobile'; 'airplane'; 'ship'; 'cat']",airplane
607,5,20,"['dog'; 'horse'; 'frog'; 'deer']",horse
608,0,14,"['automobile'; 'cat'; 'frog'; 'airplane']",cat
609,8,6,"['frog'; 'airplane'; 'truck'; 'deer']",frog
610,8,6,"['frog'; 'deer'; 'airplane'; 'truck']",deer
611,7,21,"['frog'; 'dog'; 'ship'; 'cat']",ship
612,9,7,"['frog'; 'dog'; 'bird'; 'truck']",frog
613,9,7,"['bird'; 'dog'; 'truck'; 'frog']",bird
614,0,5,"['horse'; 'frog'; 'cat'; 'ship']",horse
615,9,7,"['truck'; 'bird'; 'dog'; 'frog']",bird
616,4,29,"['airplane'; 'bird'; 'horse'; 'cat']",airplane
617,1,24,"['dog'; 'cat'; 'ship'; 'truck']",dog
618,3,16,"['deer'; 'automobile'; 'frog'; 'cat']",automobile
619,6,26,"['deer'; 'bird'; 'dog'; 'cat']",dog
620,6,21,"['ship'; 'cat'; 'dog'; 'frog']",dog
621,4,29,"['horse'; 'bird'; 'airplane'; 'cat']",airplane
622,4,29,"['horse'; 'bird'; 'cat'; 'airplane']",bird
623,7,12,"['automobile'; 'frog'; 'ship'; 'deer']",frog
624,5,2,"['automobile'; 'ship'; 'airplane'; 'frog']",frog
625,6,15,"['deer'; 'frog'; 'cat'; 'automobile']",automobile
626,0,1,"['bird'; 'automobile'; 'cat'; 'dog']",automobile
627,8,28,"['frog'; 'truck'; 'ship'; 'bird']",frog
628,0,14,"['automobile'; 'cat'; 'frog'; 'airplane']",cat
629,3,2,"['automobile'; 'ship'; 'frog'; 'airplane']",frog
630,2,0,"['truck'; 'automobile'; 'deer'; 'airplane']",deer
631,8,28,"['frog'; 'ship'; 'truck'; 'bird']",truck
632,4,29,"['bird'; 'cat'; 'airplane'; 'horse']",airplane
633,6,20,"['horse'; 'dog'; 'deer'; 'frog']",horse
634,9,7,"['truck'; 'bird'; 'dog'; 'frog']",bird
635,9,21,"['frog'; 'ship'; 'cat'; 'dog']",ship
636,7,16,"['cat'; 'automobile'; 'frog'; 'deer']",automobile
637,0,22,"['cat'; 'airplane'; 'truck'; 'frog']",cat
638,3,1,"['cat'; 'automobile'; 'dog'; 'bird']",automobile
639,3,20,"['dog'; 'frog'; 'horse'; 'deer']",frog
640,6,17,"['dog'; 'truck'; 'bird'; 'ship']",truck
641,7,16,"['frog'; 'deer'; 'automobile'; 'cat']",automobile
642,4,8,"['bird'; 'cat'; 'airplane'; 'dog']",airplane
643,9,7,"['truck'; 'frog'; 'dog'; 'bird']",frog
644,1,23,"['airplane'; 'dog'; 'deer'; 'frog']",dog
645,6,15,"['frog'; 'cat'; 'deer'; 'automobile']",automobile
646,2,16,"['cat'; 'frog'; 'deer'; 'automobile']",deer
647,7,21,"['dog'; 'ship'; 'frog'; 'cat']",ship
648,2,21,"['cat'; 'dog'; 'frog'; 'ship']",ship
649,2,21,"['dog'; 'cat'; 'ship'; 'frog']",ship
650,0,22,"['truck'; 'cat'; 'airplane'; 'frog']",cat
651,6,15,"['deer'; 'cat'; 'automobile'; 'frog']",deer
652,7,1,"['dog'; 'cat'; 'automobile'; 'bird']",automobile
653,5,16,"['automobile'; 'frog'; 'deer'; 'cat']",frog
654,7,12,"['ship'; 'frog'; 'deer'; 'automobile']",frog
655,6,16,"['deer'; 'automobile'; 'cat'; 'frog']",automobile
656,8,6,"['truck'; 'frog'; 'deer'; 'airplane']",frog
657,9,19,"['bird'; 'cat'; 'automobile'; 'ship']",bird
658,0,22,"['airplane'; 'truck'; 'cat'; 'frog']",cat
659,9,25,"['horse'; 'truck'; 'automobile'; 'frog']",frog
660,4,29,"['bird'; 'airplane'; 'cat'; 'horse']",airplane
661,4,8,"['airplane'; 'dog'; 'cat'; 'bird']",dog
662,7,12,"['automobile'; 'deer'; 'frog'; 'ship']",automobile
663,0,22,"['cat'; 'truck'; 'frog'; 'airplane']",frog
664,9,7,"['bird'; 'truck'; 'dog'; 'frog']",bird
665,4,8,"['dog'; 'cat'; 'airplane'; 'bird']",airplane
666,9,25,"['frog'; 'automobile'; 'horse'; 'truck']",frog
667,6,17,"['dog'; 'ship'; 'bird'; 'truck']",ship
668,9,24,"['ship'; 'truck'; 'cat'; 'dog']",cat
669,4,29,"['cat'; 'bird'; 'airplane'; 'horse']",airplane
670,5,2,"['automobile'; 'frog'; 'ship'; 'airplane']",frog
671,7,4,"['airplane'; 'cat'; 'ship'; 'dog']",cat
672,9,25,"['automobile'; 'frog'; 'truck'; 'horse']",frog
673,2,8,"['bird'; 'cat'; 'dog'; 'airplane']",cat
674,4,8,"['dog'; 'cat'; 'bird'; 'airplane']",airplane
675,5,2,"['automobile'; 'ship'; 'airplane'; 'frog']",frog
676,1,3,"['airplane'; 'cat'; 'ship'; 'automobile']",cat
677,4,8,"['dog'; 'airplane'; 'cat'; 'bird']",airplane
678,3,27,"['truck'; 'ship'; 'deer'; 'dog']",truck
679,9,25,"['horse'; 'frog'; 'automobile'; 'truck']",horse
680,6,17,"['bird'; 'dog'; 'ship'; 'truck']",ship
681,5,2,"['airplane'; 'ship'; 'frog'; 'automobile']",frog
682,6,26,"['dog'; 'deer'; 'bird'; 'cat']",deer
683,9,7,"['dog'; 'frog'; 'bird'; 'truck']",dog
684,3,8,"['cat'; 'dog'; 'bird'; 'airplane']",airplane
685,3,27,"['deer'; 'dog'; 'ship'; 'truck']",ship
686,5,21,"['ship'; 'dog'; 'frog'; 'cat']",frog
687,0,22,"['cat'; 'frog'; 'truck'; 'airplane']",truck
688,7,18,"['ship'; 'automobile'; 'deer'; 'cat']",deer
689,2,0,"['truck'; 'automobile'; 'deer'; 'airplane']",deer
690,1,19,"['cat'; 'ship'; 'automobile'; 'bird']",ship
691,3,27,"['dog'; 'ship'; 'truck'; 'deer']",ship
692,6,26,"['cat'; 'deer'; 'bird'; 'dog']",deer
693,4,21,"['frog'; 'dog'; 'ship'; 'cat']",ship
694,0,22,"['airplane'; 'cat'; 'frog'; 'truck']",cat
695,0,22,"['truck'; 'cat'; 'frog'; 'airplane']",cat
696,2,13,"['dog'; 'cat'; 'truck'; 'ship']",truck
697,5,1,"['cat'; 'bird'; 'automobile'; 'dog']",automobile
698,0,5,"['horse'; 'ship'; 'frog'; 'cat']",horse
699,1,9,"['frog'; 'bird'; 'truck'; 'automobile']",frog
700,0,5,"['frog'; 'cat'; 'ship'; 'horse']",frog
701,2,13,"['ship'; 'dog'; 'truck'; 'cat']",dog
702,3,17,"['truck'; 'dog'; 'ship'; 'bird']",truck
703,9,2,"['airplane'; 'ship'; 'automobile'; 'frog']",frog
704,8,6,"['truck'; 'airplane'; 'deer'; 'frog']",deer
705,4,8,"['cat'; 'bird'; 'dog'; 'airplane']",airplane
706,9,7,"['bird'; 'frog'; 'dog'; 'truck']",bird
707,8,6,"['airplane'; 'frog'; 'truck'; 'deer']",frog
708,0,16,"['automobile'; 'deer'; 'cat'; 'frog']",deer
709,2,14,"['airplane'; 'cat'; 'frog'; 'automobile']",airplane
710,6,21,"['dog'; 'ship'; 'cat'; 'frog']",ship
711,4,29,"['bird'; 'cat'; 'horse'; 'airplane']",cat
712,4,14,"['automobile'; 'airplane'; 'frog'; 'cat']",frog
713,0,22,"['truck'; 'cat'; 'frog'; 'airplane']",cat
714,1,23,"['deer'; 'frog'; 'dog'; 'airplane']",frog
715,8,28,"['frog'; 'truck'; 'bird'; 'ship']",truck
716,8,6,"['truck'; 'deer'; 'frog'; 'airplane']",deer
717,3,27,"['dog'; 'ship'; 'deer'; 'truck']",ship
718,6,17,"['bird'; 'ship'; 'truck'; 'dog']",ship
719,9,19,"['cat'; 'ship'; 'bird'; 'automobile']",bird
720,6,17,"['ship'; 'dog'; 'bird'; 'truck']",dog
721,6,17,"['bird'; 'truck'; 'dog'; 'ship']",truck
722,7,4,"['ship'; 'cat'; 'dog'; 'airplane']",cat
723,8,28,"['truck'; 'frog'; 'ship'; 'bird']",frog
724,2,16,"['cat'; 'frog'; 'deer'; 'automobile']",automobile
725,4,13,"['dog'; 'cat'; 'truck'; 'ship']",truck
726,5,2,"['automobile'; 'frog'; 'ship'; 'airplane']",frog
727,7,21,"['dog'; 'ship'; 'frog'; 'cat']",ship
728,6,26,"['bird'; 'dog'; 'cat'; 'deer']",dog
729,5,18,"['ship'; 'cat'; 'automobile'; 'deer']",cat
730,3,27,"['truck'; 'dog'; 'ship'; 'deer']",truck
731,0,16,"['cat'; 'frog'; 'automobile'; 'deer']",automobile
732,5,27,"['dog'; 'truck'; 'deer'; 'ship']",truck
733,0,22,"['airplane'; 'cat'; 'frog'; 'truck']",cat
734,5,21,"['dog'; 'frog'; 'cat'; 'ship']",frog
735,0,14,"['automobile'; 'frog'; 'cat'; 'airplane']",frog
736,8,28,"['bird'; 'frog'; 'ship'; 'truck']",bird
737,2,0,"['deer'; 'airplane'; 'automobile'; 'truck']",deer
738,6,17,"['ship'; 'bird'; 'dog'; 'truck']",dog
739,7,16,"['automobile'; 'deer'; 'frog'; 'cat']",frog
740,3,27,"['deer'; 'dog'; 'truck'; 'ship']",truck
741,8,14,"['automobile'; 'frog'; 'cat'; 'airplane']",frog
742,2,14,"['automobile'; 'airplane'; 'cat'; 'frog']",cat
743,1,3,"['automobile'; 'ship'; 'airplane'; 'cat']",ship
744,7,18,"['automobile'; 'cat'; 'deer'; 'ship']",cat
745,6,17,"['truck'; 'dog'; 'ship'; 'bird']",ship
746,7,12,"['ship'; 'deer'; 'automobile'; 'frog']",deer
747,1,9,"['automobile'; 'frog'; 'truck'; 'bird']",frog
748,0,22,"['frog'; 'cat'; 'airplane'; 'truck']",frog
749,9,5,"['ship'; 'frog'; 'cat'; 'horse']",frog
750,5,2,"['frog'; 'airplane'; 'ship'; 'automobile']",frog
751,5,1,"['automobile'; 'cat'; 'dog'; 'bird']",bird
752,0,5,"['ship'; 'frog'; 'horse'; 'cat']",frog
753,1,23,"['frog'; 'deer'; 'dog'; 'airplane']",frog
754,7,18,"['automobile'; 'cat'; 'deer'; 'ship']",cat
755,6,14,"['automobile'; 'airplane'; 'cat'; 'frog']",airplane
756,9,7,"['dog'; 'bird'; 'frog'; 'truck']",dog
757,0,22,"['airplane'; 'frog'; 'truck'; 'cat']",frog
758,4,8,"['airplane'; 'dog'; 'cat'; 'bird']",airplane
759,7,4,"['cat'; 'ship'; 'dog'; 'airplane']",ship
760,7,14,"['cat'; 'automobile'; 'airplane'; 'frog']",automobile
761,1,23,"['frog'; 'dog'; 'airplane'; 'deer']",frog
762,5,16,"['automobile'; 'deer'; 'frog'; 'cat']",deer
763,9,7,"['bird'; 'dog'; 'frog'; 'truck']",bird
764,4,8,"['airplane'; 'dog'; 'bird'; 'cat']",dog
765,0,22,"['cat'; 'airplane'; 'truck'; 'frog']",cat
766,8,28,"['ship'; 'bird'; 'frog'; 'truck']",bird
767,5,27,"['ship'; 'dog'; 'truck'; 'deer']",truck
768,9,19,"['ship'; 'cat'; 'automobile'; 'bird']",cat
769,9,7,"['dog'; 'bird'; 'truck'; 'frog']",dog
770,6,15,"['deer'; 'automobile'; 'frog'; 'cat']",deer
771,7,12,"['automobile'; 'frog'; 'deer'; 'ship']",frog
772,1,3,"['cat'; 'automobile'; 'airplane'; 'ship']",cat
773,8,28,"['bird'; 'truck'; 'frog'; 'ship']",truck
774,3,16,"['cat'; 'automobile'; 'deer'; 'frog']",automobile
775,2,0,"['truck'; 'deer'; 'automobile'; 'airplane']",deer
776,3,21,"['cat'; 'ship'; 'frog'; 'dog']",ship
777,8,28,"['bird'; 'frog'; 'truck'; 'ship']",truck
778,2,21,"['dog'; 'cat'; 'ship'; 'frog']",ship
779,2,14,"['cat'; 'automobile'; 'airplane'; 'frog']",automobile
780,4,29,"['airplane'; 'cat'; 'horse'; 'bird']",cat
781,6,15,"['deer'; 'automobile'; 'frog'; 'cat']",deer
782,0,5,"['horse'; 'frog'; 'cat'; 'ship']",horse
783,0,11,"['cat'; 'ship'; 'automobile'; 'horse']",horse
784,5,20,"['deer'; 'frog'; 'horse'; 'dog']",frog
785,3,16,"['frog'; 'automobile'; 'deer'; 'cat']",automobile
786,8,6,"['truck'; 'frog'; 'airplane'; 'deer']",frog
787,2,13,"['dog'; 'ship'; 'truck'; 'cat']",ship
788,3,14,"['cat'; 'frog'; 'airplane'; 'automobile']",airplane
789,7,18,"['ship'; 'cat'; 'deer'; 'automobile']",cat
790,2,10,"['dog'; 'deer'; 'truck'; 'airplane']",truck
791,9,7,"['bird'; 'truck'; 'dog'; 'frog']",bird
792,3,27,"['deer'; 'dog'; 'ship'; 'truck']",ship
793,8,6,"['truck'; 'frog'; 'airplane'; 'deer']",frog
794,7,12,"['frog'; 'automobile'; 'ship'; 'deer']",automobile
795,8,11,"['horse'; 'automobile'; 'ship'; 'cat']",horse
796,2,10,"['deer'; 'airplane'; 'truck'; 'dog']",deer
797,7,1,"['automobile'; 'bird'; 'cat'; 'dog']",bird
798,9,9,"['automobile'; 'bird'; 'frog'; 'truck']",bird
799,0,11,"['automobile'; 'cat'; 'horse'; 'ship']",cat
800,2,10,"['deer'; 'truck'; 'airplane'; 'dog']",truck
801,3,21,"['ship'; 'dog'; 'frog'; 'cat']",dog
802,2,13,"['dog'; 'ship'; 'truck'; 'cat']",ship
803,2,13,"['dog'; 'cat'; 'truck'; 'ship']",truck
804,2,29,"['cat'; 'bird'; 'airplane'; 'horse']",airplane
805,3,26,"['bird'; 'dog'; 'deer'; 'cat']",deer
806,3,27,"['dog'; 'ship'; 'deer'; 'truck']",ship
807,6,15,"['cat'; 'frog'; 'deer'; 'automobile']",automobile
808,2,10,"['deer'; 'dog'; 'truck'; 'airplane']",deer
809,3,27,"['ship'; 'truck'; 'dog'; 'deer']",truck
810,2,29,"['cat'; 'airplane'; 'horse'; 'bird']",airplane
811,8,6,"['airplane'; 'deer'; 'truck'; 'frog']",deer
812,0,14,"['airplane'; 'frog'; 'automobile'; 'cat']",frog
813,5,16,"['cat'; 'deer'; 'automobile'; 'frog']",deer
814,5,2,"['frog'; 'airplane'; 'automobile'; 'ship']",frog
815,1,23,"['airplane'; 'dog'; 'deer'; 'frog']",dog
816,4,29,"['horse'; 'airplane'; 'cat'; 'bird']",airplane
817,5,1,"['bird'; 'cat'; 'automobile'; 'dog']",automobile
818,6,15,"['automobile'; 'frog'; 'cat'; 'deer']",automobile
819,6,17,"['ship'; 'dog'; 'truck'; 'bird']",truck
