index,true_label,cluster_id,candidate_labels,complementary_label
408,9,10,"['deer'; 'truck'; 'airplane'; 'dog']",deer
409,6,1,"['automobile'; 'dog'; 'cat'; 'bird']",dog
410,8,18,"['deer'; 'ship'; 'automobile'; 'cat']",deer
411,2,1,"['dog'; 'automobile'; 'cat'; 'bird']",automobile
412,7,5,"['ship'; 'cat'; 'horse'; 'frog']",cat
413,7,4,"['dog'; 'ship'; 'airplane'; 'cat']",ship
414,4,13,"['cat'; 'dog'; 'truck'; 'ship']",truck
415,0,4,"['cat'; 'dog'; 'airplane'; 'ship']",cat
416,3,15,"['deer'; 'automobile'; 'frog'; 'cat']",deer
417,0,9,"['truck'; 'automobile'; 'bird'; 'frog']",truck
418,8,12,"['frog'; 'ship'; 'automobile'; 'deer']",frog
419,9,14,"['cat'; 'automobile'; 'frog'; 'airplane']",frog
420,4,13,"['truck'; 'dog'; 'ship'; 'cat']",ship
421,2,0,"['deer'; 'truck'; 'airplane'; 'automobile']",truck
422,7,5,"['frog'; 'horse'; 'ship'; 'cat']",ship
423,2,0,"['deer'; 'automobile'; 'airplane'; 'truck']",truck
424,5,16,"['frog'; 'automobile'; 'cat'; 'deer']",automobile
425,2,8,"['bird'; 'airplane'; 'cat'; 'dog']",airplane
426,5,15,"['deer'; 'cat'; 'automobile'; 'frog']",automobile
427,1,6,"['deer'; 'frog'; 'airplane'; 'truck']",frog
428,9,14,"['automobile'; 'cat'; 'frog'; 'airplane']",frog
429,4,1,"['bird'; 'automobile'; 'cat'; 'dog']",automobile
430,8,12,"['automobile'; 'deer'; 'ship'; 'frog']",deer
431,5,15,"['cat'; 'frog'; 'automobile'; 'deer']",automobile
432,1,6,"['deer'; 'airplane'; 'truck'; 'frog']",deer
433,7,1,"['bird'; 'cat'; 'automobile'; 'dog']",automobile
434,4,17,"['ship'; 'truck'; 'dog'; 'bird']",truck
435,4,13,"['dog'; 'cat'; 'truck'; 'ship']",truck
436,0,11,"['automobile'; 'ship'; 'horse'; 'cat']",horse
437,6,19,"['cat'; 'bird'; 'ship'; 'automobile']",ship
438,9,14,"['frog'; 'cat'; 'airplane'; 'automobile']",frog
439,0,9,"['bird'; 'frog'; 'automobile'; 'truck']",automobile
440,7,1,"['dog'; 'cat'; 'bird'; 'automobile']",automobile
441,8,18,"['cat'; 'ship'; 'automobile'; 'deer']",cat
442,8,12,"['ship'; 'frog'; 'automobile'; 'deer']",frog
443,9,10,"['deer'; 'airplane'; 'truck'; 'dog']",deer
444,9,10,"['truck'; 'airplane'; 'dog'; 'deer']",dog
445,3,16,"['deer'; 'cat'; 'frog'; 'automobile']",deer
446,3,16,"['cat'; 'frog'; 'automobile'; 'deer']",automobile
447,4,13,"['truck'; 'cat'; 'ship'; 'dog']",ship
448,0,11,"['ship'; 'cat'; 'horse'; 'automobile']",cat
449,4,15,"['frog'; 'automobile'; 'cat'; 'deer']",automobile
450,5,16,"['cat'; 'deer'; 'frog'; 'automobile']",deer
451,6,7,"['bird'; 'dog'; 'truck'; 'frog']",truck
452,6,19,"['bird'; 'automobile'; 'cat'; 'ship']",automobile
453,0,11,"['ship'; 'automobile'; 'cat'; 'horse']",cat
454,1,6,"['truck'; 'deer'; 'frog'; 'airplane']",deer
455,0,9,"['automobile'; 'frog'; 'bird'; 'truck']",frog
456,8,18,"['automobile'; 'deer'; 'ship'; 'cat']",deer
457,0,11,"['cat'; 'horse'; 'ship'; 'automobile']",horse
458,4,1,"['dog'; 'bird'; 'automobile'; 'cat']",automobile
459,8,3,"['ship'; 'cat'; 'airplane'; 'automobile']",cat
460,8,18,"['deer'; 'automobile'; 'cat'; 'ship']",deer
461,1,6,"['airplane'; 'truck'; 'frog'; 'deer']",frog
462,5,1,"['dog'; 'automobile'; 'bird'; 'cat']",automobile
463,2,8,"['airplane'; 'cat'; 'dog'; 'bird']",cat
464,6,7,"['frog'; 'bird'; 'dog'; 'truck']",dog
465,8,3,"['ship'; 'cat'; 'airplane'; 'automobile']",cat
466,1,14,"['airplane'; 'cat'; 'frog'; 'automobile']",cat
467,0,11,"['automobile'; 'cat'; 'horse'; 'ship']",cat
468,0,9,"['bird'; 'automobile'; 'frog'; 'truck']",frog
469,7,2,"['ship'; 'automobile'; 'frog'; 'airplane']",frog
470,7,1,"['dog'; 'bird'; 'automobile'; 'cat']",automobile
471,5,15,"['deer'; 'frog'; 'automobile'; 'cat']",automobile
472,9,14,"['automobile'; 'frog'; 'airplane'; 'cat']",frog
473,6,19,"['cat'; 'ship'; 'bird'; 'automobile']",ship
474,2,0,"['automobile'; 'truck'; 'deer'; 'airplane']",deer
475,8,18,"['cat'; 'automobile'; 'ship'; 'deer']",cat
476,3,4,"['dog'; 'ship'; 'airplane'; 'cat']",ship
477,4,17,"['truck'; 'ship'; 'dog'; 'bird']",ship
478,7,1,"['cat'; 'bird'; 'automobile'; 'dog']",automobile
479,3,4,"['dog'; 'airplane'; 'cat'; 'ship']",airplane
480,9,10,"['deer'; 'airplane'; 'dog'; 'truck']",deer
481,0,0,"['airplane'; 'deer'; 'automobile'; 'truck']",deer
482,1,6,"['truck'; 'airplane'; 'deer'; 'frog']",deer
483,2,19,"['bird'; 'cat'; 'automobile'; 'ship']",cat
484,4,13,"['dog'; 'cat'; 'ship'; 'truck']",ship
485,8,3,"['cat'; 'ship'; 'automobile'; 'airplane']",cat
486,1,6,"['deer'; 'frog'; 'airplane'; 'truck']",frog
487,8,1,"['bird'; 'automobile'; 'cat'; 'dog']",automobile
488,6,19,"['automobile'; 'cat'; 'bird'; 'ship']",automobile
489,4,17,"['truck'; 'dog'; 'ship'; 'bird']",truck
490,4,13,"['cat'; 'ship'; 'truck'; 'dog']",ship
491,5,16,"['frog'; 'cat'; 'automobile'; 'deer']",automobile
492,7,15,"['frog'; 'automobile'; 'cat'; 'deer']",automobile
493,1,6,"['deer'; 'airplane'; 'truck'; 'frog']",frog
494,3,4,"['airplane'; 'ship'; 'cat'; 'dog']",airplane
495,9,10,"['dog'; 'airplane'; 'deer'; 'truck']",dog
496,8,12,"['automobile'; 'ship'; 'deer'; 'frog']",deer
497,0,1,"['dog'; 'automobile'; 'cat'; 'bird']",dog
498,1,6,"['truck'; 'frog'; 'airplane'; 'deer']",frog
499,7,5,"['ship'; 'horse'; 'cat'; 'frog']",cat
500,5,16,"['deer'; 'cat'; 'frog'; 'automobile']",automobile
501,8,18,"['deer'; 'cat'; 'ship'; 'automobile']",deer
502,2,1,"['bird'; 'automobile'; 'cat'; 'dog']",automobile
503,8,12,"['ship'; 'deer'; 'frog'; 'automobile']",deer
504,0,9,"['automobile'; 'frog'; 'truck'; 'bird']",frog
505,4,13,"['truck'; 'dog'; 'ship'; 'cat']",ship
506,1,6,"['deer'; 'frog'; 'truck'; 'airplane']",deer
507,8,3,"['airplane'; 'cat'; 'automobile'; 'ship']",cat
508,9,14,"['airplane'; 'cat'; 'automobile'; 'frog']",cat
509,8,3,"['automobile'; 'cat'; 'ship'; 'airplane']",cat
510,2,0,"['airplane'; 'truck'; 'automobile'; 'deer']",truck
511,9,14,"['automobile'; 'frog'; 'cat'; 'airplane']",frog
512,9,10,"['dog'; 'truck'; 'airplane'; 'deer']",dog
513,2,8,"['cat'; 'airplane'; 'bird'; 'dog']",airplane
514,7,2,"['airplane'; 'ship'; 'frog'; 'automobile']",frog
515,5,16,"['automobile'; 'frog'; 'cat'; 'deer']",frog
516,7,5,"['frog'; 'horse'; 'cat'; 'ship']",frog
517,3,1,"['bird'; 'cat'; 'dog'; 'automobile']",automobile
518,8,3,"['cat'; 'automobile'; 'airplane'; 'ship']",cat
519,8,12,"['frog'; 'automobile'; 'ship'; 'deer']",frog
520,4,13,"['ship'; 'cat'; 'truck'; 'dog']",cat
521,4,17,"['dog'; 'truck'; 'ship'; 'bird']",truck
522,2,0,"['airplane'; 'truck'; 'automobile'; 'deer']",truck
523,7,5,"['ship'; 'cat'; 'horse'; 'frog']",cat
524,1,6,"['deer'; 'truck'; 'frog'; 'airplane']",frog
525,6,7,"['bird'; 'truck'; 'frog'; 'dog']",truck
526,4,1,"['bird'; 'cat'; 'dog'; 'automobile']",automobile
527,0,18,"['automobile'; 'cat'; 'deer'; 'ship']",cat
528,4,17,"['bird'; 'truck'; 'dog'; 'ship']",truck
529,6,7,"['bird'; 'dog'; 'frog'; 'truck']",truck
530,9,14,"['cat'; 'automobile'; 'frog'; 'airplane']",frog
531,7,5,"['cat'; 'ship'; 'horse'; 'frog']",ship
532,6,19,"['bird'; 'ship'; 'automobile'; 'cat']",ship
533,2,8,"['cat'; 'dog'; 'airplane'; 'bird']",airplane
534,5,15,"['deer'; 'frog'; 'cat'; 'automobile']",frog
535,5,4,"['cat'; 'airplane'; 'dog'; 'ship']",airplane
536,1,6,"['deer'; 'airplane'; 'frog'; 'truck']",deer
537,7,1,"['automobile'; 'dog'; 'bird'; 'cat']",bird
538,2,8,"['dog'; 'bird'; 'airplane'; 'cat']",dog
539,2,8,"['dog'; 'bird'; 'airplane'; 'cat']",airplane
540,2,8,"['airplane'; 'cat'; 'dog'; 'bird']",cat
541,9,10,"['airplane'; 'deer'; 'dog'; 'truck']",deer
542,5,1,"['automobile'; 'dog'; 'cat'; 'bird']",automobile
543,4,13,"['cat'; 'truck'; 'ship'; 'dog']",truck
544,2,0,"['automobile'; 'airplane'; 'truck'; 'deer']",deer
545,7,2,"['automobile'; 'ship'; 'frog'; 'airplane']",frog
546,8,1,"['cat'; 'dog'; 'bird'; 'automobile']",bird
547,1,0,"['deer'; 'truck'; 'airplane'; 'automobile']",deer
548,3,15,"['frog'; 'deer'; 'cat'; 'automobile']",deer
549,4,13,"['cat'; 'dog'; 'ship'; 'truck']",ship
550,3,15,"['automobile'; 'deer'; 'cat'; 'frog']",deer
551,7,5,"['frog'; 'cat'; 'horse'; 'ship']",frog
552,6,7,"['truck'; 'bird'; 'dog'; 'frog']",truck
553,9,10,"['dog'; 'airplane'; 'truck'; 'deer']",dog
554,8,12,"['deer'; 'automobile'; 'ship'; 'frog']",deer
555,0,1,"['dog'; 'automobile'; 'bird'; 'cat']",automobile
556,6,1,"['bird'; 'automobile'; 'cat'; 'dog']",automobile
557,0,9,"['automobile'; 'truck'; 'frog'; 'bird']",frog
558,2,8,"['airplane'; 'dog'; 'cat'; 'bird']",dog
559,2,0,"['automobile'; 'deer'; 'truck'; 'airplane']",truck
560,2,8,"['dog'; 'airplane'; 'bird'; 'cat']",airplane
561,1,6,"['frog'; 'deer'; 'truck'; 'airplane']",frog
562,8,0,"['truck'; 'automobile'; 'airplane'; 'deer']",deer
563,4,17,"['bird'; 'truck'; 'dog'; 'ship']",truck
564,0,11,"['cat'; 'automobile'; 'horse'; 'ship']",horse
565,1,6,"['truck'; 'frog'; 'deer'; 'airplane']",frog
566,8,12,"['deer'; 'automobile'; 'frog'; 'ship']",deer
567,8,12,"['frog'; 'ship'; 'deer'; 'automobile']",frog
568,1,6,"['deer'; 'frog'; 'airplane'; 'truck']",frog
569,5,15,"['frog'; 'deer'; 'cat'; 'automobile']",frog
570,7,2,"['automobile'; 'frog'; 'airplane'; 'ship']",frog
571,6,4,"['airplane'; 'cat'; 'dog'; 'ship']",airplane
572,4,17,"['truck'; 'ship'; 'dog'; 'bird']",truck
573,5,1,"['dog'; 'cat'; 'bird'; 'automobile']",automobile
574,8,12,"['ship'; 'deer'; 'frog'; 'automobile']",deer
575,7,2,"['automobile'; 'ship'; 'frog'; 'airplane']",frog
576,1,6,"['frog'; 'truck'; 'airplane'; 'deer']",frog
577,9,10,"['dog'; 'airplane'; 'deer'; 'truck']",dog
578,1,6,"['frog'; 'airplane'; 'deer'; 'truck']",airplane
579,9,10,"['truck'; 'airplane'; 'dog'; 'deer']",dog
580,8,18,"['automobile'; 'cat'; 'ship'; 'deer']",cat
581,4,17,"['dog'; 'bird'; 'ship'; 'truck']",ship
582,7,5,"['horse'; 'cat'; 'frog'; 'ship']",ship
583,3,16,"['deer'; 'frog'; 'cat'; 'automobile']",deer
584,8,4,"['dog'; 'airplane'; 'ship'; 'cat']",airplane
585,8,18,"['cat'; 'deer'; 'ship'; 'automobile']",cat
586,2,8,"['airplane'; 'bird'; 'cat'; 'dog']",airplane
587,6,7,"['dog'; 'truck'; 'bird'; 'frog']",truck
588,6,7,"['truck'; 'bird'; 'frog'; 'dog']",truck
589,7,1,"['dog'; 'bird'; 'cat'; 'automobile']",bird
590,1,14,"['cat'; 'automobile'; 'frog'; 'airplane']",frog
591,6,19,"['cat'; 'automobile'; 'ship'; 'bird']",automobile
592,8,18,"['cat'; 'automobile'; 'deer'; 'ship']",deer
593,1,6,"['truck'; 'airplane'; 'deer'; 'frog']",deer
594,9,14,"['airplane'; 'frog'; 'cat'; 'automobile']",frog
595,7,5,"['frog'; 'ship'; 'horse'; 'cat']",ship
596,8,3,"['automobile'; 'airplane'; 'ship'; 'cat']",cat
597,3,16,"['cat'; 'automobile'; 'frog'; 'deer']",automobile
598,0,9,"['bird'; 'automobile'; 'frog'; 'truck']",frog
599,1,6,"['airplane'; 'frog'; 'deer'; 'truck']",frog
600,0,11,"['automobile'; 'ship'; 'horse'; 'cat']",horse
601,8,18,"['deer'; 'ship'; 'automobile'; 'cat']",deer
602,8,18,"['automobile'; 'ship'; 'deer'; 'cat']",deer
603,3,1,"['bird'; 'automobile'; 'cat'; 'dog']",automobile
604,0,11,"['horse'; 'automobile'; 'cat'; 'ship']",cat
605,0,0,"['automobile'; 'airplane'; 'deer'; 'truck']",deer
606,1,6,"['truck'; 'airplane'; 'deer'; 'frog']",deer
607,5,15,"['deer'; 'automobile'; 'frog'; 'cat']",automobile
608,0,1,"['dog'; 'automobile'; 'cat'; 'bird']",dog
609,8,12,"['automobile'; 'ship'; 'deer'; 'frog']",deer
610,8,18,"['ship'; 'cat'; 'automobile'; 'deer']",cat
611,7,1,"['dog'; 'automobile'; 'cat'; 'bird']",automobile
612,9,14,"['airplane'; 'frog'; 'automobile'; 'cat']",frog
613,9,14,"['cat'; 'airplane'; 'automobile'; 'frog']",frog
614,0,11,"['automobile'; 'ship'; 'horse'; 'cat']",ship
615,9,14,"['frog'; 'automobile'; 'cat'; 'airplane']",frog
616,4,13,"['truck'; 'ship'; 'dog'; 'cat']",ship
617,1,14,"['frog'; 'cat'; 'airplane'; 'automobile']",frog
618,3,4,"['airplane'; 'dog'; 'cat'; 'ship']",airplane
619,6,7,"['bird'; 'dog'; 'frog'; 'truck']",dog
620,6,1,"['bird'; 'cat'; 'dog'; 'automobile']",automobile
621,4,13,"['truck'; 'dog'; 'ship'; 'cat']",ship
622,4,13,"['ship'; 'dog'; 'cat'; 'truck']",dog
623,7,5,"['ship'; 'cat'; 'horse'; 'frog']",cat
624,5,15,"['cat'; 'frog'; 'automobile'; 'deer']",automobile
625,6,19,"['cat'; 'bird'; 'automobile'; 'ship']",automobile
626,0,1,"['dog'; 'automobile'; 'cat'; 'bird']",dog
627,8,18,"['automobile'; 'deer'; 'cat'; 'ship']",deer
628,0,13,"['ship'; 'dog'; 'truck'; 'cat']",dog
629,3,1,"['cat'; 'automobile'; 'bird'; 'dog']",automobile
630,2,0,"['deer'; 'airplane'; 'truck'; 'automobile']",truck
631,8,18,"['automobile'; 'ship'; 'cat'; 'deer']",cat
632,4,13,"['truck'; 'cat'; 'dog'; 'ship']",cat
633,6,16,"['deer'; 'automobile'; 'frog'; 'cat']",automobile
634,9,14,"['frog'; 'airplane'; 'cat'; 'automobile']",frog
635,9,14,"['airplane'; 'frog'; 'automobile'; 'cat']",frog
636,7,1,"['automobile'; 'dog'; 'cat'; 'bird']",dog
637,0,9,"['frog'; 'bird'; 'truck'; 'automobile']",truck
638,3,1,"['bird'; 'dog'; 'automobile'; 'cat']",automobile
639,3,15,"['deer'; 'automobile'; 'frog'; 'cat']",deer
640,6,1,"['automobile'; 'dog'; 'cat'; 'bird']",automobile
641,7,1,"['cat'; 'bird'; 'dog'; 'automobile']",automobile
642,4,17,"['dog'; 'ship'; 'bird'; 'truck']",ship
643,9,14,"['airplane'; 'cat'; 'automobile'; 'frog']",cat
644,1,6,"['truck'; 'deer'; 'airplane'; 'frog']",deer
645,6,7,"['truck'; 'bird'; 'dog'; 'frog']",truck
646,2,1,"['cat'; 'automobile'; 'bird'; 'dog']",automobile
647,7,13,"['cat'; 'dog'; 'ship'; 'truck']",ship
648,2,1,"['dog'; 'bird'; 'cat'; 'automobile']",automobile
649,2,1,"['bird'; 'dog'; 'cat'; 'automobile']",dog
650,0,9,"['truck'; 'automobile'; 'bird'; 'frog']",truck
651,6,7,"['truck'; 'bird'; 'dog'; 'frog']",truck
652,7,1,"['bird'; 'automobile'; 'dog'; 'cat']",automobile
653,5,4,"['dog'; 'ship'; 'cat'; 'airplane']",ship
654,7,5,"['cat'; 'ship'; 'horse'; 'frog']",ship
655,6,4,"['airplane'; 'dog'; 'cat'; 'ship']",dog
656,8,12,"['frog'; 'deer'; 'ship'; 'automobile']",frog
657,9,14,"['cat'; 'frog'; 'airplane'; 'automobile']",frog
658,0,9,"['truck'; 'automobile'; 'bird'; 'frog']",frog
659,9,10,"['airplane'; 'dog'; 'deer'; 'truck']",dog
660,4,13,"['truck'; 'dog'; 'ship'; 'cat']",ship
661,4,17,"['ship'; 'dog'; 'bird'; 'truck']",truck
662,7,5,"['horse'; 'ship'; 'frog'; 'cat']",ship
663,0,9,"['frog'; 'truck'; 'bird'; 'automobile']",truck
664,9,14,"['automobile'; 'cat'; 'frog'; 'airplane']",cat
665,4,17,"['ship'; 'bird'; 'truck'; 'dog']",truck
666,9,10,"['deer'; 'dog'; 'truck'; 'airplane']",deer
667,6,19,"['bird'; 'cat'; 'automobile'; 'ship']",automobile
668,9,14,"['frog'; 'automobile'; 'cat'; 'airplane']",frog
669,4,13,"['cat'; 'truck'; 'dog'; 'ship']",truck
670,5,15,"['deer'; 'automobile'; 'cat'; 'frog']",automobile
671,7,5,"['horse'; 'cat'; 'frog'; 'ship']",cat
672,9,10,"['truck'; 'deer'; 'dog'; 'airplane']",deer
673,2,17,"['dog'; 'ship'; 'bird'; 'truck']",ship
674,4,17,"['ship'; 'bird'; 'dog'; 'truck']",truck
675,5,15,"['cat'; 'deer'; 'automobile'; 'frog']",automobile
676,1,6,"['airplane'; 'truck'; 'frog'; 'deer']",frog
677,4,17,"['truck'; 'bird'; 'ship'; 'dog']",truck
678,3,16,"['deer'; 'automobile'; 'frog'; 'cat']",deer
679,9,10,"['airplane'; 'dog'; 'deer'; 'truck']",dog
680,6,1,"['cat'; 'dog'; 'automobile'; 'bird']",automobile
681,5,4,"['ship'; 'airplane'; 'cat'; 'dog']",ship
682,6,8,"['bird'; 'cat'; 'dog'; 'airplane']",airplane
683,9,14,"['frog'; 'automobile'; 'cat'; 'airplane']",frog
684,3,17,"['ship'; 'bird'; 'truck'; 'dog']",truck
685,3,16,"['automobile'; 'deer'; 'frog'; 'cat']",deer
686,5,16,"['deer'; 'automobile'; 'frog'; 'cat']",automobile
687,0,9,"['truck'; 'frog'; 'automobile'; 'bird']",frog
688,7,2,"['automobile'; 'airplane'; 'frog'; 'ship']",frog
689,2,0,"['truck'; 'deer'; 'automobile'; 'airplane']",deer
690,1,6,"['frog'; 'airplane'; 'truck'; 'deer']",airplane
691,3,4,"['airplane'; 'dog'; 'ship'; 'cat']",airplane
692,6,7,"['truck'; 'frog'; 'bird'; 'dog']",truck
693,4,1,"['automobile'; 'dog'; 'cat'; 'bird']",automobile
694,0,9,"['truck'; 'automobile'; 'frog'; 'bird']",frog
695,0,9,"['truck'; 'frog'; 'bird'; 'automobile']",frog
696,2,8,"['dog'; 'cat'; 'airplane'; 'bird']",dog
697,5,1,"['cat'; 'dog'; 'bird'; 'automobile']",bird
698,0,11,"['cat'; 'automobile'; 'horse'; 'ship']",horse
699,1,6,"['truck'; 'airplane'; 'deer'; 'frog']",deer
700,0,11,"['ship'; 'cat'; 'automobile'; 'horse']",cat
701,2,8,"['cat'; 'airplane'; 'dog'; 'bird']",cat
702,3,19,"['automobile'; 'cat'; 'ship'; 'bird']",ship
703,9,1,"['cat'; 'bird'; 'dog'; 'automobile']",bird
704,8,12,"['automobile'; 'ship'; 'deer'; 'frog']",deer
705,4,17,"['truck'; 'dog'; 'bird'; 'ship']",ship
706,9,14,"['frog'; 'airplane'; 'automobile'; 'cat']",frog
707,8,12,"['automobile'; 'ship'; 'frog'; 'deer']",frog
708,0,4,"['ship'; 'dog'; 'cat'; 'airplane']",dog
709,2,9,"['frog'; 'bird'; 'automobile'; 'truck']",automobile
710,6,7,"['truck'; 'frog'; 'bird'; 'dog']",truck
711,4,13,"['cat'; 'ship'; 'truck'; 'dog']",ship
712,4,1,"['cat'; 'dog'; 'automobile'; 'bird']",automobile
713,0,9,"['truck'; 'bird'; 'frog'; 'automobile']",truck
714,1,6,"['airplane'; 'deer'; 'frog'; 'truck']",deer
715,8,18,"['deer'; 'automobile'; 'ship'; 'cat']",deer
716,8,12,"['ship'; 'deer'; 'automobile'; 'frog']",deer
717,3,16,"['automobile'; 'cat'; 'deer'; 'frog']",deer
718,6,19,"['ship'; 'automobile'; 'cat'; 'bird']",ship
719,9,10,"['dog'; 'airplane'; 'deer'; 'truck']",dog
720,6,19,"['bird'; 'cat'; 'automobile'; 'ship']",automobile
721,6,19,"['automobile'; 'ship'; 'bird'; 'cat']",automobile
722,7,5,"['cat'; 'frog'; 'ship'; 'horse']",ship
723,8,18,"['automobile'; 'ship'; 'deer'; 'cat']",deer
724,2,4,"['dog'; 'ship'; 'cat'; 'airplane']",ship
725,4,8,"['dog'; 'bird'; 'airplane'; 'cat']",airplane
726,5,15,"['automobile'; 'frog'; 'cat'; 'deer']",frog
727,7,4,"['cat'; 'dog'; 'airplane'; 'ship']",airplane
728,6,7,"['truck'; 'dog'; 'frog'; 'bird']",dog
729,5,2,"['automobile'; 'frog'; 'airplane'; 'ship']",frog
730,3,16,"['deer'; 'cat'; 'frog'; 'automobile']",deer
731,0,4,"['airplane'; 'cat'; 'ship'; 'dog']",cat
732,5,4,"['dog'; 'cat'; 'ship'; 'airplane']",ship
733,0,9,"['truck'; 'automobile'; 'bird'; 'frog']",truck
734,5,16,"['deer'; 'cat'; 'automobile'; 'frog']",automobile
735,0,9,"['bird'; 'automobile'; 'truck'; 'frog']",bird
736,8,18,"['cat'; 'automobile'; 'ship'; 'deer']",cat
737,2,0,"['automobile'; 'airplane'; 'deer'; 'truck']",deer
738,6,19,"['automobile'; 'ship'; 'bird'; 'cat']",bird
739,7,4,"['cat'; 'dog'; 'airplane'; 'ship']",airplane
740,3,16,"['automobile'; 'cat'; 'deer'; 'frog']",deer
741,8,0,"['truck'; 'deer'; 'automobile'; 'airplane']",deer
742,2,13,"['ship'; 'cat'; 'truck'; 'dog']",cat
743,1,6,"['frog'; 'truck'; 'deer'; 'airplane']",frog
744,7,2,"['airplane'; 'ship'; 'frog'; 'automobile']",frog
745,6,19,"['automobile'; 'ship'; 'bird'; 'cat']",ship
746,7,5,"['ship'; 'frog'; 'cat'; 'horse']",frog
747,1,6,"['frog'; 'airplane'; 'deer'; 'truck']",frog
748,0,9,"['automobile'; 'frog'; 'truck'; 'bird']",frog
749,9,11,"['horse'; 'cat'; 'automobile'; 'ship']",horse
750,5,15,"['automobile'; 'frog'; 'deer'; 'cat']",frog
751,5,0,"['deer'; 'truck'; 'automobile'; 'airplane']",truck
752,0,11,"['ship'; 'automobile'; 'horse'; 'cat']",horse
753,1,14,"['frog'; 'automobile'; 'airplane'; 'cat']",frog
754,7,2,"['frog'; 'airplane'; 'ship'; 'automobile']",airplane
755,6,1,"['dog'; 'automobile'; 'bird'; 'cat']",automobile
756,9,14,"['frog'; 'cat'; 'automobile'; 'airplane']",frog
757,0,9,"['truck'; 'automobile'; 'bird'; 'frog']",truck
758,4,17,"['ship'; 'bird'; 'truck'; 'dog']",truck
759,7,5,"['cat'; 'horse'; 'ship'; 'frog']",ship
760,7,1,"['cat'; 'automobile'; 'bird'; 'dog']",automobile
761,1,6,"['airplane'; 'truck'; 'deer'; 'frog']",deer
762,5,4,"['cat'; 'ship'; 'airplane'; 'dog']",ship
763,9,14,"['automobile'; 'frog'; 'cat'; 'airplane']",frog
764,4,17,"['bird'; 'dog'; 'truck'; 'ship']",truck
765,0,9,"['bird'; 'frog'; 'automobile'; 'truck']",automobile
766,8,18,"['deer'; 'ship'; 'cat'; 'automobile']",deer
767,5,1,"['automobile'; 'bird'; 'cat'; 'dog']",bird
768,9,14,"['airplane'; 'automobile'; 'cat'; 'frog']",cat
769,9,14,"['cat'; 'airplane'; 'automobile'; 'frog']",frog
770,6,19,"['bird'; 'automobile'; 'ship'; 'cat']",automobile
771,7,5,"['frog'; 'ship'; 'cat'; 'horse']",ship
772,1,6,"['frog'; 'truck'; 'deer'; 'airplane']",frog
773,8,18,"['ship'; 'cat'; 'deer'; 'automobile']",cat
774,3,1,"['automobile'; 'dog'; 'bird'; 'cat']",bird
775,2,0,"['airplane'; 'truck'; 'automobile'; 'deer']",deer
776,3,1,"['automobile'; 'bird'; 'cat'; 'dog']",automobile
777,8,18,"['cat'; 'ship'; 'automobile'; 'deer']",cat
778,2,1,"['dog'; 'cat'; 'bird'; 'automobile']",dog
779,2,13,"['truck'; 'ship'; 'cat'; 'dog']",truck
780,4,13,"['cat'; 'truck'; 'dog'; 'ship']",truck
781,6,7,"['truck'; 'dog'; 'bird'; 'frog']",dog
782,0,11,"['cat'; 'automobile'; 'ship'; 'horse']",cat
783,0,3,"['automobile'; 'ship'; 'cat'; 'airplane']",cat
784,5,15,"['automobile'; 'frog'; 'cat'; 'deer']",frog
785,3,4,"['dog'; 'ship'; 'airplane'; 'cat']",ship
786,8,12,"['ship'; 'deer'; 'frog'; 'automobile']",deer
787,2,8,"['cat'; 'dog'; 'bird'; 'airplane']",airplane
788,3,1,"['automobile'; 'cat'; 'bird'; 'dog']",automobile
789,7,2,"['ship'; 'airplane'; 'automobile'; 'frog']",frog
790,2,8,"['cat'; 'airplane'; 'dog'; 'bird']",airplane
791,9,10,"['deer'; 'airplane'; 'truck'; 'dog']",deer
792,3,16,"['frog'; 'cat'; 'deer'; 'automobile']",automobile
793,8,12,"['ship'; 'automobile'; 'frog'; 'deer']",frog
794,7,5,"['cat'; 'horse'; 'frog'; 'ship']",frog
795,8,3,"['ship'; 'automobile'; 'cat'; 'airplane']",cat
796,2,8,"['cat'; 'airplane'; 'bird'; 'dog']",airplane
797,7,1,"['dog'; 'automobile'; 'cat'; 'bird']",automobile
798,9,6,"['airplane'; 'truck'; 'deer'; 'frog']",deer
799,0,3,"['cat'; 'automobile'; 'ship'; 'airplane']",cat
800,2,8,"['airplane'; 'bird'; 'dog'; 'cat']",dog
801,3,19,"['bird'; 'cat'; 'ship'; 'automobile']",ship
802,2,8,"['dog'; 'bird'; 'cat'; 'airplane']",dog
803,2,8,"['cat'; 'airplane'; 'bird'; 'dog']",airplane
804,2,13,"['ship'; 'cat'; 'truck'; 'dog']",cat
805,3,16,"['automobile'; 'frog'; 'cat'; 'deer']",frog
806,3,16,"['cat'; 'deer'; 'frog'; 'automobile']",deer
807,6,19,"['bird'; 'automobile'; 'cat'; 'ship']",automobile
808,2,8,"['bird'; 'cat'; 'dog'; 'airplane']",cat
809,3,15,"['automobile'; 'frog'; 'cat'; 'deer']",frog
810,2,13,"['ship'; 'dog'; 'cat'; 'truck']",truck
811,8,12,"['deer'; 'automobile'; 'frog'; 'ship']",deer
812,0,1,"['bird'; 'dog'; 'cat'; 'automobile']",dog
813,5,4,"['ship'; 'cat'; 'dog'; 'airplane']",airplane
814,5,15,"['deer'; 'frog'; 'automobile'; 'cat']",automobile
815,1,6,"['truck'; 'frog'; 'deer'; 'airplane']",frog
