index,true_label,cluster_id,candidate_labels,complementary_label
409,6,17,"['ship'; 'bird'; 'dog'; 'truck']",dog
410,8,39,"['dog'; 'airplane'; 'horse'; 'ship']",dog
411,2,21,"['ship'; 'frog'; 'cat'; 'dog']",cat
412,7,12,"['ship'; 'frog'; 'deer'; 'automobile']",frog
413,7,34,"['automobile'; 'dog'; 'deer'; 'cat']",automobile
414,4,29,"['cat'; 'airplane'; 'bird'; 'horse']",airplane
415,0,11,"['horse'; 'automobile'; 'cat'; 'ship']",horse
416,3,35,"['horse'; 'airplane'; 'dog'; 'bird']",horse
417,0,44,"['deer'; 'ship'; 'cat'; 'frog']",deer
418,8,6,"['frog'; 'airplane'; 'deer'; 'truck']",deer
419,9,19,"['cat'; 'automobile'; 'bird'; 'ship']",cat
420,4,8,"['bird'; 'airplane'; 'cat'; 'dog']",airplane
421,2,0,"['automobile'; 'truck'; 'airplane'; 'deer']",deer
422,7,12,"['ship'; 'deer'; 'frog'; 'automobile']",deer
423,2,46,"['ship'; 'dog'; 'horse'; 'airplane']",airplane
424,5,27,"['deer'; 'truck'; 'ship'; 'dog']",truck
425,2,47,"['automobile'; 'cat'; 'truck'; 'bird']",cat
426,5,20,"['horse'; 'dog'; 'frog'; 'deer']",frog
427,1,43,"['truck'; 'ship'; 'bird'; 'horse']",bird
428,9,24,"['truck'; 'cat'; 'ship'; 'dog']",ship
429,4,21,"['dog'; 'ship'; 'frog'; 'cat']",ship
430,8,6,"['deer'; 'truck'; 'frog'; 'airplane']",deer
431,5,26,"['dog'; 'cat'; 'bird'; 'deer']",cat
432,1,48,"['deer'; 'airplane'; 'cat'; 'ship']",deer
433,7,34,"['dog'; 'automobile'; 'cat'; 'deer']",automobile
434,4,32,"['deer'; 'horse'; 'frog'; 'ship']",ship
435,4,42,"['ship'; 'automobile'; 'bird'; 'horse']",automobile
436,0,11,"['cat'; 'ship'; 'automobile'; 'horse']",cat
437,6,49,"['cat'; 'automobile'; 'dog'; 'airplane']",automobile
438,9,7,"['bird'; 'truck'; 'frog'; 'dog']",bird
439,0,22,"['truck'; 'frog'; 'cat'; 'airplane']",frog
440,7,34,"['cat'; 'automobile'; 'dog'; 'deer']",automobile
441,8,6,"['frog'; 'airplane'; 'truck'; 'deer']",truck
442,8,31,"['bird'; 'automobile'; 'cat'; 'frog']",automobile
443,9,7,"['dog'; 'truck'; 'frog'; 'bird']",dog
444,9,25,"['automobile'; 'frog'; 'truck'; 'horse']",frog
445,3,41,"['dog'; 'automobile'; 'cat'; 'ship']",automobile
446,3,41,"['ship'; 'cat'; 'automobile'; 'dog']",automobile
447,4,46,"['ship'; 'dog'; 'horse'; 'airplane']",airplane
448,0,30,"['bird'; 'dog'; 'automobile'; 'airplane']",bird
449,4,1,"['bird'; 'cat'; 'dog'; 'automobile']",automobile
450,5,20,"['frog'; 'horse'; 'deer'; 'dog']",frog
451,6,15,"['deer'; 'automobile'; 'cat'; 'frog']",automobile
452,6,15,"['cat'; 'frog'; 'deer'; 'automobile']",deer
453,0,5,"['horse'; 'frog'; 'ship'; 'cat']",ship
454,1,9,"['frog'; 'automobile'; 'truck'; 'bird']",frog
455,0,36,"['deer'; 'truck'; 'bird'; 'ship']",truck
456,8,31,"['frog'; 'bird'; 'cat'; 'automobile']",automobile
457,0,30,"['airplane'; 'dog'; 'bird'; 'automobile']",dog
458,4,8,"['cat'; 'bird'; 'dog'; 'airplane']",airplane
459,8,11,"['automobile'; 'ship'; 'horse'; 'cat']",horse
460,8,39,"['dog'; 'airplane'; 'horse'; 'ship']",dog
461,1,3,"['cat'; 'automobile'; 'ship'; 'airplane']",cat
462,5,27,"['deer'; 'ship'; 'truck'; 'dog']",ship
463,2,13,"['truck'; 'cat'; 'ship'; 'dog']",truck
464,6,15,"['automobile'; 'deer'; 'cat'; 'frog']",automobile
465,8,28,"['frog'; 'truck'; 'bird'; 'ship']",truck
466,1,19,"['automobile'; 'cat'; 'ship'; 'bird']",cat
467,0,5,"['frog'; 'cat'; 'horse'; 'ship']",frog
468,0,44,"['deer'; 'cat'; 'frog'; 'ship']",ship
469,7,18,"['automobile'; 'cat'; 'ship'; 'deer']",cat
470,7,4,"['airplane'; 'dog'; 'ship'; 'cat']",dog
471,5,40,"['dog'; 'airplane'; 'cat'; 'deer']",airplane
472,9,19,"['automobile'; 'ship'; 'cat'; 'bird']",cat
473,6,49,"['cat'; 'airplane'; 'dog'; 'automobile']",airplane
474,2,34,"['cat'; 'dog'; 'deer'; 'automobile']",automobile
475,8,31,"['automobile'; 'cat'; 'frog'; 'bird']",cat
476,3,20,"['deer'; 'horse'; 'frog'; 'dog']",deer
477,4,21,"['cat'; 'frog'; 'dog'; 'ship']",ship
478,7,21,"['dog'; 'frog'; 'cat'; 'ship']",ship
479,3,14,"['airplane'; 'frog'; 'cat'; 'automobile']",frog
480,9,7,"['dog'; 'bird'; 'frog'; 'truck']",dog
481,0,36,"['deer'; 'bird'; 'ship'; 'truck']",ship
482,1,9,"['bird'; 'truck'; 'frog'; 'automobile']",bird
483,2,13,"['ship'; 'truck'; 'cat'; 'dog']",truck
484,4,29,"['bird'; 'horse'; 'cat'; 'airplane']",airplane
485,8,28,"['ship'; 'truck'; 'bird'; 'frog']",truck
486,1,43,"['bird'; 'truck'; 'horse'; 'ship']",horse
487,8,21,"['ship'; 'cat'; 'dog'; 'frog']",cat
488,6,15,"['frog'; 'deer'; 'cat'; 'automobile']",deer
489,4,32,"['ship'; 'horse'; 'frog'; 'deer']",horse
490,4,29,"['horse'; 'bird'; 'airplane'; 'cat']",airplane
491,5,26,"['deer'; 'dog'; 'cat'; 'bird']",bird
492,7,1,"['dog'; 'automobile'; 'bird'; 'cat']",automobile
493,1,23,"['dog'; 'airplane'; 'deer'; 'frog']",frog
494,3,46,"['airplane'; 'dog'; 'ship'; 'horse']",airplane
495,9,25,"['automobile'; 'frog'; 'truck'; 'horse']",frog
496,8,6,"['truck'; 'frog'; 'airplane'; 'deer']",frog
497,0,11,"['automobile'; 'ship'; 'horse'; 'cat']",horse
498,1,23,"['frog'; 'deer'; 'airplane'; 'dog']",airplane
499,7,12,"['ship'; 'deer'; 'automobile'; 'frog']",deer
500,5,20,"['frog'; 'horse'; 'deer'; 'dog']",frog
501,8,39,"['dog'; 'ship'; 'horse'; 'airplane']",dog
502,2,1,"['dog'; 'cat'; 'bird'; 'automobile']",automobile
503,8,6,"['truck'; 'airplane'; 'frog'; 'deer']",frog
504,0,36,"['bird'; 'ship'; 'deer'; 'truck']",ship
505,4,42,"['automobile'; 'horse'; 'bird'; 'ship']",automobile
506,1,48,"['airplane'; 'ship'; 'deer'; 'cat']",deer
507,8,28,"['bird'; 'truck'; 'frog'; 'ship']",truck
508,9,7,"['bird'; 'dog'; 'frog'; 'truck']",bird
509,8,28,"['truck'; 'ship'; 'bird'; 'frog']",bird
510,2,0,"['deer'; 'automobile'; 'truck'; 'airplane']",truck
511,9,7,"['truck'; 'bird'; 'dog'; 'frog']",bird
512,9,25,"['truck'; 'frog'; 'automobile'; 'horse']",frog
513,2,13,"['truck'; 'cat'; 'ship'; 'dog']",truck
514,7,18,"['ship'; 'automobile'; 'deer'; 'cat']",deer
515,5,26,"['deer'; 'dog'; 'cat'; 'bird']",deer
516,7,12,"['deer'; 'automobile'; 'frog'; 'ship']",automobile
517,3,46,"['horse'; 'airplane'; 'dog'; 'ship']",airplane
518,8,28,"['truck'; 'ship'; 'bird'; 'frog']",bird
519,8,6,"['airplane'; 'frog'; 'deer'; 'truck']",frog
520,4,8,"['airplane'; 'cat'; 'bird'; 'dog']",cat
521,4,32,"['ship'; 'deer'; 'horse'; 'frog']",frog
522,2,0,"['airplane'; 'truck'; 'deer'; 'automobile']",deer
523,7,4,"['dog'; 'ship'; 'airplane'; 'cat']",ship
524,1,3,"['airplane'; 'ship'; 'automobile'; 'cat']",cat
525,6,33,"['deer'; 'airplane'; 'frog'; 'automobile']",airplane
526,4,8,"['cat'; 'dog'; 'bird'; 'airplane']",airplane
527,0,11,"['automobile'; 'cat'; 'horse'; 'ship']",cat
528,4,38,"['deer'; 'bird'; 'airplane'; 'dog']",airplane
529,6,15,"['frog'; 'automobile'; 'cat'; 'deer']",automobile
530,9,7,"['dog'; 'truck'; 'frog'; 'bird']",dog
531,7,12,"['ship'; 'automobile'; 'frog'; 'deer']",frog
532,6,49,"['dog'; 'airplane'; 'cat'; 'automobile']",airplane
533,2,10,"['deer'; 'dog'; 'airplane'; 'truck']",deer
534,5,40,"['cat'; 'deer'; 'dog'; 'airplane']",deer
535,5,46,"['airplane'; 'ship'; 'dog'; 'horse']",airplane
536,1,48,"['cat'; 'deer'; 'airplane'; 'ship']",airplane
537,7,8,"['airplane'; 'dog'; 'cat'; 'bird']",dog
538,2,10,"['truck'; 'airplane'; 'deer'; 'dog']",deer
539,2,10,"['dog'; 'truck'; 'deer'; 'airplane']",truck
540,2,10,"['truck'; 'dog'; 'deer'; 'airplane']",deer
541,9,25,"['frog'; 'truck'; 'automobile'; 'horse']",frog
542,5,21,"['cat'; 'dog'; 'frog'; 'ship']",frog
543,4,8,"['bird'; 'dog'; 'cat'; 'airplane']",dog
544,2,34,"['automobile'; 'dog'; 'cat'; 'deer']",deer
545,7,18,"['deer'; 'ship'; 'automobile'; 'cat']",ship
546,8,6,"['truck'; 'deer'; 'frog'; 'airplane']",deer
547,1,3,"['ship'; 'automobile'; 'cat'; 'airplane']",cat
548,3,1,"['automobile'; 'dog'; 'bird'; 'cat']",bird
549,4,8,"['cat'; 'dog'; 'airplane'; 'bird']",airplane
550,3,11,"['automobile'; 'horse'; 'ship'; 'cat']",automobile
551,7,4,"['ship'; 'dog'; 'airplane'; 'cat']",airplane
552,6,16,"['deer'; 'automobile'; 'cat'; 'frog']",automobile
553,9,25,"['truck'; 'automobile'; 'horse'; 'frog']",horse
554,8,31,"['bird'; 'automobile'; 'cat'; 'frog']",automobile
555,0,11,"['ship'; 'cat'; 'automobile'; 'horse']",cat
556,6,49,"['automobile'; 'dog'; 'airplane'; 'cat']",automobile
557,0,22,"['truck'; 'airplane'; 'cat'; 'frog']",cat
558,2,47,"['truck'; 'bird'; 'cat'; 'automobile']",truck
559,2,0,"['truck'; 'airplane'; 'deer'; 'automobile']",deer
560,2,10,"['deer'; 'airplane'; 'truck'; 'dog']",deer
561,1,9,"['truck'; 'automobile'; 'frog'; 'bird']",frog
562,8,11,"['ship'; 'cat'; 'automobile'; 'horse']",cat
563,4,32,"['deer'; 'ship'; 'horse'; 'frog']",ship
564,0,44,"['cat'; 'ship'; 'deer'; 'frog']",deer
565,1,43,"['ship'; 'truck'; 'bird'; 'horse']",bird
566,8,31,"['frog'; 'automobile'; 'bird'; 'cat']",automobile
567,8,6,"['airplane'; 'frog'; 'truck'; 'deer']",frog
568,1,23,"['airplane'; 'dog'; 'frog'; 'deer']",dog
569,5,35,"['dog'; 'airplane'; 'bird'; 'horse']",airplane
570,7,18,"['cat'; 'ship'; 'deer'; 'automobile']",ship
571,6,17,"['bird'; 'dog'; 'ship'; 'truck']",ship
572,4,8,"['cat'; 'dog'; 'bird'; 'airplane']",airplane
573,5,27,"['ship'; 'deer'; 'dog'; 'truck']",deer
574,8,6,"['airplane'; 'deer'; 'truck'; 'frog']",deer
575,7,18,"['ship'; 'automobile'; 'cat'; 'deer']",cat
576,1,43,"['horse'; 'bird'; 'ship'; 'truck']",bird
577,9,11,"['horse'; 'ship'; 'cat'; 'automobile']",horse
578,1,43,"['horse'; 'ship'; 'bird'; 'truck']",ship
579,9,7,"['truck'; 'dog'; 'bird'; 'frog']",dog
580,8,39,"['ship'; 'dog'; 'airplane'; 'horse']",dog
581,4,38,"['deer'; 'dog'; 'airplane'; 'bird']",airplane
582,7,4,"['dog'; 'airplane'; 'cat'; 'ship']",airplane
583,3,21,"['ship'; 'cat'; 'dog'; 'frog']",dog
584,8,27,"['truck'; 'ship'; 'deer'; 'dog']",truck
585,8,39,"['ship'; 'dog'; 'airplane'; 'horse']",dog
586,2,47,"['cat'; 'automobile'; 'truck'; 'bird']",automobile
587,6,15,"['deer'; 'cat'; 'automobile'; 'frog']",automobile
588,6,33,"['frog'; 'automobile'; 'deer'; 'airplane']",automobile
589,7,21,"['dog'; 'frog'; 'ship'; 'cat']",ship
590,1,7,"['bird'; 'dog'; 'truck'; 'frog']",bird
591,6,15,"['frog'; 'cat'; 'deer'; 'automobile']",automobile
592,8,31,"['bird'; 'frog'; 'cat'; 'automobile']",automobile
593,1,43,"['bird'; 'truck'; 'horse'; 'ship']",horse
594,9,24,"['ship'; 'truck'; 'dog'; 'cat']",dog
595,7,12,"['frog'; 'deer'; 'automobile'; 'ship']",automobile
596,8,28,"['truck'; 'frog'; 'bird'; 'ship']",frog
597,3,27,"['dog'; 'truck'; 'ship'; 'deer']",truck
598,0,22,"['airplane'; 'frog'; 'truck'; 'cat']",frog
599,1,23,"['airplane'; 'dog'; 'frog'; 'deer']",dog
600,0,5,"['horse'; 'frog'; 'ship'; 'cat']",frog
601,8,39,"['airplane'; 'ship'; 'horse'; 'dog']",horse
602,8,39,"['ship'; 'airplane'; 'horse'; 'dog']",horse
603,3,17,"['truck'; 'dog'; 'bird'; 'ship']",bird
604,0,5,"['horse'; 'cat'; 'frog'; 'ship']",horse
605,0,36,"['bird'; 'ship'; 'deer'; 'truck']",bird
606,1,9,"['automobile'; 'bird'; 'frog'; 'truck']",bird
607,5,35,"['bird'; 'dog'; 'airplane'; 'horse']",airplane
608,0,11,"['cat'; 'ship'; 'horse'; 'automobile']",horse
609,8,6,"['deer'; 'truck'; 'frog'; 'airplane']",deer
610,8,6,"['deer'; 'truck'; 'frog'; 'airplane']",deer
611,7,21,"['cat'; 'dog'; 'frog'; 'ship']",ship
612,9,7,"['truck'; 'dog'; 'frog'; 'bird']",dog
613,9,7,"['bird'; 'frog'; 'dog'; 'truck']",bird
614,0,30,"['automobile'; 'bird'; 'dog'; 'airplane']",bird
615,9,7,"['bird'; 'frog'; 'dog'; 'truck']",bird
616,4,42,"['automobile'; 'horse'; 'bird'; 'ship']",automobile
617,1,24,"['dog'; 'ship'; 'cat'; 'truck']",dog
618,3,46,"['ship'; 'dog'; 'horse'; 'airplane']",horse
619,6,33,"['frog'; 'automobile'; 'deer'; 'airplane']",automobile
620,6,1,"['automobile'; 'dog'; 'bird'; 'cat']",automobile
621,4,42,"['ship'; 'automobile'; 'bird'; 'horse']",ship
622,4,8,"['cat'; 'airplane'; 'bird'; 'dog']",airplane
623,7,12,"['automobile'; 'frog'; 'deer'; 'ship']",frog
624,5,20,"['frog'; 'deer'; 'dog'; 'horse']",frog
625,6,15,"['cat'; 'automobile'; 'frog'; 'deer']",automobile
626,0,17,"['truck'; 'dog'; 'ship'; 'bird']",dog
627,8,39,"['dog'; 'airplane'; 'horse'; 'ship']",dog
628,0,11,"['ship'; 'cat'; 'automobile'; 'horse']",cat
629,3,14,"['cat'; 'airplane'; 'automobile'; 'frog']",airplane
630,2,34,"['automobile'; 'deer'; 'dog'; 'cat']",deer
631,8,39,"['ship'; 'horse'; 'airplane'; 'dog']",horse
632,4,42,"['automobile'; 'bird'; 'horse'; 'ship']",ship
633,6,26,"['bird'; 'deer'; 'cat'; 'dog']",dog
634,9,7,"['dog'; 'bird'; 'truck'; 'frog']",dog
635,9,21,"['dog'; 'frog'; 'ship'; 'cat']",ship
636,7,46,"['dog'; 'airplane'; 'ship'; 'horse']",airplane
637,0,44,"['cat'; 'deer'; 'ship'; 'frog']",ship
638,3,26,"['deer'; 'dog'; 'cat'; 'bird']",deer
639,3,35,"['bird'; 'airplane'; 'horse'; 'dog']",airplane
640,6,49,"['automobile'; 'airplane'; 'dog'; 'cat']",automobile
641,7,34,"['cat'; 'deer'; 'dog'; 'automobile']",automobile
642,4,8,"['dog'; 'airplane'; 'bird'; 'cat']",airplane
643,9,7,"['dog'; 'bird'; 'frog'; 'truck']",dog
644,1,3,"['airplane'; 'automobile'; 'ship'; 'cat']",airplane
645,6,15,"['deer'; 'cat'; 'frog'; 'automobile']",automobile
646,2,17,"['ship'; 'dog'; 'bird'; 'truck']",dog
647,7,46,"['dog'; 'horse'; 'airplane'; 'ship']",airplane
648,2,21,"['ship'; 'cat'; 'frog'; 'dog']",dog
649,2,21,"['cat'; 'frog'; 'ship'; 'dog']",ship
650,0,22,"['frog'; 'airplane'; 'truck'; 'cat']",frog
651,6,15,"['cat'; 'automobile'; 'frog'; 'deer']",automobile
652,7,1,"['automobile'; 'dog'; 'cat'; 'bird']",cat
653,5,14,"['automobile'; 'cat'; 'airplane'; 'frog']",automobile
654,7,12,"['frog'; 'automobile'; 'ship'; 'deer']",automobile
655,6,16,"['deer'; 'cat'; 'frog'; 'automobile']",automobile
656,8,6,"['airplane'; 'deer'; 'frog'; 'truck']",deer
657,9,19,"['automobile'; 'ship'; 'bird'; 'cat']",bird
658,0,22,"['frog'; 'cat'; 'airplane'; 'truck']",frog
659,9,25,"['horse'; 'truck'; 'frog'; 'automobile']",frog
660,4,42,"['automobile'; 'bird'; 'horse'; 'ship']",ship
661,4,32,"['frog'; 'ship'; 'deer'; 'horse']",ship
662,7,12,"['automobile'; 'deer'; 'ship'; 'frog']",ship
663,0,22,"['airplane'; 'frog'; 'truck'; 'cat']",frog
664,9,7,"['bird'; 'dog'; 'truck'; 'frog']",bird
665,4,32,"['frog'; 'ship'; 'deer'; 'horse']",ship
666,9,25,"['horse'; 'automobile'; 'frog'; 'truck']",frog
667,6,16,"['frog'; 'deer'; 'automobile'; 'cat']",automobile
668,9,24,"['truck'; 'ship'; 'cat'; 'dog']",cat
669,4,8,"['bird'; 'airplane'; 'cat'; 'dog']",airplane
670,5,1,"['dog'; 'automobile'; 'cat'; 'bird']",automobile
671,7,29,"['horse'; 'bird'; 'airplane'; 'cat']",bird
672,9,25,"['truck'; 'horse'; 'automobile'; 'frog']",horse
673,2,8,"['airplane'; 'cat'; 'bird'; 'dog']",cat
674,4,8,"['cat'; 'bird'; 'dog'; 'airplane']",airplane
675,5,20,"['deer'; 'dog'; 'frog'; 'horse']",frog
676,1,9,"['truck'; 'bird'; 'automobile'; 'frog']",bird
677,4,38,"['airplane'; 'deer'; 'bird'; 'dog']",airplane
678,3,41,"['ship'; 'automobile'; 'dog'; 'cat']",automobile
679,9,25,"['horse'; 'frog'; 'truck'; 'automobile']",horse
680,6,21,"['ship'; 'dog'; 'cat'; 'frog']",dog
681,5,20,"['deer'; 'horse'; 'dog'; 'frog']",frog
682,6,33,"['airplane'; 'deer'; 'frog'; 'automobile']",airplane
683,9,7,"['dog'; 'frog'; 'bird'; 'truck']",dog
684,3,1,"['bird'; 'dog'; 'cat'; 'automobile']",automobile
685,3,41,"['automobile'; 'dog'; 'cat'; 'ship']",automobile
686,5,21,"['ship'; 'frog'; 'dog'; 'cat']",frog
687,0,22,"['airplane'; 'cat'; 'truck'; 'frog']",cat
688,7,37,"['cat'; 'automobile'; 'truck'; 'deer']",truck
689,2,34,"['cat'; 'dog'; 'automobile'; 'deer']",automobile
690,1,43,"['horse'; 'ship'; 'bird'; 'truck']",ship
691,3,41,"['dog'; 'ship'; 'automobile'; 'cat']",ship
692,6,33,"['frog'; 'deer'; 'airplane'; 'automobile']",airplane
693,4,21,"['cat'; 'frog'; 'ship'; 'dog']",ship
694,0,22,"['cat'; 'truck'; 'frog'; 'airplane']",frog
695,0,22,"['airplane'; 'truck'; 'cat'; 'frog']",truck
696,2,13,"['cat'; 'dog'; 'ship'; 'truck']",ship
697,5,40,"['airplane'; 'cat'; 'dog'; 'deer']",airplane
698,0,44,"['frog'; 'ship'; 'cat'; 'deer']",ship
699,1,43,"['truck'; 'ship'; 'bird'; 'horse']",ship
700,0,5,"['ship'; 'cat'; 'frog'; 'horse']",cat
701,2,13,"['truck'; 'ship'; 'cat'; 'dog']",truck
702,3,21,"['ship'; 'dog'; 'cat'; 'frog']",ship
703,9,20,"['frog'; 'deer'; 'dog'; 'horse']",frog
704,8,6,"['airplane'; 'truck'; 'frog'; 'deer']",frog
705,4,8,"['cat'; 'bird'; 'dog'; 'airplane']",airplane
706,9,7,"['dog'; 'bird'; 'truck'; 'frog']",dog
707,8,6,"['frog'; 'deer'; 'airplane'; 'truck']",frog
708,0,5,"['horse'; 'frog'; 'ship'; 'cat']",ship
709,2,11,"['cat'; 'horse'; 'ship'; 'automobile']",ship
710,6,21,"['ship'; 'frog'; 'cat'; 'dog']",cat
711,4,29,"['airplane'; 'horse'; 'bird'; 'cat']",airplane
712,4,11,"['ship'; 'automobile'; 'cat'; 'horse']",cat
713,0,36,"['ship'; 'deer'; 'truck'; 'bird']",deer
714,1,23,"['dog'; 'frog'; 'deer'; 'airplane']",airplane
715,8,39,"['dog'; 'airplane'; 'ship'; 'horse']",dog
716,8,6,"['frog'; 'airplane'; 'truck'; 'deer']",airplane
717,3,41,"['automobile'; 'cat'; 'dog'; 'ship']",automobile
718,6,49,"['airplane'; 'automobile'; 'cat'; 'dog']",airplane
719,9,19,"['ship'; 'bird'; 'cat'; 'automobile']",bird
720,6,49,"['automobile'; 'airplane'; 'dog'; 'cat']",dog
721,6,49,"['airplane'; 'dog'; 'cat'; 'automobile']",dog
722,7,4,"['ship'; 'cat'; 'airplane'; 'dog']",cat
723,8,39,"['horse'; 'dog'; 'ship'; 'airplane']",horse
724,2,45,"['dog'; 'deer'; 'frog'; 'cat']",frog
725,4,13,"['cat'; 'truck'; 'ship'; 'dog']",truck
726,5,2,"['automobile'; 'airplane'; 'ship'; 'frog']",ship
727,7,46,"['ship'; 'horse'; 'airplane'; 'dog']",airplane
728,6,33,"['automobile'; 'frog'; 'deer'; 'airplane']",deer
729,5,18,"['automobile'; 'ship'; 'deer'; 'cat']",ship
730,3,27,"['truck'; 'deer'; 'ship'; 'dog']",deer
731,0,11,"['horse'; 'automobile'; 'cat'; 'ship']",horse
732,5,17,"['dog'; 'bird'; 'ship'; 'truck']",ship
733,0,44,"['ship'; 'deer'; 'cat'; 'frog']",deer
734,5,26,"['bird'; 'deer'; 'dog'; 'cat']",deer
735,0,11,"['horse'; 'ship'; 'automobile'; 'cat']",horse
736,8,39,"['horse'; 'dog'; 'airplane'; 'ship']",horse
737,2,34,"['automobile'; 'cat'; 'deer'; 'dog']",cat
738,6,49,"['dog'; 'cat'; 'automobile'; 'airplane']",automobile
739,7,34,"['dog'; 'deer'; 'automobile'; 'cat']",automobile
740,3,14,"['automobile'; 'frog'; 'cat'; 'airplane']",frog
741,8,11,"['automobile'; 'ship'; 'cat'; 'horse']",cat
742,2,45,"['deer'; 'dog'; 'cat'; 'frog']",dog
743,1,3,"['cat'; 'airplane'; 'ship'; 'automobile']",airplane
744,7,18,"['cat'; 'ship'; 'deer'; 'automobile']",ship
745,6,49,"['automobile'; 'cat'; 'airplane'; 'dog']",airplane
746,7,12,"['frog'; 'deer'; 'automobile'; 'ship']",automobile
747,1,48,"['airplane'; 'deer'; 'cat'; 'ship']",deer
748,0,22,"['truck'; 'airplane'; 'cat'; 'frog']",cat
749,9,25,"['truck'; 'automobile'; 'frog'; 'horse']",frog
750,5,1,"['automobile'; 'dog'; 'cat'; 'bird']",automobile
751,5,40,"['deer'; 'cat'; 'dog'; 'airplane']",deer
752,0,5,"['ship'; 'cat'; 'frog'; 'horse']",cat
753,1,7,"['frog'; 'dog'; 'truck'; 'bird']",frog
754,7,37,"['cat'; 'truck'; 'automobile'; 'deer']",truck
755,6,14,"['automobile'; 'airplane'; 'frog'; 'cat']",frog
756,9,7,"['bird'; 'truck'; 'frog'; 'dog']",bird
757,0,44,"['frog'; 'cat'; 'deer'; 'ship']",ship
758,4,32,"['ship'; 'deer'; 'frog'; 'horse']",frog
759,7,4,"['cat'; 'ship'; 'dog'; 'airplane']",ship
760,7,34,"['cat'; 'dog'; 'deer'; 'automobile']",automobile
761,1,23,"['deer'; 'dog'; 'frog'; 'airplane']",deer
762,5,14,"['airplane'; 'automobile'; 'frog'; 'cat']",frog
763,9,7,"['frog'; 'bird'; 'dog'; 'truck']",frog
764,4,38,"['dog'; 'airplane'; 'deer'; 'bird']",airplane
765,0,44,"['ship'; 'deer'; 'cat'; 'frog']",deer
766,8,39,"['horse'; 'dog'; 'ship'; 'airplane']",horse
767,5,17,"['truck'; 'dog'; 'ship'; 'bird']",truck
768,9,19,"['bird'; 'automobile'; 'ship'; 'cat']",bird
769,9,7,"['bird'; 'dog'; 'frog'; 'truck']",bird
770,6,15,"['frog'; 'automobile'; 'deer'; 'cat']",frog
771,7,12,"['deer'; 'automobile'; 'ship'; 'frog']",automobile
772,1,23,"['deer'; 'airplane'; 'frog'; 'dog']",frog
773,8,39,"['airplane'; 'ship'; 'horse'; 'dog']",horse
774,3,17,"['bird'; 'truck'; 'ship'; 'dog']",truck
775,2,0,"['airplane'; 'truck'; 'automobile'; 'deer']",deer
776,3,21,"['dog'; 'ship'; 'frog'; 'cat']",ship
777,8,39,"['dog'; 'horse'; 'airplane'; 'ship']",dog
778,2,21,"['cat'; 'ship'; 'frog'; 'dog']",ship
779,2,45,"['dog'; 'cat'; 'frog'; 'deer']",deer
780,4,42,"['bird'; 'automobile'; 'ship'; 'horse']",automobile
781,6,15,"['cat'; 'deer'; 'automobile'; 'frog']",cat
782,0,5,"['frog'; 'ship'; 'cat'; 'horse']",frog
783,0,30,"['airplane'; 'bird'; 'automobile'; 'dog']",bird
784,5,40,"['airplane'; 'dog'; 'deer'; 'cat']",deer
785,3,14,"['automobile'; 'cat'; 'frog'; 'airplane']",frog
786,8,31,"['cat'; 'bird'; 'frog'; 'automobile']",automobile
787,2,13,"['truck'; 'ship'; 'cat'; 'dog']",truck
788,3,17,"['dog'; 'truck'; 'bird'; 'ship']",truck
789,7,18,"['cat'; 'deer'; 'ship'; 'automobile']",ship
790,2,10,"['truck'; 'deer'; 'airplane'; 'dog']",truck
791,9,7,"['bird'; 'truck'; 'frog'; 'dog']",bird
792,3,41,"['ship'; 'automobile'; 'cat'; 'dog']",ship
793,8,31,"['bird'; 'cat'; 'frog'; 'automobile']",automobile
794,7,12,"['deer'; 'frog'; 'ship'; 'automobile']",ship
795,8,28,"['frog'; 'truck'; 'ship'; 'bird']",frog
796,2,10,"['dog'; 'airplane'; 'truck'; 'deer']",truck
797,7,34,"['dog'; 'automobile'; 'deer'; 'cat']",automobile
798,9,43,"['bird'; 'horse'; 'truck'; 'ship']",bird
799,0,30,"['automobile'; 'dog'; 'bird'; 'airplane']",dog
800,2,47,"['truck'; 'automobile'; 'bird'; 'cat']",truck
801,3,21,"['frog'; 'dog'; 'ship'; 'cat']",ship
802,2,13,"['dog'; 'ship'; 'cat'; 'truck']",ship
803,2,13,"['cat'; 'dog'; 'truck'; 'ship']",truck
804,2,8,"['dog'; 'bird'; 'airplane'; 'cat']",airplane
805,3,26,"['deer'; 'bird'; 'dog'; 'cat']",deer
806,3,14,"['cat'; 'frog'; 'automobile'; 'airplane']",automobile
807,6,15,"['frog'; 'automobile'; 'cat'; 'deer']",automobile
808,2,10,"['truck'; 'deer'; 'dog'; 'airplane']",truck
809,3,41,"['dog'; 'automobile'; 'ship'; 'cat']",automobile
810,2,42,"['bird'; 'horse'; 'automobile'; 'ship']",automobile
811,8,31,"['bird'; 'frog'; 'automobile'; 'cat']",automobile
812,0,11,"['cat'; 'horse'; 'ship'; 'automobile']",cat
813,5,46,"['horse'; 'ship'; 'dog'; 'airplane']",ship
814,5,2,"['ship'; 'automobile'; 'frog'; 'airplane']",frog
815,1,23,"['dog'; 'frog'; 'airplane'; 'deer']",airplane
816,4,29,"['horse'; 'airplane'; 'bird'; 'cat']",airplane
817,5,40,"['deer'; 'cat'; 'dog'; 'airplane']",deer
818,6,15,"['deer'; 'automobile'; 'frog'; 'cat']",automobile
